onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
534.6588539	2.7	forage	9.823	65.46681086	308.3333333	20	147.3831799	0	n/a	n/a	n/a	n/a
548.524478	1.8	engage	1.876	n/a	n/a	n/a	n/a	n/a	0	93.5	208.8	0
559.2569069	2.7	forage	4.528	156.3488356	343.3333333	40	40.60444646	1	n/a	n/a	n/a	n/a
572.0393368	2.7	forage	3.57	-34.32841742	243.3333333	40	210.11848	0	n/a	n/a	n/a	n/a
579.8221189	1.8	engage	2.867	n/a	n/a	n/a	n/a	n/a	0	198	237.8	0
591.9710691	2.7	forage	5.914	29.51086632	253.3333333	40	167.3454052	0	n/a	n/a	n/a	n/a
603.1369481	1.8	engage	1.738	n/a	n/a	n/a	n/a	n/a	0	165.85	65	1
613.0528832	2.7	forage	3.103	238.6559764	461.6666667	5	20.30581963	1	n/a	n/a	n/a	n/a
623.1520388	2.7	forage	3.731	-22.49045655	316.6666667	20	261.5732609	0	n/a	n/a	n/a	n/a
633.3346522	1.8	engage	2.484	n/a	n/a	n/a	n/a	n/a	0	272.8	390	0
645.5837248	2.7	forage	4.785	-41.9906829	241.6666667	20	234.6533877	0	n/a	n/a	n/a	n/a
653.4664153	1.8	engage	5.663	n/a	n/a	n/a	n/a	n/a	0	108.75	292.1	0
671.1984176	2.7	forage	4.846	-93.04748084	196.6666667	40	254.4203008	0	n/a	n/a	n/a	n/a
680.2477421	1.8	engage	2.275	n/a	n/a	n/a	n/a	n/a	0	124.8	187	0
691.9967433	2.7	forage	4.565	1.73075298	251.6666667	20	174.4206277	0	n/a	n/a	n/a	n/a
702.9960229	1.8	engage	2.005	n/a	n/a	n/a	n/a	n/a	0	160.5	122.1	1
714.8116845	2.7	forage	4.974	65.8907617	335	40	154	1	n/a	n/a	n/a	n/a
729.310624	2.7	forage	17.057	-52.84138625	266.6666667	5	248.0582717	0	n/a	n/a	n/a	n/a
751.0256057	1.8	engage	2.649	n/a	n/a	n/a	n/a	n/a	0	216	117.3	1
762.7617701	2.7	forage	2.889	226.1401221	410	5	30.28610231	1	n/a	n/a	n/a	n/a
771.657307	2.7	forage	1.978	-66.8603692	263.3333333	20	274.6400835	0	n/a	n/a	n/a	n/a
776.8070134	1.8	engage	2.636	n/a	n/a	n/a	n/a	n/a	0	128.25	331.25	0
788.1227525	2.7	forage	3.128	129.9158409	250	40	51.46999648	1	n/a	n/a	n/a	n/a
800.6217442	2.7	forage	9.294	110.678705	236.6666667	40	70.70215281	1	n/a	n/a	n/a	n/a
817.2538305	2.7	forage	3.422	-65.26467482	201.6666667	5	214.5	0	n/a	n/a	n/a	n/a
824.0200733	1.8	engage	3.606	n/a	n/a	n/a	n/a	n/a	0	230.1	26.75	1
835.9691317	2.7	forage	3.073	7.251667421	316.6666667	40	207.323525	0	n/a	n/a	n/a	n/a
845.5683676	1.8	engage	4.618	n/a	n/a	n/a	n/a	n/a	0	304	95.2	1
860.7671757	2.7	forage	5.131	174.5532334	468.3333333	5	89.42777023	1	n/a	n/a	n/a	n/a
873.9328044	2.7	forage	2.847	-40.44448971	340	20	278.4890599	0	n/a	n/a	n/a	n/a
881.1823558	1.8	engage	2.11	n/a	n/a	n/a	n/a	n/a	0	410.8	210.7	1
892.864704	2.7	forage	3.48	-73.45721543	311.6666667	40	275.9685378	0	n/a	n/a	n/a	n/a
900.4142455	1.8	engage	2.235	n/a	n/a	n/a	n/a	n/a	0	316.2	128	1
911.4132629	2.7	forage	2.839	143.6729507	290	20	50.53410291	1	n/a	n/a	n/a	n/a
921.7791887	2.7	forage	3.775	93.47941753	263.3333333	5	100.9835521	0	n/a	n/a	n/a	n/a
933.7116298	1.8	engage	3.538	n/a	n/a	n/a	n/a	n/a	0	94.9	164	0
945.2607489	2.7	forage	2.653	-69.18375333	305	40	286	0	n/a	n/a	n/a	n/a
953.3267878	1.8	engage	4.588	n/a	n/a	n/a	n/a	n/a	0	265.2	52.4	1
964.9424829	2.7	forage	4.996	207.83165	371.6666667	5	30.28610231	1	n/a	n/a	n/a	n/a
977.3082667	2.7	forage	2.165	-85.08675117	233.3333333	40	269.2095217	0	n/a	n/a	n/a	n/a
982.7911932	1.8	engage	6.979	n/a	n/a	n/a	n/a	n/a	0	186	246.45	0
996.8900615	2.7	forage	5.41	-36.54324564	346.6666667	20	253.7195564	0	n/a	n/a	n/a	n/a
1007.622658	1.8	engage	3.908	n/a	n/a	n/a	n/a	n/a	0	230	243.6	0
1018.755046	2.7	forage	2.991	205.1921516	388.3333333	5	26.39784216	1	n/a	n/a	n/a	n/a
1027.621112	2.7	forage	2.119	73.30546586	306.6666667	40	158.9256828	0	n/a	n/a	n/a	n/a
1036.003793	1.8	engage	2.726	n/a	n/a	n/a	n/a	n/a	0	90	179.8	0
1050.569308	2.7	forage	4.002	238.2775246	458.3333333	40	20.58799859	1	n/a	n/a	n/a	n/a
1061.851762	2.7	forage	2.8	-33.0769076	306.6666667	5	266.8383884	0	n/a	n/a	n/a	n/a
1071.817691	1.8	engage	1.513	n/a	n/a	n/a	n/a	n/a	0	381.6	139.65	1
1081.316912	2.7	forage	3.805	-79.77870664	286.6666667	20	257.6866606	0	n/a	n/a	n/a	n/a
1089.249744	1.8	engage	1.696	n/a	n/a	n/a	n/a	n/a	0	253.8	88.8	1
1100.732164	2.7	forage	4.095	-109.399549	228.3333333	40	280.5	0	n/a	n/a	n/a	n/a
1109.948153	1.8	engage	4.197	n/a	n/a	n/a	n/a	n/a	0	16.3	255	0
1122.930368	2.7	forage	2.223	71.16905756	181.6666667	20	71.11407877	1	n/a	n/a	n/a	n/a
1130.979854	2.7	forage	3.401	115.9912865	206.6666667	5	26.38622303	1	n/a	n/a	n/a	n/a
1143.912118	2.7	forage	4.476	71.15598142	181.6666667	20	71.12901766	0	n/a	n/a	n/a	n/a
1153.644787	1.8	engage	1.766	n/a	n/a	n/a	n/a	n/a	0	28.4	97.3	0
1168.326911	2.7	forage	3.146	193.4835873	311.6666667	20	20.58799859	1	n/a	n/a	n/a	n/a
1177.209564	2.7	forage	2.569	-113.895121	223.3333333	20	286	0	n/a	n/a	n/a	n/a
1184.209111	1.8	engage	2.328	n/a	n/a	n/a	n/a	n/a	0	161.2	40.25	1
1194.058258	2.7	forage	8.216	127.3871485	368.3333333	40	104.0313616	1	n/a	n/a	n/a	n/a
1210.207043	2.7	forage	5.691	-42.23228711	295	40	252.1639757	0	n/a	n/a	n/a	n/a
1220.356327	1.8	engage	4.359	n/a	n/a	n/a	n/a	n/a	0	50	388.8	0
1236.888373	2.7	forage	6.522	243.7298493	483.3333333	20	25.31338967	1	n/a	n/a	n/a	n/a
1250.937299	2.7	forage	2.466	-40.90720789	325	5	283.974951	0	n/a	n/a	n/a	n/a
1257.736788	1.8	engage	4.945	n/a	n/a	n/a	n/a	n/a	0	278.25	282.5	1
1273.735572	2.7	forage	5.788	-116.1771926	151.6666667	20	237.3033801	0	n/a	n/a	n/a	n/a
1282.818206	1.8	engage	1.625	n/a	n/a	n/a	n/a	n/a	0	413.6	219.2	1
1294.500588	2.7	forage	10.865	219.5906745	445	20	36.65089784	1	n/a	n/a	n/a	n/a
1313.633114	2.7	forage	3.777	-33.48381704	303.3333333	40	263.3725668	0	n/a	n/a	n/a	n/a
1321.49855	1.8	engage	1.937	n/a	n/a	n/a	n/a	n/a	0	197.5	396	0
1329.914542	2.7	forage	4.559	146.3857972	268.3333333	20	54.30478849	1	n/a	n/a	n/a	n/a
1341.366596	2.7	forage	4.502	-87.22690341	163.3333333	5	222.7985514	0	n/a	n/a	n/a	n/a
1351.029674	1.8	engage	2.82	n/a	n/a	n/a	n/a	n/a	0	278.4	281.6	0
1360.72888	2.7	forage	3.819	218.5533625	336.6666667	5	15.14305115	1	n/a	n/a	n/a	n/a
1371.877951	2.7	forage	4.332	-122.9110524	181.6666667	5	274.6400835	0	n/a	n/a	n/a	n/a
1379.644067	1.8	engage	3.176	n/a	n/a	n/a	n/a	n/a	0	285.75	355.1	0
1389.826595	2.7	forage	2.833	-97.22638533	155	40	230.1595493	0	n/a	n/a	n/a	n/a
1398.09273	1.8	engage	2.533	n/a	n/a	n/a	n/a	n/a	0	239.8	87.4	1
1408.791805	2.7	forage	3.436	151.9121892	345	20	70.6924702	1	n/a	n/a	n/a	n/a
1418.307829	2.7	forage	5.671	-88.28835739	233.3333333	20	256.0110155	0	n/a	n/a	n/a	n/a
1428.057076	1.8	engage	1.904	n/a	n/a	n/a	n/a	n/a	0	202	185	1
1438.939562	2.7	forage	4.454	172.685596	378.3333333	20	66.37264222	1	n/a	n/a	n/a	n/a
1453.00507	2.7	forage	3.183	24.71096524	321.6666667	5	206.7516976	0	n/a	n/a	n/a	n/a
1461.637873	1.8	engage	2.036	n/a	n/a	n/a	n/a	n/a	0	230.1	129.75	1
1474.57017	2.7	forage	9.201	-69.51244572	235	40	265.6051003	0	n/a	n/a	n/a	n/a
1488.08579	1.8	engage	1.5	n/a	n/a	n/a	n/a	n/a	0	129.15	270.4	0
1496.551802	2.7	forage	5.74	-22.22127995	198.3333333	20	161.5087269	0	n/a	n/a	n/a	n/a
1506.634327	1.8	engage	4.386	n/a	n/a	n/a	n/a	n/a	0	27	84	0
1521.233254	2.7	forage	9.355	-99.48757943	191.6666667	20	258.8560435	0	n/a	n/a	n/a	n/a
1534.932251	1.8	engage	1.966	n/a	n/a	n/a	n/a	n/a	0	309.6	220.8	1
1546.814619	2.7	forage	3.308	-85.73474842	281.6666667	20	280.3647201	0	n/a	n/a	n/a	n/a
1556.447231	1.8	engage	2.578	n/a	n/a	n/a	n/a	n/a	0	273	112.2	1
1567.163006	2.7	forage	6.976	104.8971346	286.6666667	5	96.86539912	1	n/a	n/a	n/a	n/a
1580.328729	2.7	forage	12.145	55.18887548	271.6666667	20	142.19579	0	n/a	n/a	n/a	n/a
1598.960641	1.8	engage	3.393	n/a	n/a	n/a	n/a	n/a	0	81.9	56	0
1612.359616	2.7	forage	4.522	218.5690576	431.6666667	20	30.84382073	1	n/a	n/a	n/a	n/a
1624.558679	2.7	forage	3.892	-4.875407005	308.3333333	5	239.124541	0	n/a	n/a	n/a	n/a
1632.774698	1.8	engage	3.132	n/a	n/a	n/a	n/a	n/a	0	218.55	228.6	0
1643.973783	2.7	forage	2.852	159.6324766	291.6666667	5	41.12509431	1	n/a	n/a	n/a	n/a
1653.906355	2.7	forage	3.128	-67.7358986	195	40	222.9827976	0	n/a	n/a	n/a	n/a
1661.439232	1.8	engage	2.394	n/a	n/a	n/a	n/a	n/a	0	191.4	59.8	1
1672.821652	2.7	forage	3.5	-119.0159315	173.3333333	5	237.3116795	0	n/a	n/a	n/a	n/a
1680.771037	1.8	engage	2.808	n/a	n/a	n/a	n/a	n/a	0	129.6	126.9	0
1694.636629	2.7	forage	3.83	141.0954026	260	5	41.17599718	1	n/a	n/a	n/a	n/a
1705.685705	2.7	forage	4.172	-23.2093674	208.3333333	20	186.1078165	0	n/a	n/a	n/a	n/a
1716.318285	1.8	engage	2.038	n/a	n/a	n/a	n/a	n/a	0	72	197.2	0
1729.467298	2.7	forage	4.528	23.89967305	288.3333333	5	193.5507017	0	n/a	n/a	n/a	n/a
1738.38331	1.8	engage	3.052	n/a	n/a	n/a	n/a	n/a	0	237.5	70.35	1
1753.332148	2.7	forage	2.463	54.43021981	275	5	148.5	1	n/a	n/a	n/a	n/a
1762.248102	2.7	forage	3.012	125.8535889	280	20	85.83137166	1	n/a	n/a	n/a	n/a
1773.847182	2.7	forage	2.74	-174.8854669	156.6666667	40	281.791937	0	n/a	n/a	n/a	n/a
1781.030086	1.8	engage	2.716	n/a	n/a	n/a	n/a	n/a	0	210.7	182.85	1
1794.329	2.7	forage	3.489	145.3034472	308.3333333	20	55	1	n/a	n/a	n/a	n/a
1805.828101	2.7	forage	2.678	-75.24493905	195	40	226.1581409	0	n/a	n/a	n/a	n/a
1812.027701	1.8	engage	3.129	n/a	n/a	n/a	n/a	n/a	0	270.6	102.6	1
1824.45998	2.7	forage	2.621	247.782013	473.3333333	5	20.30222323	1	n/a	n/a	n/a	n/a
1833.359334	2.7	forage	4.315	-50.16507553	311.6666667	20	286.3233992	0	n/a	n/a	n/a	n/a
1842.74195	1.8	engage	3.334	n/a	n/a	n/a	n/a	n/a	0	308.55	259.7	1
1856.26227	2.7	forage	2.192	209.0984122	430	20	38.15142598	1	n/a	n/a	n/a	n/a
1865.60681	2.7	forage	3.107	-40.00545244	288.3333333	5	258.8582566	0	n/a	n/a	n/a	n/a
1875.122882	1.8	engage	1.574	n/a	n/a	n/a	n/a	n/a	0	310.5	134.4	1
1886.5402	2.7	forage	4.714	163.3841289	415	20	86.61538655	1	n/a	n/a	n/a	n/a
1899.970878	2.7	forage	2.866	-36.19245846	296.6666667	5	254.4203008	0	n/a	n/a	n/a	n/a
1907.23706	1.8	engage	3.308	n/a	n/a	n/a	n/a	n/a	0	145.2	211.2	0
1919.719306	2.7	forage	3.148	132.6436447	340	5	86.18769177	1	n/a	n/a	n/a	n/a
1931.288861	2.7	forage	2.595	-103.8871921	233.3333333	40	263.9756551	0	n/a	n/a	n/a	n/a
1937.351331	1.8	engage	4.18	n/a	n/a	n/a	n/a	n/a	0	235.95	434.2	0
1952.750184	2.7	forage	2.003	-49.54206864	211.6666667	5	211.86135	0	n/a	n/a	n/a	n/a
1960.233003	1.8	engage	2.785	n/a	n/a	n/a	n/a	n/a	0	294.5	271.05	1
