onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
450.6779693	1.8	engage	1.66	n/a	n/a	n/a	n/a	n/a	0	98.7	54.75	1
460.1938243	2.7	forage	2.865	236.7364033	403.3333333	20	15.14858408	1	n/a	n/a	n/a	n/a
469.0931977	2.7	forage	4.382	-76.79581678	246.6666667	20	276.1840451	0	n/a	n/a	n/a	n/a
477.8091834	1.8	engage	3.467	n/a	n/a	n/a	n/a	n/a	0	148.4	108.1	1
490.4915402	2.7	forage	2.625	-88.58936673	245	5	266.6596751	0	n/a	n/a	n/a	n/a
498.2576463	1.8	engage	2.506	n/a	n/a	n/a	n/a	n/a	0	302.4	343.2	0
510.7066116	2.7	forage	2.464	248.6119142	470	20	25.60110155	1	n/a	n/a	n/a	n/a
520.422532	2.7	forage	4.173	-39.79241655	315	40	281.791937	0	n/a	n/a	n/a	n/a
529.6551937	1.8	engage	4.827	n/a	n/a	n/a	n/a	n/a	0	284.2	259.7	0
542.4709133	2.7	forage	2.795	-91.13482387	228.3333333	5	261.3118304	0	n/a	n/a	n/a	n/a
549.3537324	1.8	engage	3.226	n/a	n/a	n/a	n/a	n/a	0	287	295.8	1
559.486199	2.7	forage	2.604	243.9945258	455	5	15.14305115	1	n/a	n/a	n/a	n/a
570.2853893	2.7	forage	3.751	-23.25553041	310	40	261.3118304	0	n/a	n/a	n/a	n/a
580.1346589	1.8	engage	2.027	n/a	n/a	n/a	n/a	n/a	0	170.15	188.7	1
590.1005426	2.7	forage	4.513	68.17432725	293.3333333	5	137.4419043	1	n/a	n/a	n/a	n/a
602.4509449	2.7	forage	8.169	9.293204567	301.6666667	5	187	1	n/a	n/a	n/a	n/a
618.8650619	2.7	forage	2.834	-103.4006824	231.6666667	5	266.4134601	0	n/a	n/a	n/a	n/a
624.9812574	1.8	engage	1.213	n/a	n/a	n/a	n/a	n/a	0	312	130.95	1
635.5997336	2.7	forage	3.861	-91.46226213	201.6666667	5	236.5	0	n/a	n/a	n/a	n/a
643.6798109	1.8	engage	4.387	n/a	n/a	n/a	n/a	n/a	0	180.6	9.45	1
660.1124026	2.7	forage	6.339	-14.31469913	341.6666667	40	220	1	n/a	n/a	n/a	n/a
673.4775043	2.7	forage	2.613	-29.04278121	283.3333333	20	223.5596046	0	n/a	n/a	n/a	n/a
680.2604035	1.8	engage	1.342	n/a	n/a	n/a	n/a	n/a	0	240.8	107.3	1
690.9094891	2.7	forage	4.75	175.5216421	338.3333333	40	70.4617474	1	n/a	n/a	n/a	n/a
701.7753513	2.7	forage	2.301	-79.11565984	243.3333333	40	280.062346	0	n/a	n/a	n/a	n/a
708.2249444	1.8	engage	2.996	n/a	n/a	n/a	n/a	n/a	0	151.2	235.85	0
719.090669	2.7	forage	3.817	-136.1389752	170	5	257.7721443	0	n/a	n/a	n/a	n/a
726.9234627	1.8	engage	1.625	n/a	n/a	n/a	n/a	n/a	0	308.55	315	1
739.0391746	2.7	forage	2.253	-53.87371863	200	20	223.3640159	0	n/a	n/a	n/a	n/a
745.372016	1.8	engage	4.568	n/a	n/a	n/a	n/a	n/a	0	150.15	257.4	0
760.0208415	2.7	forage	5.98	-18.93562866	218.3333333	40	181.5	0	n/a	n/a	n/a	n/a
771.0867879	1.8	engage	1.515	n/a	n/a	n/a	n/a	n/a	0	219.45	5.4	1
782.2358943	2.7	forage	2.446	-137.3968295	220	20	286.3217393	0	n/a	n/a	n/a	n/a
787.71878	1.8	engage	2.588	n/a	n/a	n/a	n/a	n/a	0	129.85	232.05	0
801.3676565	2.7	forage	5.548	148.3626176	351.6666667	40	93.5	1	n/a	n/a	n/a	n/a
814.3667017	2.7	forage	12.54	-82.37770401	226.6666667	5	266.6458428	0	n/a	n/a	n/a	n/a
829.9488488	1.8	engage	1.687	n/a	n/a	n/a	n/a	n/a	0	200.2	102.9	1
838.5981762	2.7	forage	6.868	-4.421855037	306.6666667	20	201.9424828	1	n/a	n/a	n/a	n/a
852.9303866	2.7	forage	3.656	-39.80390658	288.3333333	20	224.1148333	0	n/a	n/a	n/a	n/a
863.0463555	1.8	engage	5.429	n/a	n/a	n/a	n/a	n/a	0	193.8	226.6	0
876.4952514	2.7	forage	4.356	-137.3307295	163.3333333	5	258.5	0	n/a	n/a	n/a	n/a
885.1613277	1.8	engage	2.241	n/a	n/a	n/a	n/a	n/a	0	20.8	105.75	0
897.3611492	2.7	forage	2.715	221.2104924	390	40	25.31338967	1	n/a	n/a	n/a	n/a
906.3596306	2.7	forage	2.235	-27.3899502	263.3333333	20	240.0034455	0	n/a	n/a	n/a	n/a
913.7424123	1.8	engage	2.799	n/a	n/a	n/a	n/a	n/a	0	222	298.45	0
929.0421819	2.7	forage	2.553	200.801908	413.3333333	40	35.39824456	1	n/a	n/a	n/a	n/a
941.9908912	2.7	forage	3.19	3.65292658	306.6666667	40	222.7985514	0	n/a	n/a	n/a	n/a
950.4896153	1.8	engage	3.306	n/a	n/a	n/a	n/a	n/a	0	270.4	110	1
961.9553514	2.7	forage	2.536	199.7617927	361.6666667	40	45.87704341	1	n/a	n/a	n/a	n/a
971.6880015	2.7	forage	9.621	1.047806113	315	20	231	0	n/a	n/a	n/a	n/a
984.4370712	1.8	engage	2.646	n/a	n/a	n/a	n/a	n/a	0	159.6	11.6	1
996.7027791	2.7	forage	4.334	-43.36961588	273.3333333	40	257.7970424	0	n/a	n/a	n/a	n/a
1006.202061	1.8	engage	4.504	n/a	n/a	n/a	n/a	n/a	0	322.2	351.9	0
1021.534146	2.7	forage	4.47	177.2850024	348.3333333	20	38.15142598	1	n/a	n/a	n/a	n/a
1032.100006	2.7	forage	3.137	-25.54689737	236.6666667	20	212.7388713	0	n/a	n/a	n/a	n/a
1040.699397	1.8	engage	3.647	n/a	n/a	n/a	n/a	n/a	0	157.5	225.5	0
1053.181671	2.7	forage	7.559	-0.702957598	281.6666667	20	195.5859866	1	n/a	n/a	n/a	n/a
1068.213922	2.7	forage	3.463	-96.70800597	228.3333333	20	247.0191892	0	n/a	n/a	n/a	n/a
1076.01332	1.8	engage	1.926	n/a	n/a	n/a	n/a	n/a	0	418.3	180.6	1
1084.962611	2.7	forage	3.656	-55.41823349	288.3333333	20	258.1757708	0	n/a	n/a	n/a	n/a
1092.695429	1.8	engage	3.757	n/a	n/a	n/a	n/a	n/a	0	81.4	339.15	0
1104.694835	2.7	forage	6.454	-27.76694499	240	40	195.5859866	0	n/a	n/a	n/a	n/a
1114.510422	1.8	engage	2.718	n/a	n/a	n/a	n/a	n/a	0	71.25	309.7	0
1126.810554	2.7	forage	3.241	-0.233249501	373.3333333	20	225.5	1	n/a	n/a	n/a	n/a
1136.441968	2.7	forage	3.074	37.56119243	333.3333333	20	192.9766611	0	n/a	n/a	n/a	n/a
1144.958088	1.8	engage	3.095	n/a	n/a	n/a	n/a	n/a	0	88.4	138.6	0
1155.557263	2.7	forage	3.748	95.86482571	308.3333333	40	109.7302701	1	n/a	n/a	n/a	n/a
1166.106423	2.7	forage	3.687	-89.81496404	216.6666667	5	247.5497963	0	n/a	n/a	n/a	n/a
1175.039053	1.8	engage	1.579	n/a	n/a	n/a	n/a	n/a	0	224.75	426.3	0
1186.204874	2.7	forage	7.288	5.221712523	355	20	236.5	1	n/a	n/a	n/a	n/a
1200.837128	2.7	forage	2.686	-19.81855373	318.3333333	40	252.610759	0	n/a	n/a	n/a	n/a
1206.919932	1.8	engage	3.578	n/a	n/a	n/a	n/a	n/a	0	144.55	141.6	1
1216.81918	2.7	forage	3.097	177.7023507	426.6666667	5	71.96891504	1	n/a	n/a	n/a	n/a
1227.202363	2.7	forage	3.811	68.45600825	355	5	183.5347317	0	n/a	n/a	n/a	n/a
1238.100904	1.8	engage	1.815	n/a	n/a	n/a	n/a	n/a	0	232.4	214.2	1
1248.566746	2.7	forage	3.668	214.567225	485	5	55	1	n/a	n/a	n/a	n/a
1258.249372	2.7	forage	2.6	-14.15424442	345	20	269.2241839	0	n/a	n/a	n/a	n/a
1265.098865	1.8	engage	2.73	n/a	n/a	n/a	n/a	n/a	0	213.2	272.8	0
1275.881309	2.7	forage	4.106	-50.97041061	275	20	230.9333283	0	n/a	n/a	n/a	n/a
1283.480794	1.8	engage	1.849	n/a	n/a	n/a	n/a	n/a	0	110.25	129.95	0
1295.0466	2.7	forage	5.606	71.22381503	325	20	154	1	n/a	n/a	n/a	n/a
1307.695511	2.7	forage	2.341	-51.05805208	236.6666667	20	236.1270811	0	n/a	n/a	n/a	n/a
1315.411626	1.8	engage	4.225	n/a	n/a	n/a	n/a	n/a	0	230	189	1
1332.293655	2.7	forage	3.677	-34.85137066	360	40	272.9135355	1	n/a	n/a	n/a	n/a
1343.193998	2.7	forage	2.465	-27.68657009	323.3333333	5	257.1256225	0	n/a	n/a	n/a	n/a
1350.042324	1.8	engage	3.506	n/a	n/a	n/a	n/a	n/a	0	162.5	297.25	0
1360.324861	2.7	forage	4.989	9.139666013	325	40	225.1483829	1	n/a	n/a	n/a	n/a
1372.82389	2.7	forage	5.322	-5.346996295	333.3333333	20	236.5	1	n/a	n/a	n/a	n/a
1384.306382	2.7	forage	2.49	9.130831782	325	5	225.1569589	0	n/a	n/a	n/a	n/a
1391.072578	1.8	engage	2.092	n/a	n/a	n/a	n/a	n/a	0	29.5	299.3	0
1399.87183	2.7	forage	4.188	183.6648844	313.3333333	5	25.60110155	1	n/a	n/a	n/a	n/a
1411.954249	2.7	forage	3.906	-120.2617608	181.6666667	5	262.6377949	0	n/a	n/a	n/a	n/a
1418.970403	1.8	engage	2.553	n/a	n/a	n/a	n/a	n/a	0	306.8	230.4	0
1429.602895	2.7	forage	4.616	184.5450061	380	40	40.43624566	1	n/a	n/a	n/a	n/a
1440.818657	2.7	forage	2.544	-30.24480828	266.6666667	20	230.3551381	0	n/a	n/a	n/a	n/a
1446.651663	1.8	engage	2.937	n/a	n/a	n/a	n/a	n/a	0	189	253.8	0
1460.10057	2.7	forage	5.081	-123.7283571	218.3333333	5	283.9774408	0	n/a	n/a	n/a	n/a
1470.499743	1.8	engage	2.793	n/a	n/a	n/a	n/a	n/a	0	355	450.5	1
1482.900871	2.7	forage	5.213	-79.73435106	225	5	236.5	0	n/a	n/a	n/a	n/a
1492.448035	1.8	engage	1.643	n/a	n/a	n/a	n/a	n/a	0	219.3	44.8	1
1503.180554	2.7	forage	2.302	199.5636588	383.3333333	5	52.77244605	1	n/a	n/a	n/a	n/a
1514.513966	2.7	forage	5.612	-76.34305786	243.3333333	5	269.8427644	0	n/a	n/a	n/a	n/a
1526.26216	1.8	engage	1.78	n/a	n/a	n/a	n/a	n/a	0	360	273.6	1
1536.128058	2.7	forage	4.101	238.8109166	463.3333333	20	20.30581963	1	n/a	n/a	n/a	n/a
1548.210388	2.7	forage	2.891	-0.796095099	326.6666667	20	247.0191892	0	n/a	n/a	n/a	n/a
1555.393283	1.8	engage	2.227	n/a	n/a	n/a	n/a	n/a	0	289.05	291.9	0
1565.409145	2.7	forage	5.162	93.48148316	355	40	140.4133595	1	n/a	n/a	n/a	n/a
1577.558209	2.7	forage	3.54	-86.92528545	278.3333333	20	267.5205976	0	n/a	n/a	n/a	n/a
1585.474303	1.8	engage	5.249	n/a	n/a	n/a	n/a	n/a	0	125	133.95	1
1598.406578	2.7	forage	6.22	202.4650856	450	20	54.30478849	1	n/a	n/a	n/a	n/a
1610.988915	2.7	forage	2.654	-57.92357695	301.6666667	20	280.8294854	0	n/a	n/a	n/a	n/a
1617.8218	1.8	engage	1.479	n/a	n/a	n/a	n/a	n/a	0	112.5	174.2	0
1629.72297	2.7	forage	2.74	-88.930084	228.3333333	40	249.695463	0	n/a	n/a	n/a	n/a
1636.720418	1.8	engage	1.569	n/a	n/a	n/a	n/a	n/a	0	131.1	355.25	0
1649.371335	2.7	forage	4.857	-64.55671915	351.6666667	20	285.3526483	1	n/a	n/a	n/a	n/a
1662.820027	2.7	forage	2.521	-19.38650638	318.3333333	20	238.2785574	0	n/a	n/a	n/a	n/a
1670.434407	1.8	engage	6.712	n/a	n/a	n/a	n/a	n/a	0	147.2	202.8	0
1684.799959	2.7	forage	7.237	-72.12197408	300	20	263.3526483	1	n/a	n/a	n/a	n/a
1698.398888	2.7	forage	2.613	-8.762283923	278.3333333	40	203.4825713	0	n/a	n/a	n/a	n/a
1707.148307	1.8	engage	3.518	n/a	n/a	n/a	n/a	n/a	0	239.7	183.3	1
1718.2641	2.7	forage	3.34	219.385274	388.3333333	20	30.95530909	1	n/a	n/a	n/a	n/a
1730.882245	2.7	forage	2.588	-90.68119813	238.3333333	20	278.4890599	0	n/a	n/a	n/a	n/a
1739.795765	1.8	engage	6.414	n/a	n/a	n/a	n/a	n/a	0	210.6	196	1
1754.414969	2.7	forage	4.983	-75.77253995	261.6666667	20	267.313113	0	n/a	n/a	n/a	n/a
1764.677266	1.8	engage	1.389	n/a	n/a	n/a	n/a	n/a	0	275.6	83.2	1
1773.693139	2.7	forage	3.143	164.8418691	355	40	76.29178613	1	n/a	n/a	n/a	n/a
1785.077804	2.7	forage	9.783	23.71065003	301.6666667	20	205.525879	1	n/a	n/a	n/a	n/a
1803.15905	2.7	forage	4.717	-76.12008115	231.6666667	40	258.4388612	0	n/a	n/a	n/a	n/a
1811.073695	1.8	engage	4.513	n/a	n/a	n/a	n/a	n/a	0	287.5	239.4	1
1822.23944	2.7	forage	3.739	109.0061768	330	20	121	1	n/a	n/a	n/a	n/a
1835.488459	2.7	forage	10.955	-11.27044917	288.3333333	20	225.5	0	n/a	n/a	n/a	n/a
1850.737274	1.8	engage	3.929	n/a	n/a	n/a	n/a	n/a	0	77.4	205	0
1862.469665	2.7	forage	13.902	117.3994149	260	40	92.45427795	1	n/a	n/a	n/a	n/a
1884.686825	2.7	forage	2.607	167.2177238	275	20	46.92580856	1	n/a	n/a	n/a	n/a
1895.735388	2.7	forage	4.486	-20.22345288	205	20	197.9443941	0	n/a	n/a	n/a	n/a
1905.61646	1.8	engage	4.754	n/a	n/a	n/a	n/a	n/a	0	207.1	122.4	1
1916.998897	2.7	forage	4.534	72.73789883	280	5	130.6032141	1	n/a	n/a	n/a	n/a
1928.047976	2.7	forage	8.725	-49.00993075	258.3333333	40	231	0	n/a	n/a	n/a	n/a
1942.063587	1.8	engage	5.58	n/a	n/a	n/a	n/a	n/a	0	121.8	9.7	1
