onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
422.9657354	1.8	engage	4.469	n/a	n/a	n/a	n/a	n/a	0	315.9	133.3	1
435.6654798	2.7	forage	3.939	-127.3222289	166.6666667	20	248.3199789	0	n/a	n/a	n/a	n/a
444.9640629	1.8	engage	4.142	n/a	n/a	n/a	n/a	n/a	0	396.9	200.1	1
457.7630399	2.7	forage	3.633	-54.44215247	296.6666667	40	280.8294854	0	n/a	n/a	n/a	n/a
464.729165	1.8	engage	2.635	n/a	n/a	n/a	n/a	n/a	0	160	366.6	0
476.5116009	2.7	forage	4.642	208.1699328	316.6666667	20	20.58799859	1	n/a	n/a	n/a	n/a
488.1273196	2.7	forage	3.406	-106.9842999	225	20	291.5	0	n/a	n/a	n/a	n/a
495.7601741	1.8	engage	4.564	n/a	n/a	n/a	n/a	n/a	0	280.9	65.6	1
509.0590786	2.7	forage	7.863	76.28180843	266.6666667	40	131.6907097	0	n/a	n/a	n/a	n/a
521.3415511	1.8	engage	2.701	n/a	n/a	n/a	n/a	n/a	0	171	58.5	1
533.3238627	2.7	forage	6.487	94.15321664	308.3333333	20	107.5049293	1	n/a	n/a	n/a	n/a
546.8895654	2.7	forage	13.659	42.54888084	275	5	151.9843569	1	n/a	n/a	n/a	n/a
566.7380097	2.7	forage	4.426	94.16675385	308.3333333	40	107.491097	1	n/a	n/a	n/a	n/a
577.3704891	2.7	forage	3.128	11.2985933	283.3333333	20	180.3829033	0	n/a	n/a	n/a	n/a
586.8698255	1.8	engage	4.959	n/a	n/a	n/a	n/a	n/a	0	202.3	111.8	1
603.4685474	2.7	forage	11.976	13.83296615	315	5	186.8705297	1	n/a	n/a	n/a	n/a
622.3670868	2.7	forage	2.605	-43.05202622	291.6666667	20	233.387732	0	n/a	n/a	n/a	n/a
630.4665435	1.8	engage	2.136	n/a	n/a	n/a	n/a	n/a	0	178.45	34.45	1
639.7324323	2.7	forage	3.398	-98.76861325	233.3333333	20	281.791937	0	n/a	n/a	n/a	n/a
646.2486108	1.8	engage	2.018	n/a	n/a	n/a	n/a	n/a	0	382.2	233.2	1
656.4477548	2.7	forage	3.275	190.0281123	465	5	70.45427795	1	n/a	n/a	n/a	n/a
665.3471492	2.7	forage	3.871	-42.21286656	326.6666667	20	277.9006338	0	n/a	n/a	n/a	n/a
677.2962769	1.8	engage	2.132	n/a	n/a	n/a	n/a	n/a	0	415.95	257.05	1
688.4453558	2.7	forage	6.03	-79.67673491	273.3333333	40	267.6522811	0	n/a	n/a	n/a	n/a
699.644564	1.8	engage	1.726	n/a	n/a	n/a	n/a	n/a	0	341.85	115.6	1
709.1937325	2.7	forage	5.201	75.94905857	275	5	121.6974247	1	n/a	n/a	n/a	n/a
720.2595556	2.7	forage	2.184	-135.3298224	208.3333333	20	283.1663146	0	n/a	n/a	n/a	n/a
726.7925351	1.8	engage	2.035	n/a	n/a	n/a	n/a	n/a	0	360.4	56.05	1
740.3080467	2.7	forage	5.16	-134.210365	193.3333333	40	277.9006338	0	n/a	n/a	n/a	n/a
749.7907155	1.8	engage	5.868	n/a	n/a	n/a	n/a	n/a	0	390.1	355.1	0
763.9062804	2.7	forage	3.322	197.1535184	383.3333333	5	52.6783864	1	n/a	n/a	n/a	n/a
774.0554498	2.7	forage	16.508	5.530486394	288.3333333	5	218.8223178	0	n/a	n/a	n/a	n/a
794.7038875	1.8	engage	4.595	n/a	n/a	n/a	n/a	n/a	0	352.6	138.6	1
807.9362304	2.7	forage	18.539	-135.0823902	196.6666667	5	272.8388411	0	n/a	n/a	n/a	n/a
829.6011936	1.8	engage	2.681	n/a	n/a	n/a	n/a	n/a	0	120.4	160	0
842.7874123	2.7	forage	2.658	180.765265	356.6666667	5	38.15142598	1	n/a	n/a	n/a	n/a
854.302436	2.7	forage	6.232	36.10164479	275	40	176.6880187	0	n/a	n/a	n/a	n/a
864.6318738	1.8	engage	2.363	n/a	n/a	n/a	n/a	n/a	0	269.5	170.2	1
876.1476608	2.7	forage	2.744	190.73474	428.3333333	20	51.46999648	1	n/a	n/a	n/a	n/a
886.063576	2.7	forage	6.275	-57.98205992	295	20	270.9133846	0	n/a	n/a	n/a	n/a
895.5628575	1.8	engage	1.96	n/a	n/a	n/a	n/a	n/a	0	328.6	105	1
905.4954433	2.7	forage	3.123	185.6695354	413.3333333	5	56.53953523	1	n/a	n/a	n/a	n/a
915.8613276	2.7	forage	14.95	-8.293940613	325	20	239.3807153	0	n/a	n/a	n/a	n/a
935.0098487	1.8	engage	2.914	n/a	n/a	n/a	n/a	n/a	0	126.1	225.6	0
948.4921415	2.7	forage	7.872	-20.65669903	283.3333333	5	216.1670691	0	n/a	n/a	n/a	n/a
959.4746424	1.8	engage	3.625	n/a	n/a	n/a	n/a	n/a	0	210.9	168.1	0
972.206912	2.7	forage	8.557	102.2500562	330	40	128.0055078	1	n/a	n/a	n/a	n/a
988.0391334	2.7	forage	3.237	-65.24486696	300	5	267.0212514	0	n/a	n/a	n/a	n/a
994.5219463	1.8	engage	2.066	n/a	n/a	n/a	n/a	n/a	0	232.75	121.1	1
1007.854179	2.7	forage	3.814	205.8737522	378.3333333	40	15.14305115	1	n/a	n/a	n/a	n/a
1018.120066	2.7	forage	6.661	42.46393206	283.3333333	40	174.9974347	0	n/a	n/a	n/a	n/a
1029.885878	1.8	engage	3.078	n/a	n/a	n/a	n/a	n/a	0	158.2	183.6	0
1045.334668	2.7	forage	6.181	-45.6286337	215	20	211.3246567	0	n/a	n/a	n/a	n/a
1056.633934	1.8	engage	2.649	n/a	n/a	n/a	n/a	n/a	0	194.75	68	1
1070.466127	2.7	forage	15.968	130.8009054	375	20	107.1300739	1	n/a	n/a	n/a	n/a
1094.714254	2.7	forage	3.832	-56.64624684	300	40	268.2916101	0	n/a	n/a	n/a	n/a
1103.746893	1.8	engage	1.625	n/a	n/a	n/a	n/a	n/a	0	73.5	443.7	0
1113.796123	2.7	forage	9.294	-27.36669349	318.3333333	5	236.5	1	n/a	n/a	n/a	n/a
1131.194748	2.7	forage	16.53	126.903977	336.6666667	40	102.4044062	1	n/a	n/a	n/a	n/a
1156.961215	2.7	forage	3.755	30.60797076	295	40	186.8199034	0	n/a	n/a	n/a	n/a
1164.108961	1.8	engage	3.959	n/a	n/a	n/a	n/a	n/a	0	69.6	168.35	0
1179.641049	2.7	forage	4.931	126.4109015	390	40	102.939993	1	n/a	n/a	n/a	n/a
1195.206557	2.7	forage	4.014	-75.90660262	281.6666667	5	262.0355364	0	n/a	n/a	n/a	n/a
1203.522574	1.8	engage	3.21	n/a	n/a	n/a	n/a	n/a	0	154.1	100.45	1
1214.605009	2.7	forage	18.199	89.57374713	238.3333333	40	91.09207283	1	n/a	n/a	n/a	n/a
1238.653198	2.7	forage	3.008	145.9708097	270	5	35.39824456	1	n/a	n/a	n/a	n/a
1247.935852	2.7	forage	5.101	-31.72257767	208.3333333	5	192.1907097	0	n/a	n/a	n/a	n/a
1258.451728	1.8	engage	4.759	n/a	n/a	n/a	n/a	n/a	0	190.8	88.4	1
1272.817257	2.7	forage	3.102	36.46039938	386.6666667	5	209	1	n/a	n/a	n/a	n/a
1283.349776	2.7	forage	3.301	-62.25246047	348.3333333	5	290.1297721	0	n/a	n/a	n/a	n/a
1291.949222	1.8	engage	2.152	n/a	n/a	n/a	n/a	n/a	0	257.05	124.6	1
1303.798201	2.7	forage	8.276	201.9038261	401.6666667	20	42.53654243	1	n/a	n/a	n/a	n/a
1320.546908	2.7	forage	5.961	33.47974113	320	20	205.6254716	0	n/a	n/a	n/a	n/a
1330.029559	1.8	engage	12.285	n/a	n/a	n/a	n/a	n/a	0	122	126	0
1355.56094	2.7	forage	2.297	-120.664705	213.3333333	40	267.5205976	0	n/a	n/a	n/a	n/a
1362.160503	1.8	engage	2.571	n/a	n/a	n/a	n/a	n/a	0	272.6	365	0
1374.40952	2.7	forage	4.531	212.6626461	463.3333333	20	45.42915346	1	n/a	n/a	n/a	n/a
1386.075244	2.7	forage	11.104	13.02788927	346.6666667	5	238.2785574	0	n/a	n/a	n/a	n/a
1400.590839	1.8	engage	2.74	n/a	n/a	n/a	n/a	n/a	0	266.8	87.75	1
1411.10673	2.7	forage	4.746	-78.69899401	281.6666667	20	268.279161	0	n/a	n/a	n/a	n/a
1421.022655	1.8	engage	2.453	n/a	n/a	n/a	n/a	n/a	0	179.2	312.7	0
1433.305008	2.7	forage	4.865	-97.86525326	246.6666667	5	254.5093808	0	n/a	n/a	n/a	n/a
1444.520825	1.8	engage	3.54	n/a	n/a	n/a	n/a	n/a	0	142.1	128.1	1
1459.936323	2.7	forage	4.875	-94.07914927	260	20	274.3047885	0	n/a	n/a	n/a	n/a
1470.285483	1.8	engage	2.478	n/a	n/a	n/a	n/a	n/a	0	103.4	462.8	0
1479.418095	2.7	forage	4.273	168.0020153	346.6666667	40	60.5	1	n/a	n/a	n/a	n/a
1492.750462	2.7	forage	3.998	-77.95879986	220	5	254.9885318	0	n/a	n/a	n/a	n/a
1501.216521	1.8	engage	3.02	n/a	n/a	n/a	n/a	n/a	0	185.25	202.5	0
1515.865312	2.7	forage	6.465	55.27784484	325	40	170.5	1	n/a	n/a	n/a	n/a
1529.702039	2.7	forage	2.358	-79.75449089	273.3333333	5	279.6169458	0	n/a	n/a	n/a	n/a
1536.263773	1.8	engage	1.85	n/a	n/a	n/a	n/a	n/a	0	443.7	116.35	1
1548.216123	2.7	forage	5.245	172.4850645	416.6666667	40	80.75436346	1	n/a	n/a	n/a	n/a
1561.111877	2.7	forage	3.82	-11.24446289	336.6666667	40	252.1252452	0	n/a	n/a	n/a	n/a
1571.227797	1.8	engage	2.969	n/a	n/a	n/a	n/a	n/a	0	108	45	1
1582.060265	2.7	forage	4.087	226.7845414	423.3333333	5	15.14305115	1	n/a	n/a	n/a	n/a
1594.842566	2.7	forage	9.97	57.14063176	320	5	184.3760123	0	n/a	n/a	n/a	n/a
1608.97487	1.8	engage	3.436	n/a	n/a	n/a	n/a	n/a	0	302.6	100.65	1
1620.807262	2.7	forage	2.565	176.0709505	341.6666667	20	46.92580856	1	n/a	n/a	n/a	n/a
1632.840385	2.7	forage	15.829	-49.88236172	245	40	241.2248378	0	n/a	n/a	n/a	n/a
1653.154874	1.8	engage	2.252	n/a	n/a	n/a	n/a	n/a	0	96	218.55	0
1662.304115	2.7	forage	3.252	85.46754523	230	5	87.78421609	1	n/a	n/a	n/a	n/a
1676.853054	2.7	forage	8.781	-13.05129353	185	5	165.7898245	0	n/a	n/a	n/a	n/a
1690.08532	1.8	engage	12.5	n/a	n/a	n/a	n/a	n/a	0	86.4	87.75	0
1714.516825	2.7	forage	3.207	-57.04684875	246.6666667	5	249.6528595	0	n/a	n/a	n/a	n/a
1721.899549	1.8	engage	2.448	n/a	n/a	n/a	n/a	n/a	0	271.95	63.45	1
1732.382084	2.7	forage	4.645	211.2118773	410	5	30.88199789	1	n/a	n/a	n/a	n/a
1744.997791	2.7	forage	16.692	74.09023691	323.3333333	5	168.9505055	1	n/a	n/a	n/a	n/a
1767.91266	2.7	forage	4.291	-62.50745435	328.3333333	20	286	0	n/a	n/a	n/a	n/a
1778.695198	1.8	engage	2.627	n/a	n/a	n/a	n/a	n/a	0	42.6	127.4	0
1790.160993	2.7	forage	6.066	192.3594454	318.3333333	20	45.44575223	1	n/a	n/a	n/a	n/a
1807.842949	2.7	forage	17.241	3.325580538	265	20	214.5	1	n/a	n/a	n/a	n/a
1832.207731	2.7	forage	2.364	-9.750445149	271.6666667	40	225.5	0	n/a	n/a	n/a	n/a
1838.907288	1.8	engage	2.96	n/a	n/a	n/a	n/a	n/a	0	315.7	5.8	1
1850.239751	2.7	forage	14.619	228.0745419	455	5	30.29716815	1	n/a	n/a	n/a	n/a
1873.587881	2.7	forage	5.919	-16.92415371	318.3333333	20	256.1313566	0	n/a	n/a	n/a	n/a
1883.970503	1.8	engage	1.497	n/a	n/a	n/a	n/a	n/a	0	296.45	230.05	1
1896.402823	2.7	forage	6.759	76.7274852	301.6666667	20	146.760173	1	n/a	n/a	n/a	n/a
1911.06836	2.7	forage	8.961	4.768049897	285	5	209	0	n/a	n/a	n/a	n/a
1925.250689	1.8	engage	3.37	n/a	n/a	n/a	n/a	n/a	0	61.6	313.5	0
1937.699696	2.7	forage	1.802	233.6863253	460	5	20.30581963	1	n/a	n/a	n/a	n/a
1947.715616	2.7	forage	6.151	0.569153128	325	20	242.3809416	0	n/a	n/a	n/a	n/a
1958.21484	1.8	engage	2.924	n/a	n/a	n/a	n/a	n/a	0	339.7	276.75	1
1970.16386	2.7	forage	4.663	228.1624231	428.3333333	5	25.32334893	1	n/a	n/a	n/a	n/a
1983.379557	2.7	forage	8.226	27.87902352	331.6666667	40	219.6633218	0	n/a	n/a	n/a	n/a
1998.978408	1.8	engage	2.673	n/a	n/a	n/a	n/a	n/a	0	260.15	59.8	1
2012.527335	2.7	forage	12.117	-58.0592995	278.3333333	5	242.2630904	0	n/a	n/a	n/a	n/a
2028.95945	1.8	engage	1.765	n/a	n/a	n/a	n/a	n/a	0	81.75	310.5	0
2041.75837	2.7	forage	6.108	120.8182251	408.3333333	40	126.5	1	n/a	n/a	n/a	n/a
2054.424059	2.7	forage	1.877	-96.53438291	280	5	288.830919	0	n/a	n/a	n/a	n/a
2060.723667	1.8	engage	2.073	n/a	n/a	n/a	n/a	n/a	0	424	403	1
2069.639522	2.7	forage	2.307	197.9470684	401.6666667	40	55.56574116	1	n/a	n/a	n/a	n/a
2080.388723	2.7	forage	3.013	-19.2416914	286.6666667	20	240.1002716	0	n/a	n/a	n/a	n/a
2087.921583	1.8	engage	1.761	n/a	n/a	n/a	n/a	n/a	0	285.75	119.7	1
2100.971048	2.7	forage	4.729	119.8518267	355	40	114.4891354	1	n/a	n/a	n/a	n/a
2114.436182	2.7	forage	4.384	10.23059202	311.6666667	20	207.108571	0	n/a	n/a	n/a	n/a
2124.335468	1.8	engage	8.661	n/a	n/a	n/a	n/a	n/a	0	196.8	189.8	0
2145.051063	2.7	forage	6.266	-80.92571802	228.3333333	20	259.9097882	0	n/a	n/a	n/a	n/a
2156.483	1.8	engage	3.961	n/a	n/a	n/a	n/a	n/a	0	211.65	204.4	1
2170.265206	2.7	forage	7.972	39.11496571	403.3333333	40	200.8657764	1	n/a	n/a	n/a	n/a
2185.715303	2.7	forage	8.882	31.36585182	401.6666667	5	207.3301645	1	n/a	n/a	n/a	n/a
2200.429528	2.7	forage	2.309	12.29256409	393.3333333	20	222.092274	0	n/a	n/a	n/a	n/a
2209.262323	1.8	engage	6.1	n/a	n/a	n/a	n/a	n/a	0	228.6	159.1	0
2224.244462	2.7	forage	3.783	35.52452425	198.3333333	5	99	1	n/a	n/a	n/a	n/a
2234.327015	2.7	forage	3.787	-35.10114515	150	40	147.3831799	0	n/a	n/a	n/a	n/a
2242.293079	1.8	engage	3.581	n/a	n/a	n/a	n/a	n/a	0	171.6	168.2	1
2257.008613	2.7	forage	2.315	178.1275003	331.6666667	5	51.40636789	1	n/a	n/a	n/a	n/a
2267.957714	2.7	forage	2.582	-113.1709538	195	5	266.8381118	0	n/a	n/a	n/a	n/a
2273.974004	1.8	engage	2.284	n/a	n/a	n/a	n/a	n/a	0	222.95	292.8	0
2285.539766	2.7	forage	1.902	228.8611388	423.3333333	40	26.38622303	1	n/a	n/a	n/a	n/a
2295.505636	2.7	forage	2.427	-45.60166994	311.6666667	40	280.0446406	0	n/a	n/a	n/a	n/a
2302.238539	1.8	engage	4.278	n/a	n/a	n/a	n/a	n/a	0	283.55	134.4	1
2315.97136	2.7	forage	3.448	-121.587338	185	40	248.9546049	0	n/a	n/a	n/a	n/a
2322.853588	1.8	engage	3.269	n/a	n/a	n/a	n/a	n/a	0	216.2	367.65	0
