onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
445.1656976	2.7	forage	5.36	11.48472076	333.3333333	40	240.108571	0	n/a	n/a	n/a	n/a
456.6815649	1.8	engage	1.833	n/a	n/a	n/a	n/a	n/a	0	218.4	261	0
468.3639923	2.7	forage	4.352	33.76778499	346.6666667	5	209	1	n/a	n/a	n/a	n/a
482.464117	2.7	forage	3.675	-20.82104522	313.3333333	5	252.4367487	0	n/a	n/a	n/a	n/a
490.2456985	1.8	engage	3.421	n/a	n/a	n/a	n/a	n/a	0	216.2	109.6	1
501.528077	2.7	forage	3.78	-17.1538437	241.6666667	20	192.6264272	0	n/a	n/a	n/a	n/a
508.4300037	1.8	engage	2.767	n/a	n/a	n/a	n/a	n/a	0	277.5	105.6	1
518.8437876	2.7	forage	5.16	240.7069195	468.3333333	20	20.58799859	1	n/a	n/a	n/a	n/a
529.9925947	2.7	forage	8.019	2.6154117	331.6666667	40	247.6424727	0	n/a	n/a	n/a	n/a
542.2583188	1.8	engage	2.299	n/a	n/a	n/a	n/a	n/a	0	165.6	100	1
553.4907888	2.7	forage	12.28	-81.93778147	273.3333333	20	257.494115	0	n/a	n/a	n/a	n/a
570.8894777	1.8	engage	5.369	n/a	n/a	n/a	n/a	n/a	0	293.25	201.3	1
585.258173	2.7	forage	9.277	27.22707946	351.6666667	20	194.4296062	0	n/a	n/a	n/a	n/a
599.0540487	1.8	engage	5.623	n/a	n/a	n/a	n/a	n/a	0	111	115.9	0
614.8212778	2.7	forage	7.319	-116.3849354	190	40	259.1739098	0	n/a	n/a	n/a	n/a
625.5186221	1.8	engage	4.406	n/a	n/a	n/a	n/a	n/a	0	451.35	152.25	1
639.7046053	2.7	forage	4.653	67.38365441	353.3333333	40	166.999321	1	n/a	n/a	n/a	n/a
654.8193825	2.7	forage	3.355	4.459460456	330	20	218.8494291	0	n/a	n/a	n/a	n/a
662.4491577	1.8	engage	4.634	n/a	n/a	n/a	n/a	n/a	0	211.2	387	0
676.8841579	2.7	forage	3.48	-79.59733749	281.6666667	5	283.974951	0	n/a	n/a	n/a	n/a
686.6306513	1.8	engage	4.894	n/a	n/a	n/a	n/a	n/a	0	408.1	450	0
701.4841581	2.7	forage	3.433	-87.50707208	196.6666667	40	242.9643881	0	n/a	n/a	n/a	n/a
710.1121943	1.8	engage	2.617	n/a	n/a	n/a	n/a	n/a	0	85.55	108	0
721.8488788	2.7	forage	2.364	-131.1308335	163.3333333	5	244.8453046	0	n/a	n/a	n/a	n/a
729.477328	1.8	engage	3.43	n/a	n/a	n/a	n/a	n/a	0	266.2	387	0
742.0263652	2.7	forage	4.603	-105.5319635	196.6666667	20	242.2841155	0	n/a	n/a	n/a	n/a
752.9421813	1.8	engage	3.647	n/a	n/a	n/a	n/a	n/a	0	241.8	129.25	1
764.5746357	2.7	forage	5.334	-24.32019348	318.3333333	40	236.5	1	n/a	n/a	n/a	n/a
777.2569739	2.7	forage	3.057	-67.08555908	291.6666667	20	270.090086	0	n/a	n/a	n/a	n/a
785.689687	1.8	engage	6.923	n/a	n/a	n/a	n/a	n/a	0	137.5	140	0
803.3049296	2.7	forage	3.706	148.2453197	318.3333333	40	72.05799507	1	n/a	n/a	n/a	n/a
815.5065723	2.7	forage	2.474	-103.1247741	198.3333333	20	255.8408782	0	n/a	n/a	n/a	n/a
821.2869912	1.8	engage	3.973	n/a	n/a	n/a	n/a	n/a	0	272.6	195.5	1
837.0856854	2.7	forage	3.125	86.53495632	228.3333333	40	77	1	n/a	n/a	n/a	n/a
846.6043586	2.7	forage	3.4	-133.9067736	155	5	248.0687843	0	n/a	n/a	n/a	n/a
855.4677107	1.8	engage	1.513	n/a	n/a	n/a	n/a	n/a	0	54	322	0
865.7334837	2.7	forage	2.719	193.1584729	385	5	48.43269956	1	n/a	n/a	n/a	n/a
874.7328458	2.7	forage	8.574	-39.37268917	303.3333333	20	262.4314169	1	n/a	n/a	n/a	n/a
892.5980821	2.7	forage	5.67	13.90380598	333.3333333	20	220	1	n/a	n/a	n/a	n/a
906.5652061	2.7	forage	2.809	-40.28901464	310	40	264	0	n/a	n/a	n/a	n/a
914.6132012	1.8	engage	2.936	n/a	n/a	n/a	n/a	n/a	0	78.3	427.2	0
928.6120691	2.7	forage	3.136	124.4996831	421.6666667	20	111.0830693	1	n/a	n/a	n/a	n/a
940.577799	2.7	forage	5.419	-4.960779974	350	40	229.4184146	0	n/a	n/a	n/a	n/a
951.2436856	1.8	engage	4.488	n/a	n/a	n/a	n/a	n/a	0	222.25	90	1
969.3617115	2.7	forage	10.349	72.54714216	291.6666667	20	128.0719028	1	n/a	n/a	n/a	n/a
989.77862	2.7	forage	8.53	87.59185487	286.6666667	20	114.494115	0	n/a	n/a	n/a	n/a
1001.523216	1.8	engage	6.664	n/a	n/a	n/a	n/a	n/a	0	133	144.1	1
1015.938747	2.7	forage	3.698	-32.41753098	246.6666667	5	219.7847694	0	n/a	n/a	n/a	n/a
1023.721442	1.8	engage	3.86	n/a	n/a	n/a	n/a	n/a	0	224.7	212.75	1
1037.370352	2.7	forage	6.457	-82.30302802	181.6666667	40	225.1569589	0	n/a	n/a	n/a	n/a
1048.119952	1.8	engage	1.723	n/a	n/a	n/a	n/a	n/a	0	48	86.1	0
1057.752137	2.7	forage	5.611	-3.400496286	290	20	223.0076958	0	n/a	n/a	n/a	n/a
1066.818183	1.8	engage	5.37	n/a	n/a	n/a	n/a	n/a	0	226.2	376.2	0
1082.13365	2.7	forage	2.51	98.85643915	328.3333333	40	108.6043207	1	n/a	n/a	n/a	n/a
1092.066237	2.7	forage	5.281	-28.27337324	263.3333333	5	212.0027162	0	n/a	n/a	n/a	n/a
1101.815555	1.8	engage	2.868	n/a	n/a	n/a	n/a	n/a	0	247.8	81.2	1
1112.801064	2.7	forage	4.716	103.5945928	301.6666667	20	99	1	n/a	n/a	n/a	n/a
1125.733461	2.7	forage	3.93	-107.3190601	205	40	259.9097882	0	n/a	n/a	n/a	n/a
1134.87967	1.8	engage	3.205	n/a	n/a	n/a	n/a	n/a	0	290.7	239.4	1
1151.195015	2.7	forage	7.608	-20.85710142	281.6666667	20	216.1739852	0	n/a	n/a	n/a	n/a
1165.327295	1.8	engage	2.262	n/a	n/a	n/a	n/a	n/a	0	176.4	312.9	0
1176.759691	2.7	forage	5.076	-26.42777526	290	5	222.1229817	0	n/a	n/a	n/a	n/a
1185.05913	1.8	engage	2.839	n/a	n/a	n/a	n/a	n/a	0	158.4	114.55	1
1196.891471	2.7	forage	2.252	157.078886	390	20	77	1	n/a	n/a	n/a	n/a
1207.407325	2.7	forage	5.956	-23.97846185	301.6666667	20	243.5403652	0	n/a	n/a	n/a	n/a
1217.789905	1.8	engage	5.822	n/a	n/a	n/a	n/a	n/a	0	178.2	122.2	1
1230.638952	2.7	forage	4.334	186.8955753	333.3333333	40	15.14305115	1	n/a	n/a	n/a	n/a
1240.990758	2.7	forage	5.88	25.77907718	245	5	167.68319	0	n/a	n/a	n/a	n/a
1252.08728	1.8	engage	2.692	n/a	n/a	n/a	n/a	n/a	0	245.85	91.25	1
1267.573291	2.7	forage	6.129	152.2329879	368.3333333	5	87.49788743	1	n/a	n/a	n/a	n/a
1285.67162	2.7	forage	5.87	-11.25385041	301.6666667	40	228.4144661	0	n/a	n/a	n/a	n/a
1295.950671	1.8	engage	2.404	n/a	n/a	n/a	n/a	n/a	0	141.7	285.75	0
1306.116426	2.7	forage	7.32	-28.09314756	183.3333333	20	167.0690358	0	n/a	n/a	n/a	n/a
1319.765446	1.8	engage	2.895	n/a	n/a	n/a	n/a	n/a	0	287.1	140.4	1
1331.697858	2.7	forage	6.105	165.7947672	338.3333333	5	54.31253458	1	n/a	n/a	n/a	n/a
1344.79682	2.7	forage	4.544	81.00327113	291.6666667	20	138.3437704	0	n/a	n/a	n/a	n/a
1354.562783	1.8	engage	3.024	n/a	n/a	n/a	n/a	n/a	0	89.1	30.1	1
1368.6492	2.7	forage	5.188	-66.47566521	173.3333333	5	208.2110055	0	n/a	n/a	n/a	n/a
1377.294414	1.8	engage	2.02	n/a	n/a	n/a	n/a	n/a	0	304	135.9	1
1390.010044	2.7	forage	3.102	-163.4222138	123.3333333	40	257.7193049	0	n/a	n/a	n/a	n/a
1396.309658	1.8	engage	10.247	n/a	n/a	n/a	n/a	n/a	0	268.8	216.75	1
1413.441623	2.7	forage	3.625	102.8888134	251.6666667	40	82.5	1	n/a	n/a	n/a	n/a
1428.694106	2.7	forage	8.473	-47.62533575	208.3333333	20	209	0	n/a	n/a	n/a	n/a
1442.372737	1.8	engage	2.984	n/a	n/a	n/a	n/a	n/a	0	40.2	104.5	0
1457.9086	2.7	forage	2.523	174.7353956	351.6666667	20	40.42545647	1	n/a	n/a	n/a	n/a
1468.154099	2.7	forage	10.089	78.22412186	290	5	138.1548212	1	n/a	n/a	n/a	n/a
1484.98615	2.7	forage	4.587	11.59762923	305	20	198	0	n/a	n/a	n/a	n/a
1493.735453	1.8	engage	3.06	n/a	n/a	n/a	n/a	n/a	0	320.4	33.75	1
1507.46777	2.7	forage	5.546	50.81925121	250	40	139.471933	1	n/a	n/a	n/a	n/a
1522.120809	2.7	forage	3.603	75.72759419	260	5	118.8844877	1	n/a	n/a	n/a	n/a
1531.986956	2.7	forage	6.353	129.9351877	285	40	67.47590664	1	n/a	n/a	n/a	n/a
1545.381519	2.7	forage	1.852	-153.2179216	161.6666667	5	262.4961521	0	n/a	n/a	n/a	n/a
1550.397832	1.8	engage	1.942	n/a	n/a	n/a	n/a	n/a	0	319.2	451.35	0
1561.296967	2.7	forage	6.499	23.04120349	380	5	209	1	n/a	n/a	n/a	n/a
1575.579137	2.7	forage	2.266	-41.0683081	340	20	262.6834415	0	n/a	n/a	n/a	n/a
1582.295392	1.8	engage	1.701	n/a	n/a	n/a	n/a	n/a	0	61.2	338.1	0
1593.244522	2.7	forage	6.648	-19.15325688	226.6666667	5	197.208239	0	n/a	n/a	n/a	n/a
1604.060331	1.8	engage	2.79	n/a	n/a	n/a	n/a	n/a	0	93.6	192	0
1616.913769	2.7	forage	5.811	209.6104472	460	5	45.44575223	1	n/a	n/a	n/a	n/a
1632.760951	2.7	forage	3.532	-32.27728987	325	40	267.0135054	0	n/a	n/a	n/a	n/a
1641.774168	1.8	engage	6.26	n/a	n/a	n/a	n/a	n/a	0	290.25	260.1	0
1657.339563	2.7	forage	3.848	-83.65400131	210	5	258.1757708	0	n/a	n/a	n/a	n/a
1666.672216	1.8	engage	5.156	n/a	n/a	n/a	n/a	n/a	0	236.8	160.65	0
1678.737894	2.7	forage	3.811	199.7943816	401.6666667	40	38.15142598	1	n/a	n/a	n/a	n/a
1691.653573	2.7	forage	4.56	-24.29129319	278.3333333	5	239.1306272	0	n/a	n/a	n/a	n/a
1702.302802	1.8	engage	3.357	n/a	n/a	n/a	n/a	n/a	0	221.4	141	1
1716.118446	2.7	forage	2.5	171.1709958	311.6666667	20	26.38622303	1	n/a	n/a	n/a	n/a
1727.755563	2.7	forage	4.649	-14.81710679	223.3333333	5	192.8615764	0	n/a	n/a	n/a	n/a
1736.800192	1.8	engage	2.05	n/a	n/a	n/a	n/a	n/a	0	151.8	294.5	0
1748.982568	2.7	forage	6.079	-126.962294	166.6666667	5	259.8959559	0	n/a	n/a	n/a	n/a
1758.24854	1.8	engage	2.7	n/a	n/a	n/a	n/a	n/a	0	335.25	303.8	1
1769.568307	2.7	forage	11.47	61.75025569	390	5	183.4514612	1	n/a	n/a	n/a	n/a
1789.834168	2.7	forage	2.555	8.188077394	381.6666667	20	228.4144661	0	n/a	n/a	n/a	n/a
1795.645674	1.8	engage	1.8	n/a	n/a	n/a	n/a	n/a	0	65	110.25	0
1807.728268	2.7	forage	5.509	-103.7303154	226.6666667	40	275.3355717	0	n/a	n/a	n/a	n/a
1819.427207	1.8	engage	4.304	n/a	n/a	n/a	n/a	n/a	0	215.6	277.95	0
1832.864051	2.7	forage	4.974	-69.67354593	233.3333333	5	237.6602535	0	n/a	n/a	n/a	n/a
1841.325547	1.8	engage	4.702	n/a	n/a	n/a	n/a	n/a	0	133.4	225.6	0
1854.12449	2.7	forage	7.816	-34.46194524	276.6666667	20	228.9085559	1	n/a	n/a	n/a	n/a
1872.261032	2.7	forage	3.599	-48.2387338	261.6666667	40	237.5805794	0	n/a	n/a	n/a	n/a
1882.072447	1.8	engage	2.57	n/a	n/a	n/a	n/a	n/a	0	131.4	191.25	0
1896.804587	2.7	forage	13.129	-16.91362272	311.6666667	5	225.5	1	n/a	n/a	n/a	n/a
1916.086414	2.7	forage	4.118	125.4483946	326.6666667	40	101.5111161	1	n/a	n/a	n/a	n/a
1926.902318	2.7	forage	4.774	-30.89127475	308.3333333	40	236.5	0	n/a	n/a	n/a	n/a
1936.834854	1.8	engage	1.93	n/a	n/a	n/a	n/a	n/a	0	324.65	7.5	1
1945.484184	2.7	forage	4.16	133.7219187	431.6666667	5	107.1228811	1	n/a	n/a	n/a	n/a
1957.783196	2.7	forage	5.421	-7.279147595	336.6666667	40	236.9058397	0	n/a	n/a	n/a	n/a
1970.31567	1.8	engage	2.009	n/a	n/a	n/a	n/a	n/a	0	368	127.3	1
1980.214869	2.7	forage	5.854	-63.09414684	340	20	283.9774408	0	n/a	n/a	n/a	n/a
1991.447353	1.8	engage	8.259	n/a	n/a	n/a	n/a	n/a	0	210	365.7	0
2009.52932	2.7	forage	2.779	182.5933052	296.6666667	5	35.55703938	1	n/a	n/a	n/a	n/a
2019.82849	2.7	forage	3.224	-40.97801083	230	40	231	0	n/a	n/a	n/a	n/a
2027.244639	1.8	engage	1.896	n/a	n/a	n/a	n/a	n/a	0	48.6	245.7	0
2038.610347	2.7	forage	4.506	220.9583203	456.6666667	40	38.14589306	1	n/a	n/a	n/a	n/a
2050.342817	2.7	forage	2.548	-62.88599836	298.3333333	40	286.3217393	0	n/a	n/a	n/a	n/a
2058.092246	1.8	engage	2.625	n/a	n/a	n/a	n/a	n/a	0	275.6	122.4	1
2068.724752	2.7	forage	4.88	230.369081	475	20	32.30174539	1	n/a	n/a	n/a	n/a
2081.427265	2.7	forage	2.011	-26.96343578	325	5	269.843871	0	n/a	n/a	n/a	n/a
2087.606625	1.8	engage	4.54	n/a	n/a	n/a	n/a	n/a	0	153.6	402.5	0
