onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
253.2424921	2.7	forage	2.665	162.8325151	258.3333333	5	42.53239274	1	n/a	n/a	n/a	n/a
264.1449874	2.7	forage	2.253	-148.0201851	165	5	290.1405613	0	n/a	n/a	n/a	n/a
271.7743698	1.8	engage	1.933	n/a	n/a	n/a	n/a	n/a	0	109.9	272.95	0
281.7568859	2.7	forage	2.782	-12.94568851	213.3333333	20	165.5732106	0	n/a	n/a	n/a	n/a
288.9230879	1.8	engage	2.801	n/a	n/a	n/a	n/a	n/a	0	145.8	148.8	1
299.6222014	2.7	forage	4.581	-57.9660329	196.6666667	20	202.5867914	0	n/a	n/a	n/a	n/a
308.7548481	1.8	engage	1.266	n/a	n/a	n/a	n/a	n/a	0	130.8	244	0
317.137654	2.7	forage	2.611	95.86482571	308.3333333	40	109.7302701	1	n/a	n/a	n/a	n/a
326.6534912	2.7	forage	3.613	-42.20681723	228.3333333	5	212.8874302	0	n/a	n/a	n/a	n/a
335.4861478	1.8	engage	1.717	n/a	n/a	n/a	n/a	n/a	0	207.9	179.8	1
345.1687063	2.7	forage	3.492	105.8921382	458.3333333	5	154	1	n/a	n/a	n/a	n/a
358.1677073	2.7	forage	4.083	-21.21150345	363.3333333	5	267.5529651	0	n/a	n/a	n/a	n/a
366.5004294	1.8	engage	1.687	n/a	n/a	n/a	n/a	n/a	0	310.05	243.25	1
378.220101	2.7	forage	4.242	132.6436447	340	40	86.18769177	1	n/a	n/a	n/a	n/a
388.8486533	2.7	forage	2.41	-89.77949801	258.3333333	5	269.8726422	0	n/a	n/a	n/a	n/a
395.648177	1.8	engage	1.282	n/a	n/a	n/a	n/a	n/a	0	397.8	76.8	1
404.6474941	2.7	forage	3.565	-102.5753919	213.3333333	5	271.9964539	0	n/a	n/a	n/a	n/a
411.6637111	1.8	engage	1.428	n/a	n/a	n/a	n/a	n/a	0	445.2	180.6	1
422.0509654	2.7	forage	2.171	-46.59123284	343.3333333	20	274.5648358	0	n/a	n/a	n/a	n/a
428.5625378	1.8	engage	1.41	n/a	n/a	n/a	n/a	n/a	0	81.6	451.35	0
436.6783164	2.7	forage	3.71	117.3994149	260	5	92.45427795	1	n/a	n/a	n/a	n/a
448.010773	2.7	forage	2.688	167.2188304	275	5	46.92580856	1	n/a	n/a	n/a	n/a
459.226637	2.7	forage	4.161	-96.23534698	158.3333333	20	232.8811931	0	n/a	n/a	n/a	n/a
467.4926184	1.8	engage	4.191	n/a	n/a	n/a	n/a	n/a	0	153.9	182.25	0
480.758256	2.7	forage	3.344	199.5636588	383.3333333	20	52.77244605	1	n/a	n/a	n/a	n/a
489.8909313	2.7	forage	2.6	-56.24029643	273.3333333	20	272.0722549	0	n/a	n/a	n/a	n/a
497.740331	1.8	engage	1.488	n/a	n/a	n/a	n/a	n/a	0	371	195.75	1
511.389327	2.7	forage	3.487	174.5532334	468.3333333	40	89.42777023	1	n/a	n/a	n/a	n/a
522.5217081	2.7	forage	2.618	-10.01041866	361.6666667	40	262.6377949	0	n/a	n/a	n/a	n/a
529.471311	1.8	engage	1.588	n/a	n/a	n/a	n/a	n/a	0	226.2	239.4	0
541.5369298	2.7	forage	3.162	-51.08816961	195	5	214.0532166	0	n/a	n/a	n/a	n/a
549.2697882	1.8	engage	3.255	n/a	n/a	n/a	n/a	n/a	0	219.35	80.1	1
560.7228988	2.7	forage	3.635	219.385274	388.3333333	5	30.95530909	1	n/a	n/a	n/a	n/a
573.9844891	2.7	forage	2.3	-76.20587831	245	20	270.7595694	0	n/a	n/a	n/a	n/a
581.7505648	1.8	engage	2.493	n/a	n/a	n/a	n/a	n/a	0	283.4	400.5	0
591.2664607	2.7	forage	2.545	-85.73474842	281.6666667	40	280.3647201	0	n/a	n/a	n/a	n/a
598.0660517	1.8	engage	2.051	n/a	n/a	n/a	n/a	n/a	0	244.4	112.2	1
606.9653083	2.7	forage	4.391	5.221712523	355	20	236.5	0	n/a	n/a	n/a	n/a
615.5479488	1.8	engage	4.248	n/a	n/a	n/a	n/a	n/a	0	367.65	16	1
630.9633828	2.7	forage	2.64	218.5690576	431.6666667	20	30.84382073	1	n/a	n/a	n/a	n/a
642.395825	2.7	forage	3.321	31.4389417	325	5	212.8874302	0	n/a	n/a	n/a	n/a
649.8286707	1.8	engage	1.558	n/a	n/a	n/a	n/a	n/a	0	126	176.7	0
658.8113674	2.7	forage	2.561	-119.0159315	173.3333333	40	237.3116795	0	n/a	n/a	n/a	n/a
666.5607381	1.8	engage	2.292	n/a	n/a	n/a	n/a	n/a	0	252.8	124.55	1
681.513455	2.7	forage	3.22	-79.77870664	286.6666667	5	257.6866606	0	n/a	n/a	n/a	n/a
691.0255341	1.8	engage	2.865	n/a	n/a	n/a	n/a	n/a	0	145.7	102	0
704.8243778	2.7	forage	3.347	-55.41823349	288.3333333	20	258.1757708	0	n/a	n/a	n/a	n/a
712.0739085	1.8	engage	1.515	n/a	n/a	n/a	n/a	n/a	0	308.95	408	0
721.4897514	2.7	forage	4.746	63.04874	195	40	87.49788743	1	n/a	n/a	n/a	n/a
732.6723028	2.7	forage	3.703	99.90629244	223.3333333	5	52.77244605	1	n/a	n/a	n/a	n/a
743.1048008	2.7	forage	2.284	40.79097966	191.6666667	40	106.6935265	0	n/a	n/a	n/a	n/a
749.0211212	1.8	engage	3.559	n/a	n/a	n/a	n/a	n/a	0	103.2	180.6	0
759.4412435	2.7	forage	2.853	221.0089835	361.6666667	5	32.28846637	1	n/a	n/a	n/a	n/a
769.18608	2.7	forage	2.996	-111.7073118	203.3333333	40	283.9774408	0	n/a	n/a	n/a	n/a
778.8521204	1.8	engage	2.24	n/a	n/a	n/a	n/a	n/a	0	260	318	0
792.8540354	2.7	forage	2.487	203.6627416	341.6666667	20	36.65643076	1	n/a	n/a	n/a	n/a
801.8336293	2.7	forage	2.874	-23.60746106	278.3333333	40	242	0	n/a	n/a	n/a	n/a
809.2997738	1.8	engage	3.151	n/a	n/a	n/a	n/a	n/a	0	26.6	198	1
822.3654052	2.7	forage	3.051	56.65087605	238.3333333	40	140.9085559	0	n/a	n/a	n/a	n/a
831.8313664	1.8	engage	1.612	n/a	n/a	n/a	n/a	n/a	0	230.1	29.2	1
842.8637596	2.7	forage	2.749	238.8109166	463.3333333	5	20.30581963	1	n/a	n/a	n/a	n/a
856.2627909	2.7	forage	2.541	30.95278239	340	5	223.6658367	0	n/a	n/a	n/a	n/a
862.0123739	1.8	engage	2.663	n/a	n/a	n/a	n/a	n/a	0	113.1	279.3	0
873.445608	2.7	forage	2.407	243.9945258	455	5	15.14305115	1	n/a	n/a	n/a	n/a
888.7603319	2.7	forage	2.804	-47.76096608	296.6666667	5	275.3355717	0	n/a	n/a	n/a	n/a
894.993157	1.8	engage	2.722	n/a	n/a	n/a	n/a	n/a	0	418.95	459	0
906.6422686	2.7	forage	3.89	143.6729507	290	20	50.53410291	1	n/a	n/a	n/a	n/a
918.6917438	2.7	forage	4.433	-149.3806012	168.3333333	5	263.3775464	0	n/a	n/a	n/a	n/a
930.3904056	1.8	engage	2.527	n/a	n/a	n/a	n/a	n/a	0	192.4	338.2	0
939.6397232	2.7	forage	2.964	156.3488356	343.3333333	20	40.60444646	1	n/a	n/a	n/a	n/a
950.6900976	2.7	forage	3.427	-28.24738695	248.3333333	20	207.6826115	0	n/a	n/a	n/a	n/a
958.2549404	1.8	engage	3.749	n/a	n/a	n/a	n/a	n/a	0	205	255	0
971.3206018	2.7	forage	2.796	-64.55671915	351.6666667	40	285.3526483	0	n/a	n/a	n/a	n/a
979.4866873	1.8	engage	3.004	n/a	n/a	n/a	n/a	n/a	0	102.05	182	1
988.9359086	2.7	forage	3.245	-39.18702279	240	40	203.5	0	n/a	n/a	n/a	n/a
995.7354739	1.8	engage	2.678	n/a	n/a	n/a	n/a	n/a	0	35	279.35	0
1005.467937	2.7	forage	4.425	193.4835873	311.6666667	20	20.58799859	1	n/a	n/a	n/a	n/a
1019.266902	2.7	forage	3.338	-107.7622102	193.3333333	20	268.641014	0	n/a	n/a	n/a	n/a
1026.749723	1.8	engage	2.559	n/a	n/a	n/a	n/a	n/a	0	108.75	439.4	0
1040.015271	2.7	forage	4.532	-123.8053938	220	5	277.9006338	0	n/a	n/a	n/a	n/a
1047.79812	1.8	engage	1.733	n/a	n/a	n/a	n/a	n/a	0	246.75	132.5	1
1061.296952	2.7	forage	3.05	177.7023507	426.6666667	20	71.96891504	1	n/a	n/a	n/a	n/a
1073.696361	2.7	forage	4.244	-27.96784535	311.6666667	40	253.0517328	0	n/a	n/a	n/a	n/a
1085.245237	1.8	engage	1.686	n/a	n/a	n/a	n/a	n/a	0	328	188.65	1
1098.710872	2.7	forage	2.749	-90.42441527	210	20	251.7675419	0	n/a	n/a	n/a	n/a
1106.643618	1.8	engage	1.768	n/a	n/a	n/a	n/a	n/a	0	352	164.15	1
1118.209318	2.7	forage	3.291	59.04960012	288.3333333	20	151.1931492	1	n/a	n/a	n/a	n/a
1132.443702	2.7	forage	3.297	-28.25026407	245	40	216.1739852	0	n/a	n/a	n/a	n/a
1139.057782	1.8	engage	1.625	n/a	n/a	n/a	n/a	n/a	0	86.1	218.4	0
1152.710911	2.7	forage	3.927	-0.953027178	220	20	177.6595996	0	n/a	n/a	n/a	n/a
1161.072707	1.8	engage	1.698	n/a	n/a	n/a	n/a	n/a	0	84.15	145.2	1
1173.738375	2.7	forage	2.434	23.89967305	288.3333333	40	193.5507017	0	n/a	n/a	n/a	n/a
1181.687985	1.8	engage	2.333	n/a	n/a	n/a	n/a	n/a	0	340.1	73.5	1
1194.253432	2.7	forage	2.477	-86.40627903	196.6666667	20	245.2624868	0	n/a	n/a	n/a	n/a
1199.986428	1.8	engage	1.68	n/a	n/a	n/a	n/a	n/a	0	215.25	101.05	1
1212.53537	2.7	forage	2.948	233.9474238	421.6666667	20	26.39784216	1	n/a	n/a	n/a	n/a
1223.951187	2.7	forage	4.476	-57.12726053	268.3333333	20	272.3358986	0	n/a	n/a	n/a	n/a
1233.817037	1.8	engage	1.827	n/a	n/a	n/a	n/a	n/a	0	202.5	325.85	0
1243.866439	2.7	forage	2.929	193.5474004	308.3333333	20	20.58799859	1	n/a	n/a	n/a	n/a
1256.765351	2.7	forage	3.301	-72.50195664	196.6666667	40	239.3807153	0	n/a	n/a	n/a	n/a
1267.29789	1.8	engage	2.714	n/a	n/a	n/a	n/a	n/a	0	145.6	354.85	0
1280.44689	2.7	forage	2.614	-19.84029811	248.3333333	5	194.3463357	0	n/a	n/a	n/a	n/a
1288.596227	1.8	engage	2.912	n/a	n/a	n/a	n/a	n/a	0	96.2	100.65	0
1298.178767	2.7	forage	2.217	-69.51244572	235	40	265.6051003	0	n/a	n/a	n/a	n/a
1307.76152	1.8	engage	2.017	n/a	n/a	n/a	n/a	n/a	0	104.55	267.8	0
1317.677307	2.7	forage	4.839	59.16971983	285	5	151.1931492	0	n/a	n/a	n/a	n/a
1326.909991	1.8	engage	1.318	n/a	n/a	n/a	n/a	n/a	0	130.2	22.95	1
1335.192589	2.7	forage	2.228	-80.96022501	191.6666667	5	239.1306272	0	n/a	n/a	n/a	n/a
1340.925568	1.8	engage	3.358	n/a	n/a	n/a	n/a	n/a	0	167.4	376	0
1351.741324	2.7	forage	4.91	126.1231528	263.3333333	5	66.37596197	0	n/a	n/a	n/a	n/a
1362.073956	1.8	engage	1.689	n/a	n/a	n/a	n/a	n/a	0	56	38.35	1
1375.039635	2.7	forage	2.916	-15.40879734	293.3333333	5	220	0	n/a	n/a	n/a	n/a
1383.155681	1.8	engage	2.92	n/a	n/a	n/a	n/a	n/a	0	53.2	160	0
1395.240276	2.7	forage	3.926	95.45101856	403.3333333	5	162.1394799	1	n/a	n/a	n/a	n/a
1407.857727	2.7	forage	2.547	-22.95966668	388.3333333	20	263.4024445	0	n/a	n/a	n/a	n/a
1414.819868	1.8	engage	1.72	n/a	n/a	n/a	n/a	n/a	0	48	244.8	0
1426.635572	2.7	forage	2.552	-94.66246668	276.6666667	40	267.7748353	0	n/a	n/a	n/a	n/a
1434.65166	1.8	engage	2.513	n/a	n/a	n/a	n/a	n/a	0	206.7	74	1
1447.588158	2.7	forage	3.106	204.5612327	335	40	30.95973543	1	n/a	n/a	n/a	n/a
1457.899905	2.7	forage	3.48	54.72835203	276.6666667	5	167.1263015	0	n/a	n/a	n/a	n/a
1465.699237	1.8	engage	1.594	n/a	n/a	n/a	n/a	n/a	0	156.8	111.3	0
1474.465283	2.7	forage	3.258	-5.571761984	245	20	196.547055	0	n/a	n/a	n/a	n/a
1480.931444	1.8	engage	1.633	n/a	n/a	n/a	n/a	n/a	0	76.5	322.2	0
1489.347412	2.7	forage	2.408	-43.36961588	273.3333333	20	257.7970424	0	n/a	n/a	n/a	n/a
1496.21364	1.8	engage	1.655	n/a	n/a	n/a	n/a	n/a	0	73.8	357	0
1505.762856	2.7	forage	3.402	-103.2604966	211.6666667	5	267.0148886	0	n/a	n/a	n/a	n/a
1514.678927	1.8	engage	1.708	n/a	n/a	n/a	n/a	n/a	0	397.5	69.3	1
1525.227979	2.7	forage	3.576	159.6324766	291.6666667	5	41.12509431	1	n/a	n/a	n/a	n/a
1538.427471	2.7	forage	3.536	-66.48567979	208.3333333	40	231.6207937	0	n/a	n/a	n/a	n/a
1547.276359	1.8	engage	2.439	n/a	n/a	n/a	n/a	n/a	0	259.6	153.9	1
1561.091971	2.7	forage	4.457	-81.02188019	215	20	246.4169307	0	n/a	n/a	n/a	n/a
1571.924466	1.8	engage	2.616	n/a	n/a	n/a	n/a	n/a	0	292.5	340.8	0
1582.190358	2.7	forage	3.303	130.707399	460	40	126.5669483	1	n/a	n/a	n/a	n/a
1592.739493	2.7	forage	3.901	-8.5557031	375	20	251.067904	0	n/a	n/a	n/a	n/a
1602.855428	1.8	engage	1.492	n/a	n/a	n/a	n/a	n/a	0	393.8	319.6	1
1616.304424	2.7	forage	4.507	226.1401221	410	5	30.28610231	1	n/a	n/a	n/a	n/a
1627.703537	2.7	forage	2.467	-66.85288131	263.3333333	20	274.633444	0	n/a	n/a	n/a	n/a
1635.352909	1.8	engage	1.699	n/a	n/a	n/a	n/a	n/a	0	116.6	398.25	0
1643.968912	2.7	forage	2.763	189.9971648	363.3333333	5	52.77244605	1	n/a	n/a	n/a	n/a
1652.785741	2.7	forage	2.356	-72.64315678	275	20	283.2055983	0	n/a	n/a	n/a	n/a
1662.4175	1.8	engage	2.826	n/a	n/a	n/a	n/a	n/a	0	97.5	158.6	1
