onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
247.4307277	1.8	engage	1.442	n/a	n/a	n/a	n/a	n/a	0	17.6	217	0
258.5131573	2.7	forage	3.232	164.8418691	355	20	76.29178613	1	n/a	n/a	n/a	n/a
268.8790605	2.7	forage	2.525	-121.5597287	213.3333333	40	283.9774408	0	n/a	n/a	n/a	n/a
276.7451065	1.8	engage	4.649	n/a	n/a	n/a	n/a	n/a	0	322.5	339.2	0
288.3608193	2.7	forage	3.703	207.83165	371.6666667	5	30.28610231	1	n/a	n/a	n/a	n/a
299.5266185	2.7	forage	7.338	122.2140335	321.6666667	40	116.5971782	0	n/a	n/a	n/a	n/a
315.242156	1.8	engage	1.694	n/a	n/a	n/a	n/a	n/a	0	60.95	69.7	0
326.0912463	2.7	forage	2.605	-130.4088426	188.3333333	40	272.8189226	0	n/a	n/a	n/a	n/a
333.8073746	1.8	engage	3.602	n/a	n/a	n/a	n/a	n/a	0	135	71.4	1
344.1731926	2.7	forage	3.979	-93.04748084	196.6666667	40	254.4203008	0	n/a	n/a	n/a	n/a
351.8559831	1.8	engage	2.273	n/a	n/a	n/a	n/a	n/a	0	242.4	288.2	0
364.3049815	2.7	forage	3.807	-108.8625052	251.6666667	5	280.0446406	0	n/a	n/a	n/a	n/a
371.2544853	1.8	engage	1.612	n/a	n/a	n/a	n/a	n/a	0	151.05	114.45	1
382.1536885	2.7	forage	3.681	-99.22981909	240	40	283.3325788	0	n/a	n/a	n/a	n/a
388.9698081	1.8	engage	1.791	n/a	n/a	n/a	n/a	n/a	0	434.2	135.15	1
400.852191	2.7	forage	3.71	141.0954026	260	5	41.17599718	1	n/a	n/a	n/a	n/a
414.4511281	2.7	forage	5.357	-52.26906091	201.6666667	20	208.8234998	0	n/a	n/a	n/a	n/a
423.1505118	1.8	engage	1.819	n/a	n/a	n/a	n/a	n/a	0	209	56.25	1
437.9682473	2.7	forage	4.529	42.19143571	295	40	151.1931492	0	n/a	n/a	n/a	n/a
448.6485486	1.8	engage	1.784	n/a	n/a	n/a	n/a	n/a	0	131.6	37.35	1
460.5642977	2.7	forage	5.286	36.21010848	343.3333333	20	181.5	1	n/a	n/a	n/a	n/a
472.263396	2.7	forage	3.937	-42.02891538	263.3333333	5	232.8811931	0	n/a	n/a	n/a	n/a
480.3127032	1.8	engage	4.632	n/a	n/a	n/a	n/a	n/a	0	296.4	270	1
494.5138381	2.7	forage	3.267	-32.10807471	290	20	242.2819023	0	n/a	n/a	n/a	n/a
501.1945282	1.8	engage	1.79	n/a	n/a	n/a	n/a	n/a	0	110.45	319.8	0
511.8437182	2.7	forage	6.277	-37.84215415	271.6666667	5	241.0563603	0	n/a	n/a	n/a	n/a
522.5928368	1.8	engage	4.416	n/a	n/a	n/a	n/a	n/a	0	385.4	226.1	1
534.2585771	2.7	forage	3.47	-36.54324564	346.6666667	5	253.7195564	0	n/a	n/a	n/a	n/a
541.8579913	1.8	engage	4.592	n/a	n/a	n/a	n/a	n/a	0	252.5	182.7	1
558.373446	2.7	forage	5.684	77.31613266	276.6666667	5	95.93503848	1	n/a	n/a	n/a	n/a
572.4723191	2.7	forage	4.362	-14.03556327	231.6666667	5	168.5330466	0	n/a	n/a	n/a	n/a
580.9717036	1.8	engage	1.668	n/a	n/a	n/a	n/a	n/a	0	282.15	124.8	1
591.3375294	2.7	forage	4.424	219.5906745	445	20	36.65089784	1	n/a	n/a	n/a	n/a
604.1376956	2.7	forage	3.48	-22.14424325	308.3333333	5	256.1313566	0	n/a	n/a	n/a	n/a
613.0859983	1.8	engage	2.342	n/a	n/a	n/a	n/a	n/a	0	275.2	350.35	0
627.96807	2.7	forage	2.609	224.3366849	438.3333333	20	25.59501534	1	n/a	n/a	n/a	n/a
637.8006787	2.7	forage	2.449	-31.49393894	303.3333333	20	259.426211	0	n/a	n/a	n/a	n/a
643.5168941	1.8	engage	1.573	n/a	n/a	n/a	n/a	n/a	0	425.85	113.1	1
652.1829131	2.7	forage	3.41	-109.399549	228.3333333	5	280.5	0	n/a	n/a	n/a	n/a
658.982406	1.8	engage	2.675	n/a	n/a	n/a	n/a	n/a	0	5.4	137.7	0
668.5982909	2.7	forage	2.723	221.7277836	411.6666667	20	36.35848297	1	n/a	n/a	n/a	n/a
678.8308653	2.7	forage	3.268	-56.45427292	275	40	270.922514	0	n/a	n/a	n/a	n/a
686.1636077	1.8	engage	1.334	n/a	n/a	n/a	n/a	n/a	0	172.2	299.45	0
697.5127453	2.7	forage	5.368	228.398144	438.3333333	40	20.30222323	1	n/a	n/a	n/a	n/a
711.3782838	2.7	forage	2.434	-29.14014218	296.6666667	40	254.4203008	0	n/a	n/a	n/a	n/a
720.0777416	1.8	engage	2.412	n/a	n/a	n/a	n/a	n/a	0	201.6	176	1
733.5099452	2.7	forage	4.634	205.1921516	388.3333333	40	26.39784216	1	n/a	n/a	n/a	n/a
747.5255239	2.7	forage	2.603	15.07909059	290	20	207.4272672	0	n/a	n/a	n/a	n/a
754.3917396	1.8	engage	3.745	n/a	n/a	n/a	n/a	n/a	0	203.75	127.1	1
765.0409037	2.7	forage	3.776	39.68511477	291.6666667	40	148.5	0	n/a	n/a	n/a	n/a
775.023454	1.8	engage	2.666	n/a	n/a	n/a	n/a	n/a	0	145.8	13.5	1
786.4559027	2.7	forage	2.473	202.4650856	450	5	54.30478849	1	n/a	n/a	n/a	n/a
798.6563365	2.7	forage	2.265	-7.896640008	323.3333333	40	249.0965243	0	n/a	n/a	n/a	n/a
804.4378443	1.8	engage	3.251	n/a	n/a	n/a	n/a	n/a	0	92.25	412.8	0
819.0866798	2.7	forage	2.561	-81.37860604	205	20	222.2629646	0	n/a	n/a	n/a	n/a
827.8360515	1.8	engage	3.374	n/a	n/a	n/a	n/a	n/a	0	229.6	156.2	1
838.0019224	2.7	forage	4.774	127.3871485	368.3333333	20	104.0313616	1	n/a	n/a	n/a	n/a
851.1342633	2.7	forage	3.396	-97.91497577	245	20	269.8427644	0	n/a	n/a	n/a	n/a
860.0003225	1.8	engage	6.105	n/a	n/a	n/a	n/a	n/a	0	387.5	384	0
874.1491569	2.7	forage	2.243	-99.48757943	191.6666667	40	258.8560435	0	n/a	n/a	n/a	n/a
880.6653356	1.8	engage	2.777	n/a	n/a	n/a	n/a	n/a	0	153.6	236.9	0
891.2645503	2.7	forage	3.593	-75.77253995	261.6666667	40	267.313113	0	n/a	n/a	n/a	n/a
897.9640015	1.8	engage	2.653	n/a	n/a	n/a	n/a	n/a	0	236.6	198.9	0
909.613114	2.7	forage	2.468	-34.85137066	360	40	272.9135355	0	n/a	n/a	n/a	n/a
915.412725	1.8	engage	1.773	n/a	n/a	n/a	n/a	n/a	0	364.65	66.6	1
928.3457236	2.7	forage	3.913	146.3857972	268.3333333	5	54.30478849	1	n/a	n/a	n/a	n/a
939.2108329	2.7	forage	2.526	-87.19093942	163.3333333	20	222.7587144	0	n/a	n/a	n/a	n/a
945.8769808	1.8	engage	2.684	n/a	n/a	n/a	n/a	n/a	0	239.8	171.2	1
956.5094416	2.7	forage	4.043	184.5450061	380	40	40.43624566	1	n/a	n/a	n/a	n/a
967.1753291	2.7	forage	2.714	-85.74813809	243.3333333	5	263.391932	0	n/a	n/a	n/a	n/a
975.1248069	1.8	engage	2.725	n/a	n/a	n/a	n/a	n/a	0	283.5	277.5	1
986.7405485	2.7	forage	4.405	-19.17280653	350	5	258.7309994	0	n/a	n/a	n/a	n/a
994.3900198	1.8	engage	1.876	n/a	n/a	n/a	n/a	n/a	0	91.2	280.5	0
1010.225164	2.7	forage	4.401	-151.6232232	176.6666667	20	270.922514	0	n/a	n/a	n/a	n/a
1018.021488	1.8	engage	2.636	n/a	n/a	n/a	n/a	n/a	0	201.6	190.8	1
1032.103668	2.7	forage	2.418	-107.9429338	276.6666667	40	272.3367285	0	n/a	n/a	n/a	n/a
1038.019891	1.8	engage	2.358	n/a	n/a	n/a	n/a	n/a	0	237.65	197.5	1
1051.302226	2.7	forage	5.267	115.9589005	333.3333333	20	82.5	1	n/a	n/a	n/a	n/a
1064.967873	2.7	forage	6.378	-12.02425431	255	20	196.9512348	0	n/a	n/a	n/a	n/a
1076.81696	1.8	engage	1.301	n/a	n/a	n/a	n/a	n/a	0	261.3	105	1
1092.815725	2.7	forage	4.402	172.685596	378.3333333	40	66.37264222	0	n/a	n/a	n/a	n/a
1102.664922	1.8	engage	1.492	n/a	n/a	n/a	n/a	n/a	0	114.4	14.35	1
1110.847622	2.7	forage	3.129	214.567225	485	5	55	1	n/a	n/a	n/a	n/a
1120.113614	2.7	forage	2.224	-19.60852405	343.3333333	5	273.2397012	0	n/a	n/a	n/a	n/a
1127.646411	1.8	engage	4.22	n/a	n/a	n/a	n/a	n/a	0	151.05	118.8	1
1139.945437	2.7	forage	2.408	-96.86978858	258.3333333	5	261.5732609	0	n/a	n/a	n/a	n/a
1147.861474	1.8	engage	2.308	n/a	n/a	n/a	n/a	n/a	0	259.6	240	1
1157.81067	2.7	forage	2.264	-51.05213185	326.6666667	20	270.8417333	0	n/a	n/a	n/a	n/a
1164.343543	1.8	engage	1.457	n/a	n/a	n/a	n/a	n/a	0	333.7	448.8	0
1177.346477	2.7	forage	2.617	-106.768018	176.6666667	40	247.6778834	0	n/a	n/a	n/a	n/a
1183.125497	1.8	engage	2.436	n/a	n/a	n/a	n/a	n/a	0	244	117.6	1
1194.574526	2.7	forage	2.619	238.36891	465	5	25.31338967	1	n/a	n/a	n/a	n/a
1206.673898	2.7	forage	2.927	-18.88529752	333.3333333	40	267.6522811	0	n/a	n/a	n/a	n/a
1212.739793	1.8	engage	1.549	n/a	n/a	n/a	n/a	n/a	0	368.35	151.3	1
1224.288863	2.7	forage	3.24	54.43021981	275	40	148.5	0	n/a	n/a	n/a	n/a
1232.671632	1.8	engage	3.529	n/a	n/a	n/a	n/a	n/a	0	21.6	234.9	0
1243.53737	2.7	forage	3.616	116.5825713	375	20	121	1	n/a	n/a	n/a	n/a
1256.607494	2.7	forage	4.419	-112.0459082	245	40	283.9774408	0	n/a	n/a	n/a	n/a
1268.402192	1.8	engage	1.519	n/a	n/a	n/a	n/a	n/a	0	252.5	437.25	0
1278.234761	2.7	forage	3.67	245.555289	480	5	20.58799859	1	n/a	n/a	n/a	n/a
1288.517333	2.7	forage	2.557	-39.96635313	320	5	280.8294854	0	n/a	n/a	n/a	n/a
1297.183392	1.8	engage	1.721	n/a	n/a	n/a	n/a	n/a	0	180	452.4	0
1307.84918	2.7	forage	4.504	93.48148316	355	20	140.4133595	1	n/a	n/a	n/a	n/a
1320.731482	2.7	forage	4.503	-48.66585685	345	40	258.5	0	n/a	n/a	n/a	n/a
1328.631011	1.8	engage	2.714	n/a	n/a	n/a	n/a	n/a	0	87	124.55	1
1344.646323	2.7	forage	3.446	238.6559764	461.6666667	5	20.30581963	1	n/a	n/a	n/a	n/a
1356.928674	2.7	forage	2.545	8.676283889	328.3333333	5	239.3475177	0	n/a	n/a	n/a	n/a
1364.961444	1.8	engage	3.215	n/a	n/a	n/a	n/a	n/a	0	191.4	294.55	0
1378.927087	2.7	forage	3.475	-126.0597639	118.3333333	5	213.387053	0	n/a	n/a	n/a	n/a
1385.693279	1.8	engage	3.539	n/a	n/a	n/a	n/a	n/a	0	126	186.9	0
1401.458667	2.7	forage	3.568	-49.54206864	211.6666667	5	211.86135	0	n/a	n/a	n/a	n/a
1411.457907	1.8	engage	3.423	n/a	n/a	n/a	n/a	n/a	0	201.4	113.1	1
1424.456825	2.7	forage	4.578	129.9158409	250	40	51.46999648	0	n/a	n/a	n/a	n/a
1433.356167	1.8	engage	2.766	n/a	n/a	n/a	n/a	n/a	0	15	81	0
1445.188595	2.7	forage	3.476	-53.87371863	200	20	223.3640159	0	n/a	n/a	n/a	n/a
1455.087874	1.8	engage	4.281	n/a	n/a	n/a	n/a	n/a	0	272.25	314.6	1
1470.036765	2.7	forage	5.277	145.3034472	308.3333333	20	55	1	n/a	n/a	n/a	n/a
1483.952327	2.7	forage	3.513	-1.108225609	241.6666667	40	187.7032342	0	n/a	n/a	n/a	n/a
1490.735163	1.8	engage	2.738	n/a	n/a	n/a	n/a	n/a	0	36	180	0
1505.800561	2.7	forage	4.648	71.16905756	181.6666667	20	71.11407877	0	n/a	n/a	n/a	n/a
1515.883283	1.8	engage	1.743	n/a	n/a	n/a	n/a	n/a	0	116.2	36.4	1
1526.615697	2.7	forage	4.153	-23.2437084	233.3333333	40	196.5227101	0	n/a	n/a	n/a	n/a
1534.981756	1.8	engage	1.668	n/a	n/a	n/a	n/a	n/a	0	176.7	96	1
1544.514288	2.7	forage	4.247	72.73789883	280	40	130.6032141	0	n/a	n/a	n/a	n/a
1554.263592	1.8	engage	1.505	n/a	n/a	n/a	n/a	n/a	0	195.6	45.15	1
1565.895994	2.7	forage	2.698	221.2104924	390	20	25.31338967	1	n/a	n/a	n/a	n/a
1575.511895	2.7	forage	2.816	51.22029576	306.6666667	5	188.0565112	0	n/a	n/a	n/a	n/a
1583.694698	1.8	engage	2.482	n/a	n/a	n/a	n/a	n/a	0	181.65	140.6	1
1595.498487	2.7	forage	2.312	200.801908	413.3333333	20	35.39824456	1	n/a	n/a	n/a	n/a
1604.19306	2.7	forage	4.336	-11.09986922	295	40	230.6713445	0	n/a	n/a	n/a	n/a
1612.609147	1.8	engage	1.705	n/a	n/a	n/a	n/a	n/a	0	145.2	290.55	0
1626.691373	2.7	forage	2.591	177.2850024	348.3333333	5	38.15142598	1	n/a	n/a	n/a	n/a
1635.590621	2.7	forage	3.228	-25.54772731	236.6666667	20	212.7355515	0	n/a	n/a	n/a	n/a
1642.056847	1.8	engage	1.64	n/a	n/a	n/a	n/a	n/a	0	164	227.5	0
1650.356222	2.7	forage	2.221	-101.7508392	235	20	269.2241839	0	n/a	n/a	n/a	n/a
1657.07244	1.8	engage	2.314	n/a	n/a	n/a	n/a	n/a	0	361.4	189.2	1
1670.221291	2.7	forage	2.699	-112.3968982	231.6666667	5	286.3217393	0	n/a	n/a	n/a	n/a
1678.220747	1.8	engage	2.604	n/a	n/a	n/a	n/a	n/a	0	243.8	165.75	1
