onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
471.9803845	1.8	engage	1.73	n/a	n/a	n/a	n/a	n/a	0	64	287.5	0
483.7461652	2.7	forage	2.051	-61.88610734	256.6666667	40	248.9546049	0	n/a	n/a	n/a	n/a
488.7457959	1.8	engage	1.787	n/a	n/a	n/a	n/a	n/a	0	274.95	365.5	0
500.1948638	2.7	forage	7.218	-13.28092819	241.6666667	5	192.5	0	n/a	n/a	n/a	n/a
511.8439855	1.8	engage	4.282	n/a	n/a	n/a	n/a	n/a	0	6.45	211.75	0
524.0263444	2.7	forage	4.556	-88.78460507	315	5	288.830919	0	n/a	n/a	n/a	n/a
532.7090426	1.8	engage	4.051	n/a	n/a	n/a	n/a	n/a	0	182.85	447.2	0
543.3582211	2.7	forage	4.201	201.0520514	453.3333333	40	73.30179568	1	n/a	n/a	n/a	n/a
556.8072036	2.7	forage	3.111	-56.92492162	311.6666667	40	288.830919	0	n/a	n/a	n/a	n/a
564.1566699	1.8	engage	3.083	n/a	n/a	n/a	n/a	n/a	0	397.5	254.8	1
577.8722401	2.7	forage	3.851	192.3470147	363.3333333	5	30.28610231	1	n/a	n/a	n/a	n/a
590.8212813	2.7	forage	6.32	-23.56249686	251.6666667	40	219.7236306	0	n/a	n/a	n/a	n/a
600.4539458	1.8	engage	7.769	n/a	n/a	n/a	n/a	n/a	0	369.8	79.9	1
615.9526893	2.7	forage	2.485	-19.01061818	341.6666667	20	231	1	n/a	n/a	n/a	n/a
624.2186919	2.7	forage	2.37	106.2312141	353.3333333	5	122.6604296	0	n/a	n/a	n/a	n/a
630.8515426	1.8	engage	2.235	n/a	n/a	n/a	n/a	n/a	0	164.4	164.35	1
641.9340211	2.7	forage	5.007	156.78376	405	20	82.5	1	n/a	n/a	n/a	n/a
654.7329777	2.7	forage	3.906	-79.25851986	268.3333333	5	273.0081485	0	n/a	n/a	n/a	n/a
663.9990258	1.8	engage	2.424	n/a	n/a	n/a	n/a	n/a	0	415.2	150.45	1
676.2826711	2.7	forage	3.75	-67.35106551	295	20	262.9360193	0	n/a	n/a	n/a	n/a
683.2308454	1.8	engage	3.312	n/a	n/a	n/a	n/a	n/a	0	332.8	308.95	1
696.5464862	2.7	forage	2.204	234.2106987	466.6666667	20	25.32334893	1	n/a	n/a	n/a	n/a
705.8957903	2.7	forage	2.101	-9.787146857	326.6666667	40	254.4203008	0	n/a	n/a	n/a	n/a
714.878477	1.8	engage	3.67	n/a	n/a	n/a	n/a	n/a	0	360	246.4	1
726.3941828	2.7	forage	5.627	-53.405154	216.6666667	5	222.1661385	0	n/a	n/a	n/a	n/a
735.510202	1.8	engage	4.983	n/a	n/a	n/a	n/a	n/a	0	253.5	220	1
748.3758089	2.7	forage	2.711	-72.32908975	268.3333333	40	258.0274886	0	n/a	n/a	n/a	n/a
756.2086216	1.8	engage	1.517	n/a	n/a	n/a	n/a	n/a	0	76	132.3	0
765.624524	2.7	forage	2.477	-152.1388914	140	5	247.0191892	0	n/a	n/a	n/a	n/a
772.5073423	1.8	engage	2.067	n/a	n/a	n/a	n/a	n/a	0	112.8	165.9	0
781.2566541	2.7	forage	4.213	128.3986587	346.6666667	40	107.5049293	1	n/a	n/a	n/a	n/a
792.4724703	2.7	forage	2.629	13.0057207	313.3333333	5	209.961345	0	n/a	n/a	n/a	n/a
799.371943	1.8	engage	3.602	n/a	n/a	n/a	n/a	n/a	0	95.55	214.5	0
810.7376806	2.7	forage	4.181	244.2672065	451.6666667	40	15.14858408	1	n/a	n/a	n/a	n/a
821.1869226	2.7	forage	2.972	-66.56972486	286.6666667	5	286.3217393	0	n/a	n/a	n/a	n/a
827.4364334	1.8	engage	4.233	n/a	n/a	n/a	n/a	n/a	0	172.25	354.45	0
840.7687731	2.7	forage	2.101	110.8955955	243.3333333	20	65.85061114	1	n/a	n/a	n/a	n/a
850.1847276	2.7	forage	3.111	-41.25015677	185	20	190.6174237	0	n/a	n/a	n/a	n/a
856.3675321	1.8	engage	1.151	n/a	n/a	n/a	n/a	n/a	0	298.8	59.5	1
865.2840143	2.7	forage	6.964	134.5167597	245	20	65.74714552	0	n/a	n/a	n/a	n/a
875.316187	1.8	engage	3.201	n/a	n/a	n/a	n/a	n/a	0	35.6	50.7	1
889.6816673	2.7	forage	3.173	-3.515913016	263.3333333	5	192.5893567	0	n/a	n/a	n/a	n/a
897.1810947	1.8	engage	2.48	n/a	n/a	n/a	n/a	n/a	0	228	121.8	1
908.7635319	2.7	forage	3.101	157.6800563	301.6666667	40	43.89210804	1	n/a	n/a	n/a	n/a
918.1461795	2.7	forage	2.051	26.92070318	226.6666667	40	157.9358433	0	n/a	n/a	n/a	n/a
924.0789861	1.8	engage	3.919	n/a	n/a	n/a	n/a	n/a	0	190.8	82.15	1
937.4279832	2.7	forage	2.251	-72.61593481	266.6666667	5	269.2095217	0	n/a	n/a	n/a	n/a
944.7942045	1.8	engage	2.949	n/a	n/a	n/a	n/a	n/a	0	158	463.75	0
957.5764635	2.7	forage	3.549	240.1669433	470	20	25.32334893	1	n/a	n/a	n/a	n/a
967.1757569	2.7	forage	2.782	-35.9022752	318.3333333	5	276.1840451	0	n/a	n/a	n/a	n/a
976.2251263	1.8	engage	1.887	n/a	n/a	n/a	n/a	n/a	0	355.1	271.4	1
988.0241226	2.7	forage	9.222	24.86782355	258.3333333	5	164.2779538	0	n/a	n/a	n/a	n/a
1002.573007	1.8	engage	2.224	n/a	n/a	n/a	n/a	n/a	0	146.9	81.6	1
1012.822258	2.7	forage	7.544	119.9077092	266.6666667	5	65.65944872	1	n/a	n/a	n/a	n/a
1026.054586	2.7	forage	2.334	-11.67276629	238.3333333	20	181.5	0	n/a	n/a	n/a	n/a
1032.770758	1.8	engage	2.338	n/a	n/a	n/a	n/a	n/a	0	18.9	255.75	0
1043.303248	2.7	forage	5.157	163.1180323	266.6666667	5	35.56450883	1	n/a	n/a	n/a	n/a
1056.95222	2.7	forage	6.327	-137.6557517	145	20	257.5190131	0	n/a	n/a	n/a	n/a
1067.73468	1.8	engage	2.681	n/a	n/a	n/a	n/a	n/a	0	277.2	186.15	1
1080.65039	2.7	forage	7.883	-36.3697148	248.3333333	20	222.9296816	0	n/a	n/a	n/a	n/a
1091.749572	1.8	engage	1.768	n/a	n/a	n/a	n/a	n/a	0	105.6	350.7	0
1101.165493	2.7	forage	8.401	-47.86847073	250	40	236.3904482	0	n/a	n/a	n/a	n/a
1114.897755	1.8	engage	4.805	n/a	n/a	n/a	n/a	n/a	0	120.4	84	1
1128.696646	2.7	forage	6.429	-19.88028268	270	20	198	1	n/a	n/a	n/a	n/a
1145.962029	2.7	forage	2.151	45.20518083	253.3333333	40	141.6762487	0	n/a	n/a	n/a	n/a
1153.011589	1.8	engage	1.348	n/a	n/a	n/a	n/a	n/a	0	164.7	115.2	1
1162.160746	2.7	forage	2.117	-132.6961705	193.3333333	5	272.4520899	0	n/a	n/a	n/a	n/a
1168.527028	1.8	engage	3.808	n/a	n/a	n/a	n/a	n/a	0	144.9	241.8	0
1181.927164	2.7	forage	6.511	28.34495079	265	20	153.651426	0	n/a	n/a	n/a	n/a
1191.64193	1.8	engage	0.951	n/a	n/a	n/a	n/a	n/a	0	27.3	211.4	0
1202.307666	2.7	forage	2.548	-51.2159432	303.3333333	5	267.5205976	0	n/a	n/a	n/a	n/a
1212.340327	1.8	engage	3.091	n/a	n/a	n/a	n/a	n/a	0	115.15	360	0
1224.172661	2.7	forage	5.402	77.25735459	438.3333333	5	189.8724159	1	n/a	n/a	n/a	n/a
1240.107244	2.7	forage	2.133	-46.62599802	383.3333333	20	281.791937	0	n/a	n/a	n/a	n/a
1248.320838	1.8	engage	2.045	n/a	n/a	n/a	n/a	n/a	0	399.35	243.8	1
1260.353217	2.7	forage	2.542	113.697983	286.6666667	5	99	1	n/a	n/a	n/a	n/a
1269.502517	2.7	forage	8.968	-63.67388629	186.6666667	5	222.8555405	0	n/a	n/a	n/a	n/a
1281.851588	1.8	engage	3.218	n/a	n/a	n/a	n/a	n/a	0	211.15	202	0
1292.950764	2.7	forage	2.408	-20.75286119	291.6666667	5	214.9821941	0	n/a	n/a	n/a	n/a
1300.733529	1.8	engage	1.951	n/a	n/a	n/a	n/a	n/a	0	147	111.1	1
1311.999336	2.7	forage	2.624	91.87020438	251.6666667	5	87.49871737	1	n/a	n/a	n/a	n/a
1324.181775	2.7	forage	3.514	-10.51581409	206.6666667	40	161.6982295	0	n/a	n/a	n/a	n/a
1330.964511	1.8	engage	6.459	n/a	n/a	n/a	n/a	n/a	0	119.35	94.5	1
1345.330024	2.7	forage	1.951	54.16847576	225	5	115.5	1	n/a	n/a	n/a	n/a
1355.345928	2.7	forage	4.854	-18.46201063	195	40	174.5619939	0	n/a	n/a	n/a	n/a
1365.445212	1.8	engage	2.673	n/a	n/a	n/a	n/a	n/a	0	105.6	77.85	1
1380.510654	2.7	forage	2.377	102.7081267	338.3333333	20	118.9085559	1	n/a	n/a	n/a	n/a
1391.693175	2.7	forage	4.378	15.76969133	281.6666667	20	191.8271968	0	n/a	n/a	n/a	n/a
1399.542675	1.8	engage	1.665	n/a	n/a	n/a	n/a	n/a	0	190	208.75	0
1412.310776	2.7	forage	3.753	67.42024546	371.6666667	20	162.9376037	1	n/a	n/a	n/a	n/a
1423.307858	2.7	forage	3.951	74.30712741	343.3333333	40	158.9256828	0	n/a	n/a	n/a	n/a
1430.423587	1.8	engage	2.216	n/a	n/a	n/a	n/a	n/a	0	75	207.7	0
1439.589461	2.7	forage	3.538	-2.540016431	270	5	188.8222675	0	n/a	n/a	n/a	n/a
1447.172256	1.8	engage	1.851	n/a	n/a	n/a	n/a	n/a	0	113.1	116.55	1
1456.054882	2.7	forage	6.591	-75.00431233	283.3333333	20	267.5579448	0	n/a	n/a	n/a	n/a
1467.7374	1.8	engage	1.596	n/a	n/a	n/a	n/a	n/a	0	168	294.15	0
1479.189469	2.7	forage	4.179	116.6613785	283.3333333	5	75.99217846	1	n/a	n/a	n/a	n/a
1492.286123	2.7	forage	2.626	-26.96225542	215	20	187.2080378	0	n/a	n/a	n/a	n/a
1498.135074	1.8	engage	2.471	n/a	n/a	n/a	n/a	n/a	0	74.4	91.8	0
1509.517471	2.7	forage	3.721	-193.7216874	116.6666667	20	272.0722549	0	n/a	n/a	n/a	n/a
1517.316968	1.8	engage	2.417	n/a	n/a	n/a	n/a	n/a	0	477	106.65	1
1528.366025	2.7	forage	2.337	-52.14656204	250	5	228.5962225	0	n/a	n/a	n/a	n/a
1534.965534	1.8	engage	0.984	n/a	n/a	n/a	n/a	n/a	0	216	137.7	1
1545.981844	2.7	forage	2.672	-41.12083396	333.3333333	20	253.0517328	0	n/a	n/a	n/a	n/a
1553.014233	1.8	engage	3.169	n/a	n/a	n/a	n/a	n/a	0	346.45	137.2	1
1566.18075	2.7	forage	2.553	-31.86733732	318.3333333	40	262.0355364	0	n/a	n/a	n/a	n/a
1572.929322	1.8	engage	2.174	n/a	n/a	n/a	n/a	n/a	0	92	110.25	0
1585.744946	2.7	forage	4.486	140.7702513	291.6666667	5	51.40636789	1	n/a	n/a	n/a	n/a
1598.895885	2.7	forage	4.176	-46.20639975	196.6666667	20	198.4633821	0	n/a	n/a	n/a	n/a
1606.110176	1.8	engage	1.408	n/a	n/a	n/a	n/a	n/a	0	134.75	186.85	0
1615.725983	2.7	forage	2.465	-37.82673574	168.3333333	40	181.7166139	0	n/a	n/a	n/a	n/a
1624.458722	1.8	engage	1.308	n/a	n/a	n/a	n/a	n/a	0	293.4	154.8	1
1635.991746	2.7	forage	1.992	149.2669919	385	40	76.29178613	1	n/a	n/a	n/a	n/a
1647.356906	2.7	forage	3.682	45.15628825	310	5	179.2077109	0	n/a	n/a	n/a	n/a
1657.389581	1.8	engage	2.152	n/a	n/a	n/a	n/a	n/a	0	141.4	204.75	0
1668.107609	2.7	forage	4.278	173.4831665	285	5	25.60110155	1	n/a	n/a	n/a	n/a
1679.687772	2.7	forage	4.55	25.79906946	211.6666667	5	152.6507972	0	n/a	n/a	n/a	n/a
1688.253867	1.8	engage	1.473	n/a	n/a	n/a	n/a	n/a	0	119.6	163.5	0
1698.75547	2.7	forage	2.389	-70.53212615	306.6666667	40	280.3057945	0	n/a	n/a	n/a	n/a
1706.33575	1.8	engage	2.251	n/a	n/a	n/a	n/a	n/a	0	72.6	351.9	0
