onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
856.216851	2.7	forage	4.877	32.64947102	266.6666667	5	174.4206277	1	n/a	n/a	n/a	n/a
867.6992407	2.7	forage	3.593	-28.54815653	298.3333333	40	231	0	n/a	n/a	n/a	n/a
876.5153792	1.8	engage	1.77	n/a	n/a	n/a	n/a	n/a	0	8.3	126	1
889.0818834	2.7	forage	5.221	7.896805996	231.6666667	20	171.6475278	0	n/a	n/a	n/a	n/a
897.5470255	1.8	engage	1.721	n/a	n/a	n/a	n/a	n/a	0	155.25	71.4	1
908.6151695	2.7	forage	2.945	-87.33994098	211.6666667	40	250.3425381	0	n/a	n/a	n/a	n/a
915.878949	1.8	engage	1.343	n/a	n/a	n/a	n/a	n/a	0	345	270	1
925.2948088	2.7	forage	4.373	191.8897004	396.6666667	20	43.89210804	1	n/a	n/a	n/a	n/a
935.7107292	2.7	forage	4.326	-93.46927385	246.6666667	20	277.8956541	0	n/a	n/a	n/a	n/a
947.1932832	1.8	engage	1.378	n/a	n/a	n/a	n/a	n/a	0	132.5	385.4	0
958.3284637	2.7	forage	3.925	240.1669433	470	40	25.32334893	1	n/a	n/a	n/a	n/a
969.8414665	2.7	forage	2.531	-33.80358299	318.3333333	40	274.3047885	0	n/a	n/a	n/a	n/a
975.5577319	1.8	engage	4.728	n/a	n/a	n/a	n/a	n/a	0	96.35	314.6	0
989.7566375	2.7	forage	2.231	198.8003554	406.6666667	20	49.5	1	n/a	n/a	n/a	n/a
998.0393339	2.7	forage	3.684	35.46454739	305	20	201.9181379	0	n/a	n/a	n/a	n/a
1005.23884	1.8	engage	3.287	n/a	n/a	n/a	n/a	n/a	0	232.05	207.9	0
1020.704266	2.7	forage	4.916	-58.27849538	285	40	265.4548815	0	n/a	n/a	n/a	n/a
1031.086758	1.8	engage	2.002	n/a	n/a	n/a	n/a	n/a	0	152.95	112.5	1
1040.869285	2.7	forage	5.471	-44.74742384	273.3333333	5	222.092274	0	n/a	n/a	n/a	n/a
1049.518756	1.8	engage	1.678	n/a	n/a	n/a	n/a	n/a	0	228.6	339.7	0
1061.03445	2.7	forage	4.499	211.8794611	401.6666667	5	25.32334893	1	n/a	n/a	n/a	n/a
1075.802495	2.7	forage	4.628	-6.886789732	286.6666667	5	227.5399879	0	n/a	n/a	n/a	n/a
1085.032608	1.8	engage	1.843	n/a	n/a	n/a	n/a	n/a	0	273.6	191.25	1
1093.548599	2.7	forage	4.464	-160.0844424	183.3333333	40	269.5	0	n/a	n/a	n/a	n/a
1105.281082	1.8	engage	2.052	n/a	n/a	n/a	n/a	n/a	0	43.2	316.05	0
1116.95017	2.7	forage	4.433	32.67433228	303.3333333	20	167.8879081	1	n/a	n/a	n/a	n/a
1127.529376	2.7	forage	4.1	-17.44092852	331.6666667	20	209	1	n/a	n/a	n/a	n/a
1140.432749	2.7	forage	2.102	-2.410638298	301.6666667	40	197.6843469	0	n/a	n/a	n/a	n/a
1145.727976	1.8	engage	1.291	n/a	n/a	n/a	n/a	n/a	0	138	117	1
1156.110519	2.7	forage	2.413	-13.28092819	241.6666667	5	192.5	0	n/a	n/a	n/a	n/a
1163.793277	1.8	engage	1.565	n/a	n/a	n/a	n/a	n/a	0	24.3	276.5	0
1175.212294	2.7	forage	8.16	17.56327985	291.6666667	40	186.1009004	1	n/a	n/a	n/a	n/a
1190.54119	2.7	forage	2.409	-5.928746039	268.3333333	20	202.4277199	0	n/a	n/a	n/a	n/a
1199.290556	1.8	engage	2.211	n/a	n/a	n/a	n/a	n/a	0	50.4	331.5	0
1210.210261	2.7	forage	2.467	-97.88913703	191.6666667	20	247.8715356	0	n/a	n/a	n/a	n/a
1218.189112	1.8	engage	2.002	n/a	n/a	n/a	n/a	n/a	0	292.1	264	1
1229.838211	2.7	forage	6.039	-6.858498063	295	40	238.4154972	0	n/a	n/a	n/a	n/a
1240.154122	1.8	engage	1.537	n/a	n/a	n/a	n/a	n/a	0	345.45	292.25	0
1248.686731	2.7	forage	3.567	12.2264088	368.3333333	40	231	1	n/a	n/a	n/a	n/a
1259.419283	2.7	forage	2.554	-44.88340459	300	20	263.3814194	0	n/a	n/a	n/a	n/a
1267.40206	1.8	engage	3.442	n/a	n/a	n/a	n/a	n/a	0	252.7	163.8	1
1278.93445	2.7	forage	3.341	219.8412236	433.3333333	5	26.39784216	1	n/a	n/a	n/a	n/a
1288.250379	2.7	forage	5.937	-57.11868451	281.6666667	20	269.8427644	0	n/a	n/a	n/a	n/a
1297.666362	1.8	engage	2.795	n/a	n/a	n/a	n/a	n/a	0	355	384	0
1309.61542	2.7	forage	3.717	-85.37501635	258.3333333	40	277.8342387	0	n/a	n/a	n/a	n/a
1317.614829	1.8	engage	2.43	n/a	n/a	n/a	n/a	n/a	0	328.95	407.5	0
1334.213555	2.7	forage	4.377	77.25735459	438.3333333	5	189.8724159	0	n/a	n/a	n/a	n/a
1341.913257	1.8	engage	2.645	n/a	n/a	n/a	n/a	n/a	0	176.8	189	0
1356.778461	2.7	forage	3.763	251.4830391	418.3333333	20	15.14305115	1	n/a	n/a	n/a	n/a
1368.044203	2.7	forage	8.714	-46.41668762	270	40	269.9813641	0	n/a	n/a	n/a	n/a
1383.026428	1.8	engage	1.227	n/a	n/a	n/a	n/a	n/a	0	413.4	307.5	0
1392.00911	2.7	forage	4.459	-31.86733732	318.3333333	5	262.0355364	0	n/a	n/a	n/a	n/a
1400.925143	1.8	engage	3.374	n/a	n/a	n/a	n/a	n/a	0	167.9	333.2	0
1415.994522	2.7	forage	4.669	-6.282465671	310	20	196.5263065	0	n/a	n/a	n/a	n/a
1423.873383	1.8	engage	2.42	n/a	n/a	n/a	n/a	n/a	0	209.05	109.9	0
1436.090602	2.7	forage	3.572	179.2464598	380	40	51.20220311	1	n/a	n/a	n/a	n/a
1446.754876	2.7	forage	5.466	-62.05783076	258.3333333	5	251.067904	0	n/a	n/a	n/a	n/a
1455.470911	1.8	engage	2.519	n/a	n/a	n/a	n/a	n/a	0	101.05	345.4	0
1468.157672	2.7	forage	4.121	-12.20543903	301.6666667	40	231	1	n/a	n/a	n/a	n/a
1480.25636	2.7	forage	7.566	-63.6476418	245	40	252.4610935	0	n/a	n/a	n/a	n/a
1493.01801	1.8	engage	1.412	n/a	n/a	n/a	n/a	n/a	0	78.2	440	0
1502.567273	2.7	forage	3.172	179.7589927	355	20	63.0313113	1	n/a	n/a	n/a	n/a
1514.437664	2.7	forage	3.144	152.1904767	335	20	91.06413158	1	n/a	n/a	n/a	n/a
1525.282182	2.7	forage	4.074	-84.16867361	286.6666667	20	291.5	0	n/a	n/a	n/a	n/a
1533.481744	1.8	engage	2.714	n/a	n/a	n/a	n/a	n/a	0	148.4	27	0
1546.213878	2.7	forage	3.639	154.1788978	453.3333333	40	99	1	n/a	n/a	n/a	n/a
1560.717204	2.7	forage	3.129	-12.35717016	335	20	251.067904	1	n/a	n/a	n/a	n/a
1570.478732	2.7	forage	3.278	-5.618994685	343.3333333	20	248.8976158	0	n/a	n/a	n/a	n/a
1579.011485	1.8	engage	1.746	n/a	n/a	n/a	n/a	n/a	0	338.1	253.45	1
1592.114277	2.7	forage	3.125	200.2937277	440	40	43.89210804	1	n/a	n/a	n/a	n/a
1601.576272	2.7	forage	3.836	-24.94751605	305	5	251.067904	0	n/a	n/a	n/a	n/a
1611.958907	1.8	engage	4.126	n/a	n/a	n/a	n/a	n/a	0	88	359.55	0
1626.228625	2.7	forage	2.53	-115.9828764	253.3333333	5	285.8893416	0	n/a	n/a	n/a	n/a
1635.190439	1.8	engage	7.391	n/a	n/a	n/a	n/a	n/a	0	205.4	50.4	1
1652.155759	2.7	forage	4.195	-9.22706772	205	40	154	0	n/a	n/a	n/a	n/a
1659.655293	1.8	engage	3.622	n/a	n/a	n/a	n/a	n/a	0	208.6	9.15	1
1673.358879	2.7	forage	10.807	-97.97058163	185	5	245.2624868	1	n/a	n/a	n/a	n/a
1689.636233	2.7	forage	4.122	96.79518636	288.3333333	40	115.3893416	0	n/a	n/a	n/a	n/a
1699.102236	1.8	engage	3.43	n/a	n/a	n/a	n/a	n/a	0	182.7	20	1
1709.884836	2.7	forage	3.874	-27.49765773	301.6666667	5	231.5319903	0	n/a	n/a	n/a	n/a
1717.000916	1.8	engage	5.613	n/a	n/a	n/a	n/a	n/a	0	193.5	192.4	0
1732.549582	2.7	forage	3.104	200.0709907	411.6666667	20	40.60444646	1	n/a	n/a	n/a	n/a
1745.101976	2.7	forage	5.321	-53.97854903	278.3333333	5	259.8959559	0	n/a	n/a	n/a	n/a
1754.597983	1.8	engage	3.519	n/a	n/a	n/a	n/a	n/a	0	173.25	144.55	0
1766.930328	2.7	forage	5.01	-0.519006422	325	40	230.674111	0	n/a	n/a	n/a	n/a
1776.41294	1.8	engage	6.535	n/a	n/a	n/a	n/a	n/a	0	243.75	187	1
1792.245019	2.7	forage	4.344	5.028687356	265	5	198.0544993	0	n/a	n/a	n/a	n/a
1799.77788	1.8	engage	3.276	n/a	n/a	n/a	n/a	n/a	0	244.2	117.8	1
1813.110168	2.7	forage	7.83	-43.71208524	315	20	271.083522	0	n/a	n/a	n/a	n/a
1827.392365	1.8	engage	9.948	n/a	n/a	n/a	n/a	n/a	0	88.2	180.2	0
1846.011583	2.7	forage	13.41	67.94876851	255	20	105.5448921	0	n/a	n/a	n/a	n/a
1862.806306	1.8	engage	1.317	n/a	n/a	n/a	n/a	n/a	0	98	33.6	1
1872.38885	2.7	forage	4.538	-55.68973392	293.3333333	5	264	0	n/a	n/a	n/a	n/a
1882.254833	1.8	engage	6.645	n/a	n/a	n/a	n/a	n/a	0	398.4	57.15	1
1898.990988	2.7	forage	3.032	-45.39162182	198.3333333	20	207.323525	0	n/a	n/a	n/a	n/a
1906.253048	1.8	engage	10.614	n/a	n/a	n/a	n/a	n/a	0	218	146.2	1
1925.168152	2.7	forage	7.363	226.0912664	476.6666667	5	38.15142598	1	n/a	n/a	n/a	n/a
1938.550498	2.7	forage	4.302	-0.701519038	338.3333333	20	253.3654494	0	n/a	n/a	n/a	n/a
1947.299854	1.8	engage	3.052	n/a	n/a	n/a	n/a	n/a	0	139.5	103.4	1
1959.865512	2.7	forage	3.722	-60.15035629	245	40	252.4693929	0	n/a	n/a	n/a	n/a
1969.998127	1.8	engage	3.542	n/a	n/a	n/a	n/a	n/a	0	288	109.65	1
1984.584456	2.7	forage	15.774	140.7702513	291.6666667	40	51.40636789	0	n/a	n/a	n/a	n/a
2004.628846	1.8	engage	2.64	n/a	n/a	n/a	n/a	n/a	0	24	14.25	1
2015.044588	2.7	forage	3.311	101.0162148	341.6666667	5	126.5	1	n/a	n/a	n/a	n/a
2024.693843	2.7	forage	3.014	-71.98614087	278.3333333	5	271.5239425	0	n/a	n/a	n/a	n/a
2032.176661	1.8	engage	2.589	n/a	n/a	n/a	n/a	n/a	0	360	87.75	1
2045.958877	2.7	forage	1.902	216.2473517	451.6666667	5	35.55703938	1	n/a	n/a	n/a	n/a
2055.6915	2.7	forage	8.666	1.209496504	325	20	239.3475177	0	n/a	n/a	n/a	n/a
2068.623926	1.8	engage	2.437	n/a	n/a	n/a	n/a	n/a	0	162.8	176.3	1
2082.343939	2.7	forage	3.542	-141.6629512	168.3333333	5	255.8408782	0	n/a	n/a	n/a	n/a
2090.405562	1.8	engage	1.152	n/a	n/a	n/a	n/a	n/a	0	354.85	250.7	1
2099.421531	2.7	forage	12.664	68.25887028	368.3333333	5	162.7168402	0	n/a	n/a	n/a	n/a
2117.220214	1.8	engage	2.889	n/a	n/a	n/a	n/a	n/a	0	72.85	39.65	1
2132.152485	2.7	forage	3.227	-109.5034388	145	40	233.8500075	0	n/a	n/a	n/a	n/a
2138.718521	1.8	engage	1.111	n/a	n/a	n/a	n/a	n/a	0	296.7	207.9	1
