onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
6.011345783	2.7	forage	4.337	-91.18087621	238.3333333	5	269.843871	0	n/a	n/a	n/a	n/a
14.44398245	1.8	engage	2.982	n/a	n/a	n/a	n/a	n/a	0	213.6	107.5	1
27.40963033	2.7	forage	2.052	10.06548966	278.3333333	5	161.5513304	0	n/a	n/a	n/a	n/a
34.50916593	1.8	engage	3.526	n/a	n/a	n/a	n/a	n/a	0	77.7	136	0
46.22493206	2.7	forage	2.201	-58.30686082	178.3333333	20	187.4899401	0	n/a	n/a	n/a	n/a
53.59106254	1.8	engage	1.107	n/a	n/a	n/a	n/a	n/a	0	69.3	168	0
62.65690489	2.7	forage	2.85	246.4567124	471.6666667	5	15.14858408	0	n/a	n/a	n/a	n/a
69.75643813	1.8	engage	2.342	n/a	n/a	n/a	n/a	n/a	0	16.3	7.8	1
79.93901451	2.7	forage	2.481	107.9810925	198.3333333	40	36.35848297	0	n/a	n/a	n/a	n/a
85.97187735	1.8	engage	1.158	n/a	n/a	n/a	n/a	n/a	0	27.65	20.1	1
94.2545034	2.7	forage	4.883	168.481738	283.3333333	40	40.60444646	0	n/a	n/a	n/a	n/a
102.5372655	1.8	engage	1.052	n/a	n/a	n/a	n/a	n/a	0	63.2	30	1
113.386413	2.7	forage	7.64	108.6302701	318.3333333	40	104.5	1	n/a	n/a	n/a	n/a
128.4686245	2.7	forage	4.263	-101.7010244	226.6666667	40	269.9036266	0	n/a	n/a	n/a	n/a
136.9679526	1.8	engage	2.389	n/a	n/a	n/a	n/a	n/a	0	128.4	397.8	0
148.0670295	2.7	forage	5.336	204.432039	366.6666667	20	35.56450883	1	n/a	n/a	n/a	n/a
159.1828995	2.7	forage	2.084	-55.79082038	236.6666667	5	247.0205724	0	n/a	n/a	n/a	n/a
165.5991413	1.8	engage	1.152	n/a	n/a	n/a	n/a	n/a	0	325.5	162.15	1
177.0148332	2.7	forage	7.573	-86.3422078	265	20	253	0	n/a	n/a	n/a	n/a
191.9804157	1.8	engage	1.198	n/a	n/a	n/a	n/a	n/a	0	241.5	9	1
201.2129835	2.7	forage	4.677	174.8155676	351.6666667	40	36.35848297	1	n/a	n/a	n/a	n/a
214.9120591	2.7	forage	6.868	-48.21842798	261.6666667	20	239.0639555	0	n/a	n/a	n/a	n/a
227.2443462	1.8	engage	3.199	n/a	n/a	n/a	n/a	n/a	0	175.35	294.4	1
240.4933625	2.7	forage	2.99	-88.78460507	315	20	288.830919	0	n/a	n/a	n/a	n/a
248.9593728	1.8	engage	5.555	n/a	n/a	n/a	n/a	n/a	0	219.95	166.4	1
