onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
466.7465366	2.7	forage	3.327	-17.96959911	330	40	267.6627936	0	n/a	n/a	n/a	n/a
476.5292099	1.8	engage	1.626	n/a	n/a	n/a	n/a	n/a	0	102	249.1	0
489.3115076	2.7	forage	4.044	-193.7216874	116.6666667	5	272.0722549	0	n/a	n/a	n/a	n/a
499.7940392	1.8	engage	2.36	n/a	n/a	n/a	n/a	n/a	0	227.9	133.65	1
511.4764646	2.7	forage	4.832	147.8618698	290	40	63.6050752	1	n/a	n/a	n/a	n/a
524.7920439	2.7	forage	4.65	-114.634854	186.6666667	5	252.637317	0	n/a	n/a	n/a	n/a
532.6414713	1.8	engage	3.491	n/a	n/a	n/a	n/a	n/a	0	442.5	129.5	1
547.3070478	2.7	forage	6.889	146.3436179	423.3333333	20	93.5	1	n/a	n/a	n/a	n/a
562.2058937	2.7	forage	2.965	-27.24098553	308.3333333	40	247.6424727	0	n/a	n/a	n/a	n/a
570.5886269	1.8	engage	3.412	n/a	n/a	n/a	n/a	n/a	0	290.4	278	1
581.1211065	2.7	forage	4.019	134.5167597	245	20	65.74714552	1	n/a	n/a	n/a	n/a
593.070194	2.7	forage	4.412	-142.2087739	166.6666667	20	281.8171118	0	n/a	n/a	n/a	n/a
601.6695288	1.8	engage	4.557	n/a	n/a	n/a	n/a	n/a	0	325	124	1
614.5019071	2.7	forage	2.668	-109.8759335	178.3333333	40	263.8370555	0	n/a	n/a	n/a	n/a
620.7014801	1.8	engage	1.917	n/a	n/a	n/a	n/a	n/a	0	154.8	252.45	0
631.4038107	2.7	forage	4.817	-0.519006422	325	5	230.674111	0	n/a	n/a	n/a	n/a
639.7666542	1.8	engage	3.669	n/a	n/a	n/a	n/a	n/a	0	210.6	217.8	0
653.6155955	2.7	forage	5.396	180.7897943	330	20	41.12509431	1	n/a	n/a	n/a	n/a
668.3144749	2.7	forage	7.993	80.14135272	276.6666667	40	136.4161008	1	n/a	n/a	n/a	n/a
682.6633065	2.7	forage	2.821	-31.95212011	253.3333333	40	230.3883356	0	n/a	n/a	n/a	n/a
688.8295903	1.8	engage	4.276	n/a	n/a	n/a	n/a	n/a	0	273.05	67.5	1
699.9286666	2.7	forage	4.313	-124.6813842	163.3333333	5	239.348071	0	n/a	n/a	n/a	n/a
707.5614227	1.8	engage	3.298	n/a	n/a	n/a	n/a	n/a	0	230.05	209	1
719.6938397	2.7	forage	4.524	160.3393441	400	5	95.93503848	1	n/a	n/a	n/a	n/a
731.142933	2.7	forage	3.787	-96.008571	278.3333333	5	288.830919	0	n/a	n/a	n/a	n/a
738.4590868	1.8	engage	2.039	n/a	n/a	n/a	n/a	n/a	0	302.1	416	0
751.7913198	2.7	forage	4.412	222.4465654	441.6666667	40	32.28846637	1	n/a	n/a	n/a	n/a
767.0572684	2.7	forage	5.114	-38.47532317	296.6666667	20	265.3370303	0	n/a	n/a	n/a	n/a
775.4063153	1.8	engage	2.012	n/a	n/a	n/a	n/a	n/a	0	104.55	349.8	0
790.6050795	2.7	forage	3.765	-61.43155945	231.6666667	20	227.4838288	0	n/a	n/a	n/a	n/a
801.7042122	1.8	engage	2.866	n/a	n/a	n/a	n/a	n/a	0	253.45	138.6	1
813.8198935	2.7	forage	8.648	26.32635682	238.3333333	5	151.5555556	1	n/a	n/a	n/a	n/a
833.2683897	2.7	forage	4.478	-54.1752997	225	20	217.0138826	0	n/a	n/a	n/a	n/a
842.1511414	1.8	engage	3.732	n/a	n/a	n/a	n/a	n/a	0	153.75	55.2	1
855.0667648	2.7	forage	7.247	168.481738	283.3333333	5	40.60444646	1	n/a	n/a	n/a	n/a
869.634997	2.7	forage	3.712	-120.2774559	198.3333333	20	278.6165937	0	n/a	n/a	n/a	n/a
876.4485376	1.8	engage	4.538	n/a	n/a	n/a	n/a	n/a	0	105.7	124.95	1
891.7305921	2.7	forage	6.401	-47.86847073	250	5	236.3904482	0	n/a	n/a	n/a	n/a
902.6464726	1.8	engage	2.029	n/a	n/a	n/a	n/a	n/a	0	316.05	33.5	1
911.6624829	2.7	forage	6.699	139.4274852	330	20	93.5	1	n/a	n/a	n/a	n/a
927.4450622	2.7	forage	5.734	-6.379476217	270	5	220.1444092	0	n/a	n/a	n/a	n/a
940.5269927	1.8	engage	2.626	n/a	n/a	n/a	n/a	n/a	0	78.4	311.6	0
950.6927194	2.7	forage	7.255	10.06548966	278.3333333	20	161.5513304	0	n/a	n/a	n/a	n/a
962.3752751	1.8	engage	2.547	n/a	n/a	n/a	n/a	n/a	0	88.2	128	0
972.8582431	2.7	forage	5.347	-119.9440236	205	5	269.8427644	0	n/a	n/a	n/a	n/a
981.390496	1.8	engage	3.044	n/a	n/a	n/a	n/a	n/a	0	207.5	182.4	1
993.3061828	2.7	forage	6.119	108.6302701	318.3333333	40	104.5	1	n/a	n/a	n/a	n/a
1006.871821	2.7	forage	2.731	-101.4914558	223.3333333	5	267.313113	0	n/a	n/a	n/a	n/a
1014.854583	1.8	engage	3.637	n/a	n/a	n/a	n/a	n/a	0	442	132.6	1
1026.38701	2.7	forage	5.751	67.42024546	371.6666667	5	162.9376037	1	n/a	n/a	n/a	n/a
1040.319262	2.7	forage	4.3	-55.06189494	310	20	262.9064182	0	n/a	n/a	n/a	n/a
1052.035011	1.8	engage	1.593	n/a	n/a	n/a	n/a	n/a	0	205	413.1	0
1064.484595	2.7	forage	4.608	-141.6629512	168.3333333	20	255.8408782	0	n/a	n/a	n/a	n/a
1073.566759	1.8	engage	2.541	n/a	n/a	n/a	n/a	n/a	0	366.6	333.5	1
1084.299183	2.7	forage	8.943	32.67433228	303.3333333	40	167.8879081	0	n/a	n/a	n/a	n/a
1096.581666	1.8	engage	1.87	n/a	n/a	n/a	n/a	n/a	0	116.25	180	0
1105.880856	2.7	forage	4.999	217.600778	401.6666667	20	25.32334893	1	n/a	n/a	n/a	n/a
1119.715476	2.7	forage	2.594	-58.72570293	263.3333333	5	263.9756551	0	n/a	n/a	n/a	n/a
1127.412579	1.8	engage	1.776	n/a	n/a	n/a	n/a	n/a	0	345.15	106.6	1
1138.945644	2.7	forage	9.457	9.586283386	293.3333333	20	212.7067803	1	n/a	n/a	n/a	n/a
1155.093757	2.7	forage	5.35	-44.46513422	270	20	251.5135808	0	n/a	n/a	n/a	n/a
1164.559788	1.8	engage	1.305	n/a	n/a	n/a	n/a	n/a	0	112.5	338.1	0
1175.929608	2.7	forage	5.171	198.8003554	406.6666667	5	49.5	1	n/a	n/a	n/a	n/a
1187.557979	2.7	forage	4.645	45.31296212	325	20	199.1179267	1	n/a	n/a	n/a	n/a
1200.223871	2.7	forage	4.546	-23.28467046	288.3333333	20	247.3727428	0	n/a	n/a	n/a	n/a
1207.923099	1.8	engage	1.902	n/a	n/a	n/a	n/a	n/a	0	267.3	134.75	1
1220.856038	2.7	forage	7.541	54.16847576	225	40	115.5	1	n/a	n/a	n/a	n/a
1235.537658	2.7	forage	5.371	21.72636018	196.6666667	20	139.4603139	1	n/a	n/a	n/a	n/a
1247.903353	2.7	forage	4.445	-130.2517077	181.6666667	40	258.5	0	n/a	n/a	n/a	n/a
1256.669415	1.8	engage	4.591	n/a	n/a	n/a	n/a	n/a	0	376	11.8	1
1272.985468	2.7	forage	3.859	-67.81061147	266.6666667	5	244.4023942	0	n/a	n/a	n/a	n/a
1280.134203	1.8	engage	4.045	n/a	n/a	n/a	n/a	n/a	0	139.2	290.45	0
1294.600359	2.7	forage	3.906	-116.9450698	130	5	200.5802777	0	n/a	n/a	n/a	n/a
1301.99927	1.8	engage	2.621	n/a	n/a	n/a	n/a	n/a	0	259.35	129.6	1
1313.499029	2.7	forage	6.362	116.6613785	283.3333333	5	75.99217846	1	n/a	n/a	n/a	n/a
1327.213917	2.7	forage	4.541	-10.67938568	230	5	182.1282632	0	n/a	n/a	n/a	n/a
1335.929975	1.8	engage	3.408	n/a	n/a	n/a	n/a	n/a	0	121	243	0
1347.44567	2.7	forage	5.7	140.7702513	291.6666667	20	51.40636789	1	n/a	n/a	n/a	n/a
1365.530664	2.7	forage	4.979	-13.6663699	245	20	192.4551833	0	n/a	n/a	n/a	n/a
1374.610375	1.8	engage	3.08	n/a	n/a	n/a	n/a	n/a	0	36	82.25	0
1385.626599	2.7	forage	3.818	113.6731955	290	5	93.5	1	n/a	n/a	n/a	n/a
1395.458729	2.7	forage	4.511	-109.3902168	203.3333333	5	268.2916101	0	n/a	n/a	n/a	n/a
1406.441183	1.8	engage	4.729	n/a	n/a	n/a	n/a	n/a	0	138.6	122.4	0
1419.823463	2.7	forage	2.532	-101.4675905	223.3333333	40	270.8417333	0	n/a	n/a	n/a	n/a
1428.78955	1.8	engage	4.383	n/a	n/a	n/a	n/a	n/a	0	220.9	132.6	1
1440.30522	2.7	forage	4.521	165.0575793	313.3333333	5	25.32334893	1	n/a	n/a	n/a	n/a
1452.054356	2.7	forage	2.348	-33.56706906	208.3333333	20	195.3679895	0	n/a	n/a	n/a	n/a
1458.88719	1.8	engage	1.651	n/a	n/a	n/a	n/a	n/a	0	239.75	99	1
1473.387208	2.7	forage	4.192	-37.82673574	168.3333333	20	181.7166139	0	n/a	n/a	n/a	n/a
1483.835307	1.8	engage	4.312	n/a	n/a	n/a	n/a	n/a	0	165.6	82.8	1
1500.184513	2.7	forage	4.364	-108.3323223	216.6666667	20	268.0998944	0	n/a	n/a	n/a	n/a
1508.966667	1.8	engage	1.611	n/a	n/a	n/a	n/a	n/a	0	195.7	349.8	0
1519.499116	2.7	forage	5.823	179.2464598	380	20	51.20220311	1	n/a	n/a	n/a	n/a
1532.832017	2.7	forage	3.73	-39.75451604	266.6666667	5	236.8914542	0	n/a	n/a	n/a	n/a
1540.797569	1.8	engage	3.909	n/a	n/a	n/a	n/a	n/a	0	296.1	154	1
1556.22971	2.7	forage	5.574	-19.01061818	341.6666667	40	231	1	n/a	n/a	n/a	n/a
1569.128747	2.7	forage	2.906	-24.65200275	318.3333333	40	236.0274886	0	n/a	n/a	n/a	n/a
1577.494751	1.8	engage	2.308	n/a	n/a	n/a	n/a	n/a	0	44.65	173.25	0
1588.744255	2.7	forage	7.347	91.87020438	251.6666667	40	87.49871737	1	n/a	n/a	n/a	n/a
1602.292807	2.7	forage	4.678	-148.0463374	173.3333333	5	260.8005885	0	n/a	n/a	n/a	n/a
1612.242176	1.8	engage	1.921	n/a	n/a	n/a	n/a	n/a	0	124.2	283.05	0
1621.341409	2.7	forage	3.67	-50.49111212	290	20	267.8965595	0	n/a	n/a	n/a	n/a
1630.224067	1.8	engage	6.562	n/a	n/a	n/a	n/a	n/a	0	174.9	381.6	0
1645.623401	2.7	forage	4.027	-63.05523196	238.3333333	5	255.8417082	0	n/a	n/a	n/a	n/a
1653.822224	1.8	engage	3.702	n/a	n/a	n/a	n/a	n/a	0	207	364.25	0
1666.071265	2.7	forage	6.027	7.896805996	231.6666667	20	171.6475278	1	n/a	n/a	n/a	n/a
1679.703512	2.7	forage	3.34	97.53110172	291.6666667	20	99	1	n/a	n/a	n/a	n/a
1690.269394	2.7	forage	5.494	-76.84926479	211.6666667	20	236.4692923	0	n/a	n/a	n/a	n/a
1702.351906	1.8	engage	2.353	n/a	n/a	n/a	n/a	n/a	0	248.4	120.75	1
1715.684138	2.7	forage	2.741	-109.7300857	196.6666667	40	250.6493386	0	n/a	n/a	n/a	n/a
1723.566914	1.8	engage	1.73	n/a	n/a	n/a	n/a	n/a	0	335.4	235.2	1
1735.086486	2.7	forage	4.053	-52.43842362	235	20	197.297319	0	n/a	n/a	n/a	n/a
1744.598668	1.8	engage	1.677	n/a	n/a	n/a	n/a	n/a	0	263.25	84	1
1757.697608	2.7	forage	2.53	-115.9368979	175	20	248.2740556	0	n/a	n/a	n/a	n/a
1763.413871	1.8	engage	2.685	n/a	n/a	n/a	n/a	n/a	0	423.85	171	1
1777.346778	2.7	forage	3.922	-152.1388914	140	5	247.0191892	0	n/a	n/a	n/a	n/a
1786.428761	1.8	engage	4.357	n/a	n/a	n/a	n/a	n/a	0	239.7	176.4	1
1798.994374	2.7	forage	4.377	194.176807	366.6666667	40	46.92580856	1	n/a	n/a	n/a	n/a
1811.777155	2.7	forage	7.393	-4.919080194	290	5	228.813943	1	n/a	n/a	n/a	n/a
1825.792396	2.7	forage	3.58	-108.129633	220	20	278.4915497	0	n/a	n/a	n/a	n/a
1832.55857	1.8	engage	1.437	n/a	n/a	n/a	n/a	n/a	0	247.45	361.4	0
1845.724131	2.7	forage	6.966	-2.540016431	270	5	188.8222675	0	n/a	n/a	n/a	n/a
1856.823376	1.8	engage	1.964	n/a	n/a	n/a	n/a	n/a	0	146.45	240.5	0
1869.672375	2.7	forage	4.748	173.4831665	285	5	25.60110155	1	n/a	n/a	n/a	n/a
1885.337813	2.7	forage	5.634	-37.25300874	230	40	214.5	0	n/a	n/a	n/a	n/a
1894.387107	1.8	engage	3.504	n/a	n/a	n/a	n/a	n/a	0	26.1	126.75	0
1905.586276	2.7	forage	5.882	244.2672065	451.6666667	40	15.14858408	1	n/a	n/a	n/a	n/a
1921.685058	2.7	forage	2.551	-38.30465101	298.3333333	40	268.8435189	0	n/a	n/a	n/a	n/a
1928.451226	1.8	engage	2.015	n/a	n/a	n/a	n/a	n/a	0	372.6	181.05	1
1941.616761	2.7	forage	9.241	149.2669919	385	5	76.29178613	1	n/a	n/a	n/a	n/a
1960.232845	2.7	forage	2.747	-22.70937579	291.6666667	40	232.7528293	0	n/a	n/a	n/a	n/a
1968.064795	1.8	engage	2.487	n/a	n/a	n/a	n/a	n/a	0	249.2	414	0
1982.148555	2.7	forage	3.367	-52.14656204	250	20	228.5962225	0	n/a	n/a	n/a	n/a
1988.829902	1.8	engage	4.238	n/a	n/a	n/a	n/a	n/a	0	123.75	285.6	0
2000.096391	2.7	forage	3.274	234.2106987	466.6666667	5	25.32334893	1	n/a	n/a	n/a	n/a
2009.928266	2.7	forage	3.826	-24.91761984	321.6666667	5	265.3370303	0	n/a	n/a	n/a	n/a
2018.944285	1.8	engage	1.739	n/a	n/a	n/a	n/a	n/a	0	252.45	209	1
2030.726605	2.7	forage	5.339	170.1097446	321.6666667	5	41.78074544	1	n/a	n/a	n/a	n/a
2042.509077	2.7	forage	2.631	-67.40154419	215	20	232.7055229	0	n/a	n/a	n/a	n/a
2050.475228	1.8	engage	3.391	n/a	n/a	n/a	n/a	n/a	0	199.65	310.5	0
