onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
344.8566284	1.8	engage	1.403	n/a	n/a	n/a	n/a	n/a	0	286.7	193.55	1
355.2890966	2.7	forage	2.977	-36.44404037	263.3333333	40	232.560837	0	n/a	n/a	n/a	n/a
361.455319	1.8	engage	2.683	n/a	n/a	n/a	n/a	n/a	0	114	319	0
372.9544048	2.7	forage	4.344	-54.04442768	260	40	231.6207937	0	n/a	n/a	n/a	n/a
381.7704676	1.8	engage	1.609	n/a	n/a	n/a	n/a	n/a	0	332.2	130.5	1
389.8197731	2.7	forage	2.535	-132.5277669	176.6666667	5	259.43949	0	n/a	n/a	n/a	n/a
396.8359546	1.8	engage	3.407	n/a	n/a	n/a	n/a	n/a	0	154.05	392.7	0
409.3682883	2.7	forage	2.579	109.7363194	276.6666667	5	70.79648911	1	n/a	n/a	n/a	n/a
418.9508484	2.7	forage	3.804	78.23937428	265	5	101.910593	1	n/a	n/a	n/a	n/a
433.7997735	2.7	forage	3.266	30.71752259	255	40	143.7593934	0	n/a	n/a	n/a	n/a
442.2324765	1.8	engage	1.545	n/a	n/a	n/a	n/a	n/a	0	54	237.6	0
451.9983407	2.7	forage	4.212	-59.13716782	290	5	255.1943564	0	n/a	n/a	n/a	n/a
459.7311893	1.8	engage	2.562	n/a	n/a	n/a	n/a	n/a	0	184.8	132.3	0
473.4133786	2.7	forage	2.773	156.1814463	338.3333333	20	92.86592727	1	n/a	n/a	n/a	n/a
486.6123428	2.7	forage	3.878	196.8948728	368.3333333	5	51.40636789	1	n/a	n/a	n/a	n/a
496.8116048	2.7	forage	4.489	-33.82318797	283.3333333	5	255.1943564	0	n/a	n/a	n/a	n/a
506.6775426	1.8	engage	2.51	n/a	n/a	n/a	n/a	n/a	0	292.8	129.6	1
517.8766304	2.7	forage	4.632	242.7923512	473.3333333	20	25.59501534	1	n/a	n/a	n/a	n/a
528.8924596	2.7	forage	2.607	-24.77464916	328.3333333	20	271.9964539	0	n/a	n/a	n/a	n/a
536.90856	1.8	engage	4.287	n/a	n/a	n/a	n/a	n/a	0	371	331.1	1
551.4574296	2.7	forage	4.554	-122.2271096	176.6666667	40	248.9546049	0	n/a	n/a	n/a	n/a
560.3900769	1.8	engage	4.452	n/a	n/a	n/a	n/a	n/a	0	92.45	336.05	0
574.6227642	2.7	forage	3.717	8.248386231	250	20	167.5454203	0	n/a	n/a	n/a	n/a
581.4218373	1.8	engage	1.678	n/a	n/a	n/a	n/a	n/a	0	50.35	273.9	0
591.0210764	2.7	forage	2.989	148.7413091	405	40	83.57062019	1	n/a	n/a	n/a	n/a
599.8536543	2.7	forage	4.15	-26.50339185	300	20	236.8914542	0	n/a	n/a	n/a	n/a
608.3030209	1.8	engage	1.435	n/a	n/a	n/a	n/a	n/a	0	163.8	352	0
618.9522028	2.7	forage	3.362	-104.1164764	210	40	243.6875409	0	n/a	n/a	n/a	n/a
627.4349811	1.8	engage	2.017	n/a	n/a	n/a	n/a	n/a	0	356	418.3	0
636.0176183	2.7	forage	3.587	220.9628573	456.6666667	5	35.39824456	1	n/a	n/a	n/a	n/a
646.8834234	2.7	forage	2.926	-1.38461345	330	5	245.2624868	0	n/a	n/a	n/a	n/a
655.1162003	1.8	engage	1.75	n/a	n/a	n/a	n/a	n/a	0	295.2	397.15	0
664.5987518	2.7	forage	2.901	-45.81269554	345	20	275	1	n/a	n/a	n/a	n/a
675.2979172	2.7	forage	3.804	15.14856563	346.6666667	20	226.1122177	1	n/a	n/a	n/a	n/a
687.3969773	2.7	forage	3.718	-50.31979444	283.3333333	20	258.8560435	0	n/a	n/a	n/a	n/a
696.329625	1.8	engage	4.289	n/a	n/a	n/a	n/a	n/a	0	316.8	126.5	1
708.6786186	2.7	forage	3.379	-101.0595191	215	40	277.3628339	0	n/a	n/a	n/a	n/a
716.2448425	1.8	engage	2.608	n/a	n/a	n/a	n/a	n/a	0	201.45	36	1
727.1272508	2.7	forage	6.989	-0.391048405	275	5	197.9560133	0	n/a	n/a	n/a	n/a
737.343234	1.8	engage	2.555	n/a	n/a	n/a	n/a	n/a	0	132.6	153.9	1
748.094525	2.7	forage	2.575	-135.8158158	238.3333333	40	291.5	0	n/a	n/a	n/a	n/a
756.9917076	1.8	engage	2.556	n/a	n/a	n/a	n/a	n/a	0	24	405.45	0
769.8240393	2.7	forage	3.754	-55.82099324	265	40	237.8171118	0	n/a	n/a	n/a	n/a
778.8899379	1.8	engage	2.674	n/a	n/a	n/a	n/a	n/a	0	58.8	169.4	0
791.8889173	2.7	forage	4.441	143.9770954	385	20	88	1	n/a	n/a	n/a	n/a
803.0714568	2.7	forage	2.739	-1.010735543	291.6666667	40	217.5906896	0	n/a	n/a	n/a	n/a
809.9875823	1.8	engage	1.454	n/a	n/a	n/a	n/a	n/a	0	202.1	230.95	0
820.22017	2.7	forage	2.567	214.1859699	428.3333333	20	32.28846637	1	n/a	n/a	n/a	n/a
831.1193169	2.7	forage	3.747	-90.20276646	266.6666667	40	288.830919	0	n/a	n/a	n/a	n/a
839.0853614	1.8	engage	1.598	n/a	n/a	n/a	n/a	n/a	0	217.3	306.8	0
849.2512448	2.7	forage	3.456	11.38249082	328.3333333	20	198	1	n/a	n/a	n/a	n/a
863.2501739	2.7	forage	2.538	-54.07688748	290	20	250.8645692	0	n/a	n/a	n/a	n/a
871.8828411	1.8	engage	1.671	n/a	n/a	n/a	n/a	n/a	0	277.3	51	1
885.4318066	2.7	forage	4.477	153.9401522	380	40	71.46846235	1	n/a	n/a	n/a	n/a
896.4976119	2.7	forage	5.57	0.875658501	316.6666667	20	215.9067451	1	n/a	n/a	n/a	n/a
911.8298037	2.7	forage	2.645	-61.13049478	316.6666667	20	267.0212514	0	n/a	n/a	n/a	n/a
918.6960005	1.8	engage	3.547	n/a	n/a	n/a	n/a	n/a	0	298.9	49.7	1
934.5279912	2.7	forage	3.755	103.6441494	348.3333333	5	132	1	n/a	n/a	n/a	n/a
946.4271301	2.7	forage	2.568	-88.59705749	293.3333333	5	291.5	0	n/a	n/a	n/a	n/a
954.2598839	1.8	engage	1.737	n/a	n/a	n/a	n/a	n/a	0	280.9	68	1
963.9091506	2.7	forage	3.197	80.9465218	311.6666667	5	143	1	n/a	n/a	n/a	n/a
975.2248933	2.7	forage	3.585	-34.96824439	248.3333333	20	233.2848197	0	n/a	n/a	n/a	n/a
985.9741523	1.8	engage	1.839	n/a	n/a	n/a	n/a	n/a	0	175.35	378	0
996.9898944	2.7	forage	3.564	244.9824103	455	40	15.14305115	1	n/a	n/a	n/a	n/a
1006.972508	2.7	forage	4.32	-9.108423453	315	20	251.7675419	0	n/a	n/a	n/a	n/a
1018.638349	1.8	engage	1.524	n/a	n/a	n/a	n/a	n/a	0	106	311.15	0
1031.420562	2.7	forage	4.144	200.5509532	280	5	15.14305115	1	n/a	n/a	n/a	n/a
1042.486404	2.7	forage	4.605	-15.62419395	213.3333333	40	203.5	0	n/a	n/a	n/a	n/a
1055.635494	1.8	engage	2.519	n/a	n/a	n/a	n/a	n/a	0	36.8	138.75	0
1069.051096	2.7	forage	3.474	-160.2026256	156.6666667	20	284.7221719	0	n/a	n/a	n/a	n/a
1075.983892	1.8	engage	1.57	n/a	n/a	n/a	n/a	n/a	0	155.7	227.9	0
1086.316423	2.7	forage	4.253	-121.500176	178.3333333	40	249.6924199	0	n/a	n/a	n/a	n/a
1093.815825	1.8	engage	1.572	n/a	n/a	n/a	n/a	n/a	0	416.5	300.2	1
1102.131865	2.7	forage	3.8	69.45340945	355	5	152.4596348	1	n/a	n/a	n/a	n/a
1114.297547	2.7	forage	4.394	-77.91713696	270	5	254.4203008	0	n/a	n/a	n/a	n/a
1123.063645	1.8	engage	1.394	n/a	n/a	n/a	n/a	n/a	0	120	272.8	0
1133.496067	2.7	forage	2.612	186.3759419	371.6666667	40	43.90040742	1	n/a	n/a	n/a	n/a
1142.545477	2.7	forage	2.667	-26.31009004	256.6666667	5	228.6053518	0	n/a	n/a	n/a	n/a
1150.311581	1.8	engage	4.435	n/a	n/a	n/a	n/a	n/a	0	69.7	157.5	0
1162.793866	2.7	forage	2.827	-112.399886	185	40	231.5364167	0	n/a	n/a	n/a	n/a
1168.743484	1.8	engage	1.749	n/a	n/a	n/a	n/a	n/a	0	209.05	342	0
1178.292643	2.7	forage	4.648	-75.97144845	256.6666667	20	262.5038982	0	n/a	n/a	n/a	n/a
1190.12518	1.8	engage	4.133	n/a	n/a	n/a	n/a	n/a	0	234	187.25	1
1205.74256	2.7	forage	2.598	227.0892946	341.6666667	20	15.14305115	1	n/a	n/a	n/a	n/a
1218.339574	2.7	forage	3.409	-18.04220948	265	20	236.5	1	n/a	n/a	n/a	n/a
1230.055389	2.7	forage	3.411	-23.33802626	271.6666667	20	242	1	n/a	n/a	n/a	n/a
1242.937691	2.7	forage	4.13	178.9067015	316.6666667	5	60.5943363	1	n/a	n/a	n/a	n/a
1252.703608	2.7	forage	2.62	-67.34966383	201.6666667	5	245.5869926	0	n/a	n/a	n/a	n/a
1259.669869	1.8	engage	1.669	n/a	n/a	n/a	n/a	n/a	0	346.15	200.1	1
1272.402144	2.7	forage	4.665	89.41244404	328.3333333	20	130.7824808	1	n/a	n/a	n/a	n/a
1284.785562	2.7	forage	3.642	13.46886307	328.3333333	40	195.2335396	0	n/a	n/a	n/a	n/a
1292.650704	1.8	engage	1.514	n/a	n/a	n/a	n/a	n/a	0	61.6	307.8	0
1302.44979	2.7	forage	6.018	191.0866154	291.6666667	40	20.56254716	1	n/a	n/a	n/a	n/a
1317.098714	2.7	forage	4.303	-21.4567225	220	20	206.9010865	0	n/a	n/a	n/a	n/a
1325.564772	1.8	engage	2.59	n/a	n/a	n/a	n/a	n/a	0	104.5	50.6	1
1337.980429	2.7	forage	2.584	-88.6675469	248.3333333	5	259.426211	0	n/a	n/a	n/a	n/a
1343.96334	1.8	engage	2.154	n/a	n/a	n/a	n/a	n/a	0	410.55	296.4	1
1356.312375	2.7	forage	3.946	33.80057677	193.3333333	20	104.5	1	n/a	n/a	n/a	n/a
1369.728031	2.7	forage	2.939	-97.53991751	143.3333333	40	203.9857905	0	n/a	n/a	n/a	n/a
1379.07732	1.8	engage	1.551	n/a	n/a	n/a	n/a	n/a	0	340.1	113.75	1
1392.209593	2.7	forage	3.291	-111.564083	196.6666667	20	275.3355717	0	n/a	n/a	n/a	n/a
1398.842459	1.8	engage	2.031	n/a	n/a	n/a	n/a	n/a	0	198.45	158.1	1
1411.774773	2.7	forage	2.683	113.1673021	361.6666667	5	116.1938283	1	n/a	n/a	n/a	n/a
1420.224126	2.7	forage	4.348	17.76880942	316.6666667	20	196.9982647	1	n/a	n/a	n/a	n/a
1434.373024	2.7	forage	2.526	-77.54360948	315	40	275.9782204	0	n/a	n/a	n/a	n/a
1440.056013	1.8	engage	1.57	n/a	n/a	n/a	n/a	n/a	0	112	277.95	0
1451.855061	2.7	forage	3.676	203.6642355	466.6666667	20	57.19684624	1	n/a	n/a	n/a	n/a
1462.971028	2.7	forage	2.601	-22.96728367	340	40	268.579322	0	n/a	n/a	n/a	n/a
1469.153794	1.8	engage	1.738	n/a	n/a	n/a	n/a	n/a	0	243.8	298.35	0
1479.690197	2.7	forage	2.844	182.2563318	303.3333333	40	35.40488406	1	n/a	n/a	n/a	n/a
1488.96889	2.7	forage	4.618	2.101311135	245	5	195.2197073	1	n/a	n/a	n/a	n/a
1500.934617	2.7	forage	4.22	-89.33037238	233.3333333	5	269.5	0	n/a	n/a	n/a	n/a
1510.483934	1.8	engage	3.024	n/a	n/a	n/a	n/a	n/a	0	34.75	252.35	0
1524.682857	2.7	forage	2.616	143.0029324	303.3333333	5	57.20348574	1	n/a	n/a	n/a	n/a
1537.348551	2.7	forage	2.359	-112.9889576	188.3333333	40	252.637317	0	n/a	n/a	n/a	n/a
1545.11462	1.8	engage	1.497	n/a	n/a	n/a	n/a	n/a	0	130	234.5	0
1554.797123	2.7	forage	3.485	25.66166859	236.6666667	20	126.5	1	n/a	n/a	n/a	n/a
1565.696305	2.7	forage	4.002	-18.90436765	190	5	154.5917459	0	n/a	n/a	n/a	n/a
1575.0623	1.8	engage	4.315	n/a	n/a	n/a	n/a	n/a	0	98.55	208.8	0
1586.594721	2.7	forage	3.594	140.4213822	266.6666667	40	60.11712188	1	n/a	n/a	n/a	n/a
1599.427043	2.7	forage	2.361	-147.632438	150	20	268.780167	0	n/a	n/a	n/a	n/a
1606.259978	1.8	engage	4.536	n/a	n/a	n/a	n/a	n/a	0	471.7	193.75	1
1620.658775	2.7	forage	3.537	91.62395252	205	5	51.40636789	1	n/a	n/a	n/a	n/a
1633.641157	2.7	forage	11.691	41.25122646	195	40	99	1	n/a	n/a	n/a	n/a
1653.839587	2.7	forage	3.499	8.776466643	183.3333333	40	126.5	1	n/a	n/a	n/a	n/a
1664.422094	2.7	forage	2.509	53.63578458	198.3333333	20	88	1	n/a	n/a	n/a	n/a
1675.191581	2.7	forage	4.134	-95.21072381	125	5	186.9881042	0	n/a	n/a	n/a	n/a
1685.703879	1.8	engage	1.316	n/a	n/a	n/a	n/a	n/a	0	119.6	74	1
1694.703057	2.7	forage	2.973	173.1104321	278.3333333	40	25.59501534	1	n/a	n/a	n/a	n/a
1705.485585	2.7	forage	5.309	2.434595845	233.3333333	5	181.5	1	n/a	n/a	n/a	n/a
1718.334647	2.7	forage	7.252	-11.36613182	228.3333333	5	192.5	0	n/a	n/a	n/a	n/a
1730.017079	1.8	engage	2.61	n/a	n/a	n/a	n/a	n/a	0	232.75	35.4	1
1743.532664	2.7	forage	4.136	77.44484684	306.6666667	5	130.6032141	1	n/a	n/a	n/a	n/a
1754.165209	2.7	forage	6.645	-55.38975739	240	40	234.6417685	0	n/a	n/a	n/a	n/a
1765.031133	1.8	engage	1.643	n/a	n/a	n/a	n/a	n/a	0	163.3	213.75	0
1778.813294	2.7	forage	4.444	62.18724578	311.6666667	5	148.5	1	n/a	n/a	n/a	n/a
1792.278948	2.7	forage	2.429	-80.0709924	273.3333333	40	264	0	n/a	n/a	n/a	n/a
1798.928555	1.8	engage	3.37	n/a	n/a	n/a	n/a	n/a	0	43.5	422.4	0
1812.294093	2.7	forage	4.566	204.624769	433.3333333	20	41.78074544	1	n/a	n/a	n/a	n/a
1824.294048	2.7	forage	2.652	-14.1898211	313.3333333	5	243.6875409	0	n/a	n/a	n/a	n/a
1835.475657	1.8	engage	1.656	n/a	n/a	n/a	n/a	n/a	0	188	321.95	0
1847.141416	2.7	forage	2.645	-82.51217243	245	20	272.4520899	0	n/a	n/a	n/a	n/a
1853.92429	1.8	engage	1.981	n/a	n/a	n/a	n/a	n/a	0	163.3	205.4	0
1865.023342	2.7	forage	2.844	-110.2790805	220	5	280.5	0	n/a	n/a	n/a	n/a
1873.172786	1.8	engage	1.205	n/a	n/a	n/a	n/a	n/a	0	52.8	173.4	0
1882.955357	2.7	forage	6.127	-40.58760793	216.6666667	20	197.5518334	0	n/a	n/a	n/a	n/a
1892.254699	1.8	engage	1.3	n/a	n/a	n/a	n/a	n/a	0	75.15	151.2	0
1902.537132	2.7	forage	2.402	-113.0762118	213.3333333	20	270.9133846	0	n/a	n/a	n/a	n/a
1912.103136	1.8	engage	3.269	n/a	n/a	n/a	n/a	n/a	0	265	373.8	0
1924.25222	2.7	forage	2.519	-44.01844307	258.3333333	20	242.4216086	0	n/a	n/a	n/a	n/a
1929.968512	1.8	engage	3.37	n/a	n/a	n/a	n/a	n/a	0	288.75	247.2	1
1940.750876	2.7	forage	4.533	120.4177892	295	5	97.21480308	1	n/a	n/a	n/a	n/a
1951.533399	2.7	forage	3.448	-48.87570209	216.6666667	20	222.7985514	0	n/a	n/a	n/a	n/a
1958.149593	1.8	engage	4.495	n/a	n/a	n/a	n/a	n/a	0	281.6	239.8	1
1972.518659	2.7	forage	4.158	-93.01173818	205	40	246.399502	0	n/a	n/a	n/a	n/a
1980.981202	1.8	engage	3.565	n/a	n/a	n/a	n/a	n/a	0	196.8	142.35	1
1994.730095	2.7	forage	2.921	-8.938064819	336.6666667	20	220	1	n/a	n/a	n/a	n/a
2005.995879	2.7	forage	2.543	-31.96698523	296.6666667	5	237.7888939	0	n/a	n/a	n/a	n/a
2013.962042	1.8	engage	1.554	n/a	n/a	n/a	n/a	n/a	0	136.4	305.9	0
