onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
364.4520542	2.7	forage	2.183	189.9288886	383.3333333	40	41.7829586	1	n/a	n/a	n/a	n/a
373.5209585	2.7	forage	2.405	-16.54538839	276.6666667	40	225.0418742	0	n/a	n/a	n/a	n/a
379.9676027	1.8	engage	1.284	n/a	n/a	n/a	n/a	n/a	0	246.4	243.25	1
390.3200316	2.7	forage	2.134	0.459250876	300	40	209	1	n/a	n/a	n/a	n/a
400.3174398	2.7	forage	2.44	135.5358131	331.6666667	5	86.9335295	1	n/a	n/a	n/a	n/a
408.9153772	2.7	forage	4.386	84.72054558	321.6666667	5	136.4194206	1	n/a	n/a	n/a	n/a
419.9811559	2.7	forage	3.852	11.26908439	283.3333333	20	197.9560133	0	n/a	n/a	n/a	n/a
428.0806725	1.8	engage	2.052	n/a	n/a	n/a	n/a	n/a	0	34.85	220.4	0
439.113019	2.7	forage	2.243	31.25298023	270	5	177.8225441	1	n/a	n/a	n/a	n/a
449.5955825	2.7	forage	2.465	-73.03400231	278.3333333	20	264	0	n/a	n/a	n/a	n/a
457.2450146	1.8	engage	1.433	n/a	n/a	n/a	n/a	n/a	0	10.2	244.8	0
467.4275986	2.7	forage	4.433	-10.23667824	243.3333333	40	181.8563201	0	n/a	n/a	n/a	n/a
475.0103808	1.8	engage	1.467	n/a	n/a	n/a	n/a	n/a	0	142.5	291.6	0
484.3807226	2.7	forage	4.369	214.4077847	430	5	38.15142598	1	n/a	n/a	n/a	n/a
500.1964673	2.7	forage	4.225	-76.31531948	273.3333333	40	283.974951	0	n/a	n/a	n/a	n/a
507.7744926	1.8	engage	2.373	n/a	n/a	n/a	n/a	n/a	0	296.8	382.5	0
520.9568175	2.7	forage	2.526	24.34027799	226.6666667	40	137.5	0	n/a	n/a	n/a	n/a
527.7396018	1.8	engage	2.239	n/a	n/a	n/a	n/a	n/a	0	19.5	218.75	0
538.5887902	2.7	forage	2.528	-158.6711316	165	20	268.279161	0	n/a	n/a	n/a	n/a
547.2548486	1.8	engage	1.34	n/a	n/a	n/a	n/a	n/a	0	284.8	323.3	0
556.3072459	2.7	forage	2.524	-42.42147612	226.6666667	20	228.4144661	0	n/a	n/a	n/a	n/a
563.0202822	1.8	engage	1.232	n/a	n/a	n/a	n/a	n/a	0	167.7	189	0
574.3693872	2.7	forage	2.553	-17.52495515	301.6666667	40	233.8508375	0	n/a	n/a	n/a	n/a
580.0855958	1.8	engage	3.319	n/a	n/a	n/a	n/a	n/a	0	149.1	215	0
590.2681145	2.7	forage	2.655	36.36137854	240	20	137.5	1	n/a	n/a	n/a	n/a
599.8880322	2.7	forage	2.071	55.72975538	241.6666667	20	120.9811881	1	n/a	n/a	n/a	n/a
611.2665436	2.7	forage	4.699	-69.05280754	191.6666667	20	217.0277149	0	n/a	n/a	n/a	n/a
618.98269	1.8	engage	1.853	n/a	n/a	n/a	n/a	n/a	0	83.2	174.25	0
630.7817307	2.7	forage	2.542	234.7963952	436.6666667	5	15.14305115	1	n/a	n/a	n/a	n/a
642.8176863	2.7	forage	3.498	-28.20356622	291.6666667	40	253.3654494	0	n/a	n/a	n/a	n/a
651.3801417	1.8	engage	2.383	n/a	n/a	n/a	n/a	n/a	0	245.25	188	1
661.696051	2.7	forage	3.756	-98.55329041	230	20	269.5	0	n/a	n/a	n/a	n/a
669.6454796	1.8	engage	1.645	n/a	n/a	n/a	n/a	n/a	0	433.65	34	1
680.6278981	2.7	forage	3.391	-27.5098486	200	20	182.0054323	0	n/a	n/a	n/a	n/a
687.0107333	1.8	engage	1.729	n/a	n/a	n/a	n/a	n/a	0	208	266.9	0
699.0635895	2.7	forage	2.254	-79.47009875	276.6666667	40	280.0446406	0	n/a	n/a	n/a	n/a
707.4259167	1.8	engage	3.483	n/a	n/a	n/a	n/a	n/a	0	296.8	150.15	1
717.6916781	2.7	forage	2.633	161.5490988	315	40	50.52746341	1	n/a	n/a	n/a	n/a
726.3410311	2.7	forage	4.022	50.27302282	261.6666667	40	151.5555556	0	n/a	n/a	n/a	n/a
736.6736266	1.8	engage	1.633	n/a	n/a	n/a	n/a	n/a	0	87.4	177	0
746.1895157	2.7	forage	3.432	187.1101051	416.6666667	5	54.30478849	1	n/a	n/a	n/a	n/a
756.7554003	2.7	forage	3.394	-24.92947873	291.6666667	5	243.4866958	0	n/a	n/a	n/a	n/a
763.2383236	1.8	engage	2.095	n/a	n/a	n/a	n/a	n/a	0	409.4	354.9	1
775.5743483	2.7	forage	3.664	146.9989739	291.6666667	40	43.90040742	1	n/a	n/a	n/a	n/a
785.33647	2.7	forage	3.324	-45.76269638	218.3333333	5	214.2457623	0	n/a	n/a	n/a	n/a
792.0693461	1.8	engage	1.454	n/a	n/a	n/a	n/a	n/a	0	212	60.9	1
803.5684339	2.7	forage	3.724	57.84025116	353.3333333	40	147.3831799	1	n/a	n/a	n/a	n/a
815.5341743	2.7	forage	4.788	24.44241571	341.6666667	20	176.6880187	0	n/a	n/a	n/a	n/a
824.7168512	1.8	engage	2.367	n/a	n/a	n/a	n/a	n/a	0	189	178.25	1
839.2157351	2.7	forage	2.365	197.9682964	415	20	49.5	1	n/a	n/a	n/a	n/a
848.2839966	2.7	forage	3.731	27.72185168	315	5	212.1225039	0	n/a	n/a	n/a	n/a
856.0978112	1.8	engage	3.538	n/a	n/a	n/a	n/a	n/a	0	191.1	233.45	1
871.7466209	2.7	forage	2.425	-107.8562882	191.6666667	20	247.3865751	0	n/a	n/a	n/a	n/a
878.3127657	1.8	engage	2.53	n/a	n/a	n/a	n/a	n/a	0	325.85	76.8	1
892.0449678	2.7	forage	3.952	67.14365475	345	40	160.0723807	0	n/a	n/a	n/a	n/a
903.4275211	1.8	engage	2.609	n/a	n/a	n/a	n/a	n/a	0	240.8	243	1
913.9099847	2.7	forage	5.014	230.9297872	416.6666667	20	15.14858408	1	n/a	n/a	n/a	n/a
928.1952909	2.7	forage	3.129	-50.17057157	280	20	267.6522811	0	n/a	n/a	n/a	n/a
939.7914579	1.8	engage	3.352	n/a	n/a	n/a	n/a	n/a	0	132.5	185.3	1
952.323755	2.7	forage	3.361	-66.34145499	288.3333333	40	253.9497259	0	n/a	n/a	n/a	n/a
960.8231212	1.8	engage	2.253	n/a	n/a	n/a	n/a	n/a	0	134.25	159.8	0
975.3219279	2.7	forage	2.977	-24.56307027	236.6666667	20	206.9713546	0	n/a	n/a	n/a	n/a
981.6382024	1.8	engage	2.002	n/a	n/a	n/a	n/a	n/a	0	207.05	167.4	1
993.9705153	2.7	forage	3.802	-77.02996999	276.6666667	5	275	0	n/a	n/a	n/a	n/a
1004.236522	1.8	engage	1.64	n/a	n/a	n/a	n/a	n/a	0	262.5	48	1
1015.05228	2.7	forage	2.321	-104.358929	206.6666667	20	227.0907148	0	n/a	n/a	n/a	n/a
1021.635173	1.8	engage	1.657	n/a	n/a	n/a	n/a	n/a	0	351	307.45	0
1033.517486	2.7	forage	2.295	191.0200543	420	5	63.6050752	1	n/a	n/a	n/a	n/a
1044.033359	2.7	forage	2.708	-42.88209178	331.6666667	5	277.0756753	0	n/a	n/a	n/a	n/a
1052.81613	1.8	engage	1.987	n/a	n/a	n/a	n/a	n/a	0	439.9	123.05	1
1062.448587	2.7	forage	2.33	-58.46146907	248.3333333	5	233.8500075	0	n/a	n/a	n/a	n/a
1071.114711	1.8	engage	2.499	n/a	n/a	n/a	n/a	n/a	0	251.55	375.9	0
1084.446926	2.7	forage	2.38	-55.80970608	328.3333333	40	268.185378	0	n/a	n/a	n/a	n/a
1090.863213	1.8	engage	1.605	n/a	n/a	n/a	n/a	n/a	0	384.65	52.65	1
1101.516757	2.7	forage	2.329	-120.7589306	173.3333333	5	253.3654494	0	n/a	n/a	n/a	n/a
1108.045213	1.8	engage	1.51	n/a	n/a	n/a	n/a	n/a	0	123.75	157.45	0
1119.894206	2.7	forage	2.152	-125.4273695	193.3333333	40	254.5229365	0	n/a	n/a	n/a	n/a
1125.0939	1.8	engage	4.246	n/a	n/a	n/a	n/a	n/a	0	113.4	267.05	0
1140.425968	2.7	forage	2.675	211.7441259	408.3333333	40	48.43269956	1	n/a	n/a	n/a	n/a
1148.758647	2.7	forage	2.342	-49.25361903	275	20	268.579322	0	n/a	n/a	n/a	n/a
1155.358235	1.8	engage	1.39	n/a	n/a	n/a	n/a	n/a	0	477	181.35	1
1163.874218	2.7	forage	3.16	-89.69762923	188.3333333	40	248.0687843	0	n/a	n/a	n/a	n/a
1170.307251	1.8	engage	1.634	n/a	n/a	n/a	n/a	n/a	0	41.25	184	0
1182.510865	2.7	forage	3.256	-69.18391932	236.6666667	40	262.0330466	0	n/a	n/a	n/a	n/a
1188.905709	1.8	engage	3.302	n/a	n/a	n/a	n/a	n/a	0	142.1	287.5	0
1202.304626	2.7	forage	4.125	200.4010295	461.6666667	5	58.67385946	1	n/a	n/a	n/a	n/a
1213.553717	2.7	forage	3.348	-33.81284141	326.6666667	40	271.9964539	0	n/a	n/a	n/a	n/a
1224.052944	1.8	engage	1.529	n/a	n/a	n/a	n/a	n/a	0	458.45	320.35	1
1233.83544	2.7	forage	3.25	-128.5299365	205	20	289.0085257	0	n/a	n/a	n/a	n/a
1241.31834	1.8	engage	1.886	n/a	n/a	n/a	n/a	n/a	0	302.1	126	1
1253.200701	2.7	forage	3.116	198.1589424	408.3333333	5	43.89210804	1	n/a	n/a	n/a	n/a
1264.033167	2.7	forage	3.37	-18.60560837	305	5	246.7505659	0	n/a	n/a	n/a	n/a
1270.432748	1.8	engage	1.524	n/a	n/a	n/a	n/a	n/a	0	336	109.2	1
1278.598696	2.7	forage	4.262	146.9143202	321.6666667	20	66.17179719	1	n/a	n/a	n/a	n/a
1292.635745	2.7	forage	2.194	27.43627919	270	40	172.3560183	1	n/a	n/a	n/a	n/a
1300.646995	2.7	forage	3.461	-59.66991432	263.3333333	20	245.0566621	0	n/a	n/a	n/a	n/a
1310.363074	1.8	engage	1.929	n/a	n/a	n/a	n/a	n/a	0	357.75	86.45	1
1321.028872	2.7	forage	3.377	83.5767064	243.3333333	5	96.41750918	1	n/a	n/a	n/a	n/a
1336.56544	2.7	forage	2.312	-10.39174756	213.3333333	40	171.5905387	0	n/a	n/a	n/a	n/a
1342.993815	1.8	engage	1.339	n/a	n/a	n/a	n/a	n/a	0	108.9	64.5	1
1356.197484	2.7	forage	5.656	-31.96820247	261.6666667	20	227.2287611	0	n/a	n/a	n/a	n/a
1369.008506	1.8	engage	1.474	n/a	n/a	n/a	n/a	n/a	0	238.5	207	0
1378.824426	2.7	forage	2.659	153.9909629	321.6666667	5	77.74611438	1	n/a	n/a	n/a	n/a
1391.776984	2.7	forage	3.357	-77.90736214	261.6666667	20	275	0	n/a	n/a	n/a	n/a
1402.439322	1.8	engage	1.002	n/a	n/a	n/a	n/a	n/a	0	352.5	56.4	1
1412.375559	2.7	forage	4.262	-43.3255185	278.3333333	40	209.1120416	0	n/a	n/a	n/a	n/a
1420.704581	1.8	engage	5.046	n/a	n/a	n/a	n/a	n/a	0	110.4	118.9	0
1433.770568	2.7	forage	3.499	-64.20032527	320	20	277.9006338	0	n/a	n/a	n/a	n/a
1443.636113	1.8	engage	1.322	n/a	n/a	n/a	n/a	n/a	0	138.65	450.5	0
1454.606664	2.7	forage	4.16	186.3040139	320	5	30.28610231	1	n/a	n/a	n/a	n/a
1466.451042	2.7	forage	3.602	-92.81655517	198.3333333	5	252.4068709	0	n/a	n/a	n/a	n/a
1473.45055	1.8	engage	1.715	n/a	n/a	n/a	n/a	n/a	0	440	110.55	1
1485.782846	2.7	forage	4.439	39.79363379	235	5	118.4529199	1	n/a	n/a	n/a	n/a
1497.231925	2.7	forage	2.476	-29.26767601	230	20	176.0622454	0	n/a	n/a	n/a	n/a
1506.697962	1.8	engage	1.102	n/a	n/a	n/a	n/a	n/a	0	69.6	118.8	0
1515.713921	2.7	forage	3.547	67.78630351	201.6666667	20	82.5	1	n/a	n/a	n/a	n/a
1527.47963	2.7	forage	2.404	87.53757692	193.3333333	5	65.66608822	1	n/a	n/a	n/a	n/a
1537.278901	2.7	forage	4.202	-201.9733934	115	5	280.3647201	0	n/a	n/a	n/a	n/a
1545.595028	1.8	engage	1.352	n/a	n/a	n/a	n/a	n/a	0	130.9	184.6	0
1557.860696	2.7	forage	2.302	49.812942	336.6666667	20	167.8879081	1	n/a	n/a	n/a	n/a
1567.009939	2.7	forage	4.761	-5.301091494	330	20	214.0905639	1	n/a	n/a	n/a	n/a
1582.258832	2.7	forage	2.538	-39.85171101	310	40	237.3836075	0	n/a	n/a	n/a	n/a
1588.775043	1.8	engage	3.398	n/a	n/a	n/a	n/a	n/a	0	205.5	347.8	0
1604.007129	2.7	forage	2.366	45.63396375	335	5	170.1295709	1	n/a	n/a	n/a	n/a
1617.039493	2.7	forage	3.037	-52.83089214	266.6666667	20	236.1270811	0	n/a	n/a	n/a	n/a
1623.322419	1.8	engage	3.242	n/a	n/a	n/a	n/a	n/a	0	272.25	334	0
1635.638007	2.7	forage	2.527	16.85591436	338.3333333	5	212.6827121	1	n/a	n/a	n/a	n/a
1646.40385	2.7	forage	4.257	-15.63160807	291.6666667	40	228.3524974	0	n/a	n/a	n/a	n/a
1658.653034	1.8	engage	1.318	n/a	n/a	n/a	n/a	n/a	0	315	268.55	1
1669.118775	2.7	forage	2.533	231.6219741	451.6666667	20	25.32334893	1	n/a	n/a	n/a	n/a
1678.451435	2.7	forage	4.193	-28.96930403	318.3333333	40	267.5579448	0	n/a	n/a	n/a	n/a
1686.584162	1.8	engage	1.452	n/a	n/a	n/a	n/a	n/a	0	168	143.1	1
1696.400013	2.7	forage	2.341	-122.4396845	191.6666667	20	266.4272924	0	n/a	n/a	n/a	n/a
1704.999462	1.8	engage	1.411	n/a	n/a	n/a	n/a	n/a	0	67.5	418.6	0
