onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
644.9835162	2.7	forage	4.455	0.158794829	228.3333333	20	176.7458377	0	n/a	n/a	n/a	n/a
652.7996434	1.8	engage	3.831	n/a	n/a	n/a	n/a	n/a	0	48	85.75	0
667.1484803	2.7	forage	2.706	-61.33447513	226.6666667	5	218.162517	0	n/a	n/a	n/a	n/a
675.0312598	1.8	engage	4.663	n/a	n/a	n/a	n/a	n/a	0	264.6	212.1	0
686.713681	2.7	forage	7.343	157.6800563	301.6666667	40	43.89210804	0	n/a	n/a	n/a	n/a
699.5960632	1.8	engage	2.116	n/a	n/a	n/a	n/a	n/a	0	20	6.7	0
711.8950713	2.7	forage	4.608	102.7081267	338.3333333	20	118.9085559	0	n/a	n/a	n/a	n/a
719.8611813	1.8	engage	3.065	n/a	n/a	n/a	n/a	n/a	0	32.2	78.1	0
734.1767321	2.7	forage	5.743	-6.858498063	295	5	238.4154972	0	n/a	n/a	n/a	n/a
744.2427079	1.8	engage	8.795	n/a	n/a	n/a	n/a	n/a	0	94	141.75	0
762.2078836	2.7	forage	5.022	-101.0335882	258.3333333	5	270.1871888	0	n/a	n/a	n/a	n/a
771.440524	1.8	engage	3.246	n/a	n/a	n/a	n/a	n/a	0	235.85	197.2	1
783.4395697	2.7	forage	2.8	-19.01061818	341.6666667	5	231	0	n/a	n/a	n/a	n/a
791.4223811	1.8	engage	2.226	n/a	n/a	n/a	n/a	n/a	0	21.6	128.1	0
803.6713606	2.7	forage	4.815	174.8155676	351.6666667	20	36.35848297	1	n/a	n/a	n/a	n/a
815.570418	2.7	forage	3.606	-54.49499187	240	40	233.1943564	0	n/a	n/a	n/a	n/a
822.6533462	1.8	engage	3.369	n/a	n/a	n/a	n/a	n/a	0	278.3	256.7	1
834.9199867	2.7	forage	5.007	64.76942307	276.6666667	40	140.4133595	0	n/a	n/a	n/a	n/a
846.4014262	1.8	engage	1.973	n/a	n/a	n/a	n/a	n/a	0	204.1	157.5	1
857.2506059	2.7	forage	2.893	19.36988917	271.6666667	40	161.7449826	0	n/a	n/a	n/a	n/a
865.3667255	1.8	engage	1.424	n/a	n/a	n/a	n/a	n/a	0	163	115.2	1
875.1659261	2.7	forage	3.969	-52.14656204	250	40	228.5962225	0	n/a	n/a	n/a	n/a
882.4320608	1.8	engage	7.126	n/a	n/a	n/a	n/a	n/a	0	162	166.6	1
897.6974619	2.7	forage	8.213	104.5272589	293.3333333	40	95.99479402	0	n/a	n/a	n/a	n/a
910.2465342	1.8	engage	2.657	n/a	n/a	n/a	n/a	n/a	0	57.6	57.95	1
923.1625959	2.7	forage	5.477	5.870318394	336.6666667	20	214.5	1	n/a	n/a	n/a	n/a
935.0446274	2.7	forage	4.004	111.9812099	348.3333333	5	121.308737	0	n/a	n/a	n/a	n/a
943.1273268	1.8	engage	3.576	n/a	n/a	n/a	n/a	n/a	0	105	57.6	1
959.626002	2.7	forage	3.126	219.988178	423.3333333	40	20.30581963	1	n/a	n/a	n/a	n/a
972.2426623	2.7	forage	2.733	-19.79492816	290	5	240.1002716	0	n/a	n/a	n/a	n/a
979.374609	1.8	engage	4.672	n/a	n/a	n/a	n/a	n/a	0	373.5	113.4	1
990.9570053	2.7	forage	3.891	-108.3323223	216.6666667	40	268.0998944	0	n/a	n/a	n/a	n/a
999.3063886	1.8	engage	1.757	n/a	n/a	n/a	n/a	n/a	0	330.6	453.15	0
1010.888774	2.7	forage	3.4	-13.28092819	241.6666667	20	192.5	0	n/a	n/a	n/a	n/a
1018.471559	1.8	engage	1.894	n/a	n/a	n/a	n/a	n/a	0	6.9	225.75	0
1029.204007	2.7	forage	5.115	9.357976628	350	40	201.943866	0	n/a	n/a	n/a	n/a
1037.420152	1.8	engage	4.404	n/a	n/a	n/a	n/a	n/a	0	166	196.3	0
1052.369477	2.7	forage	4.19	-27.49765773	301.6666667	5	231.5319903	0	n/a	n/a	n/a	n/a
1064.051412	1.8	engage	5.381	n/a	n/a	n/a	n/a	n/a	0	99	125.8	1
1080.433477	2.7	forage	4.206	-109.5034388	145	5	233.8500075	0	n/a	n/a	n/a	n/a
1088.699699	1.8	engage	5.708	n/a	n/a	n/a	n/a	n/a	0	165.55	321.3	0
1103.564985	2.7	forage	2.691	-126.0484583	143.3333333	20	239.1306272	0	n/a	n/a	n/a	n/a
1111.764378	1.8	engage	2.995	n/a	n/a	n/a	n/a	n/a	0	192.6	385.4	0
1124.630071	2.7	forage	6.473	160.3393441	400	20	95.93503848	1	n/a	n/a	n/a	n/a
1138.04564	2.7	forage	3.728	-38.28674279	303.3333333	5	255.9501534	0	n/a	n/a	n/a	n/a
1145.245255	1.8	engage	6.906	n/a	n/a	n/a	n/a	n/a	0	132.5	162	1
1159.260757	2.7	forage	4.177	50.88212364	353.3333333	5	167.5454203	0	n/a	n/a	n/a	n/a
1170.893176	1.8	engage	1.849	n/a	n/a	n/a	n/a	n/a	0	46.55	297	0
1181.592316	2.7	forage	3.254	249.9778448	466.6666667	20	15.14305115	1	n/a	n/a	n/a	n/a
1193.091845	2.7	forage	4.276	1.453904063	335	20	252.4389618	0	n/a	n/a	n/a	n/a
1201.740888	1.8	engage	9.602	n/a	n/a	n/a	n/a	n/a	0	120	239.7	0
1218.406121	2.7	forage	3.224	-72.32908975	268.3333333	20	258.0274886	0	n/a	n/a	n/a	n/a
1225.70565	1.8	engage	1.517	n/a	n/a	n/a	n/a	n/a	0	137	423.85	0
1236.955198	2.7	forage	2.661	-20.75286119	291.6666667	20	214.9821941	0	n/a	n/a	n/a	n/a
1243.870962	1.8	engage	6.815	n/a	n/a	n/a	n/a	n/a	0	151.2	119.9	1
1259.019763	2.7	forage	9.053	35.90675687	296.6666667	20	157.9358433	0	n/a	n/a	n/a	n/a
1276.151766	1.8	engage	1.534	n/a	n/a	n/a	n/a	n/a	0	199.2	235.6	1
1286.285007	2.7	forage	11.132	237.7291937	466.6666667	40	20.30581963	0	n/a	n/a	n/a	n/a
1301.533201	1.8	engage	1.585	n/a	n/a	n/a	n/a	n/a	0	7.2	26	0
1312.99953	2.7	forage	2.568	187.1660061	308.3333333	5	25.32334893	1	n/a	n/a	n/a	n/a
1321.414865	2.7	forage	2.505	-140.8885821	163.3333333	40	270.9133846	0	n/a	n/a	n/a	n/a
1328.947694	1.8	engage	2.171	n/a	n/a	n/a	n/a	n/a	0	288.85	90.3	1
1340.680243	2.7	forage	4.223	7.896805996	231.6666667	5	171.6475278	1	n/a	n/a	n/a	n/a
1350.97935	2.7	forage	3.828	-51.55300874	243.3333333	40	225.5	0	n/a	n/a	n/a	n/a
1359.195407	1.8	engage	4.372	n/a	n/a	n/a	n/a	n/a	0	274.7	36.45	1
1371.128453	2.7	forage	2.687	-193.7216874	116.6666667	40	272.0722549	0	n/a	n/a	n/a	n/a
1377.894002	1.8	engage	1.794	n/a	n/a	n/a	n/a	n/a	0	249.1	76.95	1
1389.426384	2.7	forage	5.589	157.1943581	338.3333333	40	41.17599718	1	n/a	n/a	n/a	n/a
1401.327779	2.7	forage	4.025	-27.55193568	238.3333333	40	204.7601227	0	n/a	n/a	n/a	n/a
1410.558123	1.8	engage	7.113	n/a	n/a	n/a	n/a	n/a	0	290	126.4	1
1427.376083	2.7	forage	2.488	-86.3422078	265	40	253	0	n/a	n/a	n/a	n/a
1438.305959	1.8	engage	1.693	n/a	n/a	n/a	n/a	n/a	0	124.2	18.9	0
1448.655165	2.7	forage	3.439	-115.9828764	253.3333333	40	285.8893416	0	n/a	n/a	n/a	n/a
1456.521229	1.8	engage	1.871	n/a	n/a	n/a	n/a	n/a	0	449.8	70.8	1
1471.437767	2.7	forage	4.892	67.42024546	371.6666667	5	162.9376037	0	n/a	n/a	n/a	n/a
1481.819326	1.8	engage	2.821	n/a	n/a	n/a	n/a	n/a	0	33.75	109.5	0
1495.402938	2.7	forage	6.062	26.32635682	238.3333333	20	151.5555556	0	n/a	n/a	n/a	n/a
1505.784313	1.8	engage	1.942	n/a	n/a	n/a	n/a	n/a	0	165.3	246	0
1516.866549	2.7	forage	3.468	-87.30384789	266.6666667	5	262.9443187	0	n/a	n/a	n/a	n/a
1526.615858	1.8	engage	3.487	n/a	n/a	n/a	n/a	n/a	0	377	110.4	1
1538.998195	2.7	forage	4.354	169.6430981	310	20	46.92580856	1	n/a	n/a	n/a	n/a
1551.813888	2.7	forage	3.665	-115.9814932	176.6666667	40	255.8408782	0	n/a	n/a	n/a	n/a
1559.630043	1.8	engage	1.89	n/a	n/a	n/a	n/a	n/a	0	155.1	117.3	1
1570.813448	2.7	forage	4.515	67.94876851	255	5	105.5448921	0	n/a	n/a	n/a	n/a
1580.778366	1.8	engage	1.94	n/a	n/a	n/a	n/a	n/a	0	162	60	1
1590.694256	2.7	forage	3.466	-29.68220244	291.6666667	5	200.8657764	0	n/a	n/a	n/a	n/a
1598.643618	1.8	engage	2.739	n/a	n/a	n/a	n/a	n/a	0	179.45	316.8	0
1611.410741	2.7	forage	2.791	234.2106987	466.6666667	40	25.32334893	1	n/a	n/a	n/a	n/a
1621.208552	2.7	forage	2.518	-19.69854467	323.3333333	40	261.5732609	0	n/a	n/a	n/a	n/a
1628.041362	1.8	engage	3.406	n/a	n/a	n/a	n/a	n/a	0	338.8	360	0
1639.711208	2.7	forage	2.68	-53.405154	216.6666667	20	222.1661385	0	n/a	n/a	n/a	n/a
1647.856563	1.8	engage	4.639	n/a	n/a	n/a	n/a	n/a	0	213	114.4	1
1661.972037	2.7	forage	3.036	17.56327985	291.6666667	20	186.1009004	0	n/a	n/a	n/a	n/a
1671.304786	1.8	engage	7.304	n/a	n/a	n/a	n/a	n/a	0	119	34.2	1
1686.620246	2.7	forage	3.187	205.4048924	376.6666667	20	35.39824456	1	n/a	n/a	n/a	n/a
1696.052764	2.7	forage	2.986	-35.71753098	296.6666667	40	256.6564308	0	n/a	n/a	n/a	n/a
1702.202362	1.8	engage	1.884	n/a	n/a	n/a	n/a	n/a	0	267.9	83.85	1
