onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
356.7889575	2.7	forage	8.363	-45.6286337	215	40	211.3246567	0	n/a	n/a	n/a	n/a
370.5047012	1.8	engage	3.105	n/a	n/a	n/a	n/a	n/a	0	118.9	270.3	0
385.1534492	2.7	forage	8.878	-73.30873028	195	20	221.3727177	0	n/a	n/a	n/a	n/a
400.2857036	1.8	engage	6.746	n/a	n/a	n/a	n/a	n/a	0	252	136.85	0
414.7012244	2.7	forage	8.594	89.57374713	238.3333333	40	91.09207283	1	n/a	n/a	n/a	n/a
431.3166578	2.7	forage	13.594	95.69009607	255	20	86.60321412	0	n/a	n/a	n/a	n/a
448.0487715	1.8	engage	3.768	n/a	n/a	n/a	n/a	n/a	0	52	25.5	1
460.880958	2.7	forage	13.678	-131.1308335	163.3333333	5	244.8453046	0	n/a	n/a	n/a	n/a
482.0127824	1.8	engage	2.914	n/a	n/a	n/a	n/a	n/a	0	268.4	328.5	0
492.9951594	2.7	forage	14.846	35.52452425	198.3333333	5	99	1	n/a	n/a	n/a	n/a
514.626864	2.7	forage	6.23	10.1530758	193.3333333	5	121	0	n/a	n/a	n/a	n/a
525.0094457	1.8	engage	1.374	n/a	n/a	n/a	n/a	n/a	0	90.2	6.15	1
534.3757701	2.7	forage	13.762	-3.400496286	290	20	223.0076958	0	n/a	n/a	n/a	n/a
552.3240168	1.8	engage	6.077	n/a	n/a	n/a	n/a	n/a	0	94.9	349.8	0
567.7942422	2.7	forage	4.784	-32.41753098	246.6666667	40	219.7847694	0	n/a	n/a	n/a	n/a
580.0052761	1.8	engage	4.236	n/a	n/a	n/a	n/a	n/a	0	130.2	240.5	0
592.6542038	2.7	forage	4.713	174.7353956	351.6666667	40	40.42545647	1	n/a	n/a	n/a	n/a
603.7700621	2.7	forage	11.791	-116.3010378	211.6666667	20	267.5205976	0	n/a	n/a	n/a	n/a
620.0022139	1.8	engage	2.479	n/a	n/a	n/a	n/a	n/a	0	392.5	321.95	1
633.3389822	2.7	forage	7.592	-127.3222289	166.6666667	5	248.3199789	0	n/a	n/a	n/a	n/a
649.099963	1.8	engage	13.228	n/a	n/a	n/a	n/a	n/a	0	208.25	229.1	0
675.9979079	2.7	forage	8.746	-146.8743541	168.3333333	20	277.0756753	0	n/a	n/a	n/a	n/a
688.0136274	1.8	engage	3.641	n/a	n/a	n/a	n/a	n/a	0	413.4	85.1	1
702.8124351	2.7	forage	3.788	208.3643965	335	5	15.14858408	1	n/a	n/a	n/a	n/a
714.3787251	2.7	forage	5.231	-103.0640042	198.3333333	5	267.6522811	0	n/a	n/a	n/a	n/a
724.8108233	1.8	engage	2.7	n/a	n/a	n/a	n/a	n/a	0	219.95	183.6	1
736.5099247	2.7	forage	13.249	36.46039938	386.6666667	40	209	0	n/a	n/a	n/a	n/a
756.1250653	1.8	engage	3.596	n/a	n/a	n/a	n/a	n/a	0	23.4	288.8	0
767.5408252	2.7	forage	6.868	212.6626461	463.3333333	5	45.42915346	1	n/a	n/a	n/a	n/a
783.1229186	2.7	forage	2.357	-22.20582466	330	5	262.0330466	0	n/a	n/a	n/a	n/a
791.5890985	1.8	engage	3.682	n/a	n/a	n/a	n/a	n/a	0	247.45	128.8	1
805.2379363	2.7	forage	10.21	13.1107171	238.3333333	20	174.5619939	0	n/a	n/a	n/a	n/a
819.5369123	1.8	engage	1.735	n/a	n/a	n/a	n/a	n/a	0	54	217.6	0
828.3028212	2.7	forage	7.978	176.0709505	341.6666667	40	46.92580856	1	n/a	n/a	n/a	n/a
843.9516429	2.7	forage	4.737	-28.16105494	253.3333333	40	226.1880187	0	n/a	n/a	n/a	n/a
852.7342926	1.8	engage	3.883	n/a	n/a	n/a	n/a	n/a	0	323.4	198	1
863.4834316	2.7	forage	15.037	40.55236323	253.3333333	20	142.9452241	0	n/a	n/a	n/a	n/a
885.7151558	1.8	engage	2.092	n/a	n/a	n/a	n/a	n/a	0	89.1	147	0
897.7641686	2.7	forage	9.237	119.8518267	355	40	114.4891354	1	n/a	n/a	n/a	n/a
912.9130393	2.7	forage	5.561	-57.65606023	283.3333333	40	252.4610935	0	n/a	n/a	n/a	n/a
922.9956553	1.8	engage	2.452	n/a	n/a	n/a	n/a	n/a	0	137.7	275	0
936.9111267	2.7	forage	6.665	-91.5687893	236.6666667	5	265.4548815	0	n/a	n/a	n/a	n/a
948.8436283	1.8	engage	1.883	n/a	n/a	n/a	n/a	n/a	0	39.9	195	0
961.5425668	2.7	forage	11.658	-20.85710142	281.6666667	40	216.1739852	0	n/a	n/a	n/a	n/a
976.7248713	1.8	engage	5.524	n/a	n/a	n/a	n/a	n/a	0	63	165.9	0
989.7071578	2.7	forage	22.342	75.94905857	275	20	121.6974247	0	n/a	n/a	n/a	n/a
1018.121641	1.8	engage	5.664	n/a	n/a	n/a	n/a	n/a	0	57.5	63.9	0
1033.85476	2.7	forage	12.468	25.36643194	253.3333333	40	171.6475278	0	n/a	n/a	n/a	n/a
1050.502475	1.8	engage	9.609	n/a	n/a	n/a	n/a	n/a	0	182.85	183.6	0
1069.684355	2.7	forage	5.739	124.4996831	421.6666667	20	111.0830693	1	n/a	n/a	n/a	n/a
1082.166756	2.7	forage	3.801	-16.89064266	341.6666667	20	236.1270811	0	n/a	n/a	n/a	n/a
1089.466205	1.8	engage	5.405	n/a	n/a	n/a	n/a	n/a	0	284	191.25	1
1106.081588	2.7	forage	12.766	14.29411666	258.3333333	20	171.8646949	0	n/a	n/a	n/a	n/a
1124.263565	1.8	engage	4.673	n/a	n/a	n/a	n/a	n/a	0	206.4	283.9	0
1136.812558	2.7	forage	11.436	95.83885787	386.6666667	40	153.651426	1	n/a	n/a	n/a	n/a
1155.277752	2.7	forage	4.034	-42.46826618	296.6666667	20	258.7309994	0	n/a	n/a	n/a	n/a
1163.710543	1.8	engage	3.753	n/a	n/a	n/a	n/a	n/a	0	85.5	270.3	0
1177.376036	2.7	forage	12.753	13.83296615	315	20	186.8705297	1	n/a	n/a	n/a	n/a
1199.657693	2.7	forage	4.72	-31.66569924	266.6666667	5	217.0918968	0	n/a	n/a	n/a	n/a
1209.707041	1.8	engage	3.092	n/a	n/a	n/a	n/a	n/a	0	152.65	84	1
1221.206064	2.7	forage	8.051	-58.38681153	245	5	230.9333283	0	n/a	n/a	n/a	n/a
1234.738408	1.8	engage	1.709	n/a	n/a	n/a	n/a	n/a	0	281.25	101.2	1
1243.270996	2.7	forage	10.104	-6.505553041	266.6666667	5	185.350083	0	n/a	n/a	n/a	n/a
1256.786721	1.8	engage	1.781	n/a	n/a	n/a	n/a	n/a	0	308	219.2	1
1268.602384	2.7	forage	17.062	85.46754523	230	40	87.78421609	1	n/a	n/a	n/a	n/a
1292.800534	2.7	forage	3.767	-5.774488205	186.6666667	20	160.0272874	0	n/a	n/a	n/a	n/a
1300.900027	1.8	engage	4.268	n/a	n/a	n/a	n/a	n/a	0	213.9	92.25	1
1315.348825	2.7	forage	7.251	98.85643915	328.3333333	40	108.6043207	1	n/a	n/a	n/a	n/a
1329.131168	2.7	forage	3.581	-37.68950086	288.3333333	20	227.5341784	0	n/a	n/a	n/a	n/a
1337.130569	1.8	engage	1.908	n/a	n/a	n/a	n/a	n/a	0	40.3	151.2	0
1349.04623	2.7	forage	6.634	94.15321664	308.3333333	40	107.5049293	1	n/a	n/a	n/a	n/a
1361.661941	2.7	forage	3.151	-122.678928	223.3333333	40	269.4272421	0	n/a	n/a	n/a	n/a
1370.144663	1.8	engage	3.24	n/a	n/a	n/a	n/a	n/a	0	243.8	153	1
1381.410455	2.7	forage	25.83	72.18263334	290	20	132	1	n/a	n/a	n/a	n/a
1414.707861	2.7	forage	5.852	-75.66496152	208.3333333	40	237.6502943	0	n/a	n/a	n/a	n/a
1423.626295	1.8	engage	2.977	n/a	n/a	n/a	n/a	n/a	0	366.6	256.65	1
1435.589656	2.7	forage	14.404	159.1429237	393.3333333	20	93.85161712	1	n/a	n/a	n/a	n/a
1459.387832	2.7	forage	5.198	-64.04409403	331.6666667	20	291.5	0	n/a	n/a	n/a	n/a
1469.770388	1.8	engage	1.853	n/a	n/a	n/a	n/a	n/a	0	453.15	77	1
1480.436204	2.7	forage	3.34	253.3127022	493.3333333	20	20.30581963	1	n/a	n/a	n/a	n/a
1492.973167	2.7	forage	4.101	-9.421328572	343.3333333	40	267.5205976	0	n/a	n/a	n/a	n/a
1501.234686	1.8	engage	4.189	n/a	n/a	n/a	n/a	n/a	0	408.9	155	1
1514.083575	2.7	forage	5.117	-82.30302802	181.6666667	40	225.1569589	0	n/a	n/a	n/a	n/a
1523.649573	1.8	engage	1.942	n/a	n/a	n/a	n/a	n/a	0	43.5	118.9	0
1537.565108	2.7	forage	5.947	-27.36669349	318.3333333	20	236.5	0	n/a	n/a	n/a	n/a
1546.73117	1.8	engage	3.67	n/a	n/a	n/a	n/a	n/a	0	245.1	16.2	1
1560.647843	2.7	forage	8.569	-6.716652415	195	5	145.4339319	0	n/a	n/a	n/a	n/a
1574.71237	1.8	engage	4.473	n/a	n/a	n/a	n/a	n/a	0	217	111.6	1
1587.295449	2.7	forage	20.235	33.76778499	346.6666667	5	209	0	n/a	n/a	n/a	n/a
1612.759403	1.8	engage	1.848	n/a	n/a	n/a	n/a	n/a	0	342	17.75	1
1628.774761	2.7	forage	6.899	-19.15325688	226.6666667	20	197.208239	0	n/a	n/a	n/a	n/a
1638.840749	1.8	engage	3.007	n/a	n/a	n/a	n/a	n/a	0	228.15	141.6	1
1649.706481	2.7	forage	14.989	-1.397615814	240	20	181.8233992	0	n/a	n/a	n/a	n/a
1668.955125	1.8	engage	3.062	n/a	n/a	n/a	n/a	n/a	0	104.65	185.4	0
1679.27088	2.7	forage	2.169	231.4645256	393.3333333	40	15.14858408	1	n/a	n/a	n/a	n/a
1687.6536	2.7	forage	11.299	86.52335563	321.6666667	5	158.0094311	0	n/a	n/a	n/a	n/a
1705.252329	1.8	engage	3.821	n/a	n/a	n/a	n/a	n/a	0	120.7	113.15	1
1720.43443	2.7	forage	7.302	-81.93778147	273.3333333	5	257.494115	0	n/a	n/a	n/a	n/a
1732.183608	1.8	engage	2.346	n/a	n/a	n/a	n/a	n/a	0	339.15	265.65	1
1743.765982	2.7	forage	7.193	211.2118773	410	20	30.88199789	1	n/a	n/a	n/a	n/a
1756.648277	2.7	forage	5.319	49.08147142	311.6666667	5	188.9016649	1	n/a	n/a	n/a	n/a
1771.531067	2.7	forage	2.15	-20.29012457	338.3333333	5	253	0	n/a	n/a	n/a	n/a
1779.746558	1.8	engage	1.806	n/a	n/a	n/a	n/a	n/a	0	411.7	40.8	1
1790.812329	2.7	forage	9.219	233.7600976	485	40	35.56450883	1	n/a	n/a	n/a	n/a
1807.177732	2.7	forage	3.79	-35.72385695	333.3333333	40	281.791937	0	n/a	n/a	n/a	n/a
1816.393836	1.8	engage	3.575	n/a	n/a	n/a	n/a	n/a	0	301.35	307.4	0
1826.926216	2.7	forage	5.481	-113.9174555	131.6666667	5	230.674111	0	n/a	n/a	n/a	n/a
1837.625511	1.8	engage	4.951	n/a	n/a	n/a	n/a	n/a	0	345.15	136.4	1
1852.740988	2.7	forage	15.706	-36.14932012	221.6666667	40	202.1364116	0	n/a	n/a	n/a	n/a
1873.606063	1.8	engage	1.931	n/a	n/a	n/a	n/a	n/a	0	208.6	284	0
1884.321891	2.7	forage	6.726	86.53495632	228.3333333	20	77	1	n/a	n/a	n/a	n/a
1898.087528	2.7	forage	6.272	-136.0561474	163.3333333	5	253	0	n/a	n/a	n/a	n/a
1909.786613	1.8	engage	4.343	n/a	n/a	n/a	n/a	n/a	0	51	338.1	0
1926.402002	2.7	forage	5.783	50.81925121	250	20	139.471933	0	n/a	n/a	n/a	n/a
1937.651161	1.8	engage	3.637	n/a	n/a	n/a	n/a	n/a	0	50.7	199.8	0
1949.966795	2.7	forage	6.521	208.1699328	316.6666667	40	20.58799859	1	n/a	n/a	n/a	n/a
1964.01574	2.7	forage	11.089	-28.45332227	243.3333333	20	231	0	n/a	n/a	n/a	n/a
1978.597995	1.8	engage	6.506	n/a	n/a	n/a	n/a	n/a	0	176.4	58.4	1
1995.699133	2.7	forage	8.839	133.7219187	431.6666667	5	107.1228811	1	n/a	n/a	n/a	n/a
2013.395308	2.7	forage	4.381	26.16765421	348.3333333	5	211.8607967	1	n/a	n/a	n/a	n/a
2024.811548	2.7	forage	3.021	-46.48944553	318.3333333	5	261.339495	1	n/a	n/a	n/a	n/a
2034.262645	2.7	forage	3.924	-20.62342773	388.3333333	40	253	0	n/a	n/a	n/a	n/a
2045.326254	1.8	engage	4.41	n/a	n/a	n/a	n/a	n/a	0	395.6	15.4	1
2056.441951	2.7	forage	13.583	-58.79123116	266.6666667	40	247.5	0	n/a	n/a	n/a	n/a
2076.290561	1.8	engage	1.201	n/a	n/a	n/a	n/a	n/a	0	258.75	13.8	1
2086.424928	2.7	forage	4.922	230.369081	475	5	32.30174539	1	n/a	n/a	n/a	n/a
2098.455613	2.7	forage	4.352	-39.21086967	320	20	277.8342387	1	n/a	n/a	n/a	n/a
2111.304412	2.7	forage	4.472	11.00464765	408.3333333	5	253	0	n/a	n/a	n/a	n/a
2119.987134	1.8	engage	3.862	n/a	n/a	n/a	n/a	n/a	0	273.7	11.7	1
2131.652824	2.7	forage	5.604	52.98199621	275	40	131.2555455	1	n/a	n/a	n/a	n/a
2145.337913	2.7	forage	13.713	57.55582214	273.3333333	5	127.0842764	1	n/a	n/a	n/a	n/a
2167.51688	2.7	forage	5.387	-107.4010211	238.3333333	5	256.7704089	0	n/a	n/a	n/a	n/a
2176.166176	1.8	engage	6.307	n/a	n/a	n/a	n/a	n/a	0	314.4	121.55	1
2190.448332	2.7	forage	10.815	95.4616971	351.6666667	5	125.9873749	1	n/a	n/a	n/a	n/a
2207.263725	2.7	forage	10.585	16.77115001	285	40	190.8152256	1	n/a	n/a	n/a	n/a
2225.145675	2.7	forage	3.109	-27.88404004	308.3333333	20	234.6904582	0	n/a	n/a	n/a	n/a
2232.578486	1.8	engage	4.758	n/a	n/a	n/a	n/a	n/a	0	53.4	270.9	0
2247.445526	2.7	forage	5.46	25.212045	355	40	198	0	n/a	n/a	n/a	n/a
2261.276334	1.8	engage	2.172	n/a	n/a	n/a	n/a	n/a	0	214.2	38.15	1
2272.608766	2.7	forage	9.153	-63.06426907	283.3333333	20	267.8641919	0	n/a	n/a	n/a	n/a
2289.224146	1.8	engage	5.032	n/a	n/a	n/a	n/a	n/a	0	205.4	195.65	1
2305.856203	2.7	forage	6.153	4.558315309	211.6666667	5	161.5087269	1	n/a	n/a	n/a	n/a
2317.971962	2.7	forage	2.444	-91.62446892	151.6666667	40	212.7355515	0	n/a	n/a	n/a	n/a
2326.887997	1.8	engage	1.201	n/a	n/a	n/a	n/a	n/a	0	332.1	113.75	1
