onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
909.6286453	2.7	forage	5.591	248.4215817	470	40	15.14858408	1	n/a	n/a	n/a	n/a
924.8108221	2.7	forage	4.194	-24.38924434	320	40	267.8641919	0	n/a	n/a	n/a	n/a
934.2601208	1.8	engage	3.207	n/a	n/a	n/a	n/a	n/a	0	431.6	359.05	1
946.4424423	2.7	forage	9.105	-131.7200711	181.6666667	40	264.6871888	0	n/a	n/a	n/a	n/a
958.7082761	1.8	engage	3.887	n/a	n/a	n/a	n/a	n/a	0	332.8	302	1
971.1238991	2.7	forage	5	-104.358929	206.6666667	20	227.0907148	1	n/a	n/a	n/a	n/a
983.2260919	2.7	forage	7.091	21.12227587	263.3333333	5	151.880338	1	n/a	n/a	n/a	n/a
997.6052289	2.7	forage	3.862	54.57662089	270	40	123.8389417	0	n/a	n/a	n/a	n/a
1006.754608	1.8	engage	1.89	n/a	n/a	n/a	n/a	n/a	0	109	162	0
1016.60369	2.7	forage	4.77	-99.39765102	170	20	234.6259997	0	n/a	n/a	n/a	n/a
1024.719877	1.8	engage	3.515	n/a	n/a	n/a	n/a	n/a	0	387.2	98.4	1
1039.451991	2.7	forage	6.969	213.6337106	385	40	20.56254716	1	n/a	n/a	n/a	n/a
1055.967454	2.7	forage	4.34	59.42137552	305	20	172.3560183	1	n/a	n/a	n/a	n/a
1069.849638	2.7	forage	4.049	-82.93765404	303.3333333	5	291.5	0	n/a	n/a	n/a	n/a
1079.098962	1.8	engage	5.21	n/a	n/a	n/a	n/a	n/a	0	12.8	113.95	1
1095.930984	2.7	forage	6.242	-90.6715524	190	40	218.8278507	0	n/a	n/a	n/a	n/a
1108.580085	1.8	engage	4.881	n/a	n/a	n/a	n/a	n/a	0	206.25	184.9	1
1121.47899	2.7	forage	4.045	-35.1193669	366.6666667	20	281.8469896	0	n/a	n/a	n/a	n/a
1130.628357	1.8	engage	4.216	n/a	n/a	n/a	n/a	n/a	0	112.8	122.2	1
1146.660434	2.7	forage	4.767	58.44815318	366.6666667	40	183.2558724	1	n/a	n/a	n/a	n/a
1158.596357	2.7	forage	4.234	33.02113576	343.3333333	40	203.0581963	1	n/a	n/a	n/a	n/a
1171.358565	2.7	forage	4.151	39.48290495	388.3333333	40	198	1	n/a	n/a	n/a	n/a
1186.574071	2.7	forage	2.711	-61.70743088	300	20	265.363865	0	n/a	n/a	n/a	n/a
1193.706876	1.8	engage	5.537	n/a	n/a	n/a	n/a	n/a	0	275	372.6	0
1209.222231	2.7	forage	3.445	232.8755864	461.6666667	40	26.38622303	1	n/a	n/a	n/a	n/a
1221.321385	2.7	forage	3.131	-35.42810388	310	40	269.8427644	0	n/a	n/a	n/a	n/a
1227.904195	1.8	engage	2.836	n/a	n/a	n/a	n/a	n/a	0	377.5	357.6	1
1238.536678	2.7	forage	7.499	80.57686736	290	40	121.308737	1	n/a	n/a	n/a	n/a
1252.685597	2.7	forage	3.014	-24.502577	286.6666667	40	209	0	n/a	n/a	n/a	n/a
1259.185207	1.8	engage	4.852	n/a	n/a	n/a	n/a	n/a	0	207.1	21.9	1
1272.96737	2.7	forage	3.468	156.1814463	338.3333333	40	92.86592727	1	n/a	n/a	n/a	n/a
1284.866502	2.7	forage	3.401	196.8911104	368.3333333	20	51.40636789	1	n/a	n/a	n/a	n/a
1295.748987	2.7	forage	3.39	-33.827227	283.3333333	5	255.1943564	0	n/a	n/a	n/a	n/a
1303.315087	1.8	engage	3.456	n/a	n/a	n/a	n/a	n/a	0	216	146.7	0
1314.397492	2.7	forage	3.343	35.18063478	283.3333333	20	167.3454052	1	n/a	n/a	n/a	n/a
1326.013292	2.7	forage	4.062	43.99977868	296.6666667	20	159.5	1	n/a	n/a	n/a	n/a
1336.829165	2.7	forage	5.15	28.28220747	281.6666667	40	173.2307731	1	n/a	n/a	n/a	n/a
1348.194926	2.7	forage	2.633	-61.60276646	226.6666667	5	232.4197475	0	n/a	n/a	n/a	n/a
1355.961007	1.8	engage	3.907	n/a	n/a	n/a	n/a	n/a	0	216.05	154.1	1
1367.843403	2.7	forage	4.137	-79.47009875	276.6666667	5	280.0446406	0	n/a	n/a	n/a	n/a
1376.242855	1.8	engage	1.528	n/a	n/a	n/a	n/a	n/a	0	453.15	137.55	1
1386.591968	2.7	forage	4.405	-158.6711316	165	5	268.279161	0	n/a	n/a	n/a	n/a
1396.174689	1.8	engage	3.118	n/a	n/a	n/a	n/a	n/a	0	251.2	283.55	0
1411.073411	2.7	forage	5.523	89.41244404	328.3333333	40	130.7824808	1	n/a	n/a	n/a	n/a
1424.289121	2.7	forage	4.436	-77.35281592	276.6666667	5	260.8005885	0	n/a	n/a	n/a	n/a
1437.071465	1.8	engage	4.733	n/a	n/a	n/a	n/a	n/a	0	191.7	288.15	0
1450.587017	2.7	forage	6.713	186.3759419	371.6666667	5	43.90040742	1	n/a	n/a	n/a	n/a
1463.386179	2.7	forage	4.706	-80.38094663	241.6666667	5	267.5579448	0	n/a	n/a	n/a	n/a
1471.452224	1.8	engage	2.704	n/a	n/a	n/a	n/a	n/a	0	313.25	360.4	1
1481.768015	2.7	forage	3.381	-136.8448284	138.3333333	20	247.5190886	0	n/a	n/a	n/a	n/a
1490.517393	1.8	engage	3.494	n/a	n/a	n/a	n/a	n/a	0	171.7	183.75	0
1505.832859	2.7	forage	3.951	170.838375	346.6666667	40	60.5	1	n/a	n/a	n/a	n/a
1516.502919	2.7	forage	3.512	-72.78332411	248.3333333	40	268.2833107	0	n/a	n/a	n/a	n/a
1523.564812	1.8	engage	3.286	n/a	n/a	n/a	n/a	n/a	0	260.1	135.45	0
1535.163912	2.7	forage	3.856	197.9682964	415	5	49.5	1	n/a	n/a	n/a	n/a
1546.196387	2.7	forage	6.04	-24.81806415	303.3333333	40	254.4103415	0	n/a	n/a	n/a	n/a
1555.529066	1.8	engage	5.93	n/a	n/a	n/a	n/a	n/a	0	154	345	0
1574.094199	2.7	forage	4.749	-57.11901648	205	5	212.0774106	0	n/a	n/a	n/a	n/a
1583.14361	1.8	engage	1.853	n/a	n/a	n/a	n/a	n/a	0	308.7	75.6	1
1592.959445	2.7	forage	4.452	212.0524202	445	20	49.5	1	n/a	n/a	n/a	n/a
1603.775305	2.7	forage	4.805	-44.34145499	298.3333333	5	272.3367285	0	n/a	n/a	n/a	n/a
1613.641216	1.8	engage	3.755	n/a	n/a	n/a	n/a	n/a	0	345.45	292.5	1
1625.423638	2.7	forage	2.524	-101.5830072	215	5	269.2241839	0	n/a	n/a	n/a	n/a
1632.473187	1.8	engage	1.868	n/a	n/a	n/a	n/a	n/a	0	208	107.8	1
1644.238865	2.7	forage	7.197	79.7348859	326.6666667	20	132	1	n/a	n/a	n/a	n/a
1658.787709	2.7	forage	5.383	-10.78451117	276.6666667	40	209.6285398	1	n/a	n/a	n/a	n/a
1671.820101	2.7	forage	4.599	-45.16071459	295	40	236.5	0	n/a	n/a	n/a	n/a
1680.719389	1.8	engage	2.22	n/a	n/a	n/a	n/a	n/a	0	16.65	161.25	1
1695.45156	2.7	forage	3.065	-77.02996999	276.6666667	20	275	0	n/a	n/a	n/a	n/a
1702.817714	1.8	engage	1.483	n/a	n/a	n/a	n/a	n/a	0	372.5	29.7	1
1715.500043	2.7	forage	3.632	-44.01844307	258.3333333	20	242.4216086	0	n/a	n/a	n/a	n/a
1722.199535	1.8	engage	1.236	n/a	n/a	n/a	n/a	n/a	0	237.6	146.4	1
1731.515487	2.7	forage	5.08	-160.2026256	156.6666667	40	284.7221719	0	n/a	n/a	n/a	n/a
1740.764824	1.8	engage	2.71	n/a	n/a	n/a	n/a	n/a	0	111.6	235.85	0
1751.114006	2.7	forage	4.537	185.6668612	328.3333333	20	25.32334893	1	n/a	n/a	n/a	n/a
1763.063103	2.7	forage	10.382	15.74307798	271.6666667	5	186.8705297	1	n/a	n/a	n/a	n/a
1779.728416	2.7	forage	5.234	-37.64302433	263.3333333	20	231	0	n/a	n/a	n/a	n/a
1789.244391	1.8	engage	2.151	n/a	n/a	n/a	n/a	n/a	0	310.8	32.75	1
1799.243611	2.7	forage	9.008	-77.61518703	241.6666667	20	253.8197022	0	n/a	n/a	n/a	n/a
1812.509369	1.8	engage	1.879	n/a	n/a	n/a	n/a	n/a	0	379.75	125.35	1
1823.375061	2.7	forage	4.206	148.7413091	405	20	83.57062019	1	n/a	n/a	n/a	n/a
1836.990685	2.7	forage	2.517	-21.96862834	301.6666667	5	233.8500075	0	n/a	n/a	n/a	n/a
1843.806985	1.8	engage	3.244	n/a	n/a	n/a	n/a	n/a	0	238.65	340.2	0
1855.306026	2.7	forage	3.715	109.7363194	276.6666667	20	70.79648911	1	n/a	n/a	n/a	n/a
1866.088497	2.7	forage	2.733	32.52274869	253.3333333	5	142.2057492	1	n/a	n/a	n/a	n/a
1877.354243	2.7	forage	4.307	109.7231511	276.6666667	5	70.80976812	1	n/a	n/a	n/a	n/a
1889.336693	2.7	forage	5.107	25.50914441	251.6666667	40	148.0930537	1	n/a	n/a	n/a	n/a
1901.606582	2.7	forage	3.512	30.74502121	255	20	143.7499874	0	n/a	n/a	n/a	n/a
1908.33525	1.8	engage	1.351	n/a	n/a	n/a	n/a	n/a	0	112.05	65	0
1917.284549	2.7	forage	3.303	234.7963952	436.6666667	5	15.14305115	1	n/a	n/a	n/a	n/a
1928.233675	2.7	forage	2.633	-5.025533592	301.6666667	40	238.0187868	0	n/a	n/a	n/a	n/a
1936.366453	1.8	engage	1.07	n/a	n/a	n/a	n/a	n/a	0	292.5	153.75	1
1947.782198	2.7	forage	1.887	211.7441259	408.3333333	40	48.43269956	1	n/a	n/a	n/a	n/a
1958.748005	2.7	forage	4.496	-26.65150814	328.3333333	40	269.4789749	0	n/a	n/a	n/a	n/a
1966.530774	1.8	engage	2.057	n/a	n/a	n/a	n/a	n/a	0	100.45	52.25	1
1977.296605	2.7	forage	4.004	115.0401036	320	5	103.6650822	1	n/a	n/a	n/a	n/a
1990.695536	2.7	forage	7.332	14.69071643	320	5	192.5	1	n/a	n/a	n/a	n/a
2006.27769	2.7	forage	4.223	-106.1121087	223.3333333	20	261.339495	0	n/a	n/a	n/a	n/a
2017.66084	1.8	engage	2.952	n/a	n/a	n/a	n/a	n/a	0	204	310.2	0
2028.392677	2.7	forage	3.66	206.4500059	405	20	45.81396811	1	n/a	n/a	n/a	n/a
2041.508323	2.7	forage	3.591	-84.78826853	258.3333333	5	281.791937	0	n/a	n/a	n/a	n/a
2050.224376	1.8	engage	2.667	n/a	n/a	n/a	n/a	n/a	0	311.15	288.85	1
2064.273303	2.7	forage	3.058	-66.34145499	288.3333333	20	253.9497259	0	n/a	n/a	n/a	n/a
2074.555867	1.8	engage	1.68	n/a	n/a	n/a	n/a	n/a	0	56.25	202.1	0
2086.554874	2.7	forage	3.561	-128.5299365	205	5	289.0085257	0	n/a	n/a	n/a	n/a
2094.604283	1.8	engage	3.687	n/a	n/a	n/a	n/a	n/a	0	272.95	48	1
2106.186735	2.7	forage	3.151	203.6642355	466.6666667	20	57.19684624	1	n/a	n/a	n/a	n/a
2118.619133	2.7	forage	2.737	-5.021347015	345	5	254.9885318	0	n/a	n/a	n/a	n/a
2124.468592	1.8	engage	3.607	n/a	n/a	n/a	n/a	n/a	0	109.2	225	0
2137.084299	2.7	forage	3.056	103.6441494	348.3333333	5	132	1	n/a	n/a	n/a	n/a
2146.400286	2.7	forage	2.548	-3.424619821	313.3333333	20	225.5	0	n/a	n/a	n/a	n/a
2155.43292	1.8	engage	2.188	n/a	n/a	n/a	n/a	n/a	0	36.8	133.25	1
2167.581968	2.7	forage	3.294	67.14365475	345	40	160.0723807	1	n/a	n/a	n/a	n/a
2180.380962	2.7	forage	4.031	-32.49143236	353.3333333	20	242	0	n/a	n/a	n/a	n/a
2187.84711	1.8	engage	1.941	n/a	n/a	n/a	n/a	n/a	0	68.85	147.4	1
2198.479621	2.7	forage	2.315	-126.1154436	158.3333333	40	260.2937729	0	n/a	n/a	n/a	n/a
2206.895643	1.8	engage	2.188	n/a	n/a	n/a	n/a	n/a	0	192	441.15	0
2217.528111	2.7	forage	4.332	-102.5115789	208.3333333	20	274.3047885	0	n/a	n/a	n/a	n/a
2226.977537	1.8	engage	1.564	n/a	n/a	n/a	n/a	n/a	0	105.75	340.6	0
2238.0099	2.7	forage	3.659	244.2324045	471.6666667	40	20.30222323	1	n/a	n/a	n/a	n/a
2251.225576	2.7	forage	5.259	-20.42440856	326.6666667	20	266.6458428	0	n/a	n/a	n/a	n/a
2261.55813	1.8	engage	2.03	n/a	n/a	n/a	n/a	n/a	0	189.8	136.5	1
2271.740617	2.7	forage	3.665	-24.56307027	236.6666667	5	206.9713546	0	n/a	n/a	n/a	n/a
2281.839901	1.8	engage	3.06	n/a	n/a	n/a	n/a	n/a	0	213.2	156.6	0
2293.455682	2.7	forage	3.853	198.1589424	408.3333333	5	43.89210804	1	n/a	n/a	n/a	n/a
2306.13802	2.7	forage	2.595	-33.41463709	278.3333333	20	247.6424727	0	n/a	n/a	n/a	n/a
2314.254032	1.8	engage	3.342	n/a	n/a	n/a	n/a	n/a	0	249.6	250	0
2324.836551	2.7	forage	3.144	31.01775732	333.3333333	20	202.4335295	1	n/a	n/a	n/a	n/a
2335.702355	2.7	forage	4.437	-46.3411817	271.6666667	20	247.0205724	0	n/a	n/a	n/a	n/a
2344.401734	1.8	engage	4.818	n/a	n/a	n/a	n/a	n/a	0	327.6	199.75	1
