onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
986.8741357	2.7	forage	7.834	228.1624231	428.3333333	5	25.32334893	1	n/a	n/a	n/a	n/a
1002.50624	2.7	forage	5.074	-47.02235803	281.6666667	5	265.3682913	0	n/a	n/a	n/a	n/a
1014.072092	1.8	engage	2.102	n/a	n/a	n/a	n/a	n/a	0	121.9	307.5	0
1025.00455	2.7	forage	5.718	43.32784233	286.6666667	40	151.880338	0	n/a	n/a	n/a	n/a
1036.653767	1.8	engage	10.804	n/a	n/a	n/a	n/a	n/a	0	192	60.3	1
1055.018991	2.7	forage	21.721	-91.3299331	220	5	253	0	n/a	n/a	n/a	n/a
1082.483578	1.8	engage	3.087	n/a	n/a	n/a	n/a	n/a	0	227.7	15.7	0
1099.565507	2.7	forage	3.052	71.15852657	305	40	132	0	n/a	n/a	n/a	n/a
1105.731739	1.8	engage	2.495	n/a	n/a	n/a	n/a	n/a	0	24.15	100.8	1
1116.030885	2.7	forage	3.381	-112.6965428	206.6666667	40	258.7309994	0	n/a	n/a	n/a	n/a
1123.113766	1.8	engage	2.152	n/a	n/a	n/a	n/a	n/a	0	146.3	374.85	0
1134.99614	2.7	forage	6.238	-111.8775414	171.6666667	40	229.9260601	0	n/a	n/a	n/a	n/a
1147.011952	1.8	engage	4.552	n/a	n/a	n/a	n/a	n/a	0	405	56.4	1
1162.827408	2.7	forage	5.728	-81.93778147	273.3333333	5	257.494115	0	n/a	n/a	n/a	n/a
1174.209815	1.8	engage	1.761	n/a	n/a	n/a	n/a	n/a	0	219.3	117.15	1
1182.942422	2.7	forage	4.469	-17.1538437	241.6666667	40	192.6264272	0	n/a	n/a	n/a	n/a
1192.208449	1.8	engage	1.955	n/a	n/a	n/a	n/a	n/a	0	244.2	91.2	1
1203.957582	2.7	forage	7.719	102.2500562	330	40	128.0055078	0	n/a	n/a	n/a	n/a
1215.523323	1.8	engage	2.185	n/a	n/a	n/a	n/a	n/a	0	43	138.75	0
1225.155853	2.7	forage	4.359	240.7069195	468.3333333	40	20.58799859	0	n/a	n/a	n/a	n/a
1234.4386	1.8	engage	18.404	n/a	n/a	n/a	n/a	n/a	0	12.9	21.2	0
1260.169991	2.7	forage	4.288	213.8723639	395	5	20.58799859	0	n/a	n/a	n/a	n/a
1268.169288	1.8	engage	2.337	n/a	n/a	n/a	n/a	n/a	0	14.6	10.6	1
1282.018182	2.7	forage	12.563	228.0745419	455	20	30.29716815	1	n/a	n/a	n/a	n/a
1307.182903	2.7	forage	4.781	-25.39865198	328.3333333	5	267.8910266	0	n/a	n/a	n/a	n/a
1317.348911	1.8	engage	3.782	n/a	n/a	n/a	n/a	n/a	0	392.2	252.45	1
1330.514461	2.7	forage	9.631	137.5007931	281.6666667	20	71.5	1	n/a	n/a	n/a	n/a
1348.829772	2.7	forage	12.244	89.30099257	241.6666667	40	112.0518837	0	n/a	n/a	n/a	n/a
1364.378578	1.8	engage	2.202	n/a	n/a	n/a	n/a	n/a	0	159.5	71.4	1
1377.077644	2.7	forage	4.175	230.369081	475	40	32.30174539	0	n/a	n/a	n/a	n/a
1385.926926	1.8	engage	2.389	n/a	n/a	n/a	n/a	n/a	0	16.3	40.8	1
1395.542882	2.7	forage	4.63	-94.07914927	260	40	274.3047885	0	n/a	n/a	n/a	n/a
1406.825369	1.8	engage	13.01	n/a	n/a	n/a	n/a	n/a	0	303.15	408.2	0
1429.656859	2.7	forage	2.302	103.5945928	301.6666667	40	99	0	n/a	n/a	n/a	n/a
1437.456315	1.8	engage	2.107	n/a	n/a	n/a	n/a	n/a	0	18.3	36	1
1448.825537	2.7	forage	9.635	14.29411666	258.3333333	5	171.8646949	0	n/a	n/a	n/a	n/a
1462.804378	1.8	engage	2.432	n/a	n/a	n/a	n/a	n/a	0	79.2	256.7	0
1472.720293	2.7	forage	4.163	172.4850645	416.6666667	20	80.75436346	1	n/a	n/a	n/a	n/a
1482.669541	2.7	forage	18.294	-36.41045554	295	20	255.8408782	0	n/a	n/a	n/a	n/a
1505.717831	1.8	engage	4.99	n/a	n/a	n/a	n/a	n/a	0	143.35	243.8	0
1521.185733	2.7	forage	10.981	-86.93286555	233.3333333	40	262.4123284	0	n/a	n/a	n/a	n/a
1535.565465	1.8	engage	7.335	n/a	n/a	n/a	n/a	n/a	0	270	103.95	1
1553.397427	2.7	forage	5.516	228.8611388	423.3333333	5	26.38622303	0	n/a	n/a	n/a	n/a
1564.613315	1.8	engage	2.469	n/a	n/a	n/a	n/a	n/a	0	37	13.6	1
1576.928975	2.7	forage	5.257	159.1429237	393.3333333	40	93.85161712	1	n/a	n/a	n/a	n/a
1588.844659	2.7	forage	2.002	-54.6390138	280	5	263.8370555	0	n/a	n/a	n/a	n/a
1597.09412	1.8	engage	11.757	n/a	n/a	n/a	n/a	n/a	0	144.05	140.25	0
1616.525926	2.7	forage	2.157	-82.30302802	181.6666667	20	225.1569589	0	n/a	n/a	n/a	n/a
1626.291875	1.8	engage	1.792	n/a	n/a	n/a	n/a	n/a	0	61.5	303.4	0
1636.474343	2.7	forage	13.233	182.5933052	296.6666667	20	35.55703938	0	n/a	n/a	n/a	n/a
1652.956504	1.8	engage	1.645	n/a	n/a	n/a	n/a	n/a	0	15.4	13.2	0
1665.238889	2.7	forage	2.598	-134.6991063	151.6666667	40	253.1338967	0	n/a	n/a	n/a	n/a
1673.488275	1.8	engage	3.643	n/a	n/a	n/a	n/a	n/a	0	147.5	184.5	0
1687.487133	2.7	forage	4.58	-131.1308335	163.3333333	5	244.8453046	0	n/a	n/a	n/a	n/a
1699.719578	1.8	engage	4.284	n/a	n/a	n/a	n/a	n/a	0	264	303.75	0
1712.918539	2.7	forage	12.687	86.53495632	228.3333333	5	77	0	n/a	n/a	n/a	n/a
1730.217269	1.8	engage	3.907	n/a	n/a	n/a	n/a	n/a	0	107.1	22.5	1
1743.599607	2.7	forage	3.341	-1.397615814	240	40	181.8233992	0	n/a	n/a	n/a	n/a
1750.482404	1.8	engage	3.53	n/a	n/a	n/a	n/a	n/a	0	202.4	172.8	1
1764.43137	2.7	forage	10.037	64.02520832	390	40	168.9505055	0	n/a	n/a	n/a	n/a
1778.946828	1.8	engage	2.657	n/a	n/a	n/a	n/a	n/a	0	120	150.8	0
1789.762632	2.7	forage	4.706	227.6834566	430	5	20.30222323	0	n/a	n/a	n/a	n/a
1800.145219	1.8	engage	1.97	n/a	n/a	n/a	n/a	n/a	0	28.8	23.7	0
1813.644128	2.7	forage	13.952	-20.85710142	281.6666667	20	216.1739852	0	n/a	n/a	n/a	n/a
1831.109491	1.8	engage	4.102	n/a	n/a	n/a	n/a	n/a	0	177.45	138.6	1
