onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
335.3574297	2.7	forage	6.803	38.57891789	316.6666667	5	175.5684322	1	n/a	n/a	n/a	n/a
348.9731038	2.7	forage	7.286	-78.09618228	270	20	267.0148886	0	n/a	n/a	n/a	n/a
361.5555007	1.8	engage	0.952	n/a	n/a	n/a	n/a	n/a	0	382.5	123.3	1
370.7381345	2.7	forage	5.273	-129.9658954	168.3333333	20	257.0318394	0	n/a	n/a	n/a	n/a
380.3707983	1.8	engage	2.846	n/a	n/a	n/a	n/a	n/a	0	302.5	213.75	1
392.5864164	2.7	forage	11.463	1.990615831	331.6666667	40	237.5805794	0	n/a	n/a	n/a	n/a
410.3017467	1.8	engage	2.952	n/a	n/a	n/a	n/a	n/a	0	127.8	267.75	0
421.9008531	2.7	forage	7.414	-61.7116359	266.6666667	40	240.6245159	0	n/a	n/a	n/a	n/a
434.5499074	1.8	engage	9.587	n/a	n/a	n/a	n/a	n/a	0	94.5	100.8	0
452.7651069	2.7	forage	4.421	253.3127022	493.3333333	20	20.30581963	1	n/a	n/a	n/a	n/a
466.9640333	2.7	forage	2.902	-33.09466828	333.3333333	40	283.3334088	0	n/a	n/a	n/a	n/a
473.9802814	1.8	engage	3.918	n/a	n/a	n/a	n/a	n/a	0	318.75	130	1
487.3458757	2.7	forage	19.905	72.18263334	290	40	132	1	n/a	n/a	n/a	n/a
514.5771203	2.7	forage	9.313	-54.25803531	246.6666667	40	236.3904482	0	n/a	n/a	n/a	n/a
528.4093723	1.8	engage	1.305	n/a	n/a	n/a	n/a	n/a	0	54	369.8	0
538.7418566	2.7	forage	15.854	43.51819325	238.3333333	5	132.6819325	1	n/a	n/a	n/a	n/a
561.7734235	2.7	forage	3.094	-81.63529668	216.6666667	40	233.1636487	0	n/a	n/a	n/a	n/a
569.2062574	1.8	engage	2.133	n/a	n/a	n/a	n/a	n/a	0	367.4	64.6	1
582.0385526	2.7	forage	3.324	102.5030398	298.3333333	5	93.85161712	1	n/a	n/a	n/a	n/a
594.8042882	2.7	forage	6.934	-29.73762386	236.6666667	20	203.092777	0	n/a	n/a	n/a	n/a
606.1868472	1.8	engage	2.2	n/a	n/a	n/a	n/a	n/a	0	182	88.55	1
618.2691078	2.7	forage	16.276	204.1974616	333.3333333	40	42.53654243	1	n/a	n/a	n/a	n/a
641.4507269	2.7	forage	11.169	-48.87190282	265	20	264	0	n/a	n/a	n/a	n/a
657.0995462	1.8	engage	2.565	n/a	n/a	n/a	n/a	n/a	0	352.8	15.8	1
673.6149289	2.7	forage	5.826	98.46365709	315	5	115.5	1	n/a	n/a	n/a	n/a
685.3473918	2.7	forage	4.279	-81.5516758	216.6666667	40	247.3683165	0	n/a	n/a	n/a	n/a
694.9132915	1.8	engage	1.584	n/a	n/a	n/a	n/a	n/a	0	301.35	102.3	1
704.8292015	2.7	forage	7.63	-69.61045219	180	5	193.5507017	0	n/a	n/a	n/a	n/a
718.611503	1.8	engage	5.047	n/a	n/a	n/a	n/a	n/a	0	104.5	93.45	1
733.1436907	2.7	forage	12.121	-23.06517948	300	5	241.2248378	0	n/a	n/a	n/a	n/a
750.6256614	1.8	engage	6.831	n/a	n/a	n/a	n/a	n/a	0	150	145.7	0
765.3412047	2.7	forage	8.965	-6.716652415	195	20	145.4339319	1	n/a	n/a	n/a	n/a
782.1398652	2.7	forage	6.501	65.56162668	235	40	91.65670741	1	n/a	n/a	n/a	n/a
795.2388701	2.7	forage	5.538	-86.52778197	203.3333333	40	214.5	0	n/a	n/a	n/a	n/a
806.1381035	1.8	engage	5.122	n/a	n/a	n/a	n/a	n/a	0	23.2	310.05	0
820.2702842	2.7	forage	14.325	-128.6780159	146.6666667	40	257.5190131	0	n/a	n/a	n/a	n/a
838.0690254	1.8	engage	3.412	n/a	n/a	n/a	n/a	n/a	0	171.6	178.5	0
850.5846974	2.7	forage	21.306	-73.30873028	195	20	221.3727177	0	n/a	n/a	n/a	n/a
879.249147	1.8	engage	1.649	n/a	n/a	n/a	n/a	n/a	0	344.4	63.75	1
888.8650989	2.7	forage	11.129	-78.69329511	245	5	251.9747498	0	n/a	n/a	n/a	n/a
905.1638585	1.8	engage	1.749	n/a	n/a	n/a	n/a	n/a	0	100.2	345	0
914.7986734	2.7	forage	4.152	233.7600976	485	40	35.56450883	1	n/a	n/a	n/a	n/a
927.1287761	2.7	forage	4.985	-26.28216723	338.3333333	40	276.1840451	0	n/a	n/a	n/a	n/a
939.1946464	1.8	engage	3.143	n/a	n/a	n/a	n/a	n/a	0	129.85	158.7	1
952.5435162	2.7	forage	4.332	137.5007931	281.6666667	40	71.5	1	n/a	n/a	n/a	n/a
963.2927166	2.7	forage	2.684	-172.081899	140	40	277.8956541	0	n/a	n/a	n/a	n/a
972.2421206	1.8	engage	1.601	n/a	n/a	n/a	n/a	n/a	0	325.95	209.15	1
984.8743891	2.7	forage	5.407	-41.18652818	266.6666667	5	222.2629646	0	n/a	n/a	n/a	n/a
996.5401777	1.8	engage	5.037	n/a	n/a	n/a	n/a	n/a	0	224	233.2	1
1008.872538	2.7	forage	8.746	43.32784233	286.6666667	40	151.880338	1	n/a	n/a	n/a	n/a
1025.304637	2.7	forage	5.161	-57.64237547	248.3333333	5	228.4144661	0	n/a	n/a	n/a	n/a
1035.920562	1.8	engage	2.152	n/a	n/a	n/a	n/a	n/a	0	126.1	258.75	0
1047.0196	2.7	forage	8.71	4.558315309	211.6666667	20	161.5087269	0	n/a	n/a	n/a	n/a
1060.201997	1.8	engage	5.12	n/a	n/a	n/a	n/a	n/a	0	80	144	0
1073.184289	2.7	forage	2.107	-76.33485069	288.3333333	40	273.2397012	0	n/a	n/a	n/a	n/a
1078.550559	1.8	engage	2.843	n/a	n/a	n/a	n/a	n/a	0	429.3	303.6	1
1090.316271	2.7	forage	4.654	213.8723639	395	5	20.58799859	1	n/a	n/a	n/a	n/a
1102.148798	2.7	forage	14.958	67.09647737	310	40	167.0989135	1	n/a	n/a	n/a	n/a
1123.647124	2.7	forage	5.853	-37.08561944	320	40	258.5	0	n/a	n/a	n/a	n/a
1133.763047	1.8	engage	2.024	n/a	n/a	n/a	n/a	n/a	0	25.2	291.4	0
1145.778751	2.7	forage	7.903	232.7522392	476.6666667	5	36.65089784	1	n/a	n/a	n/a	n/a
1160.39431	2.7	forage	11.016	-35.85775363	325	20	279.7646748	0	n/a	n/a	n/a	n/a
1175.543153	1.8	engage	5.883	n/a	n/a	n/a	n/a	n/a	0	422.4	363.05	1
1190.075281	2.7	forage	8.848	-6.505553041	266.6666667	40	185.350083	0	n/a	n/a	n/a	n/a
1202.091143	1.8	engage	3.632	n/a	n/a	n/a	n/a	n/a	0	250.25	110.4	1
1215.88998	2.7	forage	10.777	71.15852657	305	20	132	1	n/a	n/a	n/a	n/a
1234.271911	2.7	forage	2.882	-105.744649	205	40	253.4935365	0	n/a	n/a	n/a	n/a
1243.587936	1.8	engage	1.677	n/a	n/a	n/a	n/a	n/a	0	335	172.05	1
1256.186889	2.7	forage	2.152	207.8364821	390	5	20.30222323	1	n/a	n/a	n/a	n/a
1265.352939	2.7	forage	10.666	59.55127006	300	5	167.8884613	1	n/a	n/a	n/a	n/a
1285.817958	2.7	forage	2.336	-3.322518988	275	20	215.4679845	0	n/a	n/a	n/a	n/a
1292.484218	1.8	engage	4.989	n/a	n/a	n/a	n/a	n/a	0	222.7	130.2	1
1307.866298	2.7	forage	5.689	-112.6965428	206.6666667	20	258.7309994	0	n/a	n/a	n/a	n/a
1317.765618	1.8	engage	1.734	n/a	n/a	n/a	n/a	n/a	0	95	395.25	0
1330.447959	2.7	forage	12.251	26.39976024	268.3333333	40	176.7458377	0	n/a	n/a	n/a	n/a
1346.030054	1.8	engage	2.102	n/a	n/a	n/a	n/a	n/a	0	105.6	194.25	0
1356.662524	2.7	forage	11.843	64.02520832	390	20	168.9505055	1	n/a	n/a	n/a	n/a
1375.811119	2.7	forage	3.279	-46.28742015	346.6666667	20	253.4935365	0	n/a	n/a	n/a	n/a
1382.360652	1.8	engage	3.864	n/a	n/a	n/a	n/a	n/a	0	272.5	301.55	1
1394.24304	2.7	forage	10.631	-1.397615814	240	5	181.8233992	0	n/a	n/a	n/a	n/a
1408.975291	1.8	engage	3.836	n/a	n/a	n/a	n/a	n/a	0	139.15	84.6	1
1420.724375	2.7	forage	11.191	52.98199621	275	40	131.2555455	1	n/a	n/a	n/a	n/a
1439.822881	2.7	forage	6.603	-36.57334473	240	20	196.9512348	0	n/a	n/a	n/a	n/a
1453.521822	1.8	engage	2.202	n/a	n/a	n/a	n/a	n/a	0	237.9	140	1
1462.304411	2.7	forage	7.243	177.4632731	310	40	42.53239274	1	n/a	n/a	n/a	n/a
1475.770088	2.7	forage	3.033	34.85236658	231.6666667	40	160.0668477	0	n/a	n/a	n/a	n/a
1487.185944	1.8	engage	1.872	n/a	n/a	n/a	n/a	n/a	0	249	126	1
1499.669123	2.7	forage	5.847	-120.8272438	195	5	278.5501987	0	n/a	n/a	n/a	n/a
1511.800728	1.8	engage	3.852	n/a	n/a	n/a	n/a	n/a	0	155.1	418.7	0
1523.283113	2.7	forage	4.361	95.83885787	386.6666667	20	153.651426	1	n/a	n/a	n/a	n/a
1535.015599	2.7	forage	4.891	-93.76926882	271.6666667	20	286.3217393	0	n/a	n/a	n/a	n/a
1544.448195	1.8	engage	4.122	n/a	n/a	n/a	n/a	n/a	0	272.95	244.8	1
1557.863853	2.7	forage	18.987	-5.160333987	261.6666667	5	209	1	n/a	n/a	n/a	n/a
1587.278208	2.7	forage	7.589	74.1051758	278.3333333	40	143	1	n/a	n/a	n/a	n/a
1603.526988	2.7	forage	2.338	-107.2618128	180	5	258.7309994	0	n/a	n/a	n/a	n/a
1612.22638	1.8	engage	1.952	n/a	n/a	n/a	n/a	n/a	0	161.5	359.55	0
1624.458704	2.7	forage	13.215	-71.06398739	226.6666667	20	251.9653438	0	n/a	n/a	n/a	n/a
1644.107275	1.8	engage	1.775	n/a	n/a	n/a	n/a	n/a	0	287.5	70.8	1
1653.423125	2.7	forage	21.978	40.55236323	253.3333333	5	142.9452241	1	n/a	n/a	n/a	n/a
1683.987528	2.7	forage	5.383	92.21667589	296.6666667	5	96.86539912	1	n/a	n/a	n/a	n/a
1698.019776	2.7	forage	2.647	-121.6779857	210	5	262.9064182	0	n/a	n/a	n/a	n/a
1705.035981	1.8	engage	1.845	n/a	n/a	n/a	n/a	n/a	0	151.25	372.3	0
1714.935163	2.7	forage	5.444	213.3537448	443.3333333	5	38.14589306	1	n/a	n/a	n/a	n/a
1727.717432	2.7	forage	4.157	-59.64479486	291.6666667	20	277.8956541	0	n/a	n/a	n/a	n/a
1736.333567	1.8	engage	2.052	n/a	n/a	n/a	n/a	n/a	0	196.1	110.45	1
1748.649201	2.7	forage	4.799	-103.4819057	240	5	277.8350687	0	n/a	n/a	n/a	n/a
1758.915121	1.8	engage	3.374	n/a	n/a	n/a	n/a	n/a	0	115	107.1	0
1770.414163	2.7	forage	4.987	-134.6991063	151.6666667	40	253.1338967	1	n/a	n/a	n/a	n/a
1781.796623	2.7	forage	7.038	19.76693158	218.3333333	5	153.9975102	1	n/a	n/a	n/a	n/a
1796.045564	2.7	forage	4.47	167.8504133	276.6666667	5	15.14858408	1	n/a	n/a	n/a	n/a
1808.161286	2.7	forage	3.447	19.76475529	218.3333333	20	153.9975102	0	n/a	n/a	n/a	n/a
1817.910659	1.8	engage	2.082	n/a	n/a	n/a	n/a	n/a	0	32.45	85.55	0
1827.109809	2.7	forage	9.821	-143.800171	160	5	272.8388411	0	n/a	n/a	n/a	n/a
1842.192133	1.8	engage	2.266	n/a	n/a	n/a	n/a	n/a	0	40.6	352.5	0
1855.34099	2.7	forage	12.749	25.36643194	253.3333333	40	171.6475278	0	n/a	n/a	n/a	n/a
1873.173071	1.8	engage	2.636	n/a	n/a	n/a	n/a	n/a	0	97.75	248.2	0
1884.738797	2.7	forage	12.968	43.97611622	351.6666667	40	196.9783462	1	n/a	n/a	n/a	n/a
1907.087101	2.7	forage	3.482	-43.72197073	331.6666667	40	267.6439817	0	n/a	n/a	n/a	n/a
1915.919727	1.8	engage	7.018	n/a	n/a	n/a	n/a	n/a	0	114.4	143	0
1931.935199	2.7	forage	6.636	139.3088409	293.3333333	40	61.91947085	1	n/a	n/a	n/a	n/a
1946.4882	2.7	forage	5.426	-97.60623879	196.6666667	5	247.539837	0	n/a	n/a	n/a	n/a
1958.166556	1.8	engage	2.724	n/a	n/a	n/a	n/a	n/a	0	357.7	207.7	1
1969.998889	2.7	forage	8.786	8.815934812	350	20	229.1417685	1	n/a	n/a	n/a	n/a
1987.730859	2.7	forage	5.383	-45.8692051	313.3333333	5	261.3118304	0	n/a	n/a	n/a	n/a
1997.646804	1.8	engage	1.772	n/a	n/a	n/a	n/a	n/a	0	225.5	433.5	0
2007.329324	2.7	forage	4.28	-125.0915212	166.6666667	20	248.2812484	0	n/a	n/a	n/a	n/a
2015.695457	1.8	engage	2.826	n/a	n/a	n/a	n/a	n/a	0	205.2	355.25	0
2025.49465	2.7	forage	15.076	-58.38681153	245	20	230.9333283	0	n/a	n/a	n/a	n/a
2043.926661	1.8	engage	5.285	n/a	n/a	n/a	n/a	n/a	0	128.25	178.25	0
2058.608826	2.7	forage	7.338	-80.72356354	301.6666667	20	279.7605251	0	n/a	n/a	n/a	n/a
2071.324588	1.8	engage	1.693	n/a	n/a	n/a	n/a	n/a	0	169.6	136.8	1
2081.173764	2.7	forage	18.021	-11.34796539	228.3333333	40	184.7848951	0	n/a	n/a	n/a	n/a
2102.288864	1.8	engage	5.218	n/a	n/a	n/a	n/a	n/a	0	114.1	229.25	0
2118.570846	2.7	forage	11.766	57.1184263	301.6666667	40	166.6344248	1	n/a	n/a	n/a	n/a
2138.652613	2.7	forage	2.631	-64.42968328	301.6666667	20	269.5	0	n/a	n/a	n/a	n/a
2145.518848	1.8	engage	1.812	n/a	n/a	n/a	n/a	n/a	0	46.8	338.1	0
2157.884465	2.7	forage	7.669	-103.4635548	231.6666667	20	291.5	0	n/a	n/a	n/a	n/a
2171.083571	1.8	engage	2.63	n/a	n/a	n/a	n/a	n/a	0	143.1	51.3	1
2181.666002	2.7	forage	18.409	14.29411666	258.3333333	5	171.8646949	0	n/a	n/a	n/a	n/a
2203.14775	1.8	engage	3.534	n/a	n/a	n/a	n/a	n/a	0	136.8	93.5	1
2217.229951	2.7	forage	4.901	106.6588535	376.6666667	20	146.760173	1	n/a	n/a	n/a	n/a
2231.128951	2.7	forage	11.562	-2.505306574	323.3333333	20	239.0639555	1	n/a	n/a	n/a	n/a
2249.747753	2.7	forage	3.302	-51.12081384	336.6666667	5	280.5	0	n/a	n/a	n/a	n/a
2258.210175	1.8	engage	4.417	n/a	n/a	n/a	n/a	n/a	0	60.8	226.95	0
2273.175664	2.7	forage	9.266	14.56596751	350	40	217.0883004	0	n/a	n/a	n/a	n/a
2285.791392	1.8	engage	3.052	n/a	n/a	n/a	n/a	n/a	0	131.15	211.7	0
2299.956953	2.7	forage	6.069	-111.8775414	171.6666667	20	229.9260601	0	n/a	n/a	n/a	n/a
2310.156245	1.8	engage	1.799	n/a	n/a	n/a	n/a	n/a	0	364.5	91.2	1
