onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
290.6109668	1.8	engage	1.417	n/a	n/a	n/a	n/a	n/a	0	302.25	82.6	1
299.8784464	2.7	forage	2.36	-79.74560133	216.6666667	20	261.3118304	0	n/a	n/a	n/a	n/a
308.5095335	1.8	engage	1.608	n/a	n/a	n/a	n/a	n/a	0	360.8	119.85	1
317.9776418	2.7	forage	2.422	-116.9450698	130	5	200.5802777	0	n/a	n/a	n/a	n/a
323.5251313	1.8	engage	1.567	n/a	n/a	n/a	n/a	n/a	0	146.25	171.2	0
332.9242694	2.7	forage	4.369	107.9810925	198.3333333	40	36.35848297	1	n/a	n/a	n/a	n/a
343.756785	2.7	forage	3.073	-101.9674161	148.3333333	40	209	0	n/a	n/a	n/a	n/a
350.156349	1.8	engage	2.488	n/a	n/a	n/a	n/a	n/a	0	155.8	25	1
361.8221118	2.7	forage	4.448	223.1409101	443.3333333	20	26.39784216	1	n/a	n/a	n/a	n/a
372.4402041	2.7	forage	3.678	-58.50735543	290	20	276.1898546	0	n/a	n/a	n/a	n/a
380.320698	1.8	engage	2.534	n/a	n/a	n/a	n/a	n/a	0	409.4	169.6	1
392.9043823	2.7	forage	2.767	154.1788978	453.3333333	5	99	1	n/a	n/a	n/a	n/a
406.2380979	2.7	forage	2.593	-27.23473333	330	40	261.5649615	0	n/a	n/a	n/a	n/a
413.1515003	1.8	engage	1.733	n/a	n/a	n/a	n/a	n/a	0	160	356.4	0
422.8513549	2.7	forage	5.868	67.94876851	255	20	105.5448921	1	n/a	n/a	n/a	n/a
435.2998565	2.7	forage	5.17	-36.56641014	218.3333333	40	190.6174237	0	n/a	n/a	n/a	n/a
444.9157162	1.8	engage	2.297	n/a	n/a	n/a	n/a	n/a	0	174.6	51.1	1
453.7316834	2.7	forage	2.546	110.8955955	243.3333333	40	65.85061114	1	n/a	n/a	n/a	n/a
462.2643661	2.7	forage	4.671	-87.25135892	175	20	226.0192646	0	n/a	n/a	n/a	n/a
471.3470614	1.8	engage	2.721	n/a	n/a	n/a	n/a	n/a	0	176.4	94.5	1
482.8627695	2.7	forage	5.014	-12.20543903	301.6666667	5	231	0	n/a	n/a	n/a	n/a
492.9454555	1.8	engage	1.139	n/a	n/a	n/a	n/a	n/a	0	38.8	199.5	0
501.930301	2.7	forage	2.748	-87.30384789	266.6666667	20	262.9443187	0	n/a	n/a	n/a	n/a
512.9272731	1.8	engage	1.629	n/a	n/a	n/a	n/a	n/a	0	325	228.8	1
523.4263547	2.7	forage	7.058	93.39072481	285	20	115.3893416	1	n/a	n/a	n/a	n/a
538.0623766	2.7	forage	6.928	35.75915698	235	20	154.5917459	0	n/a	n/a	n/a	n/a
550.4410428	1.8	engage	1.66	n/a	n/a	n/a	n/a	n/a	0	137.7	156.6	0
562.0901222	2.7	forage	3.461	-58.30686082	178.3333333	20	187.4899401	0	n/a	n/a	n/a	n/a
569.6061689	1.8	engage	1.838	n/a	n/a	n/a	n/a	n/a	0	272.25	227.5	1
580.7219993	2.7	forage	3.211	12.2264088	368.3333333	20	231	1	n/a	n/a	n/a	n/a
591.1233744	2.7	forage	3.285	-47.45189712	343.3333333	40	279.6169458	0	n/a	n/a	n/a	n/a
599.5706381	1.8	engage	3.652	n/a	n/a	n/a	n/a	n/a	0	385.05	109.2	1
611.202994	2.7	forage	3.043	128.3986587	346.6666667	40	107.5049293	1	n/a	n/a	n/a	n/a
621.4022099	2.7	forage	9.931	-42.45959794	296.6666667	40	253.9497259	1	n/a	n/a	n/a	n/a
638.6175039	2.7	forage	7.892	-15.77944771	306.6666667	5	233.387732	0	n/a	n/a	n/a	n/a
649.9833395	1.8	engage	4.502	n/a	n/a	n/a	n/a	n/a	0	98.9	61.75	1
666.4682586	2.7	forage	2.418	170.1097446	321.6666667	5	41.78074544	1	n/a	n/a	n/a	n/a
675.6147051	2.7	forage	3.488	-59.57847358	235	5	239.0639555	0	n/a	n/a	n/a	n/a
682.3642253	1.8	engage	1.322	n/a	n/a	n/a	n/a	n/a	0	58.8	108.1	0
693.6302853	2.7	forage	4.99	59.1121959	206.6666667	20	111.0830693	0	n/a	n/a	n/a	n/a
702.6960592	1.8	engage	2.421	n/a	n/a	n/a	n/a	n/a	0	78.75	116.6	0
713.0451544	2.7	forage	3.272	100.9668243	271.6666667	40	93.5	1	n/a	n/a	n/a	n/a
725.1464643	2.7	forage	3.588	-7.422892879	210	40	176.8556662	0	n/a	n/a	n/a	n/a
733.1269714	1.8	engage	1.686	n/a	n/a	n/a	n/a	n/a	0	84	61.6	1
742.6810678	2.7	forage	3.198	28.34495079	265	5	153.651426	1	n/a	n/a	n/a	n/a
754.4086661	2.7	forage	2.572	19.87541371	230	20	154.5917459	0	n/a	n/a	n/a	n/a
765.0079075	1.8	engage	4.14	n/a	n/a	n/a	n/a	n/a	0	199.8	150.8	1
778.8401383	2.7	forage	4.452	198.8003554	406.6666667	20	49.5	1	n/a	n/a	n/a	n/a
789.6226585	2.7	forage	3.686	-23.27983837	288.3333333	5	247.3683165	0	n/a	n/a	n/a	n/a
797.5553839	1.8	engage	1.601	n/a	n/a	n/a	n/a	n/a	0	357.7	193.05	1
807.9378899	2.7	forage	2.443	174.8155676	351.6666667	5	36.35848297	1	n/a	n/a	n/a	n/a
819.8726814	2.7	forage	4.238	9.318932649	275	40	193.5601076	1	n/a	n/a	n/a	n/a
832.1026714	2.7	forage	3.472	-54.50445316	240	5	233.2009959	0	n/a	n/a	n/a	n/a
839.9854758	1.8	engage	1.341	n/a	n/a	n/a	n/a	n/a	0	277.1	391	0
852.4371196	2.7	forage	4.385	163.1180323	266.6666667	5	35.56450883	1	n/a	n/a	n/a	n/a
864.2335469	2.7	forage	5.644	2.613050987	206.6666667	40	172.9848348	1	n/a	n/a	n/a	n/a
878.6991784	2.7	forage	2.842	-131.3669601	188.3333333	5	280.5	0	n/a	n/a	n/a	n/a
887.7818497	1.8	engage	1.28	n/a	n/a	n/a	n/a	n/a	0	45.5	170.85	0
897.9642909	2.7	forage	6.553	27.93265597	243.3333333	40	161.4423319	0	n/a	n/a	n/a	n/a
907.9802284	1.8	engage	1.537	n/a	n/a	n/a	n/a	n/a	0	252	45	1
920.1292969	2.7	forage	2.677	-97.88913703	191.6666667	40	247.8715356	0	n/a	n/a	n/a	n/a
928.1454058	1.8	engage	3.276	n/a	n/a	n/a	n/a	n/a	0	103.5	283.8	0
940.6443672	2.7	forage	8.168	77.25735459	438.3333333	5	189.8724159	1	n/a	n/a	n/a	n/a
959.8429427	2.7	forage	4.467	-46.62518653	383.3333333	5	281.7886173	0	n/a	n/a	n/a	n/a
967.7090504	1.8	engage	2.856	n/a	n/a	n/a	n/a	n/a	0	400.15	328.3	1
979.5413529	2.7	forage	2.888	-60.15035629	245	40	252.4693929	0	n/a	n/a	n/a	n/a
985.7742848	1.8	engage	1.718	n/a	n/a	n/a	n/a	n/a	0	204	88.15	1
994.3069503	2.7	forage	2.602	232.9149992	455	5	20.56254716	1	n/a	n/a	n/a	n/a
1006.30762	2.7	forage	2.588	4.878892745	321.6666667	40	238.0198934	0	n/a	n/a	n/a	n/a
1013.355555	1.8	engage	1.776	n/a	n/a	n/a	n/a	n/a	0	198.85	119.25	1
1024.890231	2.7	forage	2.654	-79.12692856	308.3333333	40	280.8294854	0	n/a	n/a	n/a	n/a
1035.737105	1.8	engage	2.573	n/a	n/a	n/a	n/a	n/a	0	115	205.4	0
1048.238418	2.7	forage	5.633	74.45607364	320	20	146.6035914	1	n/a	n/a	n/a	n/a
1060.935149	2.7	forage	6.766	34.62985095	288.3333333	5	176.7458377	0	n/a	n/a	n/a	n/a
1072.100978	1.8	engage	1.312	n/a	n/a	n/a	n/a	n/a	0	290.5	192	1
1082.137476	2.7	forage	5.606	32.67433228	303.3333333	5	167.8879081	1	n/a	n/a	n/a	n/a
1094.915887	2.7	forage	2.704	-34.3022467	275	5	214.9268648	0	n/a	n/a	n/a	n/a
1101.765424	1.8	engage	3.495	n/a	n/a	n/a	n/a	n/a	0	278	226.1	1
1111.99791	2.7	forage	3.743	139.4274852	330	5	93.5	1	n/a	n/a	n/a	n/a
1124.683088	2.7	forage	8.612	29.37630569	278.3333333	20	190.6174237	1	n/a	n/a	n/a	n/a
1141.215829	2.7	forage	7.496	-3.121747732	265	5	215.5075449	0	n/a	n/a	n/a	n/a
1153.811457	1.8	engage	1.521	n/a	n/a	n/a	n/a	n/a	0	112.2	293.15	0
1165.260475	2.7	forage	7.947	208.5251832	405	20	26.39784216	1	n/a	n/a	n/a	n/a
1178.909445	2.7	forage	5.534	14.00922656	290	5	209.438484	0	n/a	n/a	n/a	n/a
1188.75877	1.8	engage	1.264	n/a	n/a	n/a	n/a	n/a	0	294.45	144.3	1
1200.326393	2.7	forage	5.769	75.79983569	331.6666667	40	165	1	n/a	n/a	n/a	n/a
1214.556692	2.7	forage	3.504	-43.78224268	290	40	264	0	n/a	n/a	n/a	n/a
1223.339373	1.8	engage	1.673	n/a	n/a	n/a	n/a	n/a	0	360	65.7	1
1233.705295	2.7	forage	2.596	173.4831665	285	20	25.60110155	1	n/a	n/a	n/a	n/a
1243.821105	2.7	forage	3.329	-117.5469779	211.6666667	40	275	0	n/a	n/a	n/a	n/a
1251.253959	1.8	engage	1.168	n/a	n/a	n/a	n/a	n/a	0	400	12.6	1
1259.403232	2.7	forage	13.521	32.64947102	266.6666667	40	174.4206277	0	n/a	n/a	n/a	n/a
1279.235124	1.8	engage	2.73	n/a	n/a	n/a	n/a	n/a	0	123	250.8	0
1295.769512	2.7	forage	2.751	241.4465235	468.3333333	40	20.30581963	1	n/a	n/a	n/a	n/a
1305.882996	2.7	forage	2.492	-11.30829435	325	40	256.5513053	0	n/a	n/a	n/a	n/a
1311.732662	1.8	engage	1.552	n/a	n/a	n/a	n/a	n/a	0	206.4	139.5	1
1321.481876	2.7	forage	3.58	108.6302701	318.3333333	5	104.5	1	n/a	n/a	n/a	n/a
1334.364153	2.7	forage	8.09	70.10758513	270	20	138.1581409	0	n/a	n/a	n/a	n/a
1346.66329	1.8	engage	3.413	n/a	n/a	n/a	n/a	n/a	0	127.2	118.3	0
1358.89567	2.7	forage	3.094	145.0107557	396.6666667	5	85.06478547	1	n/a	n/a	n/a	n/a
1369.461498	2.7	forage	5.185	16.45274886	316.6666667	5	207.2612796	0	n/a	n/a	n/a	n/a
1377.877551	1.8	engage	1.705	n/a	n/a	n/a	n/a	n/a	0	226.2	360.8	0
1387.593487	2.7	forage	4.523	203.6786027	416.6666667	40	48.45261808	1	n/a	n/a	n/a	n/a
1401.680259	2.7	forage	2.566	-50.86299817	278.3333333	20	265.3370303	0	n/a	n/a	n/a	n/a
1408.625194	1.8	engage	2.222	n/a	n/a	n/a	n/a	n/a	0	423.3	356.4	1
1419.457709	2.7	forage	2.741	-126.0484583	143.3333333	20	239.1306272	0	n/a	n/a	n/a	n/a
1427.25709	1.8	engage	4.292	n/a	n/a	n/a	n/a	n/a	0	138.6	171.55	0
1440.722779	2.7	forage	2.85	113.6731955	290	20	93.5	1	n/a	n/a	n/a	n/a
1449.905287	2.7	forage	3.566	-110.0134819	191.6666667	40	259.922514	0	n/a	n/a	n/a	n/a
1457.621475	1.8	engage	4.255	n/a	n/a	n/a	n/a	n/a	0	70	377.4	0
1470.020478	2.7	forage	2.368	-109.5034388	145	40	233.8500075	0	n/a	n/a	n/a	n/a
1476.603411	1.8	engage	2.498	n/a	n/a	n/a	n/a	n/a	0	339.7	84	1
1488.885713	2.7	forage	3.767	-119.9440236	205	20	269.8427644	0	n/a	n/a	n/a	n/a
1497.768427	1.8	engage	3.527	n/a	n/a	n/a	n/a	n/a	0	295	132	1
1509.96745	2.7	forage	8.942	35.90675687	296.6666667	20	157.9358433	1	n/a	n/a	n/a	n/a
1526.516123	2.7	forage	2.706	-16.29624097	278.3333333	20	196.9982647	0	n/a	n/a	n/a	n/a
1535.53216	1.8	engage	2.363	n/a	n/a	n/a	n/a	n/a	0	140.4	142.35	0
1545.964611	2.7	forage	4.186	179.7589927	355	20	63.0313113	1	n/a	n/a	n/a	n/a
1559.300614	2.7	forage	3.596	-79.44304277	265	40	284.7221719	0	n/a	n/a	n/a	n/a
1566.246503	1.8	engage	1.424	n/a	n/a	n/a	n/a	n/a	0	37.8	121.9	0
1576.395653	2.7	forage	2.217	163.3521671	435	5	82.07092199	1	n/a	n/a	n/a	n/a
1587.682027	2.7	forage	3.421	-48.90819878	308.3333333	40	267.8641919	0	n/a	n/a	n/a	n/a
1595.144261	1.8	engage	1.615	n/a	n/a	n/a	n/a	n/a	0	351	206.4	1
1604.543443	2.7	forage	2.63	249.9778448	466.6666667	40	15.14305115	1	n/a	n/a	n/a	n/a
1615.24528	2.7	forage	4.17	-51.72762772	303.3333333	20	283.974951	0	n/a	n/a	n/a	n/a
1625.658548	1.8	engage	1.435	n/a	n/a	n/a	n/a	n/a	0	431.95	127.5	1
1634.878677	2.7	forage	2.705	147.8618698	290	20	63.6050752	1	n/a	n/a	n/a	n/a
1644.057086	2.7	forage	4.3	-92.9953054	233.3333333	20	264	0	n/a	n/a	n/a	n/a
1653.706462	1.8	engage	1.66	n/a	n/a	n/a	n/a	n/a	0	36.9	432	0
1664.793556	2.7	forage	2.357	157.1943581	338.3333333	40	41.17599718	1	n/a	n/a	n/a	n/a
1676.02134	2.7	forage	2.8	-20.21871301	245	40	202.1098536	0	n/a	n/a	n/a	n/a
1683.920829	1.8	engage	1.533	n/a	n/a	n/a	n/a	n/a	0	308	56	1
1692.570057	2.7	forage	5.362	11.23874554	323.3333333	40	198	1	n/a	n/a	n/a	n/a
1707.023207	2.7	forage	3.56	8.796495817	293.3333333	40	198.3170364	0	n/a	n/a	n/a	n/a
1714.785146	1.8	engage	1.589	n/a	n/a	n/a	n/a	n/a	0	59.4	349.05	0
1724.870307	2.7	forage	6.537	30.72764784	251.6666667	5	145.4339319	0	n/a	n/a	n/a	n/a
1735.650115	1.8	engage	3.596	n/a	n/a	n/a	n/a	n/a	0	130.2	146.4	1
1746.953307	2.7	forage	8.877	-19.88028268	270	5	198	0	n/a	n/a	n/a	n/a
1761.114856	1.8	engage	2.876	n/a	n/a	n/a	n/a	n/a	0	73.8	37.25	1
1774.980392	2.7	forage	9.712	9.207296749	260	20	170.4800815	1	n/a	n/a	n/a	n/a
1792.91241	2.7	forage	7.047	83.27706185	261.6666667	5	106.7814999	1	n/a	n/a	n/a	n/a
1811.448694	2.7	forage	4.295	-50.04303774	236.6666667	40	217.219154	0	n/a	n/a	n/a	n/a
1818.977261	1.8	engage	2.069	n/a	n/a	n/a	n/a	n/a	0	102	100.2	1
1829.909538	2.7	forage	5.04	67.42024546	371.6666667	5	162.9376037	1	n/a	n/a	n/a	n/a
1841.358637	2.7	forage	5.671	76.53606458	346.6666667	20	157.1988582	1	n/a	n/a	n/a	n/a
1855.361204	2.7	forage	2.23	-94.8046443	271.6666667	5	273.0048287	0	n/a	n/a	n/a	n/a
1862.007181	1.8	engage	1.31	n/a	n/a	n/a	n/a	n/a	0	402.9	312	1
1874.15611	2.7	forage	2.506	194.3661251	373.3333333	40	36.65643076	1	n/a	n/a	n/a	n/a
1884.93862	2.7	forage	2.228	-126.1191322	216.6666667	20	286.3217393	0	n/a	n/a	n/a	n/a
1891.621519	1.8	engage	1.225	n/a	n/a	n/a	n/a	n/a	0	243.8	209.1	1
1902.887326	2.7	forage	2.814	-41.12083396	333.3333333	40	253.0517328	0	n/a	n/a	n/a	n/a
1912.136672	1.8	engage	4.318	n/a	n/a	n/a	n/a	n/a	0	325.95	433.65	0
1927.352051	2.7	forage	4.67	186.255066	341.6666667	20	47.22541623	1	n/a	n/a	n/a	n/a
1940.5511	2.7	forage	2.454	153.9403736	321.6666667	40	80.03342387	1	n/a	n/a	n/a	n/a
1951.150202	2.7	forage	2.335	-4.321838271	248.3333333	20	201.7604497	0	n/a	n/a	n/a	n/a
1960.682879	1.8	engage	2.18	n/a	n/a	n/a	n/a	n/a	0	166.25	269.8	0
1972.731956	2.7	forage	2.57	135.5887263	288.3333333	5	49.5	1	n/a	n/a	n/a	n/a
1985.830947	2.7	forage	4.262	-51.69939138	188.3333333	20	198.0544993	0	n/a	n/a	n/a	n/a
1994.163699	1.8	engage	1.763	n/a	n/a	n/a	n/a	n/a	0	135.3	309.7	0
2003.212941	2.7	forage	3.706	102.7081267	338.3333333	5	118.9085559	1	n/a	n/a	n/a	n/a
2014.733529	2.7	forage	8.354	9.317604748	280	20	196.962854	0	n/a	n/a	n/a	n/a
2028.461018	1.8	engage	1.593	n/a	n/a	n/a	n/a	n/a	0	153.75	101.4	1
