onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
356.7057124	2.7	forage	15.213	169.6430981	310	40	46.92580856	1	n/a	n/a	n/a	n/a
380.3871997	2.7	forage	4.833	-64.14234026	228.3333333	20	246.5430813	0	n/a	n/a	n/a	n/a
390.2698274	1.8	engage	3.544	n/a	n/a	n/a	n/a	n/a	0	117.6	407.1	0
403.8021093	2.7	forage	10.668	9.357976628	350	20	201.943866	0	n/a	n/a	n/a	n/a
418.8843298	1.8	engage	1.899	n/a	n/a	n/a	n/a	n/a	0	188	101.4	1
428.6002437	2.7	forage	11.423	-13.28092819	241.6666667	20	192.5	0	n/a	n/a	n/a	n/a
444.3657298	1.8	engage	1.791	n/a	n/a	n/a	n/a	n/a	0	19.05	196	0
453.9482389	2.7	forage	5.289	-31.86733732	318.3333333	5	262.0355364	0	n/a	n/a	n/a	n/a
465.5140771	1.8	engage	1.564	n/a	n/a	n/a	n/a	n/a	0	133.4	426.3	0
477.0631127	2.7	forage	4.879	-44.74742384	273.3333333	20	222.092274	0	n/a	n/a	n/a	n/a
485.0626192	1.8	engage	1.928	n/a	n/a	n/a	n/a	n/a	0	223.2	111.8	1
494.945124	2.7	forage	6.315	194.176807	366.6666667	40	46.92580856	1	n/a	n/a	n/a	n/a
507.8775173	2.7	forage	3.169	-45.9144644	275	5	259.5573412	0	n/a	n/a	n/a	n/a
515.0936201	1.8	engage	2.703	n/a	n/a	n/a	n/a	n/a	0	154.35	66.5	1
527.4926353	2.7	forage	3.776	-63.05523196	238.3333333	5	255.8417082	0	n/a	n/a	n/a	n/a
535.5754044	1.8	engage	2.83	n/a	n/a	n/a	n/a	n/a	0	379.5	359.55	1
546.1245133	2.7	forage	11.024	26.32635682	238.3333333	5	151.5555556	1	n/a	n/a	n/a	n/a
564.4230845	2.7	forage	5.238	-52.59231259	221.6666667	5	214.0532166	0	n/a	n/a	n/a	n/a
574.1224422	1.8	engage	3.779	n/a	n/a	n/a	n/a	n/a	0	225.5	144.9	1
584.8382374	2.7	forage	5.983	-61.88610734	256.6666667	20	248.9546049	0	n/a	n/a	n/a	n/a
595.0208885	1.8	engage	3.849	n/a	n/a	n/a	n/a	n/a	0	176.25	236.5	0
608.6364553	2.7	forage	4.266	-53.405154	216.6666667	5	222.1661385	0	n/a	n/a	n/a	n/a
619.2022878	1.8	engage	3.812	n/a	n/a	n/a	n/a	n/a	0	99	222.2	0
630.9180191	2.7	forage	2.881	200.2937277	440	5	43.89210804	1	n/a	n/a	n/a	n/a
639.6173139	2.7	forage	3.254	18.88173801	323.3333333	20	220.4174589	0	n/a	n/a	n/a	n/a
646.0502882	1.8	engage	1.949	n/a	n/a	n/a	n/a	n/a	0	164	271.05	0
660.3657502	2.7	forage	6.407	187.1660061	308.3333333	40	25.32334893	1	n/a	n/a	n/a	n/a
673.8147676	2.7	forage	6.238	36.28917392	231.6666667	20	157.2032845	0	n/a	n/a	n/a	n/a
683.3473753	1.8	engage	2.457	n/a	n/a	n/a	n/a	n/a	0	205.85	237.15	0
695.4797994	2.7	forage	3.44	204.432039	366.6666667	40	35.56450883	1	n/a	n/a	n/a	n/a
704.9789953	2.7	forage	3.386	-84.10039736	228.3333333	40	266.6458428	0	n/a	n/a	n/a	n/a
711.5785617	1.8	engage	2.458	n/a	n/a	n/a	n/a	n/a	0	182	273	0
722.0943991	2.7	forage	3.296	-52.14656204	250	5	228.5962225	0	n/a	n/a	n/a	n/a
729.610543	1.8	engage	3.757	n/a	n/a	n/a	n/a	n/a	0	137.25	270.3	0
744.3259503	2.7	forage	6.422	68.25887028	368.3333333	40	162.7168402	1	n/a	n/a	n/a	n/a
760.5747195	2.7	forage	5.487	-0.743790554	335	20	221.753106	0	n/a	n/a	n/a	n/a
770.3573691	1.8	engage	1.999	n/a	n/a	n/a	n/a	n/a	0	309.6	144.9	1
782.4582731	2.7	forage	3.772	-70.49678923	278.3333333	40	262.9443187	0	n/a	n/a	n/a	n/a
790.2891502	1.8	engage	3.11	n/a	n/a	n/a	n/a	n/a	0	371.8	201.6	1
800.5383014	2.7	forage	8.867	-70.53212615	306.6666667	20	280.3057945	0	n/a	n/a	n/a	n/a
813.7707086	1.8	engage	1.667	n/a	n/a	n/a	n/a	n/a	0	30	234.6	0
826.4197456	2.7	forage	4.09	205.4048924	376.6666667	20	35.39824456	1	n/a	n/a	n/a	n/a
840.0222756	2.7	forage	4.656	-79.35482957	236.6666667	5	264.3505105	0	n/a	n/a	n/a	n/a
848.9513263	1.8	engage	2.726	n/a	n/a	n/a	n/a	n/a	0	251.45	156.8	1
860.6503848	2.7	forage	15.812	27.13556494	286.6666667	40	159.5	1	n/a	n/a	n/a	n/a
886.3851447	2.7	forage	4.688	-12.3490921	230	20	182.0054323	0	n/a	n/a	n/a	n/a
897.2976836	1.8	engage	3.381	n/a	n/a	n/a	n/a	n/a	0	81.6	187	0
912.4464123	2.7	forage	8.823	192.3470147	363.3333333	20	30.28610231	1	n/a	n/a	n/a	n/a
927.7285637	2.7	forage	2.861	-78.25363077	228.3333333	20	252.4693929	0	n/a	n/a	n/a	n/a
934.7114037	1.8	engage	1.734	n/a	n/a	n/a	n/a	n/a	0	153.6	242.95	0
944.5606507	2.7	forage	9.045	-76.11375518	308.3333333	40	291.5	0	n/a	n/a	n/a	n/a
957.8930262	1.8	engage	2.2	n/a	n/a	n/a	n/a	n/a	0	174.9	35	1
968.9754279	2.7	forage	4.622	-87.33994098	211.6666667	40	250.3425381	0	n/a	n/a	n/a	n/a
976.6582094	1.8	engage	1.605	n/a	n/a	n/a	n/a	n/a	0	250.7	168.75	1
987.440662	2.7	forage	4.717	-61.33447513	226.6666667	20	218.162517	0	n/a	n/a	n/a	n/a
1000.473067	1.8	engage	2.085	n/a	n/a	n/a	n/a	n/a	0	228.6	319.2	0
1013.505356	2.7	forage	5.67	246.4567124	471.6666667	40	15.14858408	1	n/a	n/a	n/a	n/a
1025.221135	2.7	forage	2.743	-30.23883272	318.3333333	5	270.761506	0	n/a	n/a	n/a	n/a
1032.053962	1.8	engage	3.665	n/a	n/a	n/a	n/a	n/a	0	112.5	130	0
1042.619812	2.7	forage	2.699	165.0575793	313.3333333	5	25.32334893	1	n/a	n/a	n/a	n/a
1053.40226	2.7	forage	3.69	28.297423	245	40	157.2868316	0	n/a	n/a	n/a	n/a
1061.568353	1.8	engage	2.326	n/a	n/a	n/a	n/a	n/a	0	119.35	132.3	0
1073.750784	2.7	forage	5.768	-0.519006422	325	5	230.674111	0	n/a	n/a	n/a	n/a
1084.999881	1.8	engage	2.879	n/a	n/a	n/a	n/a	n/a	0	191.1	228.8	0
1098.81554	2.7	forage	5.542	-115.9828764	253.3333333	20	285.8893416	1	n/a	n/a	n/a	n/a
1110.28123	2.7	forage	2.397	77.75452442	283.3333333	20	129.2194306	0	n/a	n/a	n/a	n/a
1118.997366	1.8	engage	1.64	n/a	n/a	n/a	n/a	n/a	0	165	103.95	1
1129.431398	2.7	forage	6.255	174.8942458	301.6666667	20	30.84382073	1	n/a	n/a	n/a	n/a
1145.145229	2.7	forage	7.07	40.06723673	241.6666667	40	154.2191037	0	n/a	n/a	n/a	n/a
1159.560867	1.8	engage	1.148	n/a	n/a	n/a	n/a	n/a	0	247.5	71.25	1
1171.826529	2.7	forage	2.899	-49.46206261	190	5	196.2903274	0	n/a	n/a	n/a	n/a
1181.125902	1.8	engage	4.537	n/a	n/a	n/a	n/a	n/a	0	263.5	247.9	1
1195.824678	2.7	forage	4.654	179.2464598	380	5	51.20220311	1	n/a	n/a	n/a	n/a
1209.673692	2.7	forage	3.82	-62.05607867	258.3333333	20	251.067904	0	n/a	n/a	n/a	n/a
1220.872828	1.8	engage	2.886	n/a	n/a	n/a	n/a	n/a	0	371.8	352.5	0
1234.405115	2.7	forage	3.745	141.4567762	376.6666667	5	101.9056134	1	n/a	n/a	n/a	n/a
1245.740891	2.7	forage	2.337	-67.97209899	276.6666667	5	268.0998944	0	n/a	n/a	n/a	n/a
1252.420473	1.8	engage	1.897	n/a	n/a	n/a	n/a	n/a	0	217.3	298.3	0
1264.319466	2.7	forage	13.047	-47.86847073	250	5	236.3904482	0	n/a	n/a	n/a	n/a
1280.701627	1.8	engage	3.664	n/a	n/a	n/a	n/a	n/a	0	382.7	27	1
1293.667208	2.7	forage	6.738	-9.818112771	221.6666667	20	176.5164982	0	n/a	n/a	n/a	n/a
1304.583037	1.8	engage	1.509	n/a	n/a	n/a	n/a	n/a	0	77.55	120.9	0
1315.232217	2.7	forage	3.502	180.7897943	330	40	41.12509431	1	n/a	n/a	n/a	n/a
1326.114717	2.7	forage	4.097	-71.53260735	223.3333333	20	249.6528595	0	n/a	n/a	n/a	n/a
1334.330795	1.8	engage	2.361	n/a	n/a	n/a	n/a	n/a	0	115.15	90.45	1
1344.329955	2.7	forage	3.285	-6.858498063	295	20	238.4154972	0	n/a	n/a	n/a	n/a
1352.96276	1.8	engage	1.716	n/a	n/a	n/a	n/a	n/a	0	265.55	73.5	1
1364.561767	2.7	forage	6.997	-36.3697148	248.3333333	40	222.9296816	0	n/a	n/a	n/a	n/a
1375.044325	1.8	engage	1.416	n/a	n/a	n/a	n/a	n/a	0	62.4	245.7	0
1385.893445	2.7	forage	11.647	54.16847576	225	40	115.5	0	n/a	n/a	n/a	n/a
1402.842248	1.8	engage	1.637	n/a	n/a	n/a	n/a	n/a	0	114.45	5.5	1
1413.291414	2.7	forage	5.378	9.586283386	293.3333333	5	212.7067803	1	n/a	n/a	n/a	n/a
1427.806947	2.7	forage	3.015	98.02253575	348.3333333	20	137.5	1	n/a	n/a	n/a	n/a
1438.17284	2.7	forage	10.314	19.73911943	311.6666667	20	206.9085559	1	n/a	n/a	n/a	n/a
1454.704914	2.7	forage	16.644	11.74377211	283.3333333	20	207.4272672	1	n/a	n/a	n/a	n/a
1477.86977	2.7	forage	4.705	-70.09113391	245	40	258.7238066	0	n/a	n/a	n/a	n/a
1486.785753	1.8	engage	1.629	n/a	n/a	n/a	n/a	n/a	0	402.9	260.3	1
1495.551731	2.7	forage	6.279	226.0912664	476.6666667	20	38.15142598	1	n/a	n/a	n/a	n/a
1509.350677	2.7	forage	2.71	-33.00940597	326.6666667	20	276.1840451	0	n/a	n/a	n/a	n/a
1517.466797	1.8	engage	1.802	n/a	n/a	n/a	n/a	n/a	0	145.75	259.9	0
1529.516301	2.7	forage	4.555	219.8412236	433.3333333	5	26.39784216	1	n/a	n/a	n/a	n/a
1543.400982	2.7	forage	2.816	48.9137317	326.6666667	40	196.2886676	0	n/a	n/a	n/a	n/a
1553.480684	1.8	engage	1.574	n/a	n/a	n/a	n/a	n/a	0	149.85	249.9	0
1564.61317	2.7	forage	4.513	251.4830391	418.3333333	40	15.14305115	1	n/a	n/a	n/a	n/a
1577.412137	2.7	forage	2.665	-64.47272941	258.3333333	5	278.4890599	0	n/a	n/a	n/a	n/a
1588.311402	1.8	engage	6.471	n/a	n/a	n/a	n/a	n/a	0	148.2	181.3	1
1602.426869	2.7	forage	3.372	222.9386818	470	20	43.89210804	1	n/a	n/a	n/a	n/a
1614.925948	2.7	forage	2.511	-43.49298157	316.6666667	20	281.791937	0	n/a	n/a	n/a	n/a
1623.85859	1.8	engage	4.789	n/a	n/a	n/a	n/a	n/a	0	396.9	421.35	0
1638.090787	2.7	forage	6.508	-55.68973392	293.3333333	5	264	0	n/a	n/a	n/a	n/a
1647.940171	1.8	engage	1.498	n/a	n/a	n/a	n/a	n/a	0	235.2	66.15	1
1658.505872	2.7	forage	3.685	237.7291937	466.6666667	20	20.30581963	1	n/a	n/a	n/a	n/a
1668.321817	2.7	forage	4.539	-18.23650722	323.3333333	40	259.9203008	0	n/a	n/a	n/a	n/a
1680.004287	1.8	engage	3.267	n/a	n/a	n/a	n/a	n/a	0	267.5	303.15	0
1694.269865	2.7	forage	4.112	160.3393441	400	20	95.93503848	1	n/a	n/a	n/a	n/a
1706.55226	2.7	forage	3.174	-50.37877538	300	5	264.6871888	0	n/a	n/a	n/a	n/a
1715.001679	1.8	engage	2.155	n/a	n/a	n/a	n/a	n/a	0	200.2	268	0
1725.567481	2.7	forage	2.559	234.2106987	466.6666667	5	25.32334893	1	n/a	n/a	n/a	n/a
1735.433382	2.7	forage	3.749	6.333700518	335	40	243.6875409	0	n/a	n/a	n/a	n/a
1744.299374	1.8	engage	3.634	n/a	n/a	n/a	n/a	n/a	0	124	94	0
1756.331715	2.7	forage	9.364	81.38810422	273.3333333	5	96.43078819	1	n/a	n/a	n/a	n/a
1773.080481	2.7	forage	5.542	10.97694616	231.6666667	40	151.4036769	0	n/a	n/a	n/a	n/a
1782.813083	1.8	engage	2.69	n/a	n/a	n/a	n/a	n/a	0	190.35	134.4	1
1797.262001	2.7	forage	2.793	-141.6629512	168.3333333	40	255.8408782	0	n/a	n/a	n/a	n/a
1804.32812	1.8	engage	2.533	n/a	n/a	n/a	n/a	n/a	0	423	186.3	1
1816.410527	2.7	forage	3.706	140.7702513	291.6666667	40	51.40636789	1	n/a	n/a	n/a	n/a
1830.109439	2.7	forage	3.087	-23.50635615	210	5	187.3853679	0	n/a	n/a	n/a	n/a
1836.392318	1.8	engage	1.669	n/a	n/a	n/a	n/a	n/a	0	307.1	124.2	1
1847.174815	2.7	forage	3.535	146.3436179	423.3333333	40	93.5	1	n/a	n/a	n/a	n/a
1856.50739	2.7	forage	3.603	-69.53699344	290	20	273.0048287	0	n/a	n/a	n/a	n/a
1864.506883	1.8	engage	1.475	n/a	n/a	n/a	n/a	n/a	0	413.1	146.4	1
1876.239192	2.7	forage	5.552	-37.82673574	168.3333333	5	181.7166139	0	n/a	n/a	n/a	n/a
1885.921876	1.8	engage	2.005	n/a	n/a	n/a	n/a	n/a	0	244.8	205.2	1
1895.837694	2.7	forage	17.967	19.36988917	271.6666667	20	161.7449826	0	n/a	n/a	n/a	n/a
1916.986187	1.8	engage	3.277	n/a	n/a	n/a	n/a	n/a	0	176	192	1
1927.601977	2.7	forage	4.717	-193.7216874	116.6666667	40	272.0722549	0	n/a	n/a	n/a	n/a
1935.65142	1.8	engage	2.596	n/a	n/a	n/a	n/a	n/a	0	169.6	91.8	1
1947.050532	2.7	forage	10.06	24.86782355	258.3333333	40	164.2779538	1	n/a	n/a	n/a	n/a
1965.765737	2.7	forage	7.065	3.503371728	288.3333333	5	187	1	n/a	n/a	n/a	n/a
1980.26462	2.7	forage	6.91	31.03245645	266.6666667	5	161.5513304	1	n/a	n/a	n/a	n/a
1994.99681	2.7	forage	2.272	145.0041346	328.3333333	5	50.64669785	1	n/a	n/a	n/a	n/a
2009.51232	2.7	forage	4.606	18.32350318	263.3333333	20	171.9059152	0	n/a	n/a	n/a	n/a
2018.328417	1.8	engage	6.399	n/a	n/a	n/a	n/a	n/a	0	103.7	134.4	0
2034.810366	2.7	forage	2.724	-67.35106551	295	40	262.9360193	0	n/a	n/a	n/a	n/a
2042.993139	1.8	engage	2.756	n/a	n/a	n/a	n/a	n/a	0	382.2	321.9	1
