onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
1405.110049	1.8	engage	4.327	n/a	n/a	n/a	n/a	n/a	0	50.1	140.3	0
1416.391137	2.7	forage	2.355	237.5051104	458.3333333	40	20.58799859	1	n/a	n/a	n/a	n/a
1427.240252	2.7	forage	3.947	-30.8077092	308.3333333	5	265.363865	0	n/a	n/a	n/a	n/a
1438.222867	1.8	engage	2.404	n/a	n/a	n/a	n/a	n/a	0	190	335.8	0
1448.438623	2.7	forage	3.973	215.5489311	385	20	15.14305115	1	n/a	n/a	n/a	n/a
1458.921191	2.7	forage	3.257	71.23722314	300	20	158.9256828	1	n/a	n/a	n/a	n/a
1471.33693	2.7	forage	2.913	44.62853981	333.3333333	20	187	1	n/a	n/a	n/a	n/a
1480.80283	2.7	forage	3.089	-107.1919873	225	40	278.4915497	0	n/a	n/a	n/a	n/a
1489.118976	1.8	engage	1.675	n/a	n/a	n/a	n/a	n/a	0	191.1	340.6	0
1498.734816	2.7	forage	2.509	0.148522039	283.3333333	40	217.6410392	1	n/a	n/a	n/a	n/a
1509.384001	2.7	forage	2.914	51.50081485	330	20	181.2510186	1	n/a	n/a	n/a	n/a
1519.499947	2.7	forage	5.265	-63.34346026	246.6666667	5	252.4693929	0	n/a	n/a	n/a	n/a
1529.182559	1.8	engage	4.196	n/a	n/a	n/a	n/a	n/a	0	283.2	253.7	1
1543.931355	2.7	forage	3.585	-55.82099324	265	5	237.8171118	0	n/a	n/a	n/a	n/a
1551.747507	1.8	engage	2.432	n/a	n/a	n/a	n/a	n/a	0	67.2	380.6	0
1563.863156	2.7	forage	2.331	-136.8448284	138.3333333	40	247.5190886	0	n/a	n/a	n/a	n/a
1569.596183	1.8	engage	2.448	n/a	n/a	n/a	n/a	n/a	0	68	414.05	0
1579.911983	2.7	forage	4.371	164.2954563	336.6666667	5	58.14020925	1	n/a	n/a	n/a	n/a
1590.361131	2.7	forage	2.306	-71.84232181	230	20	244.4084805	0	n/a	n/a	n/a	n/a
1596.077462	1.8	engage	1.532	n/a	n/a	n/a	n/a	n/a	0	96.2	168	0
1608.49304	2.7	forage	2.733	200.4010295	461.6666667	40	58.67385946	1	n/a	n/a	n/a	n/a
1621.692112	2.7	forage	2.35	-59.39524169	313.3333333	5	286.3233992	0	n/a	n/a	n/a	n/a
1631.508045	1.8	engage	3.648	n/a	n/a	n/a	n/a	n/a	0	423.3	196.1	1
1645.390239	2.7	forage	4.686	89.41244404	328.3333333	5	130.7824808	1	n/a	n/a	n/a	n/a
1657.189321	2.7	forage	3.623	76.80723304	321.6666667	20	141.6762487	1	n/a	n/a	n/a	n/a
1668.27182	2.7	forage	3.164	-66.15816776	266.6666667	5	243.6698355	0	n/a	n/a	n/a	n/a
1674.971327	1.8	engage	1.993	n/a	n/a	n/a	n/a	n/a	0	244.8	319.2	0
1686.787033	2.7	forage	3.4	203.6642355	466.6666667	20	57.19684624	1	n/a	n/a	n/a	n/a
1696.352982	2.7	forage	3.498	-14.97337491	336.6666667	20	259.8959559	1	n/a	n/a	n/a	n/a
1707.985422	2.7	forage	3.777	52.03800614	420	40	214.5	1	n/a	n/a	n/a	n/a
1722.284322	2.7	forage	3.648	-39.55691699	386.6666667	5	291.5	0	n/a	n/a	n/a	n/a
1733.066916	1.8	engage	1.433	n/a	n/a	n/a	n/a	n/a	0	108.65	84.15	1
1743.799404	2.7	forage	3.603	215.5551096	411.6666667	5	40.42545647	1	n/a	n/a	n/a	n/a
1753.765265	2.7	forage	3.109	5.121677313	318.3333333	20	236.7619838	1	n/a	n/a	n/a	n/a
1764.097844	2.7	forage	3.523	-43.2371762	335	40	280.5	0	n/a	n/a	n/a	n/a
1773.113845	1.8	engage	1.304	n/a	n/a	n/a	n/a	n/a	0	38	303.45	0
1783.363021	2.7	forage	3.522	-81.77435743	246.6666667	40	269.9913234	0	n/a	n/a	n/a	n/a
1791.029158	1.8	engage	1.407	n/a	n/a	n/a	n/a	n/a	0	272.65	243.8	1
1801.478347	2.7	forage	3.965	-55.80970608	328.3333333	40	268.185378	0	n/a	n/a	n/a	n/a
1809.927673	1.8	engage	2.69	n/a	n/a	n/a	n/a	n/a	0	129.85	29.25	1
1821.42757	2.7	forage	3.161	-88.42398773	236.6666667	40	256.5562849	0	n/a	n/a	n/a	n/a
1827.776303	1.8	engage	1.715	n/a	n/a	n/a	n/a	n/a	0	320.95	103.95	1
1839.575393	2.7	forage	3.042	-51.36398572	278.3333333	40	248.3199789	0	n/a	n/a	n/a	n/a
1846.841554	1.8	engage	3.537	n/a	n/a	n/a	n/a	n/a	0	262.15	197.2	1
1859.24083	2.7	forage	2.762	77.44484684	306.6666667	20	130.6032141	1	n/a	n/a	n/a	n/a
1871.506303	2.7	forage	3.024	-74.20797747	218.3333333	20	236.9124793	0	n/a	n/a	n/a	n/a
1877.722546	1.8	engage	1.521	n/a	n/a	n/a	n/a	n/a	0	248.9	96.6	1
1887.388376	2.7	forage	2.455	206.4500059	405	40	45.81396811	1	n/a	n/a	n/a	n/a
1897.104331	2.7	forage	4.548	-54.67427695	276.6666667	40	268.0998944	0	n/a	n/a	n/a	n/a
1906.820252	1.8	engage	1.886	n/a	n/a	n/a	n/a	n/a	0	294.5	225.25	1
1917.53663	2.7	forage	4.043	-59.13716782	290	20	255.1943564	0	n/a	n/a	n/a	n/a
1925.918866	1.8	engage	1.501	n/a	n/a	n/a	n/a	n/a	0	415.2	117.9	1
1938.570144	2.7	forage	3.195	-79.47009875	276.6666667	20	280.0446406	0	n/a	n/a	n/a	n/a
1945.000736	1.8	engage	2.745	n/a	n/a	n/a	n/a	n/a	0	174.9	60.9	1
1956.766864	2.7	forage	2.501	-116.9757591	183.3333333	5	257.1281123	0	n/a	n/a	n/a	n/a
1964.415826	1.8	engage	4.365	n/a	n/a	n/a	n/a	n/a	0	198.85	415	0
1978.948092	2.7	forage	3.64	-27.5098486	200	5	182.0054323	0	n/a	n/a	n/a	n/a
1985.764171	1.8	engage	1.727	n/a	n/a	n/a	n/a	n/a	0	222.4	164.9	1
