onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
757.1451966	2.7	forage	3.272	95.86482571	308.3333333	40	109.7302701	1	n/a	n/a	n/a	n/a
766.7241487	2.7	forage	2.853	23.2236239	273.3333333	40	174.4897892	0	n/a	n/a	n/a	n/a
776.8901142	1.8	engage	1.487	n/a	n/a	n/a	n/a	n/a	0	48.1	237.6	0
789.7224677	2.7	forage	2.357	218.5533625	336.6666667	5	15.14305115	1	n/a	n/a	n/a	n/a
799.9716905	2.7	forage	4.527	-122.904708	181.6666667	5	274.633444	0	n/a	n/a	n/a	n/a
808.9376435	1.8	engage	1.592	n/a	n/a	n/a	n/a	n/a	0	299.45	261	1
818.4036013	2.7	forage	2.532	145.3034472	308.3333333	40	55	1	n/a	n/a	n/a	n/a
830.4393853	2.7	forage	2.338	-45.99565079	205	40	207.3301645	0	n/a	n/a	n/a	n/a
837.1521523	1.8	engage	1.535	n/a	n/a	n/a	n/a	n/a	0	297.5	132	1
849.6037271	2.7	forage	4.303	63.04874	195	20	87.49788743	1	n/a	n/a	n/a	n/a
861.5669369	2.7	forage	3.762	99.8856362	223.3333333	40	52.79568432	1	n/a	n/a	n/a	n/a
871.4328522	2.7	forage	4.464	40.81229985	191.6666667	5	106.6711182	1	n/a	n/a	n/a	n/a
883.4986003	2.7	forage	7.51	27.21562631	185	5	116.3689452	0	n/a	n/a	n/a	n/a
896.6808987	1.8	engage	2.311	n/a	n/a	n/a	n/a	n/a	0	155.25	83.3	1
909.4166633	2.7	forage	3.777	143.6729507	290	40	50.53410291	1	n/a	n/a	n/a	n/a
923.6288257	2.7	forage	3.485	-33.92091779	208.3333333	20	192.5893567	0	n/a	n/a	n/a	n/a
934.4447057	1.8	engage	1.772	n/a	n/a	n/a	n/a	n/a	0	210.9	154	1
944.3605887	2.7	forage	4.672	59.04960012	288.3333333	40	151.1931492	1	n/a	n/a	n/a	n/a
956.259672	2.7	forage	3.606	-49.27842496	220	40	218.1508978	0	n/a	n/a	n/a	n/a
966.3589658	1.8	engage	1.53	n/a	n/a	n/a	n/a	n/a	0	144.9	122.4	1
976.8287921	2.7	forage	4.014	-96.86978858	258.3333333	40	261.5732609	0	n/a	n/a	n/a	n/a
986.0407149	1.8	engage	3.168	n/a	n/a	n/a	n/a	n/a	0	299.2	277.5	1
998.3397294	2.7	forage	4.565	-75.77253995	261.6666667	20	267.313113	0	n/a	n/a	n/a	n/a
1008.35571	1.8	engage	2.524	n/a	n/a	n/a	n/a	n/a	0	436.8	130	1
1019.888144	2.7	forage	2.567	-151.6232232	176.6666667	40	270.922514	0	n/a	n/a	n/a	n/a
1027.954258	1.8	engage	2.96	n/a	n/a	n/a	n/a	n/a	0	338.1	439.9	0
1043.83633	2.7	forage	5.179	77.31613266	276.6666667	5	95.93503848	1	n/a	n/a	n/a	n/a
1058.168559	2.7	forage	4.208	27.77944939	246.6666667	20	138.1581409	0	n/a	n/a	n/a	n/a
1065.601357	1.8	engage	1.759	n/a	n/a	n/a	n/a	n/a	0	108	223.6	0
1076.567076	2.7	forage	5.594	-39.18702279	240	20	203.5	0	n/a	n/a	n/a	n/a
1086.616342	1.8	engage	2.511	n/a	n/a	n/a	n/a	n/a	0	39.75	140.6	0
1098.215428	2.7	forage	5.273	66.50036048	298.3333333	5	118.9002565	1	n/a	n/a	n/a	n/a
1111.981101	2.7	forage	4.411	36.54966383	265	20	146.4583522	0	n/a	n/a	n/a	n/a
1120.463754	1.8	engage	1.776	n/a	n/a	n/a	n/a	n/a	0	174	127	1
1129.862991	2.7	forage	3.201	-19.17280653	350	40	258.7309994	0	n/a	n/a	n/a	n/a
1138.312459	1.8	engage	3.569	n/a	n/a	n/a	n/a	n/a	0	159.6	336.6	0
1151.611386	2.7	forage	2.236	248.6119142	470	5	25.60110155	1	n/a	n/a	n/a	n/a
1161.877267	2.7	forage	2.469	-43.40174371	313.3333333	20	283.9774408	0	n/a	n/a	n/a	n/a
1169.676668	1.8	engage	2.515	n/a	n/a	n/a	n/a	n/a	0	237.5	294.15	0
1182.27561	2.7	forage	2.412	-123.8053938	220	40	277.9006338	0	n/a	n/a	n/a	n/a
1190.208456	1.8	engage	1.656	n/a	n/a	n/a	n/a	n/a	0	232.65	164.3	1
1200.907614	2.7	forage	6.621	162.8325151	258.3333333	5	42.53239274	1	n/a	n/a	n/a	n/a
1214.539831	2.7	forage	4.933	7.778069514	213.3333333	5	176	1	n/a	n/a	n/a	n/a
1226.775693	2.7	forage	2.45	-84.81357242	188.3333333	5	247.5	0	n/a	n/a	n/a	n/a
1233.321792	1.8	engage	4.503	n/a	n/a	n/a	n/a	n/a	0	60	333	0
1246.85412	2.7	forage	4.467	-69.51244572	235	20	265.6051003	0	n/a	n/a	n/a	n/a
1255.753474	1.8	engage	2.903	n/a	n/a	n/a	n/a	n/a	0	123	429	0
1269.089847	2.7	forage	3.271	95.45101856	403.3333333	20	162.1394799	1	n/a	n/a	n/a	n/a
1278.73489	2.7	forage	3.602	-17.43301645	340	20	249.0926513	0	n/a	n/a	n/a	n/a
1288.767507	1.8	engage	2.674	n/a	n/a	n/a	n/a	n/a	0	96	328	0
1300.649953	2.7	forage	2.455	175.5216421	338.3333333	40	70.4617474	1	n/a	n/a	n/a	n/a
1309.032622	2.7	forage	4.471	-79.11578894	243.3333333	40	280.062346	0	n/a	n/a	n/a	n/a
1317.881946	1.8	engage	3.382	n/a	n/a	n/a	n/a	n/a	0	186.9	238.5	0
1329.264396	2.7	forage	2.536	-0.233249501	373.3333333	5	225.5	0	n/a	n/a	n/a	n/a
1337.030537	1.8	engage	2.433	n/a	n/a	n/a	n/a	n/a	0	16.75	92.25	0
1348.712884	2.7	forage	2.479	-33.24167798	341.6666667	40	247.5	0	n/a	n/a	n/a	n/a
1357.595655	1.8	engage	1.437	n/a	n/a	n/a	n/a	n/a	0	301.5	11.4	1
1368.011494	2.7	forage	2.261	-89.32249719	253.3333333	40	265.690584	0	n/a	n/a	n/a	n/a
1374.544274	1.8	engage	2.585	n/a	n/a	n/a	n/a	n/a	0	134.25	389.55	0
1387.276628	2.7	forage	3.38	-93.04748084	196.6666667	20	254.4203008	0	n/a	n/a	n/a	n/a
1393.792801	1.8	engage	1.793	n/a	n/a	n/a	n/a	n/a	0	290.4	217.8	1
1404.475264	2.7	forage	3.013	238.36891	465	5	25.31338967	1	n/a	n/a	n/a	n/a
1414.791159	2.7	forage	2.418	-5.885736801	336.6666667	5	257.5259293	0	n/a	n/a	n/a	n/a
1420.324169	1.8	engage	2.381	n/a	n/a	n/a	n/a	n/a	0	212.5	288.15	0
1430.773308	2.7	forage	2.211	243.9945258	455	40	15.14305115	1	n/a	n/a	n/a	n/a
1440.222561	2.7	forage	3.274	-12.09850611	313.3333333	5	253.0517328	0	n/a	n/a	n/a	n/a
1448.93866	1.8	engage	2.846	n/a	n/a	n/a	n/a	n/a	0	217.3	387.1	0
1462.324759	2.7	forage	4.461	199.5636588	383.3333333	40	52.77244605	1	n/a	n/a	n/a	n/a
1474.719933	2.7	forage	3.296	-20.43932901	281.6666667	5	244.1138524	0	n/a	n/a	n/a	n/a
1483.169344	1.8	engage	4.127	n/a	n/a	n/a	n/a	n/a	0	134.4	243	0
1495.93493	2.7	forage	2.434	227.9941116	470	5	36.35848297	1	n/a	n/a	n/a	n/a
1504.900931	2.7	forage	4.571	-22.49615546	331.6666667	20	267.0135054	0	n/a	n/a	n/a	n/a
1512.650389	1.8	engage	2.631	n/a	n/a	n/a	n/a	n/a	0	353.25	359.55	0
1524.049443	2.7	forage	5.176	-0.702957598	281.6666667	5	195.5859866	0	n/a	n/a	n/a	n/a
1533.44886	1.8	engage	2.584	n/a	n/a	n/a	n/a	n/a	0	40.85	157.7	0
1546.702054	2.7	forage	2.444	116.5825713	375	20	121	1	n/a	n/a	n/a	n/a
1554.830394	2.7	forage	3.666	63.08935164	326.6666667	5	172.3560183	0	n/a	n/a	n/a	n/a
1561.81326	1.8	engage	2.5	n/a	n/a	n/a	n/a	n/a	0	158.1	156	0
1575.300024	2.7	forage	3.301	129.9158409	250	5	51.46999648	1	n/a	n/a	n/a	n/a
1587.127999	2.7	forage	2.704	52.35493184	221.6666667	5	121.7012977	1	n/a	n/a	n/a	n/a
1598.898088	2.7	forage	3.726	-138.578606	176.6666667	20	269.5	0	n/a	n/a	n/a	n/a
1608.742988	1.8	engage	2.569	n/a	n/a	n/a	n/a	n/a	0	65.5	171.5	0
1621.941908	2.7	forage	4.276	23.89967305	288.3333333	40	193.5507017	0	n/a	n/a	n/a	n/a
1630.691311	1.8	engage	1.445	n/a	n/a	n/a	n/a	n/a	0	290.7	159.6	1
1641.744461	2.7	forage	4.129	-0.953027178	220	20	177.6595996	0	n/a	n/a	n/a	n/a
1651.289767	1.8	engage	4.214	n/a	n/a	n/a	n/a	n/a	0	45.65	102.3	0
1663.072158	2.7	forage	2.641	-85.73474842	281.6666667	40	280.3647201	0	n/a	n/a	n/a	n/a
1670.105025	1.8	engage	2.536	n/a	n/a	n/a	n/a	n/a	0	127.4	67.15	0
1679.620863	2.7	forage	3.951	-5.571761984	245	5	196.547055	0	n/a	n/a	n/a	n/a
1688.020301	1.8	engage	3.284	n/a	n/a	n/a	n/a	n/a	0	68.5	144	0
1702.202499	2.7	forage	3.053	-72.12197408	300	20	263.3526483	0	n/a	n/a	n/a	n/a
1708.552025	1.8	engage	2.301	n/a	n/a	n/a	n/a	n/a	0	432	57	1
1720.051106	2.7	forage	2.445	-59.13261238	266.6666667	5	236.1270811	0	n/a	n/a	n/a	n/a
1728.583802	1.8	engage	4.224	n/a	n/a	n/a	n/a	n/a	0	279	108	1
1743.882613	2.7	forage	3.67	-90.42441527	210	40	251.7675419	0	n/a	n/a	n/a	n/a
1752.015362	1.8	engage	1.544	n/a	n/a	n/a	n/a	n/a	0	280	205.8	1
1765.430995	2.7	forage	3.561	-130.4088426	188.3333333	20	272.8189226	0	n/a	n/a	n/a	n/a
1772.380518	1.8	engage	1.356	n/a	n/a	n/a	n/a	n/a	0	230	110.6	1
1780.49652	2.7	forage	3.345	193.4835873	311.6666667	5	20.58799859	1	n/a	n/a	n/a	n/a
1789.479129	2.7	forage	3.851	-55.58442399	205	5	229.1417685	0	n/a	n/a	n/a	n/a
1798.611801	1.8	engage	2.654	n/a	n/a	n/a	n/a	n/a	0	117.5	324	0
