onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
595.3373959	2.7	forage	3.138	148.2453197	318.3333333	40	72.05799507	1	n/a	n/a	n/a	n/a
607.0698922	2.7	forage	3.341	-69.13635464	215	5	239.124541	0	n/a	n/a	n/a	n/a
614.70263	1.8	engage	1.614	n/a	n/a	n/a	n/a	n/a	0	314.9	210.6	1
626.0720935	2.7	forage	4.877	168.561283	340	40	55	1	n/a	n/a	n/a	n/a
636.8841854	2.7	forage	4.262	-6.152110055	238.3333333	5	201.7604497	0	n/a	n/a	n/a	n/a
645.6335857	1.8	engage	2.873	n/a	n/a	n/a	n/a	n/a	0	311.5	209	1
657.765956	2.7	forage	1.802	-109.3188237	241.6666667	40	270.9133846	0	n/a	n/a	n/a	n/a
666.6652967	1.8	engage	2.577	n/a	n/a	n/a	n/a	n/a	0	455.8	361.2	1
677.3310613	2.7	forage	4.6	112.462242	343.3333333	20	110	1	n/a	n/a	n/a	n/a
691.1494549	2.7	forage	3.088	-40.13746793	253.3333333	20	232.2349479	0	n/a	n/a	n/a	n/a
698.7795516	1.8	engage	3.991	n/a	n/a	n/a	n/a	n/a	0	83.7	172.5	0
712.6117211	2.7	forage	3.737	-26.42777526	290	20	222.1229817	0	n/a	n/a	n/a	n/a
719.7778666	1.8	engage	3.4	n/a	n/a	n/a	n/a	n/a	0	171.6	204.45	0
731.0936756	2.7	forage	2.98	-91.3299331	220	20	253	0	n/a	n/a	n/a	n/a
738.3931978	1.8	engage	1.81	n/a	n/a	n/a	n/a	n/a	0	124.2	12.3	1
748.5423589	2.7	forage	2.796	157.078886	390	40	77	1	n/a	n/a	n/a	n/a
760.0783993	2.7	forage	3.807	4.684392133	308.3333333	20	220.6456919	0	n/a	n/a	n/a	n/a
767.4408767	1.8	engage	1.473	n/a	n/a	n/a	n/a	n/a	0	70.4	184.9	0
775.8568582	2.7	forage	3.14	89.57374713	238.3333333	20	91.09207283	1	n/a	n/a	n/a	n/a
785.5560997	2.7	forage	2.71	145.9888654	270	5	35.40488406	1	n/a	n/a	n/a	n/a
796.6428513	2.7	forage	2.657	-58.19304864	193.3333333	20	208.2110055	0	n/a	n/a	n/a	n/a
803.4215073	1.8	engage	1.463	n/a	n/a	n/a	n/a	n/a	0	296	75.6	1
817.9582883	2.7	forage	3.077	-80.92571802	228.3333333	20	259.9097882	0	n/a	n/a	n/a	n/a
827.4529445	1.8	engage	2.431	n/a	n/a	n/a	n/a	n/a	0	160.65	159.6	1
840.7352309	2.7	forage	2.676	61.75025569	390	40	183.4514612	1	n/a	n/a	n/a	n/a
851.8177615	2.7	forage	4.384	-93.92017001	325	5	288.830919	0	n/a	n/a	n/a	n/a
861.7503516	1.8	engage	1.654	n/a	n/a	n/a	n/a	n/a	0	108.65	306.8	0
874.5364279	2.7	forage	5.077	43.32784233	286.6666667	20	151.880338	0	n/a	n/a	n/a	n/a
885.948501	1.8	engage	1.583	n/a	n/a	n/a	n/a	n/a	0	165	86.4	1
894.5977278	2.7	forage	5.87	14.56596751	350	20	217.0883004	0	n/a	n/a	n/a	n/a
905.7303268	1.8	engage	1.409	n/a	n/a	n/a	n/a	n/a	0	290.25	210.25	1
916.1461187	2.7	forage	2.704	-24.32019348	318.3333333	5	236.5	1	n/a	n/a	n/a	n/a
926.349144	2.7	forage	2.433	93.49693845	330	40	136.8083849	1	n/a	n/a	n/a	n/a
935.111308	2.7	forage	3.043	-42.95811411	266.6666667	5	237.881847	0	n/a	n/a	n/a	n/a
941.6109021	1.8	engage	4.457	n/a	n/a	n/a	n/a	n/a	0	219.3	108.1	1
956.3471366	2.7	forage	2.795	207.7711014	390	40	20.30581963	1	n/a	n/a	n/a	n/a
965.7922653	2.7	forage	4.322	-65.38398303	273.3333333	5	268.6260751	0	n/a	n/a	n/a	n/a
973.4251449	1.8	engage	1.874	n/a	n/a	n/a	n/a	n/a	0	244.4	125	1
984.9288025	2.7	forage	4.492	26.39976024	268.3333333	5	176.7458377	1	n/a	n/a	n/a	n/a
997.1232911	2.7	forage	3.865	78.45589591	311.6666667	40	135.059152	0	n/a	n/a	n/a	n/a
1005.372676	1.8	engage	2.051	n/a	n/a	n/a	n/a	n/a	0	56	127.5	0
1017.571674	2.7	forage	3.049	-34.46194524	276.6666667	5	228.9085559	0	n/a	n/a	n/a	n/a
1024.804458	1.8	engage	3.606	n/a	n/a	n/a	n/a	n/a	0	102.6	298.2	0
1042.303111	2.7	forage	2.915	-105.5319635	196.6666667	5	242.2841155	0	n/a	n/a	n/a	n/a
1051.502448	1.8	engage	3.974	n/a	n/a	n/a	n/a	n/a	0	276.9	305.5	0
1064.951383	2.7	forage	3.859	-79.59733749	281.6666667	20	283.974951	0	n/a	n/a	n/a	n/a
1074.050705	1.8	engage	2.969	n/a	n/a	n/a	n/a	n/a	0	182.85	307.5	0
1089.166195	2.7	forage	3.82	133.7219187	431.6666667	20	107.1228811	1	n/a	n/a	n/a	n/a
1101.365211	2.7	forage	3.335	-9.698398806	335	5	238.2785574	0	n/a	n/a	n/a	n/a
1108.948005	1.8	engage	6.934	n/a	n/a	n/a	n/a	n/a	0	374.9	321.75	1
1124.346772	2.7	forage	3.695	-5.160333987	261.6666667	5	209	0	n/a	n/a	n/a	n/a
1132.612876	1.8	engage	2.765	n/a	n/a	n/a	n/a	n/a	0	328.7	11	1
1143.795354	2.7	forage	9.152	-20.85710142	281.6666667	5	216.1739852	0	n/a	n/a	n/a	n/a
1158.327603	1.8	engage	2.485	n/a	n/a	n/a	n/a	n/a	0	170.1	273	0
1170.809965	2.7	forage	3.754	50.81925121	250	40	139.471933	1	n/a	n/a	n/a	n/a
1182.696537	2.7	forage	3.124	-63.59478396	236.6666667	40	231	0	n/a	n/a	n/a	n/a
1191.041768	1.8	engage	1.634	n/a	n/a	n/a	n/a	n/a	0	30	226.8	0
1200.711825	2.7	forage	4.693	190.0281123	465	20	70.45427795	1	n/a	n/a	n/a	n/a
1213.523304	2.7	forage	4.602	-22.6060946	335	5	265.3370303	0	n/a	n/a	n/a	n/a
1222.355993	1.8	engage	2.879	n/a	n/a	n/a	n/a	n/a	0	153	121	1
1236.624414	2.7	forage	4.964	-69.61045219	180	20	193.5507017	0	n/a	n/a	n/a	n/a
1244.92098	1.8	engage	1.851	n/a	n/a	n/a	n/a	n/a	0	212.8	107.1	1
1256.970028	2.7	forage	2.104	-16.91362272	311.6666667	5	225.5	1	n/a	n/a	n/a	n/a
1268.706516	2.7	forage	3.026	-15.08069514	278.3333333	5	221.7652784	0	n/a	n/a	n/a	n/a
1276.151841	1.8	engage	1.82	n/a	n/a	n/a	n/a	n/a	0	88.2	225.75	0
1290.338793	2.7	forage	4.578	228.8611388	423.3333333	20	26.38622303	1	n/a	n/a	n/a	n/a
1303.268212	2.7	forage	2.951	-82.43094915	261.6666667	5	286.3233992	0	n/a	n/a	n/a	n/a
1311.349192	1.8	engage	1.83	n/a	n/a	n/a	n/a	n/a	0	178.5	402.8	0
1320.048503	2.7	forage	4.193	-6.505553041	266.6666667	20	185.350083	0	n/a	n/a	n/a	n/a
1328.514561	1.8	engage	3.832	n/a	n/a	n/a	n/a	n/a	0	85.75	211.2	0
1342.434889	2.7	forage	4.723	-125.0915212	166.6666667	5	248.2812484	0	n/a	n/a	n/a	n/a
1352.462674	1.8	engage	1.805	n/a	n/a	n/a	n/a	n/a	0	243	245	0
1362.078548	2.7	forage	3.852	152.2329879	368.3333333	20	87.49788743	1	n/a	n/a	n/a	n/a
1375.094641	2.7	forage	4.237	-61.9995691	290	5	267.6439817	0	n/a	n/a	n/a	n/a
1383.693675	1.8	engage	2.783	n/a	n/a	n/a	n/a	n/a	0	144.3	426.4	0
1393.562488	2.7	forage	10.324	13.1107171	238.3333333	20	174.5619939	1	n/a	n/a	n/a	n/a
1410.558183	2.7	forage	2.187	94.57067552	268.3333333	5	104.5	1	n/a	n/a	n/a	n/a
1419.940837	2.7	forage	4.807	12.92921885	250	5	176	0	n/a	n/a	n/a	n/a
1429.940097	1.8	engage	2.591	n/a	n/a	n/a	n/a	n/a	0	16.7	190.4	0
1440.40594	2.7	forage	4.814	233.6863253	460	20	20.30581963	1	n/a	n/a	n/a	n/a
1453.071639	2.7	forage	2.789	4.762203444	326.6666667	5	239.3475177	1	n/a	n/a	n/a	n/a
1463.270909	2.7	forage	5.061	-12.51581745	385	40	264	0	n/a	n/a	n/a	n/a
1475.45321	1.8	engage	2.038	n/a	n/a	n/a	n/a	n/a	0	23	120	0
1486.673704	2.7	forage	4.699	177.4632731	310	40	42.53239274	1	n/a	n/a	n/a	n/a
1500.922443	2.7	forage	3.02	49.82823131	260	40	159.9014134	1	n/a	n/a	n/a	n/a
1512.600342	2.7	forage	4.266	60.14275774	268.3333333	20	152.5835723	1	n/a	n/a	n/a	n/a
1523.582837	2.7	forage	2.86	49.84073571	260	40	159.9014134	1	n/a	n/a	n/a	n/a
1534.99861	2.7	forage	3.323	-101.7689134	230	40	280.5	0	n/a	n/a	n/a	n/a
1542.814748	1.8	engage	1.772	n/a	n/a	n/a	n/a	n/a	0	420.75	66	1
1555.863679	2.7	forage	3.675	-32.41753098	246.6666667	5	219.7847694	0	n/a	n/a	n/a	n/a
1564.829735	1.8	engage	2.22	n/a	n/a	n/a	n/a	n/a	0	226.8	331.15	0
1574.295574	2.7	forage	2.644	71.15852657	305	5	132	1	n/a	n/a	n/a	n/a
1585.411501	2.7	forage	4.631	-0.86735912	245	20	186.9881042	0	n/a	n/a	n/a	n/a
1594.577454	1.8	engage	3.345	n/a	n/a	n/a	n/a	n/a	0	206.7	209.05	0
1606.993149	2.7	forage	2.811	-121.587338	185	5	248.9546049	0	n/a	n/a	n/a	n/a
1614.175948	1.8	engage	4.011	n/a	n/a	n/a	n/a	n/a	0	143.35	262.3	0
1626.408352	2.7	forage	2.956	-63.09414684	340	40	283.9774408	0	n/a	n/a	n/a	n/a
1634.79108	1.8	engage	4.356	n/a	n/a	n/a	n/a	n/a	0	177.5	190.8	0
1651.8944	2.7	forage	3.088	-20.65669903	283.3333333	20	216.1670691	0	n/a	n/a	n/a	n/a
1660.155758	1.8	engage	2.817	n/a	n/a	n/a	n/a	n/a	0	153.55	149.65	0
1674.175821	2.7	forage	3.639	102.8888134	251.6666667	5	82.5	1	n/a	n/a	n/a	n/a
1686.187093	2.7	forage	2.969	-49.35000251	185	40	201.1933253	0	n/a	n/a	n/a	n/a
1695.419731	1.8	engage	2.688	n/a	n/a	n/a	n/a	n/a	0	161.5	171.6	0
1706.168794	2.7	forage	4.603	220.9583203	456.6666667	5	38.14589306	1	n/a	n/a	n/a	n/a
1719.284489	2.7	forage	4.11	-12.76312057	326.6666667	5	257.7721443	0	n/a	n/a	n/a	n/a
1726.950639	1.8	engage	2.942	n/a	n/a	n/a	n/a	n/a	0	140.25	178.2	1
1736.983207	2.7	forage	3.763	55.27784484	325	40	170.5	1	n/a	n/a	n/a	n/a
1751.736385	2.7	forage	3.118	-42.50371376	281.6666667	20	250.8637392	0	n/a	n/a	n/a	n/a
1758.231607	1.8	engage	1.756	n/a	n/a	n/a	n/a	n/a	0	36.4	225.4	0
1770.130665	2.7	forage	3.834	130.8009054	375	40	107.1300739	1	n/a	n/a	n/a	n/a
1780.196465	2.7	forage	4.376	88.39564073	330	5	149.1094512	1	n/a	n/a	n/a	n/a
1790.212471	2.7	forage	2.726	130.8068994	375	40	107.1300739	1	n/a	n/a	n/a	n/a
1800.045016	2.7	forage	3.856	-52.89027883	288.3333333	40	259.922514	0	n/a	n/a	n/a	n/a
1808.361125	1.8	engage	1.571	n/a	n/a	n/a	n/a	n/a	0	99.4	415.65	0
1817.931583	2.7	forage	3.306	38.57891789	316.6666667	5	175.5684322	1	n/a	n/a	n/a	n/a
1832.942467	2.7	forage	7.229	-87.58787117	253.3333333	20	267.313113	0	n/a	n/a	n/a	n/a
1844.674986	1.8	engage	5.216	n/a	n/a	n/a	n/a	n/a	0	104	170.3	0
1860.990442	2.7	forage	2.292	25.36643194	253.3333333	40	171.6475278	1	n/a	n/a	n/a	n/a
1869.589692	2.7	forage	2.757	117.5530272	313.3333333	5	93.43526483	1	n/a	n/a	n/a	n/a
1879.572222	2.7	forage	2.881	-66.95691867	215	5	233.1943564	0	n/a	n/a	n/a	n/a
1886.621776	1.8	engage	3.023	n/a	n/a	n/a	n/a	n/a	0	259.9	146.2	1
1896.404288	2.7	forage	3.582	-69.67354593	233.3333333	20	237.6602535	0	n/a	n/a	n/a	n/a
1904.403719	1.8	engage	2.926	n/a	n/a	n/a	n/a	n/a	0	147.9	371.3	0
1919.336502	2.7	forage	4.06	228.0745419	455	40	30.29716815	1	n/a	n/a	n/a	n/a
1930.834998	2.7	forage	2.969	-53.39718659	303.3333333	20	279.7605251	0	n/a	n/a	n/a	n/a
1939.051025	1.8	engage	7.481	n/a	n/a	n/a	n/a	n/a	0	164.3	312	0
1954.733144	2.7	forage	3.549	176.0709505	341.6666667	20	46.92580856	1	n/a	n/a	n/a	n/a
1964.632343	2.7	forage	2.674	93.96365877	286.6666667	40	127.2101504	1	n/a	n/a	n/a	n/a
1973.931718	2.7	forage	2.824	-105.0345724	206.6666667	5	261.5732609	0	n/a	n/a	n/a	n/a
1981.014526	1.8	engage	1.348	n/a	n/a	n/a	n/a	n/a	0	336.6	145	1
1991.363648	2.7	forage	2.471	209.6104472	460	5	45.44575223	1	n/a	n/a	n/a	n/a
1999.546415	2.7	forage	5.946	2.965664034	338.3333333	20	242.3787284	0	n/a	n/a	n/a	n/a
2008.945725	1.8	engage	2.866	n/a	n/a	n/a	n/a	n/a	0	292.5	361.2	0
2022.011276	2.7	forage	3.481	213.3537448	443.3333333	5	38.14589306	1	n/a	n/a	n/a	n/a
2036.293593	2.7	forage	5.157	-37.04076589	308.3333333	40	267.7792616	0	n/a	n/a	n/a	n/a
2044.776304	1.8	engage	2.236	n/a	n/a	n/a	n/a	n/a	0	133.2	477	0
2056.875258	2.7	forage	2.84	236.2287209	468.3333333	40	26.38622303	1	n/a	n/a	n/a	n/a
2068.324517	2.7	forage	2.662	-51.16998307	308.3333333	20	283.3325788	0	n/a	n/a	n/a	n/a
2076.107191	1.8	engage	2.482	n/a	n/a	n/a	n/a	n/a	0	369.2	400.35	0
2086.823015	2.7	forage	5.342	25.212045	355	40	198	1	n/a	n/a	n/a	n/a
2100.90522	2.7	forage	3.347	-39.4014788	285	5	238.2804939	0	n/a	n/a	n/a	n/a
2107.421439	1.8	engage	2.99	n/a	n/a	n/a	n/a	n/a	0	304.2	301.3	0
