onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
431.5333365	2.7	forage	2.504	98.85643915	328.3333333	5	108.6043207	1	n/a	n/a	n/a	n/a
444.5157285	2.7	forage	4.537	-72.53259058	238.3333333	5	233.8500075	0	n/a	n/a	n/a	n/a
454.3149796	1.8	engage	3.787	n/a	n/a	n/a	n/a	n/a	0	116.1	315	0
467.5972322	2.7	forage	5.79	39.11496571	403.3333333	5	200.8657764	1	n/a	n/a	n/a	n/a
480.796326	2.7	forage	2.343	17.65567963	413.3333333	40	218.8389166	1	n/a	n/a	n/a	n/a
491.0121987	2.7	forage	7.01	44.78652315	406.6666667	40	196.2886676	0	n/a	n/a	n/a	n/a
501.3447955	1.8	engage	3.485	n/a	n/a	n/a	n/a	n/a	0	103.6	175.1	0
512.8271445	2.7	forage	3.954	201.9038261	401.6666667	20	42.53654243	1	n/a	n/a	n/a	n/a
523.6096947	2.7	forage	6.491	7.913349429	288.3333333	40	217.3580303	0	n/a	n/a	n/a	n/a
536.2254063	1.8	engage	4.629	n/a	n/a	n/a	n/a	n/a	0	338	83.85	1
548.9244045	2.7	forage	2.302	199.7943816	401.6666667	20	38.15142598	1	n/a	n/a	n/a	n/a
558.058193	2.7	forage	2.973	-6.87788173	283.3333333	5	226.1824858	1	n/a	n/a	n/a	n/a
569.6061116	2.7	forage	3.135	28.08921919	341.6666667	20	209	1	n/a	n/a	n/a	n/a
582.2252233	2.7	forage	2.102	-47.048123	265	20	251.067904	0	n/a	n/a	n/a	n/a
589.371364	1.8	engage	1.56	n/a	n/a	n/a	n/a	n/a	0	145.7	314.6	0
602.5869208	2.7	forage	3.275	182.5933052	296.6666667	5	35.55703938	1	n/a	n/a	n/a	n/a
615.1026715	2.7	forage	2.91	-47.97938735	228.3333333	40	236.5	0	n/a	n/a	n/a	n/a
624.3519665	1.8	engage	2.125	n/a	n/a	n/a	n/a	n/a	0	199.95	67.5	1
636.5010458	2.7	forage	4.583	98.46365709	315	40	115.5	1	n/a	n/a	n/a	n/a
649.2166945	2.7	forage	3.883	68.9417987	270	5	140.0180323	1	n/a	n/a	n/a	n/a
660.3491854	2.7	forage	4.616	-88.89375115	268.3333333	40	269.5	0	n/a	n/a	n/a	n/a
671.2816885	1.8	engage	1.115	n/a	n/a	n/a	n/a	n/a	0	12.4	308.7	0
683.7807308	2.7	forage	5	-67.39722851	238.3333333	5	248.9546049	0	n/a	n/a	n/a	n/a
695.329884	1.8	engage	2.234	n/a	n/a	n/a	n/a	n/a	0	105.75	152.65	1
707.2955247	2.7	forage	3.413	-120.8272438	195	20	278.5501987	0	n/a	n/a	n/a	n/a
716.8782064	1.8	engage	1.32	n/a	n/a	n/a	n/a	n/a	0	128.7	259.7	0
729.9438097	2.7	forage	2.988	4.558315309	211.6666667	40	161.5087269	1	n/a	n/a	n/a	n/a
740.1764101	2.7	forage	3.157	-31.93461764	215	40	192.5	0	n/a	n/a	n/a	n/a
748.6424926	1.8	engage	1.906	n/a	n/a	n/a	n/a	n/a	0	26.1	166.25	0
760.9247374	2.7	forage	6.038	-45.6286337	215	40	211.3246567	0	n/a	n/a	n/a	n/a
771.3240114	1.8	engage	1.953	n/a	n/a	n/a	n/a	n/a	0	123	227.8	0
782.2397864	2.7	forage	4.246	-111.8775414	171.6666667	20	229.9260601	0	n/a	n/a	n/a	n/a
793.0223636	1.8	engage	5.264	n/a	n/a	n/a	n/a	n/a	0	375.75	213.6	1
809.1211385	2.7	forage	3.907	1.990615831	331.6666667	20	237.5805794	1	n/a	n/a	n/a	n/a
818.7870374	2.7	forage	3.305	32.07974616	358.3333333	20	214.5	1	n/a	n/a	n/a	n/a
827.9363385	2.7	forage	3.709	50.60331975	343.3333333	20	196.6560535	1	n/a	n/a	n/a	n/a
838.6188748	2.7	forage	1.952	-93.46879433	263.3333333	40	286.3233992	0	n/a	n/a	n/a	n/a
845.5849693	1.8	engage	2.001	n/a	n/a	n/a	n/a	n/a	0	130.05	161.65	0
855.4342099	2.7	forage	4.978	230.369081	475	20	32.30174539	1	n/a	n/a	n/a	n/a
865.9833824	2.7	forage	3.718	-14.42797646	330	20	261.339495	0	n/a	n/a	n/a	n/a
873.1661806	1.8	engage	3.535	n/a	n/a	n/a	n/a	n/a	0	232.8	333.7	0
885.6819215	2.7	forage	3.515	102.2500562	330	5	128.0055078	1	n/a	n/a	n/a	n/a
895.9477987	2.7	forage	3.329	-83.1787234	270	40	271.0696897	0	n/a	n/a	n/a	n/a
903.5472485	1.8	engage	1.37	n/a	n/a	n/a	n/a	n/a	0	477	162.4	1
912.4798578	2.7	forage	10.421	-73.30873028	195	5	221.3727177	0	n/a	n/a	n/a	n/a
927.3954462	1.8	engage	1.368	n/a	n/a	n/a	n/a	n/a	0	92.4	45.9	1
941.0129974	2.7	forage	2.929	232.7522392	476.6666667	20	36.65089784	1	n/a	n/a	n/a	n/a
951.2601907	2.7	forage	7.177	2.133254531	350	20	257.5405915	1	n/a	n/a	n/a	n/a
966.2431265	2.7	forage	4.986	-23.15018359	395	5	286	1	n/a	n/a	n/a	n/a
980.2579268	2.7	forage	3.651	-35.85865734	325	20	279.7646748	0	n/a	n/a	n/a	n/a
987.090814	1.8	engage	4.483	n/a	n/a	n/a	n/a	n/a	0	424.8	172.25	1
1002.806211	2.7	forage	7.27	57.1184263	301.6666667	20	166.6344248	1	n/a	n/a	n/a	n/a
1017.375998	2.7	forage	4.295	5.272670724	318.3333333	5	214.5	1	n/a	n/a	n/a	n/a
1028.071001	2.7	forage	4.789	-43.04062841	310	5	253	0	n/a	n/a	n/a	n/a
1039.070139	1.8	engage	1.36	n/a	n/a	n/a	n/a	n/a	0	315.1	10	1
1049.206479	2.7	forage	4.097	-116.3849354	190	20	259.1739098	0	n/a	n/a	n/a	n/a
1057.768694	1.8	engage	1.06	n/a	n/a	n/a	n/a	n/a	0	418.2	92.8	1
1071.53428	2.7	forage	6.439	40.55236323	253.3333333	40	142.9452241	1	n/a	n/a	n/a	n/a
1085.116547	2.7	forage	4.512	92.20732525	296.6666667	20	96.86539912	1	n/a	n/a	n/a	n/a
1098.169076	2.7	forage	3.796	-132.3609493	193.3333333	20	257.5405915	0	n/a	n/a	n/a	n/a
1106.148328	1.8	engage	1.585	n/a	n/a	n/a	n/a	n/a	0	311.1	206.5	1
1114.431004	2.7	forage	4.335	240.7069195	468.3333333	5	20.58799859	1	n/a	n/a	n/a	n/a
1124.430285	2.7	forage	3.951	-42.78648291	311.6666667	5	277.8956541	0	n/a	n/a	n/a	n/a
1133.646245	1.8	engage	4.656	n/a	n/a	n/a	n/a	n/a	0	196.1	387.75	0
1146.861876	2.7	forage	6.735	185.6695354	413.3333333	5	56.53953523	1	n/a	n/a	n/a	n/a
1163.243958	2.7	forage	6.778	-18.02446725	306.6666667	5	240.0034455	0	n/a	n/a	n/a	n/a
1175.293043	1.8	engage	1.105	n/a	n/a	n/a	n/a	n/a	0	188	281.2	0
1184.34227	2.7	forage	2.038	27.22707946	351.6666667	20	194.4296062	1	n/a	n/a	n/a	n/a
1195.79143	2.7	forage	3.438	-30.92192713	321.6666667	5	237.6502943	0	n/a	n/a	n/a	n/a
1203.640833	1.8	engage	1.347	n/a	n/a	n/a	n/a	n/a	0	303.15	71.05	1
1213.673444	2.7	forage	4.626	-120.664705	213.3333333	5	267.5205976	0	n/a	n/a	n/a	n/a
1225.82256	1.8	engage	1.975	n/a	n/a	n/a	n/a	n/a	0	364.25	340	0
1239.004766	2.7	forage	4.119	-128.6780159	146.6666667	20	257.5190131	0	n/a	n/a	n/a	n/a
1246.254247	1.8	engage	3.255	n/a	n/a	n/a	n/a	n/a	0	181.5	130.05	0
1256.803409	2.7	forage	5.217	-146.8743541	168.3333333	20	277.0756753	0	n/a	n/a	n/a	n/a
1266.452726	1.8	engage	2.857	n/a	n/a	n/a	n/a	n/a	0	463.75	146.05	1
1277.368553	2.7	forage	4.724	-83.65400131	210	40	258.1757708	0	n/a	n/a	n/a	n/a
1287.234497	1.8	engage	2.322	n/a	n/a	n/a	n/a	n/a	0	292.3	308.55	0
1300.600771	2.7	forage	4.517	-78.69899401	281.6666667	40	268.279161	0	n/a	n/a	n/a	n/a
1309.532783	1.8	engage	6.368	n/a	n/a	n/a	n/a	n/a	0	208	344.5	0
1324.8982	2.7	forage	4.77	-82.30302802	181.6666667	40	225.1569589	0	n/a	n/a	n/a	n/a
1332.814314	1.8	engage	1.773	n/a	n/a	n/a	n/a	n/a	0	31	276.75	0
1343.513474	2.7	forage	4.395	-103.9453247	178.3333333	5	254.4203008	0	n/a	n/a	n/a	n/a
1352.096218	1.8	engage	2.678	n/a	n/a	n/a	n/a	n/a	0	376.8	112.2	1
1367.178315	2.7	forage	5.193	213.8723639	395	40	20.58799859	1	n/a	n/a	n/a	n/a
1379.227361	2.7	forage	4.682	-45.40502993	266.6666667	5	252.4068709	0	n/a	n/a	n/a	n/a
1388.343333	1.8	engage	3.414	n/a	n/a	n/a	n/a	n/a	0	377.5	268.95	1
1401.19239	2.7	forage	2.918	95.4616971	351.6666667	20	125.9873749	1	n/a	n/a	n/a	n/a
1411.344972	2.7	forage	5.98	-13.44448133	311.6666667	5	223.0691112	1	n/a	n/a	n/a	n/a
1425.507166	2.7	forage	4.034	35.6686384	335	40	181.5	0	n/a	n/a	n/a	n/a
1433.689942	1.8	engage	2.332	n/a	n/a	n/a	n/a	n/a	0	41.7	288.75	0
1450.571893	2.7	forage	6.002	-61.7116359	266.6666667	5	240.6245159	0	n/a	n/a	n/a	n/a
1462.054381	1.8	engage	2.711	n/a	n/a	n/a	n/a	n/a	0	153	85.6	1
1473.670122	2.7	forage	3.189	190.73474	428.3333333	20	51.46999648	1	n/a	n/a	n/a	n/a
1486.80241	2.7	forage	3.049	-66.04784132	290	40	274.6400835	0	n/a	n/a	n/a	n/a
1495.16851	1.8	engage	1.981	n/a	n/a	n/a	n/a	n/a	0	216	254.4	0
1507.587896	2.7	forage	8.74	14.29411666	258.3333333	20	171.8646949	1	n/a	n/a	n/a	n/a
1524.216254	2.7	forage	3.259	102.2394698	298.3333333	5	97.06375434	1	n/a	n/a	n/a	n/a
1533.682139	2.7	forage	5.73	-27.95650286	236.6666667	20	198.0503496	0	n/a	n/a	n/a	n/a
1542.814814	1.8	engage	2.31	n/a	n/a	n/a	n/a	n/a	0	260.3	252.45	1
1553.913916	2.7	forage	4.443	-58.38681153	245	40	230.9333283	0	n/a	n/a	n/a	n/a
1563.54665	1.8	engage	1.986	n/a	n/a	n/a	n/a	n/a	0	274.5	141.45	1
1575.012386	2.7	forage	4.65	-131.1308335	163.3333333	20	244.8453046	0	n/a	n/a	n/a	n/a
1582.845125	1.8	engage	1.905	n/a	n/a	n/a	n/a	n/a	0	297	342	0
1592.361043	2.7	forage	3.522	-103.4819057	240	20	277.8350687	0	n/a	n/a	n/a	n/a
1602.177012	1.8	engage	2.132	n/a	n/a	n/a	n/a	n/a	0	292.5	423.3	0
1612.276161	2.7	forage	4.426	94.15321664	308.3333333	20	107.5049293	1	n/a	n/a	n/a	n/a
1625.741945	2.7	forage	5.151	-122.6671244	223.3333333	5	269.4336049	0	n/a	n/a	n/a	n/a
1635.341061	1.8	engage	1.825	n/a	n/a	n/a	n/a	n/a	0	244.5	145.75	0
1643.857046	2.7	forage	2.997	68.27329276	363.3333333	5	153.9975102	1	n/a	n/a	n/a	n/a
1657.009547	2.7	forage	3.756	17.24028637	331.6666667	5	200.0662693	1	n/a	n/a	n/a	n/a
1669.421794	2.7	forage	3.2	-5.663460926	345	20	218.4997485	1	n/a	n/a	n/a	n/a
1684.437281	2.7	forage	3.176	94.58539309	353.3333333	40	132.3435944	0	n/a	n/a	n/a	n/a
1692.003435	1.8	engage	1.882	n/a	n/a	n/a	n/a	n/a	0	206.7	156	1
1703.752428	2.7	forage	4.555	-71.06398739	226.6666667	5	251.9653438	0	n/a	n/a	n/a	n/a
1712.535183	1.8	engage	3.654	n/a	n/a	n/a	n/a	n/a	0	218.5	46.8	1
1724.200928	2.7	forage	2.893	171.1709958	311.6666667	5	26.38622303	1	n/a	n/a	n/a	n/a
1733.083534	2.7	forage	3.433	5.561710511	228.3333333	40	176.8556662	0	n/a	n/a	n/a	n/a
1740.899664	1.8	engage	3.137	n/a	n/a	n/a	n/a	n/a	0	168	74.8	1
1752.770153	2.7	forage	3.861	-98.76861325	233.3333333	20	281.791937	0	n/a	n/a	n/a	n/a
1762.131393	1.8	engage	5.265	n/a	n/a	n/a	n/a	n/a	0	166.6	418.7	0
1777.546839	2.7	forage	4.553	103.5945928	301.6666667	5	99	1	n/a	n/a	n/a	n/a
1790.629179	2.7	forage	3.385	47.34356253	275	5	151.1931492	1	n/a	n/a	n/a	n/a
1801.528273	2.7	forage	4.629	88.76339554	270	40	113.0912429	1	n/a	n/a	n/a	n/a
1812.79406	2.7	forage	5.314	-4.277464246	230	40	183.5347317	0	n/a	n/a	n/a	n/a
1823.56004	1.8	engage	2.332	n/a	n/a	n/a	n/a	n/a	0	86.8	122.4	0
1837.242268	2.7	forage	6.745	102.5030398	298.3333333	40	93.85161712	0	n/a	n/a	n/a	n/a
1847.110692	1.8	engage	3.746	n/a	n/a	n/a	n/a	n/a	0	49.5	56.8	0
1863.656929	2.7	forage	3.731	-97.86525326	246.6666667	5	254.5093808	0	n/a	n/a	n/a	n/a
1872.856189	1.8	engage	2.691	n/a	n/a	n/a	n/a	n/a	0	406.7	329.7	1
1883.455354	2.7	forage	3.663	72.54714216	291.6666667	5	128.0719028	1	n/a	n/a	n/a	n/a
1895.437737	2.7	forage	4.472	61.63380615	278.3333333	20	136.4515115	1	n/a	n/a	n/a	n/a
1908.320154	2.7	forage	2.814	-51.19355331	265	40	228.8753584	1	n/a	n/a	n/a	n/a
1917.352793	2.7	forage	5.204	-123.9663095	225	5	274.4043811	0	n/a	n/a	n/a	n/a
1925.968812	1.8	engage	3.245	n/a	n/a	n/a	n/a	n/a	0	163.75	325.95	0
1940.984269	2.7	forage	4.82	86.53495632	228.3333333	20	77	1	n/a	n/a	n/a	n/a
1952.933402	2.7	forage	3.823	99.1194742	218.3333333	40	66.17179719	0	n/a	n/a	n/a	n/a
1960.266187	1.8	engage	4.09	n/a	n/a	n/a	n/a	n/a	0	40.3	67.5	0
1976.181578	2.7	forage	4.304	-134.210365	193.3333333	20	277.9006338	0	n/a	n/a	n/a	n/a
1984.764333	1.8	engage	2.408	n/a	n/a	n/a	n/a	n/a	0	263.2	135.15	1
1998.183878	2.7	forage	5.743	-87.48634207	285	5	286.2514713	0	n/a	n/a	n/a	n/a
2009.445811	1.8	engage	2.055	n/a	n/a	n/a	n/a	n/a	0	56.1	164.3	0
2021.994755	2.7	forage	4.45	-27.36669349	318.3333333	20	236.5	0	n/a	n/a	n/a	n/a
2032.777283	1.8	engage	3.363	n/a	n/a	n/a	n/a	n/a	0	238.65	20.2	1
2046.24293	2.7	forage	7.587	-6.716652415	195	5	145.4339319	0	n/a	n/a	n/a	n/a
2060.325162	1.8	engage	3.055	n/a	n/a	n/a	n/a	n/a	0	154	146.4	1
2071.65757	2.7	forage	3.723	-103.7303154	226.6666667	5	275.3355717	0	n/a	n/a	n/a	n/a
2080.606948	1.8	engage	2.47	n/a	n/a	n/a	n/a	n/a	0	404.25	214.2	1
2090.689428	2.7	forage	3.579	168.0020153	346.6666667	20	60.5	1	n/a	n/a	n/a	n/a
2101.805326	2.7	forage	3.465	-89.39112385	213.3333333	5	259.9203008	0	n/a	n/a	n/a	n/a
2108.554804	1.8	engage	2.555	n/a	n/a	n/a	n/a	n/a	0	250	98.9	1
