onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
782.8564165	2.7	forage	8.04	-28.27420318	263.3333333	40	212.0027162	0	n/a	n/a	n/a	n/a
795.3888789	1.8	engage	4.437	n/a	n/a	n/a	n/a	n/a	0	287.7	88.2	1
809.1377335	2.7	forage	5.952	-106.2164596	206.6666667	5	261.7848951	0	n/a	n/a	n/a	n/a
818.1703775	1.8	engage	3.464	n/a	n/a	n/a	n/a	n/a	0	341.7	208	0
831.0027062	2.7	forage	10.103	-87.50707208	196.6666667	5	242.9643881	0	n/a	n/a	n/a	n/a
846.2848741	1.8	engage	4.149	n/a	n/a	n/a	n/a	n/a	0	129.05	429.6	0
857.733994	2.7	forage	3.684	199.7943816	401.6666667	40	38.15142598	0	n/a	n/a	n/a	n/a
866.6333273	1.8	engage	2.792	n/a	n/a	n/a	n/a	n/a	0	9.2	37.1	0
880.2823077	2.7	forage	5.447	1.990615831	331.6666667	20	237.5805794	0	n/a	n/a	n/a	n/a
890.2148519	1.8	engage	1.779	n/a	n/a	n/a	n/a	n/a	0	108.9	362.25	0
899.9474915	2.7	forage	5.375	177.4632731	310	40	42.53239274	1	n/a	n/a	n/a	n/a
912.8964759	2.7	forage	3.888	-99.59755545	193.3333333	5	258.5630753	0	n/a	n/a	n/a	n/a
921.2458952	1.8	engage	3.891	n/a	n/a	n/a	n/a	n/a	0	94.5	229.5	0
934.0125691	2.7	forage	4.158	55.27784484	325	20	170.5	1	n/a	n/a	n/a	n/a
946.4105571	2.7	forage	3.232	-78.76846906	271.6666667	5	278.6165937	0	n/a	n/a	n/a	n/a
955.0932671	1.8	engage	3.196	n/a	n/a	n/a	n/a	n/a	0	71.4	170.85	0
968.4587961	2.7	forage	3.367	165.7947672	338.3333333	20	54.31253458	1	n/a	n/a	n/a	n/a
978.1081059	2.7	forage	2.999	40.97389803	281.6666667	40	172.990091	0	n/a	n/a	n/a	n/a
985.2909465	1.8	engage	3.023	n/a	n/a	n/a	n/a	n/a	0	110.6	100.65	0
998.3571261	2.7	forage	9.11	213.3537448	443.3333333	5	38.14589306	1	n/a	n/a	n/a	n/a
1015.055299	2.7	forage	9.698	1.425925926	320	5	239.124541	0	n/a	n/a	n/a	n/a
1030.104203	1.8	engage	3.921	n/a	n/a	n/a	n/a	n/a	0	338.4	282.6	1
1042.786507	2.7	forage	4.752	-45.6286337	215	20	211.3246567	0	n/a	n/a	n/a	n/a
1050.619338	1.8	engage	2.688	n/a	n/a	n/a	n/a	n/a	0	86.1	74.8	1
1063.784842	2.7	forage	3.185	246.9882786	463.3333333	5	15.14305115	1	n/a	n/a	n/a	n/a
1074.384083	2.7	forage	9.059	26.79119595	338.3333333	5	229.385217	0	n/a	n/a	n/a	n/a
1088.716286	1.8	engage	4.014	n/a	n/a	n/a	n/a	n/a	0	114.75	218.75	0
1102.748517	2.7	forage	4.133	-6.505553041	266.6666667	5	185.350083	0	n/a	n/a	n/a	n/a
1110.214611	1.8	engage	2.691	n/a	n/a	n/a	n/a	n/a	0	197.75	113.6	1
1119.930529	2.7	forage	3.495	186.8955753	333.3333333	20	15.14305115	0	n/a	n/a	n/a	n/a
1126.796738	1.8	engage	3.572	n/a	n/a	n/a	n/a	n/a	0	22.35	11.6	1
1142.512123	2.7	forage	3.387	137.5007931	281.6666667	40	71.5	1	n/a	n/a	n/a	n/a
1154.23226	2.7	forage	4.459	114.9309206	271.6666667	20	93.43526483	1	n/a	n/a	n/a	n/a
1166.146914	2.7	forage	3.065	58.62978053	226.6666667	20	134.6120919	1	n/a	n/a	n/a	n/a
1175.913537	2.7	forage	2.546	-87.97237228	225	40	258.5	1	n/a	n/a	n/a	n/a
1186.008836	2.7	forage	5.865	89.30724477	241.6666667	20	112.0574166	1	n/a	n/a	n/a	n/a
1198.509028	2.7	forage	4.486	-132.3331372	211.6666667	5	291.5	0	n/a	n/a	n/a	n/a
1209.440459	1.8	engage	3.705	n/a	n/a	n/a	n/a	n/a	0	20	156.35	0
1222.142491	2.7	forage	3.07	231.4645256	393.3333333	20	15.14858408	1	n/a	n/a	n/a	n/a
1234.508923	2.7	forage	5.333	-71.55901782	245	20	269.9913234	0	n/a	n/a	n/a	n/a
1243.271097	1.8	engage	4.386	n/a	n/a	n/a	n/a	n/a	0	159.9	185.5	0
1258.619932	2.7	forage	10.749	193.1584729	385	20	48.43269956	1	n/a	n/a	n/a	n/a
1275.268625	2.7	forage	5.205	-32.1030582	305	5	256.6564308	1	n/a	n/a	n/a	n/a
1286.401062	2.7	forage	7.529	-40.69874587	320	40	264	0	n/a	n/a	n/a	n/a
1300.400051	1.8	engage	2.907	n/a	n/a	n/a	n/a	n/a	0	194.4	13.95	1
1313.199053	2.7	forage	2.417	-103.9453247	178.3333333	20	254.4203008	0	n/a	n/a	n/a	n/a
1319.931955	1.8	engage	2.655	n/a	n/a	n/a	n/a	n/a	0	266.4	127.6	1
1331.764308	2.7	forage	5.301	14.56596751	350	20	217.0883004	0	n/a	n/a	n/a	n/a
1340.280352	1.8	engage	3.722	n/a	n/a	n/a	n/a	n/a	0	167.7	66.7	1
1356.112479	2.7	forage	3.512	-66.47566521	173.3333333	5	208.2110055	1	n/a	n/a	n/a	n/a
1366.761596	2.7	forage	4.841	147.8321396	255	40	30.84382073	1	n/a	n/a	n/a	n/a
1381.928303	2.7	forage	9.082	-66.50832788	173.3333333	20	208.2414365	0	n/a	n/a	n/a	n/a
1395.492742	1.8	engage	5.972	n/a	n/a	n/a	n/a	n/a	0	104.4	162	0
1413.708085	2.7	forage	2.574	-131.1308335	163.3333333	20	244.8453046	0	n/a	n/a	n/a	n/a
1420.407466	1.8	engage	2.441	n/a	n/a	n/a	n/a	n/a	0	319	328.5	0
1437.022925	2.7	forage	2.762	-58.38681153	245	5	230.9333283	0	n/a	n/a	n/a	n/a
1447.872148	1.8	engage	1.905	n/a	n/a	n/a	n/a	n/a	0	276.75	205.85	0
1459.021185	2.7	forage	4.086	-54.44215247	296.6666667	20	280.8294854	0	n/a	n/a	n/a	n/a
1467.28735	1.8	engage	3.18	n/a	n/a	n/a	n/a	n/a	0	377.5	145.6	1
1479.653556	2.7	forage	7.891	190.73474	428.3333333	20	51.46999648	1	n/a	n/a	n/a	n/a
1493.885193	2.7	forage	2.748	-53.66595745	298.3333333	5	269.2095217	0	n/a	n/a	n/a	n/a
1500.734737	1.8	engage	5.132	n/a	n/a	n/a	n/a	n/a	0	334	286.2	0
1516.504513	2.7	forage	4.028	-111.8775414	171.6666667	5	229.9260601	0	n/a	n/a	n/a	n/a
1526.78275	1.8	engage	5.434	n/a	n/a	n/a	n/a	n/a	0	312.75	58.8	1
1541.082899	2.7	forage	2.815	-83.65400131	210	20	258.1757708	0	n/a	n/a	n/a	n/a
1548.031085	1.8	engage	1.827	n/a	n/a	n/a	n/a	n/a	0	86.95	392.7	0
1559.996848	2.7	forage	3.494	-86.93286555	233.3333333	5	262.4123284	0	n/a	n/a	n/a	n/a
1569.762713	1.8	engage	4.24	n/a	n/a	n/a	n/a	n/a	0	300	123.9	1
1584.061627	2.7	forage	5.955	64.02520832	390	20	168.9505055	1	n/a	n/a	n/a	n/a
1596.060703	2.7	forage	3.43	-35.96560871	345	5	243.4866958	0	n/a	n/a	n/a	n/a
1604.926701	1.8	engage	3.595	n/a	n/a	n/a	n/a	n/a	0	223.1	352.8	0
1617.409049	2.7	forage	5.89	27.22707946	351.6666667	20	194.4296062	0	n/a	n/a	n/a	n/a
1628.391584	1.8	engage	4.338	n/a	n/a	n/a	n/a	n/a	0	122	184.3	0
1643.093492	2.7	forage	4.326	-143.800171	160	5	272.8388411	0	n/a	n/a	n/a	n/a
1651.856506	1.8	engage	3.682	n/a	n/a	n/a	n/a	n/a	0	58.1	385	0
1665.405342	2.7	forage	3.526	-113.9174555	131.6666667	20	230.674111	0	n/a	n/a	n/a	n/a
1673.271396	1.8	engage	1.796	n/a	n/a	n/a	n/a	n/a	0	337.35	385	0
1683.404013	2.7	forage	5.167	120.8182251	408.3333333	40	126.5	1	n/a	n/a	n/a	n/a
1695.819722	2.7	forage	4.71	25.60123066	330	40	211.3285298	0	n/a	n/a	n/a	n/a
1704.919088	1.8	engage	2.953	n/a	n/a	n/a	n/a	n/a	0	246.5	129.15	1
1717.986583	2.7	forage	5.008	-23.06517948	300	40	241.2248378	0	n/a	n/a	n/a	n/a
1727.334011	1.8	engage	1.899	n/a	n/a	n/a	n/a	n/a	0	111.6	329	0
1740.383013	2.7	forage	8.788	-20.65669903	283.3333333	5	216.1670691	0	n/a	n/a	n/a	n/a
1753.265317	1.8	engage	2.68	n/a	n/a	n/a	n/a	n/a	0	127.65	141.45	0
1764.518371	2.7	forage	3.932	-97.86525326	246.6666667	5	254.5093808	0	n/a	n/a	n/a	n/a
1772.797142	1.8	engage	3.78	n/a	n/a	n/a	n/a	n/a	0	276.85	212.1	1
1787.698321	2.7	forage	9.082	228.0745419	455	20	30.29716815	1	n/a	n/a	n/a	n/a
1804.044765	2.7	forage	5.597	-25.40420334	328.3333333	5	267.8965595	0	n/a	n/a	n/a	n/a
1813.894066	1.8	engage	2.021	n/a	n/a	n/a	n/a	n/a	0	239.25	336.55	0
1826.479477	2.7	forage	2.54	-78.69899401	281.6666667	20	268.279161	0	n/a	n/a	n/a	n/a
1833.175927	1.8	engage	2.762	n/a	n/a	n/a	n/a	n/a	0	230.4	235.85	1
1846.27895	2.7	forage	3.302	13.1107171	238.3333333	40	174.5619939	1	n/a	n/a	n/a	n/a
1857.007304	2.7	forage	3.707	-39.81401338	188.3333333	5	198.0544993	0	n/a	n/a	n/a	n/a
1864.990078	1.8	engage	1.302	n/a	n/a	n/a	n/a	n/a	0	235.95	304	0
1877.33915	2.7	forage	4.59	180.765265	356.6666667	20	38.15142598	0	n/a	n/a	n/a	n/a
1885.171885	1.8	engage	1.968	n/a	n/a	n/a	n/a	n/a	0	13.1	58.1	0
1894.908188	2.7	forage	5.743	43.51819325	238.3333333	20	132.6819325	0	n/a	n/a	n/a	n/a
1904.787044	1.8	engage	2.646	n/a	n/a	n/a	n/a	n/a	0	88.75	79.35	1
1914.719578	2.7	forage	3.794	207.7711014	390	5	20.30581963	1	n/a	n/a	n/a	n/a
1926.851952	2.7	forage	10.886	19.21009842	293.3333333	5	202.1272823	1	n/a	n/a	n/a	n/a
1945.667157	2.7	forage	3.047	-81.65554717	245	40	266.6596751	0	n/a	n/a	n/a	n/a
1953.733356	1.8	engage	1.622	n/a	n/a	n/a	n/a	n/a	0	165.9	436.8	0
1964.332507	2.7	forage	3.374	-3.400496286	290	5	223.0076958	0	n/a	n/a	n/a	n/a
1971.915226	1.8	engage	3.648	n/a	n/a	n/a	n/a	n/a	0	179.4	202.4	1
