onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
675.3141925	1.8	engage	2.505	n/a	n/a	n/a	n/a	n/a	0	192	200.85	0
686.6132818	2.7	forage	2.471	68.17432725	293.3333333	20	137.4419043	1	n/a	n/a	n/a	n/a
698.4796879	2.7	forage	3.901	1.407261539	251.6666667	5	185.350083	0	n/a	n/a	n/a	n/a
706.9617947	1.8	engage	1.987	n/a	n/a	n/a	n/a	n/a	0	145.6	250.25	0
717.8452253	2.7	forage	3.393	-88.58936673	245	20	266.6596751	0	n/a	n/a	n/a	n/a
725.5769815	1.8	engage	2.459	n/a	n/a	n/a	n/a	n/a	0	298.2	278.2	0
738.2593494	2.7	forage	4.45	195.972332	360	5	26.39784216	1	n/a	n/a	n/a	n/a
748.4418318	2.7	forage	4.1	-7.631779086	261.6666667	20	213.387053	0	n/a	n/a	n/a	n/a
758.7244288	1.8	engage	2.129	n/a	n/a	n/a	n/a	n/a	0	145.2	371.7	0
771.257639	2.7	forage	3.77	-137.3307295	163.3333333	20	258.5	0	n/a	n/a	n/a	n/a
779.4395358	1.8	engage	3.067	n/a	n/a	n/a	n/a	n/a	0	22.8	258.5	0
791.3393102	2.7	forage	6.824	245.555289	480	20	20.58799859	1	n/a	n/a	n/a	n/a
804.7875939	2.7	forage	7.552	15.96926379	343.3333333	20	242.3787284	1	n/a	n/a	n/a	n/a
820.9365819	2.7	forage	4.995	-39.96347602	320	5	280.826719	0	n/a	n/a	n/a	n/a
831.3189314	1.8	engage	4.271	n/a	n/a	n/a	n/a	n/a	0	291.2	352.5	0
844.4368408	2.7	forage	10.937	59.16971983	285	20	151.1931492	1	n/a	n/a	n/a	n/a
863.4705997	2.7	forage	3.862	-110.348242	236.6666667	40	284.3915799	0	n/a	n/a	n/a	n/a
874.2489525	1.8	engage	3.971	n/a	n/a	n/a	n/a	n/a	0	197.6	65.1	1
886.4146544	2.7	forage	9.526	-23.2437084	233.3333333	5	196.5227101	0	n/a	n/a	n/a	n/a
900.2469868	1.8	engage	3.078	n/a	n/a	n/a	n/a	n/a	0	197.6	140.8	1
911.3127125	2.7	forage	7.498	65.8907617	335	5	154	1	n/a	n/a	n/a	n/a
926.1798351	2.7	forage	4.635	53.48643261	306.6666667	5	165.7898245	0	n/a	n/a	n/a	n/a
934.277645	1.8	engage	3.632	n/a	n/a	n/a	n/a	n/a	0	198.4	58.5	1
947.7599249	2.7	forage	3.555	-103.2604966	211.6666667	20	267.0148886	0	n/a	n/a	n/a	n/a
954.4094466	1.8	engage	3.531	n/a	n/a	n/a	n/a	n/a	0	337.5	77.4	1
967.9917631	2.7	forage	6.518	247.782013	473.3333333	5	20.30222323	1	n/a	n/a	n/a	n/a
981.9088561	2.7	forage	6.841	12.19411498	346.6666667	40	247.5190886	1	n/a	n/a	n/a	n/a
996.0565687	2.7	forage	4.7	-18.17315527	393.3333333	5	280.5	0	n/a	n/a	n/a	n/a
1005.022326	1.8	engage	2.077	n/a	n/a	n/a	n/a	n/a	0	405.45	18.4	1
1014.004847	2.7	forage	7.296	-14.31469913	341.6666667	40	220	0	n/a	n/a	n/a	n/a
1024.770751	1.8	engage	2.102	n/a	n/a	n/a	n/a	n/a	0	33.25	286	0
1035.853181	2.7	forage	3.741	-64.55671915	351.6666667	20	285.3526483	0	n/a	n/a	n/a	n/a
1046.16913	1.8	engage	4.548	n/a	n/a	n/a	n/a	n/a	0	37.05	174.2	0
1061.484939	2.7	forage	5.031	41.41179183	405	20	197.5518334	1	n/a	n/a	n/a	n/a
1076.433405	2.7	forage	3.539	-33.07107959	346.6666667	20	259.1739098	0	n/a	n/a	n/a	n/a
1085.432759	1.8	engage	2.102	n/a	n/a	n/a	n/a	n/a	0	72.5	306	0
1097.51512	2.7	forage	2.577	-115.4989303	248.3333333	40	288.830919	0	n/a	n/a	n/a	n/a
1108.397764	1.8	engage	2.23	n/a	n/a	n/a	n/a	n/a	0	212	369.2	0
1119.396787	2.7	forage	3.824	-107.9429338	276.6666667	20	272.3367285	0	n/a	n/a	n/a	n/a
1128.696186	1.8	engage	3.675	n/a	n/a	n/a	n/a	n/a	0	308.7	257.5	1
1139.11202	2.7	forage	2.202	204.5612327	335	40	30.95973543	1	n/a	n/a	n/a	n/a
1148.577901	2.7	forage	4.722	-124.8008769	186.6666667	5	275.3339118	0	n/a	n/a	n/a	n/a
1158.710466	1.8	engage	3.405	n/a	n/a	n/a	n/a	n/a	0	451.35	161.7	1
1173.376051	2.7	forage	4.333	-130.9930268	200	40	277.8956541	0	n/a	n/a	n/a	n/a
1181.925367	1.8	engage	3.071	n/a	n/a	n/a	n/a	n/a	0	119.25	148.05	1
1194.074468	2.7	forage	4.034	-97.22638533	155	20	230.1595493	0	n/a	n/a	n/a	n/a
1204.573668	1.8	engage	3.256	n/a	n/a	n/a	n/a	n/a	0	299.2	59.85	1
1217.906566	2.7	forage	4.537	71.16905756	181.6666667	20	71.11407877	1	n/a	n/a	n/a	n/a
1231.721709	2.7	forage	3.899	27.04914072	181.6666667	5	110	0	n/a	n/a	n/a	n/a
1240.120942	1.8	engage	3.58	n/a	n/a	n/a	n/a	n/a	0	9.7	50	0
1253.670745	2.7	forage	6.944	56.65087605	238.3333333	40	140.9085559	0	n/a	n/a	n/a	n/a
1264.869062	1.8	engage	2.366	n/a	n/a	n/a	n/a	n/a	0	136.5	28.8	1
1278.285492	2.7	forage	10.408	63.04874	195	5	87.49788743	1	n/a	n/a	n/a	n/a
1296.717272	2.7	forage	4.078	92.72166558	210	40	61.91947085	1	n/a	n/a	n/a	n/a
1308.199656	2.7	forage	3.229	31.21924786	205	40	115.5	0	n/a	n/a	n/a	n/a
1316.548429	1.8	engage	2.103	n/a	n/a	n/a	n/a	n/a	0	170.1	20.8	1
1327.6142	2.7	forage	8.382	126.1231528	263.3333333	5	66.37596197	1	n/a	n/a	n/a	n/a
1343.546368	2.7	forage	3.218	-31.08915045	218.3333333	40	202.3123585	0	n/a	n/a	n/a	n/a
1352.912297	1.8	engage	3.229	n/a	n/a	n/a	n/a	n/a	0	28	240.5	0
1365.914701	2.7	forage	3.274	243.9945258	455	20	15.14305115	1	n/a	n/a	n/a	n/a
1377.52831	2.7	forage	3.052	-30.83734722	303.3333333	5	264.3505105	0	n/a	n/a	n/a	n/a
1386.643168	1.8	engage	3.329	n/a	n/a	n/a	n/a	n/a	0	171.55	115.15	1
1400.175348	2.7	forage	4.381	-4.421855037	306.6666667	40	201.9424828	0	n/a	n/a	n/a	n/a
1407.908117	1.8	engage	3.352	n/a	n/a	n/a	n/a	n/a	0	156.6	330	0
1422.39199	2.7	forage	2.903	-69.51244572	235	20	265.6051003	0	n/a	n/a	n/a	n/a
1430.75641	1.8	engage	2.442	n/a	n/a	n/a	n/a	n/a	0	223.45	166.4	0
1442.638754	2.7	forage	5.132	95.86482571	308.3333333	40	109.7302701	1	n/a	n/a	n/a	n/a
1455.071108	2.7	forage	2.709	-115.9281005	198.3333333	40	254.5093808	0	n/a	n/a	n/a	n/a
1461.120718	1.8	engage	2.274	n/a	n/a	n/a	n/a	n/a	0	276.85	115.5	1
1469.986598	2.7	forage	6.618	-57.9660329	196.6666667	5	202.5867914	0	n/a	n/a	n/a	n/a
1479.952645	1.8	engage	3.804	n/a	n/a	n/a	n/a	n/a	0	156	186	0
1490.801817	2.7	forage	3.635	-81.37860604	205	40	222.2629646	0	n/a	n/a	n/a	n/a
1499.884357	1.8	engage	2.056	n/a	n/a	n/a	n/a	n/a	0	155.4	365.2	0
1513.216703	2.7	forage	4.421	-116.1771926	151.6666667	20	237.3033801	0	n/a	n/a	n/a	n/a
1521.982726	1.8	engage	3.574	n/a	n/a	n/a	n/a	n/a	0	197.4	235.2	0
1534.132206	2.7	forage	11.386	9.139666013	325	40	225.1483829	0	n/a	n/a	n/a	n/a
1548.814001	1.8	engage	3.518	n/a	n/a	n/a	n/a	n/a	0	246	36.5	1
1558.929838	2.7	forage	8.978	4.852205623	316.6666667	5	201.9181379	0	n/a	n/a	n/a	n/a
1572.045519	1.8	engage	2.063	n/a	n/a	n/a	n/a	n/a	0	226.2	125.4	1
1582.527996	2.7	forage	4.662	-33.24167798	341.6666667	5	247.5	0	n/a	n/a	n/a	n/a
1590.594127	1.8	engage	3.537	n/a	n/a	n/a	n/a	n/a	0	166.5	17.3	1
1603.812286	2.7	forage	2.954	-85.73474842	281.6666667	5	280.3647201	0	n/a	n/a	n/a	n/a
1610.009306	1.8	engage	1.952	n/a	n/a	n/a	n/a	n/a	0	353.6	129.2	1
1619.608498	2.7	forage	2.811	-79.73435106	225	5	236.5	0	n/a	n/a	n/a	n/a
1627.541322	1.8	engage	3.002	n/a	n/a	n/a	n/a	n/a	0	387	21.35	1
1639.173702	2.7	forage	6.925	214.567225	485	20	55	1	n/a	n/a	n/a	n/a
1653.606255	2.7	forage	5.887	-14.17471623	345	20	269.2441024	0	n/a	n/a	n/a	n/a
1665.688349	1.8	engage	1.765	n/a	n/a	n/a	n/a	n/a	0	235.4	423.8	0
1674.337623	2.7	forage	8.466	175.5216421	338.3333333	40	70.4617474	1	n/a	n/a	n/a	n/a
1693.352896	2.7	forage	2.877	-71.48812266	245	40	274.1479302	0	n/a	n/a	n/a	n/a
1702.602269	1.8	engage	5.641	n/a	n/a	n/a	n/a	n/a	0	189.8	124.95	1
1718.251021	2.7	forage	3.912	-41.9906829	241.6666667	20	234.6533877	0	n/a	n/a	n/a	n/a
1727.400297	1.8	engage	2.445	n/a	n/a	n/a	n/a	n/a	0	190	253	0
1738.667757	2.7	forage	3.916	-81.02188019	215	20	246.4169307	0	n/a	n/a	n/a	n/a
1747.115447	1.8	engage	2.713	n/a	n/a	n/a	n/a	n/a	0	284.7	273.6	0
1757.814686	2.7	forage	8.534	75.79018996	295	40	110.8130627	1	n/a	n/a	n/a	n/a
1773.780022	2.7	forage	2.978	90.08631692	303.3333333	20	96.48833057	1	n/a	n/a	n/a	n/a
1785.316	2.7	forage	2.681	40.84114481	283.3333333	40	141.3617021	0	n/a	n/a	n/a	n/a
1791.295419	1.8	engage	1.917	n/a	n/a	n/a	n/a	n/a	0	252	162.45	1
1803.144492	2.7	forage	8.188	77.31613266	276.6666667	5	95.93503848	1	n/a	n/a	n/a	n/a
1819.643206	2.7	forage	2.377	-68.16064249	243.3333333	20	217.2501383	0	n/a	n/a	n/a	n/a
1825.226212	1.8	engage	2.402	n/a	n/a	n/a	n/a	n/a	0	31.8	266	0
1834.59209	2.7	forage	9.246	66.50036048	298.3333333	40	118.9002565	1	n/a	n/a	n/a	n/a
1853.85902	2.7	forage	2.875	-101.2060309	216.6666667	40	242.5527388	0	n/a	n/a	n/a	n/a
1860.040115	1.8	engage	2.412	n/a	n/a	n/a	n/a	n/a	0	357.6	169.5	1
1874.557662	2.7	forage	4.976	177.2850024	348.3333333	40	38.15142598	1	n/a	n/a	n/a	n/a
1886.588065	2.7	forage	4.983	-54.94741881	228.3333333	20	233.8588602	0	n/a	n/a	n/a	n/a
1894.704203	1.8	engage	1.621	n/a	n/a	n/a	n/a	n/a	0	252	246.1	0
1909.456722	2.7	forage	4.638	-72.12197408	300	40	263.3526483	0	n/a	n/a	n/a	n/a
1919.285643	1.8	engage	3.352	n/a	n/a	n/a	n/a	n/a	0	324	63.6	1
1932.95297	2.7	forage	5.43	65.46681086	308.3333333	20	147.3831799	0	n/a	n/a	n/a	n/a
1941.500565	1.8	engage	3.4	n/a	n/a	n/a	n/a	n/a	0	196.9	188.5	0
1955.467718	2.7	forage	3.714	-91.13482387	228.3333333	40	261.3118304	0	n/a	n/a	n/a	n/a
1964.515502	1.8	engage	1.408	n/a	n/a	n/a	n/a	n/a	0	151.7	448.8	0
