onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
692.5632594	2.7	forage	3.515	146.3857972	268.3333333	5	54.30478849	1	n/a	n/a	n/a	n/a
704.1124596	2.7	forage	7.743	-121.8028084	195	20	275	1	n/a	n/a	n/a	n/a
718.0946266	2.7	forage	2.799	-87.22743826	163.3333333	40	222.7985514	0	n/a	n/a	n/a	n/a
727.0440597	1.8	engage	2.721	n/a	n/a	n/a	n/a	n/a	0	228.8	257.4	0
737.8098684	2.7	forage	4.036	219.5906745	445	5	36.65089784	1	n/a	n/a	n/a	n/a
750.3922534	2.7	forage	6.406	-2.90116862	315	20	242.3787284	0	n/a	n/a	n/a	n/a
761.3247868	1.8	engage	1.963	n/a	n/a	n/a	n/a	n/a	0	231.75	322.5	0
774.2237119	2.7	forage	5.573	24.76513254	333.3333333	20	200.0662693	1	n/a	n/a	n/a	n/a
785.9061216	2.7	forage	4.547	-74.50446825	281.6666667	5	267.7748353	0	n/a	n/a	n/a	n/a
796.9387288	1.8	engage	2.26	n/a	n/a	n/a	n/a	n/a	0	143.1	312.65	0
809.2710681	2.7	forage	5.129	207.5293127	390	20	30.88199789	1	n/a	n/a	n/a	n/a
821.7867784	2.7	forage	6.091	97.2226045	321.6666667	5	142.9452241	1	n/a	n/a	n/a	n/a
835.002374	2.7	forage	4.467	-35.1705833	321.6666667	20	258.5	1	n/a	n/a	n/a	n/a
848.7198034	2.7	forage	3.856	-23.74272253	265	20	232.5541975	0	n/a	n/a	n/a	n/a
858.8173377	1.8	engage	4.94	n/a	n/a	n/a	n/a	n/a	0	182.6	238	0
874.4160143	2.7	forage	4.197	-123.7283571	218.3333333	5	283.9774408	0	n/a	n/a	n/a	n/a
883.9653944	1.8	engage	1.322	n/a	n/a	n/a	n/a	n/a	0	230	344.5	0
896.2810097	2.7	forage	2.597	-103.1275221	190	5	263.3725668	0	n/a	n/a	n/a	n/a
904.2304053	1.8	engage	3.815	n/a	n/a	n/a	n/a	n/a	0	227.5	360	0
917.7294083	2.7	forage	4.381	-91.6611153	283.3333333	40	288.8317489	0	n/a	n/a	n/a	n/a
926.5288332	1.8	engage	3.116	n/a	n/a	n/a	n/a	n/a	0	299	424	0
942.7607931	2.7	forage	4.022	131.0351324	323.3333333	5	91.05057593	1	n/a	n/a	n/a	n/a
955.1764913	2.7	forage	6.117	-51.66316919	243.3333333	20	237.3789045	0	n/a	n/a	n/a	n/a
966.775677	1.8	engage	3.365	n/a	n/a	n/a	n/a	n/a	0	166.85	145.5	1
980.4912782	2.7	forage	2.458	164.8418691	355	40	76.29178613	1	n/a	n/a	n/a	n/a
990.0738513	2.7	forage	5.308	30.57278138	291.6666667	5	196.6560535	1	n/a	n/a	n/a	n/a
1003.756131	2.7	forage	3.138	164.8268196	355	5	76.30285197	1	n/a	n/a	n/a	n/a
1013.405438	2.7	forage	3.143	-121.5570914	213.3333333	40	283.974951	0	n/a	n/a	n/a	n/a
1021.038204	1.8	engage	2.912	n/a	n/a	n/a	n/a	n/a	0	355.1	367.5	1
1032.453967	2.7	forage	6.551	-22.22127995	198.3333333	20	161.5087269	0	n/a	n/a	n/a	n/a
1044.553056	1.8	engage	3.797	n/a	n/a	n/a	n/a	n/a	0	81.5	133.5	1
1058.368668	2.7	forage	6.542	-19.17280653	350	20	258.7309994	1	n/a	n/a	n/a	n/a
1074.184105	2.7	forage	4.327	-36.90277484	341.6666667	20	269.9813641	0	n/a	n/a	n/a	n/a
1081.983572	1.8	engage	4.422	n/a	n/a	n/a	n/a	n/a	0	424	168.1	1
1095.482478	2.7	forage	4.18	163.3841289	415	40	86.61538655	1	n/a	n/a	n/a	n/a
1106.401017	2.7	forage	3.173	-36.18037825	296.6666667	20	254.4203008	0	n/a	n/a	n/a	n/a
1114.931025	1.8	engage	2.955	n/a	n/a	n/a	n/a	n/a	0	283.8	302.4	0
1126.263387	2.7	forage	3.837	-112.3968982	231.6666667	40	286.3217393	0	n/a	n/a	n/a	n/a
1134.479558	1.8	engage	4.646	n/a	n/a	n/a	n/a	n/a	0	344.5	237.15	1
1147.97845	2.7	forage	2.485	-96.86978858	258.3333333	20	261.5732609	0	n/a	n/a	n/a	n/a
1155.977873	1.8	engage	3.845	n/a	n/a	n/a	n/a	n/a	0	305.8	247.5	1
1167.060308	2.7	forage	4.281	189.9971648	363.3333333	40	52.77244605	1	n/a	n/a	n/a	n/a
1180.409281	2.7	forage	6.198	89.26932582	301.6666667	20	147.3831799	1	n/a	n/a	n/a	n/a
1192.791732	2.7	forage	5.008	162.0365491	355	20	82.07092199	1	n/a	n/a	n/a	n/a
1205.35774	2.7	forage	5.721	-71.93831799	250	20	270.1871888	0	n/a	n/a	n/a	n/a
1216.623269	1.8	engage	2.35	n/a	n/a	n/a	n/a	n/a	0	190.8	237.8	0
1229.188874	2.7	forage	5.033	-0.953027178	220	5	177.6595996	1	n/a	n/a	n/a	n/a
1241.204603	2.7	forage	2.448	-7.422763778	191.6666667	5	167.8884613	0	n/a	n/a	n/a	n/a
1250.037308	1.8	engage	4.193	n/a	n/a	n/a	n/a	n/a	0	141	226.3	0
1265.202822	2.7	forage	3.514	236.7364033	403.3333333	20	15.14858408	1	n/a	n/a	n/a	n/a
1275.701961	2.7	forage	3.536	-60.77446976	251.6666667	40	265.363865	0	n/a	n/a	n/a	n/a
1285.117954	1.8	engage	4.569	n/a	n/a	n/a	n/a	n/a	0	412.5	124.2	1
1299.733444	2.7	forage	4.68	207.0757608	428.3333333	40	40.42545647	1	n/a	n/a	n/a	n/a
1311.982535	2.7	forage	2.648	30.39504552	323.3333333	20	210.6980534	0	n/a	n/a	n/a	n/a
1319.848666	1.8	engage	4.814	n/a	n/a	n/a	n/a	n/a	0	168	91.8	1
1332.28096	2.7	forage	6.213	1.73075298	251.6666667	5	174.4206277	0	n/a	n/a	n/a	n/a
1343.046931	1.8	engage	1.83	n/a	n/a	n/a	n/a	n/a	0	222	148.5	1
1354.046048	2.7	forage	4.679	36.21010848	343.3333333	40	181.5	1	n/a	n/a	n/a	n/a
1365.111787	2.7	forage	6.943	-59.09722013	296.6666667	5	259.8461596	0	n/a	n/a	n/a	n/a
1377.294268	1.8	engage	2.415	n/a	n/a	n/a	n/a	n/a	0	45	324	0
1387.843466	2.7	forage	4.299	228.398144	438.3333333	20	20.30222323	1	n/a	n/a	n/a	n/a
1398.125954	2.7	forage	6.657	29.5645541	325	20	214.4053871	0	n/a	n/a	n/a	n/a
1409.008471	1.8	engage	4.782	n/a	n/a	n/a	n/a	n/a	0	189	265.65	0
1423.140681	2.7	forage	3.809	238.8109166	463.3333333	5	20.30581963	1	n/a	n/a	n/a	n/a
1438.189596	2.7	forage	3.487	-33.2439096	316.6666667	20	270.922514	0	n/a	n/a	n/a	n/a
1448.888807	1.8	engage	2.302	n/a	n/a	n/a	n/a	n/a	0	186.9	302.1	0
1460.021206	2.7	forage	2.786	248.6119142	470	40	25.60110155	1	n/a	n/a	n/a	n/a
1470.353775	2.7	forage	2.9	-47.22244689	311.6666667	5	286.3233992	0	n/a	n/a	n/a	n/a
1476.40335	1.8	engage	3.042	n/a	n/a	n/a	n/a	n/a	0	173.4	233.2	0
1489.568988	2.7	forage	2.692	143.6729507	290	5	50.53410291	1	n/a	n/a	n/a	n/a
1501.018057	2.7	forage	4.611	-30.74653354	233.3333333	20	203.9927066	0	n/a	n/a	n/a	n/a
1512.133994	1.8	engage	2.329	n/a	n/a	n/a	n/a	n/a	0	27.3	167.2	0
1524.616342	2.7	forage	11.582	7.251667421	316.6666667	40	207.323525	0	n/a	n/a	n/a	n/a
1539.365175	1.8	engage	5.066	n/a	n/a	n/a	n/a	n/a	0	278	243.1	1
1556.41391	2.7	forage	7.247	132.5577738	308.3333333	40	99	1	n/a	n/a	n/a	n/a
1569.91282	2.7	forage	3.461	90.83586171	293.3333333	5	137.5	1	n/a	n/a	n/a	n/a
1582.37916	2.7	forage	2.324	-75.92421575	228.3333333	40	267.0325939	0	n/a	n/a	n/a	n/a
1591.011275	1.8	engage	2.731	n/a	n/a	n/a	n/a	n/a	0	135	447.5	0
1600.660424	2.7	forage	4.403	-102.5753919	213.3333333	5	271.9964539	0	n/a	n/a	n/a	n/a
1608.259887	1.8	engage	4.908	n/a	n/a	n/a	n/a	n/a	0	265	206.4	1
1623.875405	2.7	forage	9.954	-50.97041061	275	20	230.9333283	1	n/a	n/a	n/a	n/a
1640.157462	2.7	forage	2.559	0.738700267	315	40	191.8382627	1	n/a	n/a	n/a	n/a
1650.140025	2.7	forage	2.392	-43.58455141	276.6666667	40	225.285876	0	n/a	n/a	n/a	n/a
1656.956202	1.8	engage	2.097	n/a	n/a	n/a	n/a	n/a	0	147.2	330	0
1668.338673	2.7	forage	2.362	-119.0159315	173.3333333	5	237.3116795	0	n/a	n/a	n/a	n/a
1676.154689	1.8	engage	3.403	n/a	n/a	n/a	n/a	n/a	0	217.6	312.55	0
1688.387096	2.7	forage	3.13	156.3488356	343.3333333	20	40.60444646	1	n/a	n/a	n/a	n/a
1698.719603	2.7	forage	2.439	-34.32428617	243.3333333	20	210.11848	0	n/a	n/a	n/a	n/a
1705.352484	1.8	engage	2.807	n/a	n/a	n/a	n/a	n/a	0	191.4	180.4	1
1715.235048	2.7	forage	4.152	-89.32249719	253.3333333	5	265.690584	1	n/a	n/a	n/a	n/a
1727.734135	2.7	forage	5.393	-50.46359506	248.3333333	20	232.019164	0	n/a	n/a	n/a	n/a
1736.633431	1.8	engage	1.597	n/a	n/a	n/a	n/a	n/a	0	375.75	146.3	1
1748.199214	2.7	forage	2.703	218.5533625	336.6666667	20	15.14305115	1	n/a	n/a	n/a	n/a
1756.631906	2.7	forage	8.895	115.2948024	278.3333333	40	113.0912429	0	n/a	n/a	n/a	n/a
1770.064203	1.8	engage	2.014	n/a	n/a	n/a	n/a	n/a	0	131.4	123.2	1
1784.413045	2.7	forage	3.152	193.5474004	308.3333333	20	20.58799859	1	n/a	n/a	n/a	n/a
1798.345303	2.7	forage	14.469	-13.06425901	236.6666667	40	206.9010865	0	n/a	n/a	n/a	n/a
1816.243967	1.8	engage	3.944	n/a	n/a	n/a	n/a	n/a	0	201.4	56.65	1
1830.226278	2.7	forage	3.388	-0.233249501	373.3333333	40	225.5	1	n/a	n/a	n/a	n/a
1842.111005	2.7	forage	4.215	-26.6070419	315	5	242.4216086	0	n/a	n/a	n/a	n/a
1849.841512	1.8	engage	2.469	n/a	n/a	n/a	n/a	n/a	0	158.4	218.4	0
1861.307164	2.7	forage	7.196	-5.571761984	245	5	196.547055	0	n/a	n/a	n/a	n/a
1874.022923	1.8	engage	3.479	n/a	n/a	n/a	n/a	n/a	0	62.5	138.6	0
1889.021745	2.7	forage	2.002	227.9941116	470	40	36.35848297	1	n/a	n/a	n/a	n/a
1900.070932	2.7	forage	3.375	-27.72129839	330	5	270.7595694	0	n/a	n/a	n/a	n/a
1909.653505	1.8	engage	2.447	n/a	n/a	n/a	n/a	n/a	0	132.6	148.5	0
1923.285723	2.7	forage	2.792	184.5450061	380	40	40.43624566	1	n/a	n/a	n/a	n/a
1938.284617	2.7	forage	2.81	-85.75022216	243.3333333	40	263.391932	0	n/a	n/a	n/a	n/a
1946.284057	1.8	engage	3.066	n/a	n/a	n/a	n/a	n/a	0	128.25	107.5	0
1957.416526	2.7	forage	8.964	-36.54324564	346.6666667	20	253.7195564	1	n/a	n/a	n/a	n/a
1976.031781	2.7	forage	3.333	120.6365055	406.6666667	20	118.4457271	1	n/a	n/a	n/a	n/a
1987.714177	2.7	forage	5.149	-70.31920091	318.3333333	40	267.0085257	0	n/a	n/a	n/a	n/a
1998.346763	1.8	engage	2.466	n/a	n/a	n/a	n/a	n/a	0	168.3	375.75	0
2008.429269	2.7	forage	4.098	69.07062354	348.3333333	5	148.5	1	n/a	n/a	n/a	n/a
2019.795055	2.7	forage	5.858	-74.19881126	248.3333333	20	249.0965243	0	n/a	n/a	n/a	n/a
2032.177489	1.8	engage	4.63	n/a	n/a	n/a	n/a	n/a	0	180.4	189.6	0
2046.576374	2.7	forage	9.366	-130.4088426	188.3333333	20	272.8189226	1	n/a	n/a	n/a	n/a
2065.458258	2.7	forage	3.988	46.2892829	248.3333333	5	137.5	1	n/a	n/a	n/a	n/a
2079.457175	2.7	forage	2.598	-145.9639488	148.3333333	40	254.1685529	0	n/a	n/a	n/a	n/a
2087.556597	1.8	engage	2.393	n/a	n/a	n/a	n/a	n/a	0	209	295	0
2099.972261	2.7	forage	2.482	-99.22981909	240	20	283.3325788	0	n/a	n/a	n/a	n/a
2107.005123	1.8	engage	3.831	n/a	n/a	n/a	n/a	n/a	0	384.8	130.05	1
2120.037362	2.7	forage	7.16	-109.399549	228.3333333	40	280.5	1	n/a	n/a	n/a	n/a
2136.574345	2.7	forage	9.547	122.3883574	278.3333333	40	90.98030783	1	n/a	n/a	n/a	n/a
2155.589131	2.7	forage	5.706	31.96801804	261.6666667	5	170.5	1	n/a	n/a	n/a	n/a
2168.067032	2.7	forage	5.122	65.12142749	263.3333333	20	142.9446708	1	n/a	n/a	n/a	n/a
2181.465985	2.7	forage	3.413	31.95912848	261.6666667	5	170.5	0	n/a	n/a	n/a	n/a
2191.315368	1.8	engage	4.195	n/a	n/a	n/a	n/a	n/a	0	12.1	271.25	0
2203.547678	2.7	forage	10.865	218.5690576	431.6666667	5	30.84382073	1	n/a	n/a	n/a	n/a
2221.662946	2.7	forage	7.607	62.63305166	335	20	187.2025049	1	n/a	n/a	n/a	n/a
2237.946211	2.7	forage	7.165	-43.65775196	356.6666667	40	280.5	0	n/a	n/a	n/a	n/a
2249.26092	1.8	engage	1.954	n/a	n/a	n/a	n/a	n/a	0	17.1	283.05	0
2260.926568	2.7	forage	6.064	-51.08816961	195	5	214.0532166	0	n/a	n/a	n/a	n/a
2272.342482	1.8	engage	1.289	n/a	n/a	n/a	n/a	n/a	0	301.35	97.2	1
2282.691584	2.7	forage	4.513	151.9121892	345	20	70.6924702	1	n/a	n/a	n/a	n/a
2296.640518	2.7	forage	3.351	87.44576732	320	20	134.9518133	1	n/a	n/a	n/a	n/a
2305.856447	2.7	forage	2.566	-88.28328555	233.3333333	20	256.0110155	0	n/a	n/a	n/a	n/a
2313.939291	1.8	engage	1.971	n/a	n/a	n/a	n/a	n/a	0	200	277.5	0
2324.13847	2.7	forage	5.549	6.634304109	195	20	148.5	1	n/a	n/a	n/a	n/a
2339.070584	2.7	forage	5.784	-140.3704978	125	40	239.3690961	0	n/a	n/a	n/a	n/a
2348.320004	1.8	engage	2.662	n/a	n/a	n/a	n/a	n/a	0	411.25	79.3	1
2360.219061	2.7	forage	3.18	221.9883104	436.6666667	5	26.39784216	1	n/a	n/a	n/a	n/a
2370.851481	2.7	forage	6.58	-18.5459266	311.6666667	5	252.5070167	1	n/a	n/a	n/a	n/a
2386.537971	2.7	forage	3.318	-15.56768439	361.6666667	5	258.5	1	n/a	n/a	n/a	n/a
2397.332832	2.7	forage	4.963	79.04869306	391.6666667	40	176	1	n/a	n/a	n/a	n/a
2409.748591	2.7	forage	4.225	-54.03808326	285	5	269.843871	0	n/a	n/a	n/a	n/a
2419.081241	1.8	engage	2.606	n/a	n/a	n/a	n/a	n/a	0	352.8	217.5	1
2433.696702	2.7	forage	4.157	221.7277836	411.6666667	5	36.35848297	1	n/a	n/a	n/a	n/a
2446.162411	2.7	forage	8.339	-10.55939507	330	5	253.9497259	1	n/a	n/a	n/a	n/a
2463.111127	2.7	forage	5.184	-55.57957346	335	20	291.5	1	n/a	n/a	n/a	n/a
2477.910019	2.7	forage	18.672	-10.55930285	330	5	253.9497259	1	n/a	n/a	n/a	n/a
2502.658051	2.7	forage	2.813	19.98561105	351.6666667	40	231	0	n/a	n/a	n/a	n/a
2512.040732	1.8	engage	4.143	n/a	n/a	n/a	n/a	n/a	0	100.8	44.8	1
2524.989692	2.7	forage	2.052	200.801908	413.3333333	20	35.39824456	1	n/a	n/a	n/a	n/a
2534.390508	2.7	forage	2.842	-16.26730379	293.3333333	40	234.406896	0	n/a	n/a	n/a	n/a
2540.77189	1.8	engage	2.802	n/a	n/a	n/a	n/a	n/a	0	111.15	254.25	0
2554.720749	2.7	forage	3.566	141.0954026	260	40	41.17599718	1	n/a	n/a	n/a	n/a
2567.536426	2.7	forage	8.212	56.31135758	223.3333333	5	118.8844877	1	n/a	n/a	n/a	n/a
2585.752781	2.7	forage	4.002	-23.64956659	210	20	186.8705297	1	n/a	n/a	n/a	n/a
2599.717384	2.7	forage	5.135	-74.15087772	196.6666667	40	225.5	0	n/a	n/a	n/a	n/a
2608.133439	1.8	engage	1.688	n/a	n/a	n/a	n/a	n/a	0	57.15	256.25	0
2621.265712	2.7	forage	4.166	174.5532334	468.3333333	20	89.42777023	1	n/a	n/a	n/a	n/a
2632.714755	2.7	forage	2.091	-11.04394983	353.3333333	5	259.9203008	0	n/a	n/a	n/a	n/a
2640.11425	1.8	engage	2.202	n/a	n/a	n/a	n/a	n/a	0	312.5	105.35	1
