onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
411.6515304	2.7	forage	3.888	-124.6813842	163.3333333	5	239.348071	0	n/a	n/a	n/a	n/a
420.7675652	1.8	engage	1.186	n/a	n/a	n/a	n/a	n/a	0	154.8	330	0
429.7335358	2.7	forage	14.798	50.88212364	353.3333333	20	167.5454203	1	n/a	n/a	n/a	n/a
451.5318907	2.7	forage	3.734	-7.528368794	320	5	212.4293044	0	n/a	n/a	n/a	n/a
458.5313291	1.8	engage	3.887	n/a	n/a	n/a	n/a	n/a	0	238.5	237.3	1
470.7303663	2.7	forage	8.776	251.4830391	418.3333333	40	15.14305115	1	n/a	n/a	n/a	n/a
487.1625073	2.7	forage	3.239	-35.36449374	270	5	259.8937428	0	n/a	n/a	n/a	n/a
495.8951468	1.8	engage	3.62	n/a	n/a	n/a	n/a	n/a	0	411.6	346.5	1
510.911977	2.7	forage	5.005	-3.515913016	263.3333333	40	192.5893567	0	n/a	n/a	n/a	n/a
521.2932141	1.8	engage	2.198	n/a	n/a	n/a	n/a	n/a	0	300.2	112	1
534.7421821	2.7	forage	6.574	-61.88610734	256.6666667	5	248.9546049	0	n/a	n/a	n/a	n/a
546.7912663	1.8	engage	4.54	n/a	n/a	n/a	n/a	n/a	0	164.5	116.1	1
560.4068283	2.7	forage	11.396	-6.858498063	295	20	238.4154972	0	n/a	n/a	n/a	n/a
577.4055979	1.8	engage	4.046	n/a	n/a	n/a	n/a	n/a	0	242.05	264.25	0
590.8711396	2.7	forage	11.395	9.586283386	293.3333333	20	212.7067803	0	n/a	n/a	n/a	n/a
606.7033294	1.8	engage	9.908	n/a	n/a	n/a	n/a	n/a	0	171	248.05	1
626.0517747	2.7	forage	5.983	187.1660061	308.3333333	40	25.32334893	0	n/a	n/a	n/a	n/a
637.5176652	1.8	engage	2.059	n/a	n/a	n/a	n/a	n/a	0	14.4	12.5	1
650.9998602	2.7	forage	2.355	179.7589927	355	5	63.0313113	1	n/a	n/a	n/a	n/a
664.1655653	2.7	forage	14.773	-12.12570964	280	20	231.6207937	0	n/a	n/a	n/a	n/a
685.4306375	1.8	engage	1.102	n/a	n/a	n/a	n/a	n/a	0	182.6	63.9	1
696.9296556	2.7	forage	6.64	139.4274852	330	20	93.5	1	n/a	n/a	n/a	n/a
711.9118761	2.7	forage	3.186	162.1496052	325	40	71.11407877	0	n/a	n/a	n/a	n/a
723.377699	1.8	engage	2.449	n/a	n/a	n/a	n/a	n/a	0	56	37.6	1
735.2433955	2.7	forage	5.24	128.3986587	346.6666667	5	107.5049293	1	n/a	n/a	n/a	n/a
747.4425124	2.7	forage	8.937	-15.77546401	306.6666667	5	233.387732	1	n/a	n/a	n/a	n/a
763.4412359	2.7	forage	5.04	-72.60324598	290	5	277.3927116	0	n/a	n/a	n/a	n/a
772.990584	1.8	engage	2.083	n/a	n/a	n/a	n/a	n/a	0	132	201.45	1
784.139715	2.7	forage	2.824	-152.1388914	140	20	247.0191892	0	n/a	n/a	n/a	n/a
790.2059389	1.8	engage	2.374	n/a	n/a	n/a	n/a	n/a	0	350.15	289.8	1
800.5050822	2.7	forage	5.418	219.988178	423.3333333	20	20.30581963	1	n/a	n/a	n/a	n/a
813.3207936	2.7	forage	1.802	-36.76699697	295	20	257.5190131	0	n/a	n/a	n/a	n/a
820.2869613	1.8	engage	2.459	n/a	n/a	n/a	n/a	n/a	0	150.15	255	0
833.2859046	2.7	forage	7.581	9.357976628	350	5	201.943866	1	n/a	n/a	n/a	n/a
849.0513946	2.7	forage	2.775	-3.807110642	345	40	212.1064584	0	n/a	n/a	n/a	n/a
855.1509357	1.8	engage	1.164	n/a	n/a	n/a	n/a	n/a	0	109.35	333.9	0
863.6836084	2.7	forage	3.64	-62.47256007	271.6666667	20	247.6778834	0	n/a	n/a	n/a	n/a
871.8496867	1.8	engage	3.193	n/a	n/a	n/a	n/a	n/a	0	250	144	1
885.5819112	2.7	forage	6.228	-87.30384789	266.6666667	5	262.9443187	0	n/a	n/a	n/a	n/a
897.0643663	1.8	engage	3.162	n/a	n/a	n/a	n/a	n/a	0	325	169.6	1
912.329823	2.7	forage	3.032	-115.9828764	253.3333333	40	285.8893416	0	n/a	n/a	n/a	n/a
922.762432	1.8	engage	4.049	n/a	n/a	n/a	n/a	n/a	0	114.4	103.2	0
936.0279985	2.7	forage	3.462	-41.12083396	333.3333333	20	253.0517328	0	n/a	n/a	n/a	n/a
945.1607538	1.8	engage	1.352	n/a	n/a	n/a	n/a	n/a	0	86.1	220.5	0
953.8932896	2.7	forage	3.942	163.3521671	435	5	82.07092199	1	n/a	n/a	n/a	n/a
967.5256179	2.7	forage	4.335	-48.90303472	308.3333333	20	267.8666818	0	n/a	n/a	n/a	n/a
975.0584658	1.8	engage	2.577	n/a	n/a	n/a	n/a	n/a	0	137.6	158.6	0
987.5243951	2.7	forage	2.202	237.7291937	466.6666667	5	20.30581963	1	n/a	n/a	n/a	n/a
996.7900451	2.7	forage	3.853	-29.97424844	316.6666667	5	266.8383884	0	n/a	n/a	n/a	n/a
1004.956193	1.8	engage	3.052	n/a	n/a	n/a	n/a	n/a	0	115.2	237.65	0
1018.322383	2.7	forage	2.986	244.2672065	451.6666667	5	15.14858408	1	n/a	n/a	n/a	n/a
1029.354174	2.7	forage	8.863	57.66474691	341.6666667	5	200.5802777	1	n/a	n/a	n/a	n/a
1044.336414	2.7	forage	2.226	-53.20467783	291.6666667	40	277.8342387	0	n/a	n/a	n/a	n/a
1053.102511	1.8	engage	3.579	n/a	n/a	n/a	n/a	n/a	0	277.95	100	1
1065.184852	2.7	forage	4.273	100.9668243	271.6666667	20	93.5	1	n/a	n/a	n/a	n/a
1076.200648	2.7	forage	7.834	14.38065154	238.3333333	20	168.7593431	0	n/a	n/a	n/a	n/a
1088.283063	1.8	engage	2.752	n/a	n/a	n/a	n/a	n/a	0	65.25	217	0
1099.082161	2.7	forage	4.153	178.2491139	433.3333333	5	63.0313113	1	n/a	n/a	n/a	n/a
1112.797853	2.7	forage	3.85	-29.4554449	315	20	254.1585936	0	n/a	n/a	n/a	n/a
1119.880659	1.8	engage	3.163	n/a	n/a	n/a	n/a	n/a	0	295	336.3	0
1130.763166	2.7	forage	19.208	-86.3422078	265	20	253	1	n/a	n/a	n/a	n/a
1158.327667	2.7	forage	3.771	75.55889543	275	40	122.6604296	0	n/a	n/a	n/a	n/a
1165.243872	1.8	engage	2.294	n/a	n/a	n/a	n/a	n/a	0	194.4	80.75	1
1177.742895	2.7	forage	5.668	163.1180323	266.6666667	20	35.56450883	1	n/a	n/a	n/a	n/a
1192.858346	2.7	forage	4.288	-41.67292725	196.6666667	40	208.3377094	0	n/a	n/a	n/a	n/a
1200.357828	1.8	engage	3.222	n/a	n/a	n/a	n/a	n/a	0	273	125.3	1
1212.741042	2.7	forage	7.662	-19.01061818	341.6666667	40	231	0	n/a	n/a	n/a	n/a
1223.639377	1.8	engage	1.102	n/a	n/a	n/a	n/a	n/a	0	16.8	113.4	0
1232.43866	2.7	forage	2.667	-60.15035629	245	40	252.4693929	0	n/a	n/a	n/a	n/a
1239.588145	1.8	engage	3.622	n/a	n/a	n/a	n/a	n/a	0	343.2	335.4	1
1252.620415	2.7	forage	5.238	160.3393441	400	5	95.93503848	1	n/a	n/a	n/a	n/a
1264.319526	2.7	forage	5.003	-56.62533239	298.3333333	20	269.2095217	0	n/a	n/a	n/a	n/a
1274.568784	1.8	engage	4.241	n/a	n/a	n/a	n/a	n/a	0	238	455.8	0
1285.967861	2.7	forage	8.684	17.56327985	291.6666667	5	186.1009004	0	n/a	n/a	n/a	n/a
1300.116785	1.8	engage	2.445	n/a	n/a	n/a	n/a	n/a	0	120.7	75.6	0
1315.186225	2.7	forage	4.851	102.7081267	338.3333333	20	118.9085559	1	n/a	n/a	n/a	n/a
1326.448161	2.7	forage	2.563	-68.6253894	261.6666667	40	257.3499824	0	n/a	n/a	n/a	n/a
1332.347753	1.8	engage	3.376	n/a	n/a	n/a	n/a	n/a	0	206.25	200	1
1347.246524	2.7	forage	3.852	-88.78460507	315	5	288.830919	0	n/a	n/a	n/a	n/a
1354.246068	1.8	engage	3.438	n/a	n/a	n/a	n/a	n/a	0	413.4	254.8	1
1366.345043	2.7	forage	3.378	194.176807	366.6666667	5	46.92580856	1	n/a	n/a	n/a	n/a
1376.615761	2.7	forage	6.363	-71.82299348	275	20	281.8171118	0	n/a	n/a	n/a	n/a
1386.476879	1.8	engage	2.694	n/a	n/a	n/a	n/a	n/a	0	127.4	48.8	1
1399.225845	2.7	forage	3.857	-36.3697148	248.3333333	40	222.9296816	0	n/a	n/a	n/a	n/a
1406.275336	1.8	engage	2.536	n/a	n/a	n/a	n/a	n/a	0	128.8	273	0
1417.591097	2.7	forage	8.149	-0.519006422	325	20	230.674111	0	n/a	n/a	n/a	n/a
1430.190219	1.8	engage	1.052	n/a	n/a	n/a	n/a	n/a	0	302.25	371.8	0
1441.139304	2.7	forage	8.097	146.3436179	423.3333333	40	93.5	1	n/a	n/a	n/a	n/a
1457.058594	2.7	forage	2.434	39.46885133	335	40	199.7987526	0	n/a	n/a	n/a	n/a
1462.78769	1.8	engage	1.974	n/a	n/a	n/a	n/a	n/a	0	96.9	142.5	0
1473.686763	2.7	forage	3.261	192.3470147	363.3333333	40	30.28610231	1	n/a	n/a	n/a	n/a
1485.085965	2.7	forage	2.741	-54.79843569	243.3333333	5	242.6672703	0	n/a	n/a	n/a	n/a
1492.085436	1.8	engage	4.566	n/a	n/a	n/a	n/a	n/a	0	117.3	189.6	0
1508.75081	2.7	forage	4.453	-116.9450698	130	5	200.5802777	0	n/a	n/a	n/a	n/a
1520.516592	1.8	engage	2.887	n/a	n/a	n/a	n/a	n/a	0	206.7	192	1
1533.282242	2.7	forage	2.714	211.8794611	401.6666667	5	25.32334893	1	n/a	n/a	n/a	n/a
1545.48128	2.7	forage	4.777	-10.44930838	295	40	233.8671596	0	n/a	n/a	n/a	n/a
1554.564005	1.8	engage	2.222	n/a	n/a	n/a	n/a	n/a	0	110.5	354.2	0
1565.696477	2.7	forage	4.049	81.38810422	273.3333333	5	96.43078819	1	n/a	n/a	n/a	n/a
1578.278773	2.7	forage	9.733	-93.50337508	228.3333333	20	239.2213671	1	n/a	n/a	n/a	n/a
1595.744087	2.7	forage	3.804	-18.38202304	233.3333333	20	178.5614657	0	n/a	n/a	n/a	n/a
1603.743525	1.8	engage	4.259	n/a	n/a	n/a	n/a	n/a	0	112.1	215.25	0
1616.625887	2.7	forage	3.313	-31.86733732	318.3333333	40	262.0355364	0	n/a	n/a	n/a	n/a
1625.108526	1.8	engage	1.613	n/a	n/a	n/a	n/a	n/a	0	407.1	149.45	1
1635.057823	2.7	forage	3.902	174.8155676	351.6666667	40	36.35848297	1	n/a	n/a	n/a	n/a
1644.956992	2.7	forage	2.202	-48.21077411	261.6666667	20	239.0570394	0	n/a	n/a	n/a	n/a
1653.123155	1.8	engage	1.592	n/a	n/a	n/a	n/a	n/a	0	363.4	137.55	1
1664.655447	2.7	forage	5.298	101.0162148	341.6666667	5	126.5	1	n/a	n/a	n/a	n/a
1677.821174	2.7	forage	8.269	-12.04328756	291.6666667	20	224.494115	1	n/a	n/a	n/a	n/a
1692.303381	2.7	forage	4.501	-77.65810405	296.6666667	5	275	0	n/a	n/a	n/a	n/a
1702.852646	1.8	engage	1.469	n/a	n/a	n/a	n/a	n/a	0	27.2	200	0
1712.251838	2.7	forage	5.942	-58.30686082	178.3333333	20	187.4899401	0	n/a	n/a	n/a	n/a
1724.501005	1.8	engage	2.462	n/a	n/a	n/a	n/a	n/a	0	77.55	273	0
1734.920906	2.7	forage	5.099	-52.14656204	250	40	228.5962225	0	n/a	n/a	n/a	n/a
1745.399319	1.8	engage	1.565	n/a	n/a	n/a	n/a	n/a	0	279	112.2	1
1755.065237	2.7	forage	4.323	-9.818112771	221.6666667	5	176.5164982	0	n/a	n/a	n/a	n/a
1763.19799	1.8	engage	2.149	n/a	n/a	n/a	n/a	n/a	0	84.15	212.35	0
1774.380407	2.7	forage	9.079	67.42024546	371.6666667	40	162.9376037	1	n/a	n/a	n/a	n/a
1790.712479	2.7	forage	2.69	-32.94277116	315	20	245.8467632	0	n/a	n/a	n/a	n/a
1797.812061	1.8	engage	1.76	n/a	n/a	n/a	n/a	n/a	0	167.5	196.8	1
1808.877736	2.7	forage	5.165	156.78376	405	40	82.5	1	n/a	n/a	n/a	n/a
1820.243624	2.7	forage	2.951	-51.57390473	283.3333333	20	259.43949	0	n/a	n/a	n/a	n/a
1827.526455	1.8	engage	1.084	n/a	n/a	n/a	n/a	n/a	0	111.15	293.25	0
1838.15885	2.7	forage	5.773	74.45607364	320	5	146.6035914	1	n/a	n/a	n/a	n/a
1850.924589	2.7	forage	5.208	35.38079741	290	40	176.6946582	0	n/a	n/a	n/a	n/a
1859.490576	1.8	engage	3.705	n/a	n/a	n/a	n/a	n/a	0	134.55	91	1
1871.073041	2.7	forage	2.584	170.1097446	321.6666667	5	41.78074544	1	n/a	n/a	n/a	n/a
1882.239486	2.7	forage	3.38	-115.044364	191.6666667	40	255.8417082	0	n/a	n/a	n/a	n/a
1889.871614	1.8	engage	2.091	n/a	n/a	n/a	n/a	n/a	0	276	108.1	1
1903.037264	2.7	forage	4.206	203.6786027	416.6666667	40	48.45261808	1	n/a	n/a	n/a	n/a
1916.736151	2.7	forage	8.25	14.24588803	331.6666667	20	230.1733816	0	n/a	n/a	n/a	n/a
1930.501811	1.8	engage	3.366	n/a	n/a	n/a	n/a	n/a	0	142.5	253	0
1943.850821	2.7	forage	6.8	95.72674245	333.3333333	40	132.7519239	0	n/a	n/a	n/a	n/a
1957.016426	1.8	engage	1.428	n/a	n/a	n/a	n/a	n/a	0	34.3	214.5	0
1965.349161	2.7	forage	3.263	-126.0484583	143.3333333	20	239.1306272	0	n/a	n/a	n/a	n/a
1972.73191	1.8	engage	1.686	n/a	n/a	n/a	n/a	n/a	0	72	338.4	0
