onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
347.0395851	2.7	forage	5.498	-61.33447513	226.6666667	40	218.162517	0	n/a	n/a	n/a	n/a
357.4555447	1.8	engage	2.864	n/a	n/a	n/a	n/a	n/a	0	115.2	237.3	0
371.9877597	2.7	forage	10.284	116.6613785	283.3333333	5	75.99217846	0	n/a	n/a	n/a	n/a
387.7531618	1.8	engage	3.103	n/a	n/a	n/a	n/a	n/a	0	53.9	78	0
400.2855397	2.7	forage	7.971	-0.519006422	325	40	230.674111	0	n/a	n/a	n/a	n/a
414.7511459	1.8	engage	3.467	n/a	n/a	n/a	n/a	n/a	0	298.35	158.4	1
428.0500787	2.7	forage	9.302	9.586283386	293.3333333	40	212.7067803	0	n/a	n/a	n/a	n/a
443.0156067	1.8	engage	2.234	n/a	n/a	n/a	n/a	n/a	0	80.75	317.75	0
454.1647389	2.7	forage	7.291	119.9077092	266.6666667	20	65.65944872	1	n/a	n/a	n/a	n/a
473.1132823	2.7	forage	9.294	-47.06586523	230	5	209	0	n/a	n/a	n/a	n/a
487.8955316	1.8	engage	6.17	n/a	n/a	n/a	n/a	n/a	0	27.6	222.3	0
504.6608574	2.7	forage	3.452	-43.71208524	315	5	271.083522	0	n/a	n/a	n/a	n/a
512.9936311	1.8	engage	2.687	n/a	n/a	n/a	n/a	n/a	0	131.6	188.15	0
525.3592824	2.7	forage	10.76	192.3470147	363.3333333	40	30.28610231	1	n/a	n/a	n/a	n/a
543.5412358	2.7	forage	2.116	-16.27722616	276.6666667	40	224.3231477	0	n/a	n/a	n/a	n/a
552.2238794	1.8	engage	2.954	n/a	n/a	n/a	n/a	n/a	0	159.1	91.2	1
563.3230307	2.7	forage	5.165	178.2491139	433.3333333	40	63.0313113	1	n/a	n/a	n/a	n/a
580.2883831	2.7	forage	8.591	14.17394162	328.3333333	5	221.6294452	0	n/a	n/a	n/a	n/a
593.6373497	1.8	engage	3.036	n/a	n/a	n/a	n/a	n/a	0	169.1	220.5	0
604.7531075	2.7	forage	7.775	17.56327985	291.6666667	40	186.1009004	0	n/a	n/a	n/a	n/a
618.8354936	1.8	engage	3.749	n/a	n/a	n/a	n/a	n/a	0	283.9	54	1
634.2842689	2.7	forage	3.172	232.9149992	455	5	20.56254716	0	n/a	n/a	n/a	n/a
640.8503994	1.8	engage	1.861	n/a	n/a	n/a	n/a	n/a	0	32.4	9.9	1
652.6828539	2.7	forage	4.015	-27.49765773	301.6666667	5	231.5319903	0	n/a	n/a	n/a	n/a
660.3489717	1.8	engage	4.667	n/a	n/a	n/a	n/a	n/a	0	101.25	114.7	1
672.8978739	2.7	forage	6.71	-9.22706772	205	40	154	0	n/a	n/a	n/a	n/a
682.8971735	1.8	engage	1.968	n/a	n/a	n/a	n/a	n/a	0	250.6	20.4	1
694.6296008	2.7	forage	7.442	159.360054	308.3333333	40	51.20220311	0	n/a	n/a	n/a	n/a
707.5620867	1.8	engage	2.83	n/a	n/a	n/a	n/a	n/a	0	37.6	64	0
719.260989	2.7	forage	5.892	75.79983569	331.6666667	40	165	0	n/a	n/a	n/a	n/a
731.5600997	1.8	engage	2.938	n/a	n/a	n/a	n/a	n/a	0	211.5	6.4	1
742.675864	2.7	forage	3.58	169.6430981	310	5	46.92580856	1	n/a	n/a	n/a	n/a
753.7584336	2.7	forage	3.011	-115.9823232	176.6666667	40	255.8417082	0	n/a	n/a	n/a	n/a
761.2411498	1.8	engage	3.928	n/a	n/a	n/a	n/a	n/a	0	407.1	202.1	1
774.8900453	2.7	forage	5.111	35.90675687	296.6666667	40	157.9358433	0	n/a	n/a	n/a	n/a
784.5060143	1.8	engage	3.51	n/a	n/a	n/a	n/a	n/a	0	68.4	272.8	0
800.071516	2.7	forage	2.842	-62.47256007	271.6666667	40	247.6778834	0	n/a	n/a	n/a	n/a
811.3206347	1.8	engage	6.504	n/a	n/a	n/a	n/a	n/a	0	314	122.4	1
828.1732243	2.7	forage	3.966	-87.33994098	211.6666667	40	250.3425381	0	n/a	n/a	n/a	n/a
835.3714421	1.8	engage	3.768	n/a	n/a	n/a	n/a	n/a	0	262.2	398.25	0
849.5343614	2.7	forage	7.786	-6.282465671	310	40	196.5263065	0	n/a	n/a	n/a	n/a
861.9167791	1.8	engage	4.115	n/a	n/a	n/a	n/a	n/a	0	249.75	91	1
875.0990318	2.7	forage	7.125	141.4567762	376.6666667	20	101.9056134	1	n/a	n/a	n/a	n/a
890.6645672	2.7	forage	3.009	-66.32636856	278.3333333	20	267.7792616	0	n/a	n/a	n/a	n/a
900.1138559	1.8	engage	3.056	n/a	n/a	n/a	n/a	n/a	0	190.55	143.1	0
912.4461501	2.7	forage	4.139	-81.60431233	190	40	212.7106534	0	n/a	n/a	n/a	n/a
922.1454889	1.8	engage	2.27	n/a	n/a	n/a	n/a	n/a	0	100	125.8	0
932.2113015	2.7	forage	3.406	-20.75286119	291.6666667	20	214.9821941	0	n/a	n/a	n/a	n/a
941.9439824	1.8	engage	2.512	n/a	n/a	n/a	n/a	n/a	0	287.7	88	1
953.7263552	2.7	forage	6.722	147.8618698	290	20	63.6050752	1	n/a	n/a	n/a	n/a
967.0753051	2.7	forage	4.422	117.1126067	283.3333333	5	92.64599366	1	n/a	n/a	n/a	n/a
980.840919	2.7	forage	12.031	-114.6377127	186.6666667	40	252.637317	0	n/a	n/a	n/a	n/a
997.1397251	1.8	engage	2.934	n/a	n/a	n/a	n/a	n/a	0	397.5	82.25	1
1011.540647	2.7	forage	4.701	107.9810925	198.3333333	40	36.35848297	0	n/a	n/a	n/a	n/a
1021.687881	1.8	engage	4.482	n/a	n/a	n/a	n/a	n/a	0	18.2	17.1	0
1036.103407	2.7	forage	5.928	5.870318394	336.6666667	40	214.5	0	n/a	n/a	n/a	n/a
1047.302514	1.8	engage	2.386	n/a	n/a	n/a	n/a	n/a	0	282.75	25.55	1
1056.518436	2.7	forage	16.794	9.207296749	260	40	170.4800815	0	n/a	n/a	n/a	n/a
1077.766898	1.8	engage	3.073	n/a	n/a	n/a	n/a	n/a	0	176.7	59.15	1
1089.949173	2.7	forage	3.947	157.1943581	338.3333333	40	41.17599718	1	n/a	n/a	n/a	n/a
1104.164794	2.7	forage	3.801	-68.27235216	233.3333333	5	238.0846285	0	n/a	n/a	n/a	n/a
1111.331062	1.8	engage	2.615	n/a	n/a	n/a	n/a	n/a	0	159.6	230.3	0
1123.813229	2.7	forage	3.852	19.36988917	271.6666667	40	161.7449826	0	n/a	n/a	n/a	n/a
1134.245824	1.8	engage	2.476	n/a	n/a	n/a	n/a	n/a	0	175	281.6	0
1146.17826	2.7	forage	5.784	59.1121959	206.6666667	40	111.0830693	0	n/a	n/a	n/a	n/a
1156.594188	1.8	engage	1.487	n/a	n/a	n/a	n/a	n/a	0	44.25	114.4	0
1168.90984	2.7	forage	13.123	-75.00431233	283.3333333	5	267.5579448	0	n/a	n/a	n/a	n/a
1187.325067	1.8	engage	2.907	n/a	n/a	n/a	n/a	n/a	0	218.75	190.8	0
1202.123884	2.7	forage	8.101	68.25887028	368.3333333	40	162.7168402	0	n/a	n/a	n/a	n/a
1214.873049	1.8	engage	5.528	n/a	n/a	n/a	n/a	n/a	0	108.5	75.4	1
1227.671923	2.7	forage	4.305	-88.78460507	315	40	288.830919	0	n/a	n/a	n/a	n/a
1235.588114	1.8	engage	2.71	n/a	n/a	n/a	n/a	n/a	0	127.2	267.8	0
1250.03695	2.7	forage	5.596	50.88212364	353.3333333	5	167.5454203	1	n/a	n/a	n/a	n/a
1263.053184	2.7	forage	3.245	16.29648073	326.6666667	40	194.1275087	0	n/a	n/a	n/a	n/a
1270.002097	1.8	engage	1.685	n/a	n/a	n/a	n/a	n/a	0	182.4	186	1
1281.917854	2.7	forage	18.124	137.8233623	408.3333333	40	99	1	n/a	n/a	n/a	n/a
1307.399224	2.7	forage	3.705	72.75934812	340	20	167.8884613	1	n/a	n/a	n/a	n/a
1317.948355	2.7	forage	2.524	-47.31060477	288.3333333	40	253.3637895	0	n/a	n/a	n/a	n/a
1324.947893	1.8	engage	1.981	n/a	n/a	n/a	n/a	n/a	0	289.05	218.25	1
1336.230287	2.7	forage	1.801	-101.2464396	175	40	247.8737488	0	n/a	n/a	n/a	n/a
1343.463243	1.8	engage	2.427	n/a	n/a	n/a	n/a	n/a	0	121	193.2	0
1355.028891	2.7	forage	10.491	77.25735459	438.3333333	40	189.8724159	1	n/a	n/a	n/a	n/a
1372.044186	2.7	forage	3.756	-6.143109837	440	40	259.5573412	0	n/a	n/a	n/a	n/a
1382.193565	1.8	engage	2.486	n/a	n/a	n/a	n/a	n/a	0	374.85	59.85	1
1393.792521	2.7	forage	4.04	32.64947102	266.6666667	20	174.4206277	0	n/a	n/a	n/a	n/a
1402.458642	1.8	engage	1.629	n/a	n/a	n/a	n/a	n/a	0	133.5	217.8	0
1412.024533	2.7	forage	3.301	-70.53212615	306.6666667	20	280.3057945	0	n/a	n/a	n/a	n/a
1419.840641	1.8	engage	1.625	n/a	n/a	n/a	n/a	n/a	0	32.4	163.2	0
1431.22297	2.7	forage	3.953	-115.9828764	253.3333333	40	285.8893416	0	n/a	n/a	n/a	n/a
1439.439063	1.8	engage	2.641	n/a	n/a	n/a	n/a	n/a	0	301.6	37.8	1
1450.00495	2.7	forage	3.717	67.94876851	255	5	105.5448921	0	n/a	n/a	n/a	n/a
1458.304331	1.8	engage	1.401	n/a	n/a	n/a	n/a	n/a	0	107	17.2	1
1472.003702	2.7	forage	11.974	26.32635682	238.3333333	40	151.5555556	0	n/a	n/a	n/a	n/a
1491.16843	1.8	engage	2.497	n/a	n/a	n/a	n/a	n/a	0	166.25	205.5	0
1504.10072	2.7	forage	9.252	204.432039	366.6666667	5	35.56450883	1	n/a	n/a	n/a	n/a
1521.699358	2.7	forage	3.14	-40.27743239	290	20	258.5	0	n/a	n/a	n/a	n/a
1531.198704	1.8	engage	1.307	n/a	n/a	n/a	n/a	n/a	0	209.15	32	1
1544.880908	2.7	forage	3.703	-85.37501635	258.3333333	5	277.8342387	0	n/a	n/a	n/a	n/a
1553.080344	1.8	engage	1.839	n/a	n/a	n/a	n/a	n/a	0	382.5	415	0
1565.062713	2.7	forage	3.554	194.176807	366.6666667	5	46.92580856	1	n/a	n/a	n/a	n/a
1577.295119	2.7	forage	2.202	-68.61249769	270	40	277.2632413	0	n/a	n/a	n/a	n/a
1584.927884	1.8	engage	2.968	n/a	n/a	n/a	n/a	n/a	0	72.2	309.4	0
1598.726765	2.7	forage	2.301	-109.5034388	145	5	233.8500075	0	n/a	n/a	n/a	n/a
1605.259656	1.8	engage	3.934	n/a	n/a	n/a	n/a	n/a	0	348.3	302.4	1
1617.708643	2.7	forage	11.645	227.3832034	421.6666667	40	20.30222323	1	n/a	n/a	n/a	n/a
1639.223664	2.7	forage	4.641	-46.74342505	301.6666667	5	273.1774559	0	n/a	n/a	n/a	n/a
1647.156422	1.8	engage	2.805	n/a	n/a	n/a	n/a	n/a	0	222.6	185.9	1
1660.105391	2.7	forage	4.751	-132.6961705	193.3333333	5	272.4520899	0	n/a	n/a	n/a	n/a
1669.438042	1.8	engage	2.106	n/a	n/a	n/a	n/a	n/a	0	124.2	418.6	0
1678.370637	2.7	forage	3.201	-47.86847073	250	5	236.3904482	0	n/a	n/a	n/a	n/a
1686.853469	1.8	engage	5.508	n/a	n/a	n/a	n/a	n/a	0	258	57.5	1
1703.102081	2.7	forage	9.634	145.0107557	396.6666667	40	85.06478547	0	n/a	n/a	n/a	n/a
1716.1012	1.8	engage	13.779	n/a	n/a	n/a	n/a	n/a	0	91.2	17.4	1
1742.999019	2.7	forage	2.505	165.0575793	313.3333333	5	25.32334893	1	n/a	n/a	n/a	n/a
1751.748423	2.7	forage	3.201	-33.56376775	208.3333333	40	195.3679895	0	n/a	n/a	n/a	n/a
1758.264587	1.8	engage	4.384	n/a	n/a	n/a	n/a	n/a	0	292.25	122.4	1
1773.063457	2.7	forage	5.129	186.255066	341.6666667	20	47.22541623	1	n/a	n/a	n/a	n/a
1784.545874	2.7	forage	4.719	16.28796003	281.6666667	20	200.874629	0	n/a	n/a	n/a	n/a
1792.778598	1.8	engage	3.199	n/a	n/a	n/a	n/a	n/a	0	67.5	292.6	0
1804.2943	2.7	forage	5.617	-108.3323223	216.6666667	5	268.0998944	0	n/a	n/a	n/a	n/a
1813.210384	1.8	engage	4.79	n/a	n/a	n/a	n/a	n/a	0	171	394.85	0
1826.059347	2.7	forage	11.181	-41.12083396	333.3333333	5	253.0517328	0	n/a	n/a	n/a	n/a
1840.891612	1.8	engage	2.773	n/a	n/a	n/a	n/a	n/a	0	278.8	372.4	0
1855.023767	2.7	forage	13.018	180.7897943	330	40	41.12509431	0	n/a	n/a	n/a	n/a
1873.522352	1.8	engage	1.918	n/a	n/a	n/a	n/a	n/a	0	16.4	19	0
1882.17172	2.7	forage	1.951	-109.7300857	196.6666667	5	250.6493386	0	n/a	n/a	n/a	n/a
1888.521256	1.8	engage	3.752	n/a	n/a	n/a	n/a	n/a	0	273	401.8	0
