onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
652.2330766	1.8	engage	3.296	n/a	n/a	n/a	n/a	n/a	0	166.4	252.45	0
665.3488522	2.7	forage	1.802	-94.66246668	276.6666667	40	267.7748353	0	n/a	n/a	n/a	n/a
672.5649439	1.8	engage	1.536	n/a	n/a	n/a	n/a	n/a	0	145.75	88.8	1
683.9640229	2.7	forage	5.968	221.2104924	390	20	25.31338967	1	n/a	n/a	n/a	n/a
697.1802772	2.7	forage	3.152	-58.58324866	255	5	262.9360193	0	n/a	n/a	n/a	n/a
705.229078	1.8	engage	0.983	n/a	n/a	n/a	n/a	n/a	0	241.8	81.4	1
713.7783671	2.7	forage	3.322	233.9474238	421.6666667	5	26.39784216	1	n/a	n/a	n/a	n/a
725.2608212	2.7	forage	6.223	-61.76122931	266.6666667	40	275.3339118	0	n/a	n/a	n/a	n/a
736.8599303	1.8	engage	10.447	n/a	n/a	n/a	n/a	n/a	0	379.95	249.9	1
755.3590216	2.7	forage	12.053	95.45101856	403.3333333	20	162.1394799	1	n/a	n/a	n/a	n/a
774.0737914	2.7	forage	3.161	-26.55938501	341.6666667	40	258.1757708	0	n/a	n/a	n/a	n/a
784.7063202	1.8	engage	8.234	n/a	n/a	n/a	n/a	n/a	0	336.6	166.5	1
804.0380683	2.7	forage	3.87	226.1401221	410	40	30.28610231	1	n/a	n/a	n/a	n/a
813.7211479	2.7	forage	7.531	-70.5216136	260	5	275.3355717	0	n/a	n/a	n/a	n/a
825.6031736	1.8	engage	1.602	n/a	n/a	n/a	n/a	n/a	0	254.8	344.25	0
837.1022769	2.7	forage	16.764	-41.9906829	241.6666667	40	234.6533877	0	n/a	n/a	n/a	n/a
861.6003963	1.8	engage	3.251	n/a	n/a	n/a	n/a	n/a	0	98.75	131.1	1
873.6685742	2.7	forage	2.625	209.0984122	430	40	38.15142598	1	n/a	n/a	n/a	n/a
883.5652978	2.7	forage	11.422	14.28408363	315	40	224.1148333	0	n/a	n/a	n/a	n/a
902.4472335	1.8	engage	7.549	n/a	n/a	n/a	n/a	n/a	0	229.5	376.2	0
917.979349	2.7	forage	18.377	-79.77870664	286.6666667	5	257.6866606	0	n/a	n/a	n/a	n/a
940.9109787	1.8	engage	1.829	n/a	n/a	n/a	n/a	n/a	0	364.25	102.6	1
949.6102317	2.7	forage	11.576	59.04960012	288.3333333	5	151.1931492	1	n/a	n/a	n/a	n/a
974.3770114	2.7	forage	7.915	-133.5117046	191.6666667	20	270.9133846	0	n/a	n/a	n/a	n/a
987.6407705	1.8	engage	4.123	n/a	n/a	n/a	n/a	n/a	0	344.5	90.3	1
1002.541569	2.7	forage	4.503	236.7364033	403.3333333	20	15.14858408	1	n/a	n/a	n/a	n/a
1016.071876	2.7	forage	7.235	-10.18656842	308.3333333	20	246.5430813	0	n/a	n/a	n/a	n/a
1028.35435	1.8	engage	6.873	n/a	n/a	n/a	n/a	n/a	0	109.6	172.5	0
1043.203048	2.7	forage	3.938	227.9941116	470	5	36.35848297	1	n/a	n/a	n/a	n/a
1054.619979	2.7	forage	9.706	-22.49093607	331.6666667	5	267.0085257	0	n/a	n/a	n/a	n/a
1070.784329	1.8	engage	23.826	n/a	n/a	n/a	n/a	n/a	0	249.9	292.5	1
1102.385009	2.7	forage	4.052	-86.40627903	196.6666667	20	245.2624868	0	n/a	n/a	n/a	n/a
1110.098027	1.8	engage	6.801	n/a	n/a	n/a	n/a	n/a	0	131.2	98.7	1
1129.27985	2.7	forage	8.045	-103.1275221	190	20	263.3725668	0	n/a	n/a	n/a	n/a
1144.52874	1.8	engage	4.46	n/a	n/a	n/a	n/a	n/a	0	240	240.75	1
1158.960876	2.7	forage	4.5	-86.21611254	245	5	251.7625622	0	n/a	n/a	n/a	n/a
1168.826835	1.8	engage	8.224	n/a	n/a	n/a	n/a	n/a	0	110.25	192	0
1184.975517	2.7	forage	26.108	7.251667421	316.6666667	20	207.323525	0	n/a	n/a	n/a	n/a
1217.156521	1.8	engage	4.185	n/a	n/a	n/a	n/a	n/a	0	256	153	1
1228.238938	2.7	forage	2.532	-130.4088426	188.3333333	20	272.8189226	0	n/a	n/a	n/a	n/a
1237.021702	1.8	engage	13.79	n/a	n/a	n/a	n/a	n/a	0	410	59.5	1
1259.136541	2.7	forage	18.154	-119.0159315	173.3333333	20	237.3116795	0	n/a	n/a	n/a	n/a
1280.768178	1.8	engage	3.546	n/a	n/a	n/a	n/a	n/a	0	252.8	321.95	0
1295.68593	2.7	forage	11.022	-69.51244572	235	40	265.6051003	0	n/a	n/a	n/a	n/a
1310.915958	1.8	engage	11.959	n/a	n/a	n/a	n/a	n/a	0	116.85	288.6	0
1332.9642	2.7	forage	7.511	-88.930084	228.3333333	40	249.695463	0	n/a	n/a	n/a	n/a
1343.846766	1.8	engage	9.293	n/a	n/a	n/a	n/a	n/a	0	209	257.25	0
1363.161919	2.7	forage	6.906	195.972332	360	5	26.39784216	1	n/a	n/a	n/a	n/a
1377.227538	2.7	forage	4.689	-113.321689	210	20	273.2471707	0	n/a	n/a	n/a	n/a
1385.260286	1.8	engage	18.017	n/a	n/a	n/a	n/a	n/a	0	369.6	304.75	0
1411.508248	2.7	forage	10.024	218.5533625	336.6666667	40	15.14305115	0	n/a	n/a	n/a	n/a
1430.890108	1.8	engage	4.481	n/a	n/a	n/a	n/a	n/a	0	14.55	6.8	1
1445.208363	2.7	forage	3.452	-123.8053938	220	5	277.9006338	0	n/a	n/a	n/a	n/a
1453.055123	1.8	engage	7.373	n/a	n/a	n/a	n/a	n/a	0	155.1	257.05	0
1473.440201	2.7	forage	3.839	-57.9660329	196.6666667	40	202.5867914	0	n/a	n/a	n/a	n/a
1481.686212	1.8	engage	1.381	n/a	n/a	n/a	n/a	n/a	0	51.6	286	0
1491.102147	2.7	forage	17.86	66.50036048	298.3333333	5	118.9002565	1	n/a	n/a	n/a	n/a
1517.366778	2.7	forage	10.229	30.45771507	263.3333333	40	151.4305115	1	n/a	n/a	n/a	n/a
1535.566806	2.7	forage	2.534	-105.9322519	211.6666667	5	242.4216086	0	n/a	n/a	n/a	n/a
1541.548335	1.8	engage	1.486	n/a	n/a	n/a	n/a	n/a	0	102.3	388.8	0
1552.397454	2.7	forage	7.671	-33.14007511	283.3333333	20	218.1165937	0	n/a	n/a	n/a	n/a
1563.413288	1.8	engage	2.695	n/a	n/a	n/a	n/a	n/a	0	209.6	268.75	0
1573.012588	2.7	forage	3.024	130.707399	460	5	126.5669483	1	n/a	n/a	n/a	n/a
1583.261643	2.7	forage	5.885	-20.48556578	371.6666667	40	259.9203008	0	n/a	n/a	n/a	n/a
1596.310723	1.8	engage	3.27	n/a	n/a	n/a	n/a	n/a	0	330	285.95	1
1608.543093	2.7	forage	2.598	-32.10807471	290	20	242.2819023	0	n/a	n/a	n/a	n/a
1615.592587	1.8	engage	3.539	n/a	n/a	n/a	n/a	n/a	0	260.85	271.05	0
1628.878064	2.7	forage	10.086	93.48148316	355	20	140.4133595	1	n/a	n/a	n/a	n/a
1648.639991	2.7	forage	5.037	-32.31491374	305	40	237.8782506	0	n/a	n/a	n/a	n/a
1657.122767	1.8	engage	2.145	n/a	n/a	n/a	n/a	n/a	0	141	297.5	0
1666.005398	2.7	forage	23.783	184.5450061	380	40	40.43624566	1	n/a	n/a	n/a	n/a
1700.102697	2.7	forage	2.419	-85.72856999	243.3333333	40	263.3725668	0	n/a	n/a	n/a	n/a
1705.602313	1.8	engage	4.368	n/a	n/a	n/a	n/a	n/a	0	170	139.5	1
1717.834729	2.7	forage	8.378	207.83165	371.6666667	5	30.28610231	1	n/a	n/a	n/a	n/a
1734.616764	2.7	forage	10.218	-102.0829804	223.3333333	40	276.1840451	0	n/a	n/a	n/a	n/a
1748.965688	1.8	engage	14.893	n/a	n/a	n/a	n/a	n/a	0	349.8	409.4	0
1772.533819	2.7	forage	3.002	215.3679862	473.3333333	5	56.09579498	1	n/a	n/a	n/a	n/a
1782.596408	2.7	forage	3.416	-42.01434535	330	40	283.9774408	0	n/a	n/a	n/a	n/a
1792.245706	1.8	engage	4.206	n/a	n/a	n/a	n/a	n/a	0	167.5	360.4	0
1806.130877	2.7	forage	7.529	-115.4989303	248.3333333	5	288.830919	0	n/a	n/a	n/a	n/a
1817.777058	1.8	engage	1.859	n/a	n/a	n/a	n/a	n/a	0	315.35	257.4	1
1829.559506	2.7	forage	6.965	72.73789883	280	40	130.6032141	1	n/a	n/a	n/a	n/a
1845.158336	2.7	forage	8.052	-39.71864427	216.6666667	20	212.0774106	0	n/a	n/a	n/a	n/a
1858.290674	1.8	engage	3.376	n/a	n/a	n/a	n/a	n/a	0	128.1	205.2	0
1868.406518	2.7	forage	2.423	151.9121892	345	20	70.6924702	1	n/a	n/a	n/a	n/a
1876.939144	2.7	forage	3.289	-8.267161276	296.6666667	5	217.2501383	0	n/a	n/a	n/a	n/a
1885.405253	1.8	engage	4.735	n/a	n/a	n/a	n/a	n/a	0	49.8	90	1
1898.4042	2.7	forage	4.559	221.7277836	411.6666667	40	36.35848297	1	n/a	n/a	n/a	n/a
1909.520042	2.7	forage	6.172	-56.44499606	275	40	270.9133846	0	n/a	n/a	n/a	n/a
1918.752654	1.8	engage	1.963	n/a	n/a	n/a	n/a	n/a	0	222.6	315	0
1931.855139	2.7	forage	3.352	9.139666013	325	20	225.1483829	0	n/a	n/a	n/a	n/a
1938.301254	1.8	engage	8.879	n/a	n/a	n/a	n/a	n/a	0	323.9	60.5	1
1956.649725	2.7	forage	3.451	-60.21564475	211.6666667	20	223.5596046	0	n/a	n/a	n/a	n/a
1966.31574	1.8	engage	15.248	n/a	n/a	n/a	n/a	n/a	0	172	142.45	1
1991.130427	2.7	forage	7.331	24.76513254	333.3333333	20	200.0662693	1	n/a	n/a	n/a	n/a
2005.880933	2.7	forage	5.117	-80.16896199	276.6666667	20	269.2095217	0	n/a	n/a	n/a	n/a
2014.078719	1.8	engage	13.869	n/a	n/a	n/a	n/a	n/a	0	210	108.65	1
2036.51026	2.7	forage	2.549	164.8418691	355	40	76.29178613	1	n/a	n/a	n/a	n/a
2045.009585	2.7	forage	8.714	23.71751086	301.6666667	20	205.525879	0	n/a	n/a	n/a	n/a
2059.94186	1.8	engage	10.237	n/a	n/a	n/a	n/a	n/a	0	167.2	52.8	1
2079.890258	2.7	forage	4.147	-81.37860604	205	40	222.2629646	0	n/a	n/a	n/a	n/a
2089.38963	1.8	engage	1.631	n/a	n/a	n/a	n/a	n/a	0	98	94.6	1
2100.94294	2.7	forage	6.639	41.41179183	405	20	197.5518334	0	n/a	n/a	n/a	n/a
2113.821083	1.8	engage	2.264	n/a	n/a	n/a	n/a	n/a	0	33.3	162	0
2125.07017	2.7	forage	2.197	-49.54206864	211.6666667	5	211.86135	0	n/a	n/a	n/a	n/a
2132.769614	1.8	engage	3.561	n/a	n/a	n/a	n/a	n/a	0	262.2	343.2	0
2147.955629	2.7	forage	12.89	-33.24167798	341.6666667	20	247.5	0	n/a	n/a	n/a	n/a
2166.317085	1.8	engage	1.192	n/a	n/a	n/a	n/a	n/a	0	303.75	8.6	1
2174.766393	2.7	forage	13.071	193.5474004	308.3333333	20	20.58799859	1	n/a	n/a	n/a	n/a
2195.398128	2.7	forage	3.07	-9.208679979	230	20	200.874629	0	n/a	n/a	n/a	n/a
2202.847538	1.8	engage	4.444	n/a	n/a	n/a	n/a	n/a	0	33.75	117.8	0
2217.279819	2.7	forage	9.092	-123.7283571	218.3333333	40	283.9774408	0	n/a	n/a	n/a	n/a
2232.611932	1.8	engage	2.359	n/a	n/a	n/a	n/a	n/a	0	402.5	447.85	0
2244.077649	2.7	forage	2.453	141.0954026	260	5	41.17599718	1	n/a	n/a	n/a	n/a
2255.764945	2.7	forage	7.705	56.30114012	223.3333333	5	118.894447	0	n/a	n/a	n/a	n/a
2268.859187	1.8	engage	3.784	n/a	n/a	n/a	n/a	n/a	0	75.35	138	0
2280.574913	2.7	forage	4.215	-91.13482387	228.3333333	40	261.3118304	0	n/a	n/a	n/a	n/a
2288.157666	1.8	engage	2.341	n/a	n/a	n/a	n/a	n/a	0	291.1	145.35	1
2299.973377	2.7	forage	16.981	-136.1389752	170	40	257.7721443	0	n/a	n/a	n/a	n/a
2321.105141	1.8	engage	2.715	n/a	n/a	n/a	n/a	n/a	0	257.55	262.8	0
2331.72094	2.7	forage	5.738	10.61758295	315	20	203.9528696	0	n/a	n/a	n/a	n/a
2341.886882	1.8	engage	3.052	n/a	n/a	n/a	n/a	n/a	0	122.4	222.3	0
2352.552703	2.7	forage	14.908	-39.18702279	240	40	203.5	0	n/a	n/a	n/a	n/a
2372.867917	1.8	engage	1.457	n/a	n/a	n/a	n/a	n/a	0	12.25	162.8	0
