onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
2155.715015	1.8	engage	2.736	n/a	n/a	n/a	n/a	n/a	0	31.85	204.25	0
2171.097124	2.7	forage	7.498	227.6834566	430	40	20.30222323	1	n/a	n/a	n/a	n/a
2186.895919	2.7	forage	16.762	-32.20355448	288.3333333	40	253.3637895	1	n/a	n/a	n/a	n/a
2211.877348	2.7	forage	4.159	60.12805862	376.6666667	20	192.5	0	n/a	n/a	n/a	n/a
2219.560119	1.8	engage	3.994	n/a	n/a	n/a	n/a	n/a	0	25	73.5	1
2230.542596	2.7	forage	17.077	39.11496571	403.3333333	5	200.8657764	0	n/a	n/a	n/a	n/a
2252.840902	1.8	engage	1.363	n/a	n/a	n/a	n/a	n/a	0	323.75	199.8	1
2260.873539	2.7	forage	4.192	-143.800171	160	20	272.8388411	0	n/a	n/a	n/a	n/a
2270.189565	1.8	engage	4.201	n/a	n/a	n/a	n/a	n/a	0	88.9	202.5	0
2283.788428	2.7	forage	3.861	-79.67673491	273.3333333	5	267.6522811	0	n/a	n/a	n/a	n/a
2293.004502	1.8	engage	4.127	n/a	n/a	n/a	n/a	n/a	0	365.7	85	1
2305.853488	2.7	forage	13.495	-34.46194524	276.6666667	20	228.9085559	0	n/a	n/a	n/a	n/a
2323.70216	1.8	engage	4.956	n/a	n/a	n/a	n/a	n/a	0	76.2	291.9	0
2336.784438	2.7	forage	15.052	171.1709958	311.6666667	20	26.38622303	1	n/a	n/a	n/a	n/a
2361.615783	2.7	forage	9.171	86.97808796	261.6666667	5	111.0830693	0	n/a	n/a	n/a	n/a
2374.064874	1.8	engage	2.441	n/a	n/a	n/a	n/a	n/a	0	172.7	42	1
2385.851207	2.7	forage	8.945	126.5907583	355	5	101.2167648	0	n/a	n/a	n/a	n/a
2397.913066	1.8	engage	4.353	n/a	n/a	n/a	n/a	n/a	0	154.85	54.95	0
