onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
550.324277	2.7	forage	4.311	-58.30686082	178.3333333	5	187.4899401	0	n/a	n/a	n/a	n/a
560.1569149	1.8	engage	3.136	n/a	n/a	n/a	n/a	n/a	0	260.7	98	1
574.3057915	2.7	forage	2.227	75.79983569	331.6666667	5	165	1	n/a	n/a	n/a	n/a
582.5218316	2.7	forage	3.115	-79.97765203	276.6666667	5	291.45463	0	n/a	n/a	n/a	n/a
589.8879431	1.8	engage	8.308	n/a	n/a	n/a	n/a	n/a	0	206.7	70.2	0
605.3867162	2.7	forage	2.921	-6.282465671	310	40	196.5263065	0	n/a	n/a	n/a	n/a
611.7529339	1.8	engage	4.042	n/a	n/a	n/a	n/a	n/a	0	81.4	72.1	0
628.4350162	2.7	forage	3.744	-101.0335882	258.3333333	5	270.1871888	0	n/a	n/a	n/a	n/a
637.4842948	1.8	engage	2.848	n/a	n/a	n/a	n/a	n/a	0	177.55	129.05	1
648.5667924	2.7	forage	2.926	-20.67931023	261.6666667	5	208.914793	0	n/a	n/a	n/a	n/a
656.0329191	1.8	engage	3.33	n/a	n/a	n/a	n/a	n/a	0	113.75	348	0
666.2320288	2.7	forage	5.522	168.481738	283.3333333	20	40.60444646	1	n/a	n/a	n/a	n/a
682.5475025	2.7	forage	3.359	-92.80211425	173.3333333	40	233.2009959	0	n/a	n/a	n/a	n/a
689.0136832	1.8	engage	1.648	n/a	n/a	n/a	n/a	n/a	0	175.1	292.1	0
698.8462101	2.7	forage	3.916	17.56327985	291.6666667	5	186.1009004	0	n/a	n/a	n/a	n/a
706.2290642	1.8	engage	7.047	n/a	n/a	n/a	n/a	n/a	0	183.6	32.4	1
722.3444096	2.7	forage	8.036	157.1943581	338.3333333	40	41.17599718	0	n/a	n/a	n/a	n/a
735.7434912	1.8	engage	2.685	n/a	n/a	n/a	n/a	n/a	0	28.6	38.8	1
746.3426197	2.7	forage	3.814	50.88212364	353.3333333	5	167.5454203	0	n/a	n/a	n/a	n/a
756.5585495	1.8	engage	3.342	n/a	n/a	n/a	n/a	n/a	0	54.15	171.6	0
767.7742637	2.7	forage	3.781	244.2672065	451.6666667	5	15.14858408	1	n/a	n/a	n/a	n/a
779.0067457	2.7	forage	4.902	-26.55320658	318.3333333	20	268.279161	0	n/a	n/a	n/a	n/a
790.022687	1.8	engage	6.421	n/a	n/a	n/a	n/a	n/a	0	172.8	310.05	0
807.4712089	2.7	forage	5.132	-160.0844424	183.3333333	5	269.5	0	n/a	n/a	n/a	n/a
818.0371853	1.8	engage	4.189	n/a	n/a	n/a	n/a	n/a	0	65.25	392	0
832.3360363	2.7	forage	2.156	174.9329762	378.3333333	5	60.86821588	1	n/a	n/a	n/a	n/a
841.6686141	2.7	forage	3.702	-63.67467934	256.6666667	40	253.3654494	0	n/a	n/a	n/a	n/a
852.6345522	1.8	engage	5.098	n/a	n/a	n/a	n/a	n/a	0	119.25	141	0
865.8667567	2.7	forage	5.04	-53.405154	216.6666667	20	222.1661385	0	n/a	n/a	n/a	n/a
878.4325565	1.8	engage	2.228	n/a	n/a	n/a	n/a	n/a	0	85.5	319	0
888.7316687	2.7	forage	5.135	-109.5034388	145	5	233.8500075	0	n/a	n/a	n/a	n/a
898.0309697	1.8	engage	2.517	n/a	n/a	n/a	n/a	n/a	0	384.85	134.4	1
908.7634757	2.7	forage	4.85	-116.9450698	130	40	200.5802777	0	n/a	n/a	n/a	n/a
918.9294513	1.8	engage	2.387	n/a	n/a	n/a	n/a	n/a	0	323.7	273.6	1
930.1284802	2.7	forage	3.765	-109.7300857	196.6666667	40	250.6493386	0	n/a	n/a	n/a	n/a
937.1280692	1.8	engage	7.572	n/a	n/a	n/a	n/a	n/a	0	128.7	418.95	0
954.2433496	2.7	forage	3.622	35.90675687	296.6666667	40	157.9358433	0	n/a	n/a	n/a	n/a
962.4594061	1.8	engage	4.753	n/a	n/a	n/a	n/a	n/a	0	162	175.15	1
978.0249526	2.7	forage	4.578	154.1788978	453.3333333	5	99	1	n/a	n/a	n/a	n/a
990.2738345	2.7	forage	13.196	16.98864913	350	20	231.5364167	0	n/a	n/a	n/a	n/a
1008.889138	1.8	engage	3.85	n/a	n/a	n/a	n/a	n/a	0	148	180	0
1022.704712	2.7	forage	4.668	246.4567124	471.6666667	5	15.14858408	1	n/a	n/a	n/a	n/a
1035.153821	2.7	forage	3.722	-1.681509984	328.3333333	20	250.343368	0	n/a	n/a	n/a	n/a
1043.369898	1.8	engage	4.137	n/a	n/a	n/a	n/a	n/a	0	301.5	223.1	1
1057.418693	2.7	forage	3.787	165.0575793	313.3333333	40	25.32334893	0	n/a	n/a	n/a	n/a
1067.651338	1.8	engage	3.034	n/a	n/a	n/a	n/a	n/a	0	23.55	10.75	1
1081.683597	2.7	forage	3.781	59.1121959	206.6666667	40	111.0830693	0	n/a	n/a	n/a	n/a
1090.716265	1.8	engage	10.265	n/a	n/a	n/a	n/a	n/a	0	75	90.2	1
1110.965302	2.7	forage	4.488	-81.60431233	190	20	212.7106534	0	n/a	n/a	n/a	n/a
1119.847377	1.8	engage	5.332	n/a	n/a	n/a	n/a	n/a	0	186	177.6	0
1133.062905	2.7	forage	8.325	91.87020438	251.6666667	5	87.49871737	0	n/a	n/a	n/a	n/a
1144.495436	1.8	engage	2.854	n/a	n/a	n/a	n/a	n/a	0	42	113.9	0
1158.460963	2.7	forage	4.88	240.1669433	470	20	25.32334893	1	n/a	n/a	n/a	n/a
1172.809934	2.7	forage	4.858	-30.63771943	320	40	272.4487702	0	n/a	n/a	n/a	n/a
1181.909299	1.8	engage	4.509	n/a	n/a	n/a	n/a	n/a	0	236.6	197.8	1
1195.474876	2.7	forage	4.033	67.42024546	371.6666667	20	162.9376037	0	n/a	n/a	n/a	n/a
1204.974153	1.8	engage	4.319	n/a	n/a	n/a	n/a	n/a	0	78.3	172.5	1
1216.156589	2.7	forage	3.943	93.39072481	285	40	115.3893416	0	n/a	n/a	n/a	n/a
1223.55606	1.8	engage	1.678	n/a	n/a	n/a	n/a	n/a	0	155.4	17.75	1
1235.471799	2.7	forage	3.443	-60.66633804	231.6666667	5	233.2848197	0	n/a	n/a	n/a	n/a
1242.104658	1.8	engage	3.114	n/a	n/a	n/a	n/a	n/a	0	111.3	211.5	0
1253.503712	2.7	forage	2.66	174.8942458	301.6666667	20	30.84382073	0	n/a	n/a	n/a	n/a
1260.486536	1.8	engage	3.26	n/a	n/a	n/a	n/a	n/a	0	42.9	6	1
1275.068689	2.7	forage	4.664	128.3986587	346.6666667	40	107.5049293	0	n/a	n/a	n/a	n/a
1286.001267	1.8	engage	2.995	n/a	n/a	n/a	n/a	n/a	0	63.25	56.7	0
1298.334052	2.7	forage	7.462	-60.15035629	245	20	252.4693929	0	n/a	n/a	n/a	n/a
1311.016003	1.8	engage	2.475	n/a	n/a	n/a	n/a	n/a	0	139.2	320.35	0
1324.764947	2.7	forage	2.79	-124.6813842	163.3333333	5	239.348071	0	n/a	n/a	n/a	n/a
1333.664273	1.8	engage	2.243	n/a	n/a	n/a	n/a	n/a	0	113.95	125.4	0
1343.913447	2.7	forage	4.898	102.7081267	338.3333333	5	118.9085559	0	n/a	n/a	n/a	n/a
1354.279333	1.8	engage	1.806	n/a	n/a	n/a	n/a	n/a	0	32.55	198	0
1366.111792	2.7	forage	4.774	107.9810925	198.3333333	20	36.35848297	0	n/a	n/a	n/a	n/a
1376.277695	1.8	engage	2.253	n/a	n/a	n/a	n/a	n/a	0	59.5	15.6	1
1386.726787	2.7	forage	5.173	12.2264088	368.3333333	20	231	0	n/a	n/a	n/a	n/a
1395.10957	1.8	engage	4.117	n/a	n/a	n/a	n/a	n/a	0	35.35	363.3	0
1409.309011	2.7	forage	4.158	26.32635682	238.3333333	20	151.5555556	0	n/a	n/a	n/a	n/a
1419.091109	1.8	engage	4.643	n/a	n/a	n/a	n/a	n/a	0	133.95	75	1
1431.690024	2.7	forage	5.707	113.697983	286.6666667	20	99	0	n/a	n/a	n/a	n/a
1441.53938	1.8	engage	1.535	n/a	n/a	n/a	n/a	n/a	0	8.55	161.1	0
1451.222629	2.7	forage	3.822	200.0709907	411.6666667	20	40.60444646	0	n/a	n/a	n/a	n/a
1459.504671	1.8	engage	2.355	n/a	n/a	n/a	n/a	n/a	0	61.6	31.5	1
1470.920404	2.7	forage	3.869	-45.39162182	198.3333333	20	207.323525	0	n/a	n/a	n/a	n/a
1481.319621	1.8	engage	5.125	n/a	n/a	n/a	n/a	n/a	0	282	231.2	1
1494.418565	2.7	forage	2.874	-3.515913016	263.3333333	40	192.5893567	0	n/a	n/a	n/a	n/a
1502.734635	1.8	engage	2.046	n/a	n/a	n/a	n/a	n/a	0	95	135.8	0
1512.267239	2.7	forage	4.799	-47.86847073	250	5	236.3904482	0	n/a	n/a	n/a	n/a
1520.533346	1.8	engage	3.038	n/a	n/a	n/a	n/a	n/a	0	172	54.5	1
1532.599028	2.7	forage	2.749	77.25735459	438.3333333	5	189.8724159	1	n/a	n/a	n/a	n/a
1543.814763	2.7	forage	3.445	-26.93313381	395	20	270.9133846	0	n/a	n/a	n/a	n/a
1550.764282	1.8	engage	4.783	n/a	n/a	n/a	n/a	n/a	0	328.6	338.1	0
1564.529922	2.7	forage	3.505	95.72674245	333.3333333	20	132.7519239	0	n/a	n/a	n/a	n/a
1573.36261	1.8	engage	2.778	n/a	n/a	n/a	n/a	n/a	0	57.4	140.4	0
1587.4615	2.7	forage	4.662	67.94876851	255	20	105.5448921	0	n/a	n/a	n/a	n/a
1598.527299	1.8	engage	3.108	n/a	n/a	n/a	n/a	n/a	0	104	39.2	1
1609.60973	2.7	forage	2.931	-141.6629512	168.3333333	5	255.8408782	0	n/a	n/a	n/a	n/a
1619.925701	1.8	engage	4.669	n/a	n/a	n/a	n/a	n/a	0	380.7	103.5	1
1632.574709	2.7	forage	4.101	27.13556494	286.6666667	20	159.5	0	n/a	n/a	n/a	n/a
1642.10739	1.8	engage	2.906	n/a	n/a	n/a	n/a	n/a	0	25.05	230.55	0
